DLL Path: C:\Windows\System32\DriverStore\FileRepository\igcl_ipf_provider_sw.inf_amd64_7065e294aa3d2763\IGCLIPFProvider.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
ctlGetSetRetroScaling                                                                                0xf093a401                                         
ctlGetSetVideoProcessingFeature                                                                      0xd16853d4                                         
ctlGetSetWireFormat                                                                                  0xf4e4bc34                                         
ctlGetSharpnessCaps                                                                                  0xf68101e6                                         
ctlGetSupported3DCapabilities                                                                        0x9c438fcf                                         
ctlGetSupportedRetroScalingCapability                                                                0x8fd11d5d                                         
ctlGetSupportedScalingCapability                                                                     0xabe00af1                                         
ctlGetSupportedVideoProcessingCapabilities                                                           0xe507a52c                                         
ctlGetVblankTimestamp                                                                                0xbf14ed9a                                         
ctlGetZeDevice                                                                                       0x05207757                                         
ctlI2CAccess                                                                                         0x89e3c158                                         
ctlI2CAccessOnPinPair                                                                                0x3613d308                                         
ctlInit                                                                                              0xdee7c4fc                                         
ctlLinkDisplayAdapters                                                                               0x6f2d3180                                         
ctlMemoryGetBandwidth                                                                                0xdf74a036                                         
ctlMemoryGetProperties                                                                               0x218b5e4e                                         
ctlMemoryGetState                                                                                    0x4e8e5ba2                                         
ctlOverclockGetProperties                                                                            0xc6137cbd                                         
ctlOverclockGpuFrequencyOffsetGet                                                                    0xf9c6d635                                         
ctlOverclockGpuFrequencyOffsetSet                                                                    0xf9c70941                                         
ctlOverclockGpuLockGet                                                                               0x6107f3e5                                         
ctlOverclockGpuLockSet                                                                               0x610826f1                                         
ctlOverclockGpuVoltageOffsetGet                                                                      0x12980a75                                         
ctlOverclockGpuVoltageOffsetSet                                                                      0x12983d81                                         
ctlOverclockPowerLimitGet                                                                            0x090e935c                                         
ctlOverclockPowerLimitSet                                                                            0x090ec668                                         
ctlOverclockResetToDefault                                                                           0x9b0a15fb                                         
ctlOverclockTemperatureLimitGet                                                                      0x96e15afd                                         
ctlOverclockTemperatureLimitSet                                                                      0x96e18e09                                         
ctlOverclockVramFrequencyOffsetGet                                                                   0xec64403f                                         
ctlOverclockVramFrequencyOffsetSet                                                                   0xec64734b                                         
ctlOverclockVramVoltageOffsetGet                                                                     0x15df69ff                                         
ctlOverclockVramVoltageOffsetSet                                                                     0x15df9d0b                                         
ctlOverclockWaiverSet                                                                                0x30ab140a                                         
ctlPanelDescriptorAccess                                                                             0x64136c69                                         
ctlPciGetProperties                                                                                  0xa695a5b1                                         
ctlPciGetState                                                                                       0x91c2b925                                         
ctlPixelTransformationGetConfig                                                                      0x2e27a897                                         
ctlPixelTransformationSetConfig                                                                      0xa3fcf4a3                                         
ctlPowerGetEnergyCounter                                                                             0x137af85f                                         
ctlPowerGetLimits                                                                                    0xe43675a7                                         
ctlPowerGetProperties                                                                                0x594e6fe2                                         
ctlPowerSetLimits                                                                                    0x5a0bc1b3                                         
ctlPowerTelemetryGet                                                                                 0x5fe6a770                                         
ctlReservedCall                                                                                      0xc7cfc5c4                                         
ctlSetBrightnessSetting                                                                              0x6b03cc6b                                         
ctlSetCurrentScaling                                                                                 0x25c2cf78                                         
ctlSetCurrentSharpness                                                                               0x4d7b5bee                                         
ctlSetIntelArcSyncProfile                                                                            0x30755254                                         
ctlSetLACEConfig                                                                                     0xeb6e6f7f                                         
ctlSetPowerOptimizationSetting                                                                       0xb920d566                                         
ctlSetRuntimePath                                                                                    0xa456d0a5                                         
ctlSoftwarePSR                                                                                       0xbbe371e8                                         
ctlSwitchMux                                                                                         0xa89d00d4                                         
ctlTemperatureGetProperties                                                                          0xafe7be23                                         
ctlTemperatureGetState                                                                               0x14754257                                         
ctlUnlinkDisplayAdapters                                                                             0x23104e23                                         
ctlWaitForPropertyChange                                                                             0xecdcbf2f                                         
