DLL Path: C:\Windows\System32\cfgmgr32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
CM_Get_Resource_Conflict_DetailsW                                                                    0xc0b3a0a8                                         
CM_Get_Sibling                                                                                       0x930710db                                         
CM_Get_Sibling_Ex                                                                                    0x92e6c477                                         
CM_Get_Version                                                                                       0x71c68379                                         
CM_Get_Version_Ex                                                                                    0xac1f9a55                                         
CM_Import_PowerScheme                                                                                0x8aa36ab0                                         
CM_Install_DevNodeW                                                                                  0xc83036c6                                         
CM_Install_DevNode_ExW                                                                               0x383ea162                                         
CM_Install_DriverW                                                                                   0xce393c8d                                         
CM_Intersect_Range_List                                                                              0x948081ec                                         
CM_Invert_Range_List                                                                                 0x442db613                                         
CM_Is_Dock_Station_Present                                                                           0x1cd4da91                                         
CM_Is_Dock_Station_Present_Ex                                                                        0x542fba6d                                         
CM_Is_Version_Available                                                                              0xdd180755                                         
CM_Is_Version_Available_Ex                                                                           0xea1ee0b1                                         
CM_Locate_DevNodeA                                                                                   0x434d8971                                         
CM_Locate_DevNodeW                                                                                   0x434d8987                                         
CM_Locate_DevNode_ExA                                                                                0xe79c886d                                         
CM_Locate_DevNode_ExW                                                                                0xe79c8883                                         
CM_MapCrToSpErr                                                                                      0x9e6787f6                                         
CM_MapCrToWin32Err                                                                                   0x94d24ce6                                         
CM_Merge_Range_List                                                                                  0xaca6dd6b                                         
CM_Modify_Res_Des                                                                                    0x2be8ed40                                         
CM_Modify_Res_Des_Ex                                                                                 0x050282bc                                         
CM_Move_DevNode                                                                                      0x0ccd10ef                                         
CM_Move_DevNode_Ex                                                                                   0xfef7bc0b                                         
CM_Next_Range                                                                                        0x1da248ff                                         
CM_Open_Class_KeyA                                                                                   0xe7125584                                         
CM_Open_Class_KeyW                                                                                   0xe712559a                                         
CM_Open_Class_Key_ExA                                                                                0x94c83fa0                                         
CM_Open_Class_Key_ExW                                                                                0x94c83fb6                                         
CM_Open_DevNode_Key                                                                                  0x74b49052                                         
CM_Open_DevNode_Key_Ex                                                                               0xf759248e                                         
CM_Open_Device_Interface_KeyA                                                                        0xddfba84e                                         
CM_Open_Device_Interface_KeyW                                                                        0xddfba864                                         
CM_Open_Device_Interface_Key_ExA                                                                     0xbc77162a                                         
CM_Open_Device_Interface_Key_ExW                                                                     0xbc771640                                         
CM_Query_And_Remove_SubTreeA                                                                         0xee855123                                         
CM_Query_And_Remove_SubTreeW                                                                         0xee855139                                         
CM_Query_And_Remove_SubTree_ExA                                                                      0x48f48adf                                         
CM_Query_And_Remove_SubTree_ExW                                                                      0x48f48af5                                         
CM_Query_Arbitrator_Free_Data                                                                        0xdf9a94bd                                         
CM_Query_Arbitrator_Free_Data_Ex                                                                     0x42eb5519                                         
CM_Query_Arbitrator_Free_Size                                                                        0xdfa2f13e                                         
CM_Query_Arbitrator_Free_Size_Ex                                                                     0xd8acedfa                                         
CM_Query_Remove_SubTree                                                                              0xc70792d0                                         
CM_Query_Remove_SubTree_Ex                                                                           0x8e29fe4c                                         
CM_Query_Resource_Conflict_List                                                                      0xcc367c7d                                         
CM_Reenumerate_DevNode                                                                               0x94f9dd35                                         
CM_Reenumerate_DevNode_Ex                                                                            0x17a76a91                                         
CM_Register_Device_Driver                                                                            0xbbfbd853                                         
CM_Register_Device_Driver_Ex                                                                         0xf4bbf8ef                                         
CM_Register_Device_InterfaceA                                                                        0xf62fc599                                         
CM_Register_Device_InterfaceW                                                                        0xf62fc5af                                         
CM_Register_Device_Interface_ExA                                                                     0x683b3395                                         
CM_Register_Device_Interface_ExW                                                                     0x683b33ab                                         
CM_Register_Notification                                                                             0x571c6a7f                                         
CM_Remove_SubTree                                                                                    0xab3255fb                                         
CM_Remove_SubTree_Ex                                                                                 0x65197597                                         
CM_Request_Device_EjectA                                                                             0x1192aff7                                         
CM_Request_Device_EjectW                                                                             0x1192b00d                                         
CM_Request_Device_Eject_ExA                                                                          0xe0e16933                                         
CM_Request_Device_Eject_ExW                                                                          0xe0e16949                                         
CM_Request_Eject_PC                                                                                  0x221133d9                                         
CM_Request_Eject_PC_Ex                                                                               0x50e0eeb5                                         
CM_RestoreAll_DefaultPowerSchemes                                                                    0xc4c4532a                                         
CM_Restore_DefaultPowerScheme                                                                        0x48fed09e                                         
CM_Run_Detection                                                                                     0x9db6b7c7                                         
CM_Run_Detection_Ex                                                                                  0xaebe13e3                                         
CM_Set_ActiveScheme                                                                                  0xf06766b0                                         
CM_Set_Class_PropertyW                                                                               0x0aa45e30                                         
CM_Set_Class_Property_ExW                                                                            0xebcf888c                                         
CM_Set_Class_Registry_PropertyA                                                                      0x18f15d32                                         
CM_Set_Class_Registry_PropertyW                                                                      0x18f15d48                                         
CM_Set_DevNode_Problem                                                                               0x35e6fa74                                         
CM_Set_DevNode_Problem_Ex                                                                            0xbd7df370                                         
CM_Set_DevNode_PropertyW                                                                             0x6bc0435f                                         
CM_Set_DevNode_Property_ExW                                                                          0xf8b7135b                                         
CM_Set_DevNode_Registry_PropertyA                                                                    0x1a2f8741                                         
CM_Set_DevNode_Registry_PropertyW                                                                    0x1a2f8757                                         
CM_Set_DevNode_Registry_Property_ExA                                                                 0xea0b743d                                         
CM_Set_DevNode_Registry_Property_ExW                                                                 0xea0b7453                                         
CM_Set_Device_Interface_PropertyW                                                                    0x479826fa                                         
CM_Set_Device_Interface_Property_ExW                                                                 0x55fd1516                                         
CM_Set_HW_Prof                                                                                       0x5a5c9a94                                         
CM_Set_HW_Prof_Ex                                                                                    0xe1a11f90                                         
CM_Set_HW_Prof_FlagsA                                                                                0x06f96021                                         
CM_Set_HW_Prof_FlagsW                                                                                0x06f96037                                         
CM_Set_HW_Prof_Flags_ExA                                                                             0x0521211d                                         
CM_Set_HW_Prof_Flags_ExW                                                                             0x05212133                                         
CM_Setup_DevNode                                                                                     0x6524c189                                         
CM_Setup_DevNode_Ex                                                                                  0x6cc5de65                                         
CM_Test_Range_Available                                                                              0x3e65d120                                         
CM_Uninstall_DevNode                                                                                 0x59196ab2                                         
CM_Uninstall_DevNode_Ex                                                                              0xa8fc62ee                                         
CM_Uninstall_DriverW                                                                                 0x769702b0                                         
CM_Unregister_Device_InterfaceA                                                                      0x75eb8fdc                                         
CM_Unregister_Device_InterfaceW                                                                      0x75eb8ff2                                         
CM_Unregister_Device_Interface_ExA                                                                   0x80ff7af8                                         
CM_Unregister_Device_Interface_ExW                                                                   0x80ff7b0e                                         
CM_Unregister_Notification                                                                           0x226cfee2                                         
CM_Write_UserPowerKey                                                                                0xb31e2253                                         
DevCloseObjectQuery                                                                                  0x87d6cc67                                         
DevCreateObjectQuery                                                                                 0x675bfde5                                         
DevCreateObjectQueryEx                                                                               0xae531482                                         
DevCreateObjectQueryFromId                                                                           0x1514d2a6                                         
DevCreateObjectQueryFromIdEx                                                                         0xad941d83                                         
DevCreateObjectQueryFromIds                                                                          0xb7af27d9                                         
DevCreateObjectQueryFromIdsEx                                                                        0x60188b76                                         
DevFindProperty                                                                                      0x680e198a                                         
DevFreeObjectProperties                                                                              0x1bc82b2a                                         
DevFreeObjects                                                                                       0xc6ca5f30                                         
DevGetObjectProperties                                                                               0x0ea7a948                                         
DevGetObjectPropertiesEx                                                                             0x573724a5                                         
DevGetObjects                                                                                        0x1a5e138e                                         
DevGetObjectsEx                                                                                      0x2a31386b                                         
DevSetObjectProperties                                                                               0x58e47454                                         
SwDeviceClose                                                                                        0x3c6bb055                                         
SwDeviceCreate                                                                                       0xca4887f3                                         
SwDeviceGetAttributes                                                                                0x8eac5126                                         
SwDeviceGetLifetime                                                                                  0xa451b70e                                         
SwDeviceInterfacePropertySet                                                                         0xddaed021                                         
SwDeviceInterfaceRegister                                                                            0xfc4418f5                                         
SwDeviceInterfaceSetState                                                                            0x054b205d                                         
SwDevicePropertySet                                                                                  0x6517f310                                         
SwDeviceSetAttributes                                                                                0x4720c332                                         
SwDeviceSetLifetime                                                                                  0xe4aa361a                                         
SwMemFree                                                                                            0xa3c933f0                                         
