DLL Path: C:\Windows\System32\rasman.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
RasGetDevConfig                                                                                      0x4da8f640                                         
RasGetDevConfigEx                                                                                    0x5bbf8f9d                                         
RasGetDeviceConfigInfo                                                                               0xcb775c3d                                         
RasGetDeviceName                                                                                     0x533eb4dc                                         
RasGetDeviceNameW                                                                                    0xbb1550b3                                         
RasGetDialMachineEventContext                                                                        0xa1e296e1                                         
RasGetDialParams                                                                                     0x7e321069                                         
RasGetEapUIData                                                                                      0x6a76c399                                         
RasGetEapUserInfo                                                                                    0xd25a936c                                         
RasGetFramingCapabilities                                                                            0x614ca859                                         
RasGetHConnFromEntry                                                                                 0xafde7087                                         
RasGetHportFromConnection                                                                            0x2d3f1bdc                                         
RasGetInfo                                                                                           0x1326b2f7                                         
RasGetInfoEx                                                                                         0x779f5614                                         
RasGetKey                                                                                            0x085688f4                                         
RasGetNdiswanDriverCaps                                                                              0x968de452                                         
RasGetNotificationEntry                                                                              0xacf12984                                         
RasGetNumPortOpen                                                                                    0xc3436eb2                                         
RasGetPortDialParams                                                                                 0x4b8cf5ce                                         
RasGetPortUserData                                                                                   0x10cedf89                                         
RasGetProtocolInfo                                                                                   0xdabb1569                                         
RasGetTimeSinceLastActivity                                                                          0x299d84cd                                         
RasGetTriggerAuthData                                                                                0x39c5ffeb                                         
RasGetUnicodeDeviceName                                                                              0xeef3d463                                         
RasGetUserCredentials                                                                                0xeebf72f8                                         
RasInitialize                                                                                        0x472df19d                                         
RasInitializeNoWait                                                                                  0xbb9253ef                                         
RasIsPulseDial                                                                                       0xdd941a4a                                         
RasIsTrustedCustomDll                                                                                0xf3cc3ea9                                         
RasLinkGetStatistics                                                                                 0xc4e86b04                                         
RasNQMEnterNotify                                                                                    0x1074f20e                                         
RasPlumbIkev2PskPolicy                                                                               0x198330ca                                         
RasPortBundle                                                                                        0xccb691aa                                         
RasPortCancelReceive                                                                                 0x2af0de19                                         
RasPortClearStatistics                                                                               0x58f88e82                                         
RasPortClose                                                                                         0x91e42be6                                         
RasPortConnectComplete                                                                               0xa4dff193                                         
RasPortDisconnect                                                                                    0x6e0a7b7a                                         
RasPortEnum                                                                                          0xc65d6165                                         
RasPortEnumProtocols                                                                                 0xeb81702a                                         
RasPortFree                                                                                          0xc65dfcb2                                         
RasPortGetBundle                                                                                     0x6a5e9b2a                                         
RasPortGetBundledPort                                                                                0x8def7d73                                         
RasPortGetFramingEx                                                                                  0x43f9c591                                         
RasPortGetInfo                                                                                       0xbf773a7c                                         
RasPortGetProtocolCompression                                                                        0x03a94c14                                         
RasPortGetStatistics                                                                                 0xfbee93fb                                         
RasPortGetStatisticsEx                                                                               0xb1e38818                                         
RasPortListen                                                                                        0xe33402ff                                         
RasPortOpen                                                                                          0xc662e3a2                                         
RasPortOpenEx                                                                                        0xeaaa5d7f                                         
RasPortReceive                                                                                       0x0d137d93                                         
RasPortReceiveEx                                                                                     0x9fe937b0                                         
RasPortReserve                                                                                       0x0e352bec                                         
RasPortRetrieveUserData                                                                              0x3d30d18f                                         
RasPortSend                                                                                          0xc664e77a                                         
RasPortSetFraming                                                                                    0x12b3ecc0                                         
RasPortSetFramingEx                                                                                  0x8f62261d                                         
RasPortSetInfo                                                                                       0x5b321388                                         
RasPortSetProtocolCompression                                                                        0x63bccba0                                         
RasPortStoreUserData                                                                                 0x384183f6                                         
RasProtocolCallback                                                                                  0xeb64e06a                                         
RasProtocolChangePassword                                                                            0x472a89d6                                         
RasProtocolEnum                                                                                      0x7962f632                                         
RasProtocolGetInfo                                                                                   0xa1f4b829                                         
RasProtocolRetry                                                                                     0xa6a80873                                         
RasProtocolStart                                                                                     0xa6c209cb                                         
RasProtocolStarted                                                                                   0x5f6bb5f4                                         
RasProtocolStop                                                                                      0x796abc43                                         
RasProtocolUpdateConnection                                                                          0xb9791110                                         
RasRPCBind                                                                                           0x2d705e6d                                         
RasRefConnection                                                                                     0x1d83ae78                                         
RasReferenceCustomCount                                                                              0xfddfc2fe                                         
RasReferenceRasman                                                                                   0xeac5797c                                         
RasRegisterPnPEvent                                                                                  0x4b939f60                                         
RasRegisterPnPHandler                                                                                0x3588a49c                                         
RasRegisterRedialCallback                                                                            0x704a5a4e                                         
RasRemoveNotificationEx                                                                              0xcbbef7bd                                         
RasRequestNotification                                                                               0x6d1cac3b                                         
RasRpcConnect                                                                                        0x1e0086ba                                         
RasRpcConnectServer                                                                                  0x509d87f1                                         
RasRpcDeleteEntry                                                                                    0x4de2aef5                                         
RasRpcDeviceEnum                                                                                     0xfb9c6035                                         
RasRpcDisconnect                                                                                     0x57a2501a                                         
RasRpcDisconnectServer                                                                               0xd688d951                                         
RasRpcEnumConnections                                                                                0x7b29f8c8                                         
RasRpcGetCountryInfo                                                                                 0xd15474b0                                         
RasRpcGetDevConfig                                                                                   0xf9837585                                         
RasRpcGetErrorString                                                                                 0x94719c31                                         
RasRpcGetInstalledProtocols                                                                          0x7214c355                                         
RasRpcGetInstalledProtocolsEx                                                                        0x4a52f5f2                                         
RasRpcGetSystemDirectory                                                                             0x5d9e706a                                         
RasRpcGetUserPreferences                                                                             0x20306881                                         
RasRpcGetVersion                                                                                     0x7e549ab6                                         
RasRpcPortEnum                                                                                       0xe719062a                                         
RasRpcPortGetInfo                                                                                    0xc4ac6521                                         
RasRpcRemoteGetSystemDirectory                                                                       0xc1f67ab6                                         
RasRpcRemoteGetUserPreferences                                                                       0x848872cd                                         
RasRpcRemoteRasDeleteEntry                                                                           0x9c351f47                                         
RasRpcRemoteSetUserPreferences                                                                       0xad920c59                                         
RasRpcSetUserPreferences                                                                             0x493a020d                                         
RasRpcUnloadDll                                                                                      0x4cd3560f                                         
RasSecurityDialogGetInfo                                                                             0xb105895f                                         
RasSecurityDialogReceive                                                                             0xfea1cc76                                         
RasSecurityDialogSend                                                                                0xa65be93d                                         
RasSendCreds                                                                                         0x5b8ecee6                                         
RasSendNotification                                                                                  0xdb026dbc                                         
RasSendProtocolResultToRasman                                                                        0xdec5a4cb                                         
RasServerPortClose                                                                                   0x97e143bd                                         
RasSetAddressDisable                                                                                 0x77303a71                                         
RasSetAdvConnectionParams                                                                            0xcfc5a0c6                                         
RasSetCachedCredentials                                                                              0x1776721d                                         
RasSetCalledIdInfo                                                                                   0x33c057d5                                         
RasSetCommSettings                                                                                   0x0d336fd4                                         
RasSetConnectionParams                                                                               0x98d7944b                                         
RasSetConnectionUserData                                                                             0x16b918a0                                         
RasSetDevConfig                                                                                      0x991156cc                                         
RasSetDeviceConfigInfo                                                                               0x15b42749                                         
RasSetDialMachineEventHandle                                                                         0x8d5311b4                                         
RasSetDialParams                                                                                     0x36a68275                                         
RasSetEapInfo                                                                                        0x4a6dae19                                         
RasSetEapUIData                                                                                      0xb5df2425                                         
RasSetEapUserInfo                                                                                    0x995d46f8                                         
RasSetEncPassword                                                                                    0xfd870b20                                         
RasSetIPAddresses                                                                                    0x79f4922e                                         
RasSetKey                                                                                            0x24547080                                         
RasSetPortUserData                                                                                   0xb8280495                                         
RasSetRouterUsage                                                                                    0x60bb2f0d                                         
RasSetTriggerAuthData                                                                                0x62cf9977                                         
RasSetTunnelEndPoints                                                                                0xa7518cc1                                         
RasSetVpnClientConnectionType                                                                        0x054439dc                                         
RasSignalActionRequired                                                                              0xd7ff2c28                                         
RasSignalMonitorThreadExit                                                                           0xf0b7cfe3                                         
RasSignalNewConnection                                                                               0x3dc64fc3                                         
RasStartProtocolRenegotiation                                                                        0xfa76d9a3                                         
RasStartRasAutoIfRequired                                                                            0x235094a8                                         
RasUpdateAutoTriggerRegKeys                                                                          0xa599f915                                         
RasUpdateAutoTriggerRegKeysEx                                                                        0x73fc9bb2                                         
RasUpdateDefaultRouteSettings                                                                        0x3a9bf833                                         
RasUpdateQoSPolicies                                                                                 0x8cdcee99                                         
RasVpnIkeGetNewTunnelId                                                                              0xe0bfe0c5                                         
RasVpnIkeGetPCscf                                                                                    0xca4cc567                                         
RasmanUninitialize                                                                                   0xde9e5a5c                                         
