DLL Path: C:\Windows\System32\pdh.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
PdhFormatFromRawValue                                                                                0x84c15545                                         
PdhGetCounterInfoA                                                                                   0xbd8ea4ae                                         
PdhGetCounterInfoW                                                                                   0xbd8ea4c4                                         
PdhGetCounterTimeBase                                                                                0x8aade36b                                         
PdhGetDataSourceTimeRangeA                                                                           0x2724a629                                         
PdhGetDataSourceTimeRangeH                                                                           0x2724a630                                         
PdhGetDataSourceTimeRangeW                                                                           0x2724a63f                                         
PdhGetDefaultPerfCounterA                                                                            0x0eb54574                                         
PdhGetDefaultPerfCounterHA                                                                           0xe55df51c                                         
PdhGetDefaultPerfCounterHW                                                                           0xe55df532                                         
PdhGetDefaultPerfCounterW                                                                            0x0eb5458a                                         
PdhGetDefaultPerfObjectA                                                                             0x9453702b                                         
PdhGetDefaultPerfObjectHA                                                                            0x1ec176b3                                         
PdhGetDefaultPerfObjectHW                                                                            0x1ec176c9                                         
PdhGetDefaultPerfObjectW                                                                             0x94537041                                         
PdhGetDllVersion                                                                                     0xdcd47883                                         
PdhGetExplainText                                                                                    0x038b9317                                         
PdhGetFormattedCounterArrayA                                                                         0x44d610c7                                         
PdhGetFormattedCounterArrayW                                                                         0x44d610dd                                         
PdhGetFormattedCounterValue                                                                          0x77e5b0e4                                         
PdhGetLogFileSize                                                                                    0xc8bde37e                                         
PdhGetLogFileTypeW                                                                                   0xe095079c                                         
PdhGetLogSetGUID                                                                                     0xd6722c18                                         
PdhGetRawCounterArrayA                                                                               0x2ae7864b                                         
PdhGetRawCounterArrayW                                                                               0x2ae78661                                         
PdhGetRawCounterValue                                                                                0x771c85e8                                         
PdhIsRealTimeQuery                                                                                   0x167e9426                                         
PdhLookupPerfIndexByNameA                                                                            0x2681b77d                                         
PdhLookupPerfIndexByNameW                                                                            0x2681b793                                         
PdhLookupPerfNameByIndexA                                                                            0xc0198dbd                                         
PdhLookupPerfNameByIndexW                                                                            0xc0198dd3                                         
PdhMakeCounterPathA                                                                                  0xc4e90b8d                                         
PdhMakeCounterPathW                                                                                  0xc4e90ba3                                         
PdhOpenLogA                                                                                          0x08676cd6                                         
PdhOpenLogW                                                                                          0x08676cec                                         
PdhOpenQuery                                                                                         0x15b2caa9                                         
PdhOpenQueryA                                                                                        0xcc0c200a                                         
PdhOpenQueryH                                                                                        0xcc0c2011                                         
PdhOpenQueryW                                                                                        0xcc0c2020                                         
PdhParseCounterPathA                                                                                 0x6e45886a                                         
PdhParseCounterPathW                                                                                 0x6e458880                                         
PdhParseInstanceNameA                                                                                0x45c829b3                                         
PdhParseInstanceNameW                                                                                0x45c829c9                                         
PdhReadRawLogRecord                                                                                  0xc57129e8                                         
PdhRelogW                                                                                            0xaf077e71                                         
PdhRemoveCounter                                                                                     0xc62bb1cf                                         
PdhResetRelogCounterValues                                                                           0x8af35dad                                         
PdhSelectDataSourceA                                                                                 0x12ffbeed                                         
PdhSelectDataSourceW                                                                                 0x12ffbf03                                         
PdhSetCounterScaleFactor                                                                             0x192f0774                                         
PdhSetCounterValue                                                                                   0x65cc01ca                                         
PdhSetDefaultRealTimeDataSource                                                                      0x5e9b5670                                         
PdhSetLogSetRunID                                                                                    0x6c939a9d                                         
PdhSetQueryTimeRange                                                                                 0x245daadf                                         
PdhTranslate009CounterW                                                                              0xa2f043bf                                         
PdhTranslateLocaleCounterW                                                                           0x6f8d69f6                                         
PdhUpdateLogA                                                                                        0x5fc9dd87                                         
PdhUpdateLogFileCatalog                                                                              0x792fdd21                                         
PdhUpdateLogW                                                                                        0x5fc9dd9d                                         
PdhValidatePathA                                                                                     0x62645ff9                                         
PdhValidatePathExA                                                                                   0x8cfc62f6                                         
PdhValidatePathExW                                                                                   0x8cfc630c                                         
PdhValidatePathW                                                                                     0x6264600f                                         
PdhVbAddCounter                                                                                      0x8458c902                                         
PdhVbCreateCounterPathList                                                                           0xaa298096                                         
PdhVbGetCounterPathElements                                                                          0xdf7241c3                                         
PdhVbGetCounterPathFromList                                                                          0xb0d74e96                                         
PdhVbGetDoubleCounterValue                                                                           0xf9fda6f1                                         
PdhVbGetLogFileSize                                                                                  0x0fd23536                                         
PdhVbGetOneCounterPath                                                                               0xc566ec68                                         
PdhVbIsGoodStatus                                                                                    0x8a4e2b82                                         
PdhVbOpenLog                                                                                         0xc20efead                                         
PdhVbOpenQuery                                                                                       0x82272961                                         
PdhVbUpdateLog                                                                                       0xd434ab3e                                         
PdhVerifySQLDBA                                                                                      0xf240060d                                         
PdhVerifySQLDBW                                                                                      0xf2400623                                         
PdhWriteRelogSample                                                                                  0x37916047                                         
