DLL Path: C:\Windows\System32\policymanager.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
EnterprisePolicyManagerStore_GetAllProviderContextSidAreas                                           0x4fdddc52                                         
EnterprisePolicyManagerStore_GetAllProviderContextSids                                               0xa79d7339                                         
EnterprisePolicyManagerStore_GetAllProviderIds                                                       0x457276e1                                         
EnterprisePolicyManagerStore_GetAllProviderPolicyStringValues                                        0xcd43db58                                         
EnterprisePolicyManagerStore_GetAllURIsOfProviders                                                   0x082860ec                                         
EnterprisePolicyManagerStore_GetBinaryPolicyValue                                                    0x04a0eb2f                                         
EnterprisePolicyManagerStore_GetCurrentPolicyValue                                                   0x68bae52d                                         
EnterprisePolicyManagerStore_GetEnrollmentState                                                      0xee0916fe                                         
EnterprisePolicyManagerStore_GetEnrollmentTypeFromEnrollment                                         0xe1151093                                         
EnterprisePolicyManagerStore_GetIntPolicyValue                                                       0x3ee729d5                                         
EnterprisePolicyManagerStore_GetPolicyDoNotAllowFromMetadata                                         0xfd2a96c5                                         
EnterprisePolicyManagerStore_GetPolicyLowHighRangeFromMetadata                                       0xc5ac5061                                         
EnterprisePolicyManagerStore_GetPolicyTypeFromMetadata                                               0x52dc33a4                                         
EnterprisePolicyManagerStore_GetProviderContextSidAreaPolicyValue                                    0xd60b25d3                                         
EnterprisePolicyManagerStore_GetSnapshotOfPolicyValue                                                0x16073a6f                                         
EnterprisePolicyManagerStore_GetStringPolicyValue                                                    0x03e85b21                                         
EnterprisePolicyManagerStore_GetTrueArea                                                             0x48a06ef6                                         
EnterprisePolicyManagerStore_GetWinningProvider                                                      0x58be9542                                         
EnterprisePolicyManagerStore_IngestAdmxTextBlob                                                      0x3a3e8f75                                         
EnterprisePolicyManagerStore_IsADMXIngestionAllowed                                                  0xbe59b19b                                         
EnterprisePolicyManagerStore_IsAreaPolicySLAPIAllowed                                                0xc9bea523                                         
EnterprisePolicyManagerStore_IsAreaPolicySLAPIAllowedGivenSLAPIPolicyString                          0x810202dc                                         
EnterprisePolicyManagerStore_IsPolicyAreaForIngestedAdmx                                             0x3a354cc6                                         
EnterprisePolicyManagerStore_IsPolicySetByMobileDeviceManager                                        0x082605f3                                         
EnterprisePolicyManagerStore_IsURISetByProvider                                                      0x4c4fc79b                                         
EnterprisePolicyManagerStore_IsValidArea                                                             0xfac2ee02                                         
EnterprisePolicyManagerStore_IsValidPolicy                                                           0xda019459                                         
EnterprisePolicyManagerStore_PerformEvaluatorMerge                                                   0x9b86f87b                                         
EnterprisePolicyManagerStore_PublishAnyDelayedWnfs                                                   0xc4c0f992                                         
EnterprisePolicyManagerStore_PublishPolicyWNFCache                                                   0xc5f026a3                                         
EnterprisePolicyManagerStore_ReadPolicyMetadata                                                      0x7b8f9eca                                         
EnterprisePolicyManagerStore_RefreshAll                                                              0xa60a89e5                                         
EnterprisePolicyManagerStore_RefreshPerUserPoliciesForMDMEnrollments                                 0xe4442822                                         
EnterprisePolicyManagerStore_ReleaseMergeLock                                                        0x9d1ed337                                         
EnterprisePolicyManagerStore_RemoveRegistryKeypathEASPoliciesIfExchangeDeviceLockPoliciesNotSet      0xa129c8eb                                         
EnterprisePolicyManagerStore_SetEnrollmentDormantState                                               0xe018649f                                         
EnterprisePolicyManagerStore_SetGlobalValueChangedDirtyFlagInCurrentForArea                          0xedb55001                                         
EnterprisePolicyManagerStore_SetProviderContextSidAreaPolicyValue                                    0x15e0ea5f                                         
EnterprisePolicyManagerStore_VerifyAdmxPoliciesAreNotSet                                             0x00e1fc29                                         
MDMWinsOverGP_IsGPPolicySetByMDMEx                                                                   0x507e5e1b                                         
PolicyManager_FreeBinaryValue                                                                        0x8f67b533                                         
PolicyManager_FreeGetPolicyData                                                                      0x0bf033bb                                         
PolicyManager_FreeGroupAreaPolicyCollection                                                          0xa0109e53                                         
PolicyManager_FreeStringValue                                                                        0x6d1e97a5                                         
PolicyManager_FreeStringValues                                                                       0x10f18cb8                                         
PolicyManager_GetAboveLockPolicy_AllowActionCenterNotifications                                      0xdf7359ac                                         
PolicyManager_GetAccountsPolicy_AllowAddingNonMicrosoftAccountsManually                              0x7e947fc8                                         
PolicyManager_GetAccountsPolicy_AllowMicrosoftAccountConnection                                      0xd8d2f1d0                                         
PolicyManager_GetApplicationManagementPolicy_AllowStore                                              0x39f21bbb                                         
PolicyManager_GetApplicationManagementPolicy_ApplicationRestrictions                                 0xe1be6d6c                                         
PolicyManager_GetBrowserPolicy_AllowBrowser                                                          0x8c73e405                                         
PolicyManager_GetCameraPolicy_AllowCamera                                                            0xc3a8390f                                         
PolicyManager_GetConnectivityPolicy_AllowNFC                                                         0xea7cfc93                                         
PolicyManager_GetConnectivityPolicy_AllowUSBConnection                                               0x4a1ed4f6                                         
PolicyManager_GetDeviceLockPolicy_AllowIdleReturnWithoutPassword                                     0x477c13bb                                         
PolicyManager_GetDeviceLockPolicy_AllowSimpleDevicePassword                                          0xf1c66843                                         
PolicyManager_GetDeviceLockPolicy_AlphanumericDevicePasswordRequired                                 0x70f52bf4                                         
PolicyManager_GetDeviceLockPolicy_DevicePasswordEnabled                                              0x2ef64365                                         
PolicyManager_GetDeviceLockPolicy_DevicePasswordExpiration                                           0x057b76fd                                         
PolicyManager_GetDeviceLockPolicy_DevicePasswordHistory                                              0x0b8ad4ec                                         
PolicyManager_GetDeviceLockPolicy_MaxDevicePasswordFailedAttempts                                    0x477acc57                                         
PolicyManager_GetDeviceLockPolicy_MaxInactivityTimeDeviceLock                                        0xb2ce24a9                                         
PolicyManager_GetDeviceLockPolicy_MinDevicePasswordComplexCharacters                                 0xb113fcf6                                         
PolicyManager_GetDeviceLockPolicy_MinDevicePasswordLength                                            0x6da30a20                                         
PolicyManager_GetExperiencePolicy_AllowCopyPaste                                                     0xdfba1dfd                                         
PolicyManager_GetExperiencePolicy_AllowCortana                                                       0x6fffd2ad                                         
PolicyManager_GetExperiencePolicy_AllowScreenCapture                                                 0xa3297699                                         
PolicyManager_GetExperiencePolicy_AllowSyncMySettings                                                0xadabb979                                         
PolicyManager_GetExperiencePolicy_AllowVoiceRecording                                                0xe9d94838                                         
PolicyManager_GetGroupAreaPolicyCollectionGivenGroupName                                             0x1b836f78                                         
PolicyManager_GetPolicy                                                                              0x07f7e2df                                         
PolicyManager_GetPolicyBinary                                                                        0x7e72d204                                         
PolicyManager_GetPolicyBinaryGivenEnrollmentId                                                       0xc47098ea                                         
PolicyManager_GetPolicyInt                                                                           0x95002faa                                         
PolicyManager_GetPolicyIntGivenEnrollmentId                                                          0xd35db750                                         
PolicyManager_GetPolicyString                                                                        0xa6e3e536                                         
PolicyManager_GetPolicyStringGivenEnrollmentId                                                       0x21dcb65c                                         
PolicyManager_GetPolicyStringValues                                                                  0xe9f89cc6                                         
PolicyManager_GetSearchPolicy_AllowSearchToUseLocation                                               0x4fdb3af2                                         
PolicyManager_GetSearchPolicy_SafeSearchPermissions                                                  0x220b0c65                                         
PolicyManager_GetSecurityPolicy_AllowManualRootCertificateInstallation                               0x9739fdac                                         
PolicyManager_GetSecurityPolicy_RequireDeviceEncryption                                              0x48bfb1ae                                         
PolicyManager_GetSystemPolicy_AllowLocation                                                          0x5debdd1b                                         
PolicyManager_GetSystemPolicy_AllowStorageCard                                                       0xb7341371                                         
PolicyManager_GetSystemPolicy_AllowUserToResetPhone                                                  0x8f58ab21                                         
PolicyManager_GetWiFiPolicy_AllowAutoConnectToWiFiSenseHotspots                                      0xb858c903                                         
PolicyManager_GetWiFiPolicy_AllowInternetSharing                                                     0x21bd7801                                         
PolicyManager_GetWiFiPolicy_AllowManualWiFiConfiguration                                             0x1b871f11                                         
PolicyManager_GetWiFiPolicy_AllowWiFi                                                                0x0ea82bdb                                         
PolicyManager_IsPolicySetByMobileDeviceManager                                                       0xd41aa505                                         
PolicyManager_PublishPolicyWNFCache                                                                  0x14a69cf5                                         
SettingsManagerStore_GetWnfsForSettingPath                                                           0xde8d65ad                                         
SettingsManagerStore_ReleaseWnfNames                                                                 0x775e23dd                                         
