DLL Path: C:\Windows\System32\FWPUCLNT.DLL
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
FwppGetMD5HashBytes                                                                                  0x4242c953                                         
FwppIPsecSaContextCreate                                                                             0x78681dc3                                         
FwpsAleEndpointCreateEnumHandle0                                                                     0xafb7fe9d                                         
FwpsAleEndpointDestroyEnumHandle0                                                                    0x2cc99a73                                         
FwpsAleEndpointEnum0                                                                                 0x05c7887d                                         
FwpsAleEndpointGetById0                                                                              0x6dc09f50                                         
FwpsAleEndpointGetSecurityInfo0                                                                      0x115d8e0c                                         
FwpsAleEndpointSetSecurityInfo0                                                                      0xa3db5498                                         
FwpsAleExplicitCredentialsQuery0                                                                     0x27f422cd                                         
FwpsAleGetPortStatus0                                                                                0xf0e0dab0                                         
FwpsClassifyUser0                                                                                    0x2526dc12                                         
FwpsFreeMemory0                                                                                      0x0a5f6bf0                                         
FwpsGetInProcReplicaOffset0                                                                          0xaac68587                                         
FwpsLayerCreateInProcReplica0                                                                        0x48324851                                         
FwpsLayerReleaseInProcReplica0                                                                       0xca69f35e                                         
FwpsOpenToken0                                                                                       0xc37b1c08                                         
FwpsQueryIPsecDosFWUsed0                                                                             0x4b4ea373                                         
FwpsQueryIPsecOffloadDone0                                                                           0x7642b8c0                                         
GetUnifiedTraceHandle                                                                                0x9a264e24                                         
IPsecDospGetSecurityInfo0                                                                            0x08b53683                                         
IPsecDospGetStatistics0                                                                              0x24663d8a                                         
IPsecDospSetSecurityInfo0                                                                            0x9b32fd0f                                         
IPsecDospStateCreateEnumHandle0                                                                      0x7df3c735                                         
IPsecDospStateDestroyEnumHandle0                                                                     0xc27e760b                                         
IPsecDospStateEnum0                                                                                  0xe23fad15                                         
IPsecGetKeyFromDictator0                                                                             0xa201f8a0                                         
IPsecGetStatistics0                                                                                  0xcdf70154                                         
IPsecGetStatistics1                                                                                  0xcdf70155                                         
IPsecKeyDictationCheck0                                                                              0xc4fc750f                                         
IPsecKeyManagerAddAndRegister0                                                                       0x9efbdbae                                         
IPsecKeyManagerGetSecurityInfoByKey0                                                                 0x7540e815                                         
IPsecKeyManagerSetSecurityInfoByKey0                                                                 0x41dca621                                         
IPsecKeyManagerUnregisterAndDelete0                                                                  0xdb5eb79b                                         
IPsecKeyManagersGet0                                                                                 0x184f8420                                         
IPsecKeyModuleAdd0                                                                                   0xc60d52a1                                         
IPsecKeyModuleDelete0                                                                                0x3e3008ab                                         
IPsecKeyModuleUpdateAcquire0                                                                         0x87580005                                         
IPsecKeyNotification0                                                                                0xf283e079                                         
IPsecSaContextAddInbound0                                                                            0x84b5c15a                                         
IPsecSaContextAddInbound1                                                                            0x84b5c15b                                         
IPsecSaContextAddInboundAndTrackConnection                                                           0x06fdac22                                         
IPsecSaContextAddOutbound0                                                                           0x97020f3b                                         
IPsecSaContextAddOutbound1                                                                           0x97020f3c                                         
IPsecSaContextAddOutboundAndTrackConnection                                                          0x64819823                                         
IPsecSaContextCreate0                                                                                0x20863c16                                         
IPsecSaContextCreate1                                                                                0x20863c17                                         
IPsecSaContextCreateEnumHandle0                                                                      0x432a0497                                         
IPsecSaContextDeleteById0                                                                            0x659d6ebd                                         
IPsecSaContextDestroyEnumHandle0                                                                     0x2e7c5fad                                         
IPsecSaContextEnum0                                                                                  0xc5dd4777                                         
IPsecSaContextEnum1                                                                                  0xc5dd4778                                         
IPsecSaContextExpire0                                                                                0xc945116f                                         
IPsecSaContextGetById0                                                                               0x1a6eb40a                                         
IPsecSaContextGetById1                                                                               0x1a6eb40b                                         
IPsecSaContextGetSpi0                                                                                0x3723d0ae                                         
IPsecSaContextGetSpi1                                                                                0x3723d0af                                         
IPsecSaContextSetSpi0                                                                                0xd2dea9ba                                         
IPsecSaContextSubscribe0                                                                             0xd80e73e4                                         
IPsecSaContextSubscriptionsGet0                                                                      0x89791ada                                         
IPsecSaContextUnsubscribe0                                                                           0x536357a7                                         
IPsecSaContextUpdate0                                                                                0x856217e5                                         
IPsecSaCreateEnumHandle0                                                                             0x02d71552                                         
IPsecSaDbGetSecurityInfo0                                                                            0x9514b687                                         
IPsecSaDbSetSecurityInfo0                                                                            0x27927d13                                         
IPsecSaDestroyEnumHandle0                                                                            0xe3cb87c8                                         
IPsecSaEnum0                                                                                         0xfad327b2                                         
IPsecSaEnum1                                                                                         0xfad327b3                                         
IPsecSaInitiateAsync0                                                                                0xa0dd8812                                         
IkeextGetConfigParameters0                                                                           0x22735f29                                         
IkeextGetStatistics0                                                                                 0x33f6f66a                                         
IkeextGetStatistics1                                                                                 0x33f6f66b                                         
IkeextSaCreateEnumHandle0                                                                            0xb369a828                                         
IkeextSaDbGetSecurityInfo0                                                                           0x57f9a41d                                         
IkeextSaDbSetSecurityInfo0                                                                           0xea776aa9                                         
IkeextSaDeleteById0                                                                                  0xc1d1f98e                                         
IkeextSaDestroyEnumHandle0                                                                           0xa6b0755e                                         
IkeextSaEnum0                                                                                        0x3f3a4988                                         
IkeextSaEnum1                                                                                        0x3f3a4989                                         
IkeextSaEnum2                                                                                        0x3f3a498a                                         
IkeextSaGetById0                                                                                     0xf3cdc87b                                         
IkeextSaGetById1                                                                                     0xf3cdc87c                                         
IkeextSaGetById2                                                                                     0xf3cdc87d                                         
IkeextSaUpdateAdditionalAddressesByTunnelId0                                                         0x8106b48b                                         
IkeextSaUpdatePreferredAddressesByTunnelId0                                                          0x8653e271                                         
IkeextSetConfigParameters0                                                                           0xb4498bb5                                         
NamespaceCallout                                                                                     0x0e829866                                         
WFPRIODequeueCompletion                                                                              0x56ef1544                                         
WSADeleteSocketPeerTargetName                                                                        0x85c9c620                                         
WSAImpersonateSocketPeer                                                                             0x5c28d68c                                         
WSAQuerySocketSecurity                                                                               0x4a5c8147                                         
WSARevertImpersonation                                                                               0xdd6b1610                                         
WSASetSocketPeerTargetName                                                                           0xcc487599                                         
WSASetSocketSecurity                                                                                 0xcf7f5c5d                                         
WfpCloseDPConfigureHandle                                                                            0x1195b92a                                         
WfpConfigureDPSecurityDescriptor                                                                     0x7775963f                                         
WfpCreateDPConfigureHandle                                                                           0xf8627ee8                                         
WfpRIOChannelClose                                                                                   0x4981cf6b                                         
WfpRIOCleanupRequestQueue                                                                            0x9256af52                                         
WfpRIOCloseCompletionQueue                                                                           0xe7440731                                         
WfpRIOCreateChannel                                                                                  0x0084f489                                         
WfpRIOCreateCompletionQueue                                                                          0xd72c0eaf                                         
WfpRIOCreateRequestQueue                                                                             0x1b90761e                                         
WfpRIODeregisterBuffer                                                                               0x39c41b84                                         
WfpRIOIndicateActivityThreshold                                                                      0xdf4239f7                                         
WfpRIONotify                                                                                         0x10ce4615                                         
WfpRIOReceive                                                                                        0x45f6a01f                                         
WfpRIORegisterBuffer                                                                                 0xf8cee37b                                         
WfpRIOResume                                                                                         0x196d9b0d                                         
WfpRIOSend                                                                                           0xb3dc3586                                         
WfpRIOSuspend                                                                                        0xb96ae51e                                         
