DLL Path: C:\Windows\System32\downlevel\api-ms-win-crt-stdio-l1-1-0.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_fileno                                                                                              0x8a335b41                                         
_flushall                                                                                            0xe15e32ff                                         
_fputc_nolock                                                                                        0x52fcf7ab                                         
_fputchar                                                                                            0x15569d01                                         
_fputwc_nolock                                                                                       0xf8923382                                         
_fputwchar                                                                                           0xc1918558                                         
_fread_nolock                                                                                        0x6412c1eb                                         
_fread_nolock_s                                                                                      0xb3caf55d                                         
_fseek_nolock                                                                                        0x312e0d57                                         
_fseeki64                                                                                            0xd5e7bb25                                         
_fseeki64_nolock                                                                                     0x2194de8a                                         
_fsopen                                                                                              0x8aea230f                                         
_ftell_nolock                                                                                        0xd233ae80                                         
_ftelli64                                                                                            0x23612fce                                         
_ftelli64_nolock                                                                                     0x38d95b13                                         
_fwrite_nolock                                                                                       0x0dbdbbba                                         
_get_fmode                                                                                           0x9015380e                                         
_get_osfhandle                                                                                       0x7f57ac77                                         
_get_printf_count_output                                                                             0xa979ec4e                                         
_get_stream_buffer_pointers                                                                          0xc432dadb                                         
_getc_nolock                                                                                         0x82cce12c                                         
_getcwd                                                                                              0x8c447d82                                         
_getdcwd                                                                                             0x14d467e6                                         
_getmaxstdio                                                                                         0x6ef3d8cd                                         
_getw                                                                                                0x0ef0501b                                         
_getwc_nolock                                                                                        0x225f4d23                                         
_getws                                                                                               0xecfa53ee                                         
_getws_s                                                                                             0x14df1420                                         
_isatty                                                                                              0x91e202a2                                         
_kbhit                                                                                               0xed40dbf6                                         
_locking                                                                                             0xabdb7c6b                                         
_lseek                                                                                               0xed5c3998                                         
_lseeki64                                                                                            0x5f72b86b                                         
_mktemp                                                                                              0x9ab00b92                                         
_mktemp_s                                                                                            0x06e144c4                                         
_open                                                                                                0x0ef4dff6                                         
_open_osfhandle                                                                                      0x01c74fc9                                         
_pclose                                                                                              0xa11a89aa                                         
_pipe                                                                                                0x0ef54ff2                                         
_popen                                                                                               0xeda298e6                                         
_putc_nolock                                                                                         0x73b85285                                         
_putw                                                                                                0x0ef58394                                         
_putwc_nolock                                                                                        0x30b8e99c                                         
_putws                                                                                               0xeda5f687                                         
_read                                                                                                0x0ef655c0                                         
_rmtmp                                                                                               0xedc5c334                                         
_set_fmode                                                                                           0x05ea841a                                         
_set_printf_count_output                                                                             0x0bfd5d5a                                         
_setmaxstdio                                                                                         0xaf4c57d9                                         
_setmode                                                                                             0xb09460f5                                         
_sopen                                                                                               0xedd8e269                                         
_sopen_dispatch                                                                                      0x2837cf18                                         
_sopen_s                                                                                             0xc79b2d5b                                         
_tell                                                                                                0x0ef76ff5                                         
_telli64                                                                                             0xfcfd2da8                                         
_tempnam                                                                                             0xfd1192b6                                         
_ungetc_nolock                                                                                       0x581749cf                                         
_ungetwc_nolock                                                                                      0xa0f6ca26                                         
_wcreat                                                                                              0xb171c38a                                         
_wfdopen                                                                                             0xe5b211b7                                         
_wfopen                                                                                              0xb1a69733                                         
_wfopen_s                                                                                            0xb5a93ca5                                         
_wfreopen                                                                                            0xbbe72e0a                                         
_wfreopen_s                                                                                          0x526ae53c                                         
_wfsopen                                                                                             0xe6c18146                                         
_wmktemp                                                                                             0xf68769c9                                         
_wmktemp_s                                                                                           0xb6090cbb                                         
_wopen                                                                                               0xee21446d                                         
_wpopen                                                                                              0xb25b8c3d                                         
_write                                                                                               0xee22cdaf                                         
_wsopen                                                                                              0xb291d5c0                                         
_wsopen_dispatch                                                                                     0x2349744f                                         
_wsopen_s                                                                                            0x9e5e5272                                         
_wtempnam                                                                                            0xd3d4b7cd                                         
_wtmpnam                                                                                             0x06fdaa68                                         
_wtmpnam_s                                                                                           0xbd11f11a                                         
clearerr                                                                                             0x456eced5                                         
clearerr_s                                                                                           0x5c5de4c7                                         
fclose                                                                                               0xfd09cf21                                         
feof                                                                                                 0x7c96ba85                                         
ferror                                                                                               0xfd3156b5                                         
fflush                                                                                               0xfd40322d                                         
fgetc                                                                                                0x0f6efb8e                                         
fgetpos                                                                                              0xa71c5d1d                                         
fgets                                                                                                0x0f6efb9e                                         
fgetwc                                                                                               0xfd4e7045                                         
fgetws                                                                                               0xfd4e7055                                         
fopen                                                                                                0x0f738b7d                                         
fopen_s                                                                                              0xba846b6f                                         
fputc                                                                                                0x0f742f07                                         
fputs                                                                                                0x0f742f17                                         
fputwc                                                                                               0xfdfa12de                                         
fputws                                                                                               0xfdfa12ee                                         
fread                                                                                                0x0f750147                                         
fread_s                                                                                              0xc0ba7bb9                                         
freopen                                                                                              0xc0c25cd4                                         
freopen_s                                                                                            0xfaccee86                                         
fseek                                                                                                0x0f758e33                                         
fsetpos                                                                                              0xc31a44a9                                         
ftell                                                                                                0x0f761b7c                                         
fwrite                                                                                               0xfe76ea16                                         
getc                                                                                                 0x7c974788                                         
getchar                                                                                              0xf07241e3                                         
gets                                                                                                 0x7c974798                                         
gets_s                                                                                               0xff879a4a                                         
getwc                                                                                                0x0f803b7f                                         
getwchar                                                                                             0x0021c67a                                         
putc                                                                                                 0x7c9c7b01                                         
putchar                                                                                              0xca90eebc                                         
puts                                                                                                 0x7c9c7b11                                         
putwc                                                                                                0x102bde18                                         
putwchar                                                                                             0x1e160e73                                         
rewind                                                                                               0x1931d5ae                                         
setbuf                                                                                               0x1b853c4e                                         
setvbuf                                                                                              0x8c376f24                                         
tmpfile                                                                                              0xeb89e576                                         
tmpfile_s                                                                                            0xf59927a8                                         
tmpnam                                                                                               0x1e6927f2                                         
tmpnam_s                                                                                             0x5d52f924                                         
ungetc                                                                                               0x20cb55cb                                         
ungetwc                                                                                              0x3a361222                                         
