DLL Path: C:\Windows\System32\framedynos.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??1CAutoEvent@@QEAA@XZ                                                                               0xecc44f7c                                         
??1CFrameworkQuery@@QEAA@XZ                                                                          0xe7035905                                         
??1CFrameworkQueryEx@@QEAA@XZ                                                                        0xb1cdd5c2                                         
??1CHPtrArray@@QEAA@XZ                                                                               0xc016303e                                         
??1CHString@@QEAA@XZ                                                                                 0x2d528280                                         
??1CHStringArray@@QEAA@XZ                                                                            0x81d74cff                                         
??1CInstance@@UEAA@XZ                                                                                0xb506037a                                         
??1CObjectPathParser@@QEAA@XZ                                                                        0x2dd61332                                         
??1CRegistry@@QEAA@XZ                                                                                0xe570df5a                                         
??1CRegistrySearch@@QEAA@XZ                                                                          0xa247fa10                                         
??1CThreadBase@@UEAA@XZ                                                                              0x82527b18                                         
??1CWbemGlueFactory@@QEAA@XZ                                                                         0xf53ec1d1                                         
??1CWbemProviderGlue@@QEAA@XZ                                                                        0xda7f76c4                                         
??1CWinMsgEvent@@QEAA@XZ                                                                             0x780d6898                                         
??1CreateMutexAsProcess@@QEAA@XZ                                                                     0x5c0cec38                                         
??1KeyRef@@QEAA@XZ                                                                                   0x4240d7e4                                         
??1MethodContext@@UEAA@XZ                                                                            0x3e59e4c8                                         
??1ParsedObjectPath@@QEAA@XZ                                                                         0xf1e2f301                                         
??1Provider@@UEAA@XZ                                                                                 0xe66e4f8d                                         
??1ProviderLog@@UEAA@XZ                                                                              0x8e52cf6f                                         
??4CAutoEvent@@QEAAAEAV0@AEBV0@@Z                                                                    0xba3ce722                                         
??4CFrameworkQuery@@QEAAAEAV0@AEBV0@@Z                                                               0xd9484aeb                                         
??4CFrameworkQueryEx@@QEAAAEAV0@AEBV0@@Z                                                             0xe9da0c48                                         
??4CHPtrArray@@QEAAAEAV0@AEBV0@@Z                                                                    0x430f8aa4                                         
??4CHString@@QEAAAEBV0@AEBV0@@Z                                                                      0x526b6047                                         
??4CHString@@QEAAAEBV0@D@Z                                                                           0xdfcf39bd                                         
??4CHString@@QEAAAEBV0@G@Z                                                                           0xdfcf4680                                         
??4CHString@@QEAAAEBV0@PEAV0@@Z                                                                      0x27f1b0d5                                         
??4CHString@@QEAAAEBV0@PEBD@Z                                                                        0x3d649f74                                         
??4CHString@@QEAAAEBV0@PEBE@Z                                                                        0x3d64a3b5                                         
??4CHString@@QEAAAEBV0@PEBG@Z                                                                        0x3d64ac37                                         
??4CHStringArray@@QEAAAEAV0@AEBV0@@Z                                                                 0x9222e9e5                                         
??4CInstance@@QEAAAEAV0@AEBV0@@Z                                                                     0xa1c47b7c                                         
??4CObjectPathParser@@QEAAAEAV0@AEBV0@@Z                                                             0x389b03b8                                         
??4CRegistry@@QEAAAEAV0@AEBV0@@Z                                                                     0x3a1ab3e0                                         
??4CRegistrySearch@@QEAAAEAV0@AEBV0@@Z                                                               0xaa3b4f16                                         
??4CThreadBase@@QEAAAEAV0@AEBV0@@Z                                                                   0xc17c791a                                         
??4CWbemGlueFactory@@QEAAAEAV0@AEBV0@@Z                                                              0x8b2f4097                                         
