DLL Path: C:\Windows\System32\DriverStore\FileRepository\iigd_dch.inf_amd64_3e3cdd9b8f143aef\igdext32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_INTC_D3D12_SetDriverEventMetadata                                                                   0x09f85529                                         
_INTC_D3D12_SetEventMarker                                                                           0x170dcd5e                                         
_INTC_D3D12_SetFeatureSupport                                                                        0xebb5eb83                                         
_INTC_D3D12_SetNumGeneratedFrames                                                                    0xbae86137                                         
_INTC_D3D12_SetPresentSequenceNumber                                                                 0x3b0588dd                                         
_INTC_D3D12_TransferHostRTAS                                                                         0x397e826b                                         
_INTC_DecodeGpuCrashDump                                                                             0xb08f3fc8                                         
_INTC_DestroyDeviceExtensionContext                                                                  0x6836b5ad                                         
_INTC_DisableGpuCrashDumps                                                                           0x606c1feb                                         
_INTC_EnableGpuCrashDumps                                                                            0x27ed903e                                         
_INTC_GetGpuCrashDump                                                                                0xf8964e44                                         
_INTC_INT_CreateDeviceExtensionContext                                                               0x47562aa1                                         
_INTC_IsGpuCrashDumpsEnabled                                                                         0xd52ffd9e                                         
_INTC_LoadGpuCrashDump                                                                               0x998256c4                                         
_INTC_RetrieveGpuCrashDump                                                                           0xe8ea9a0a                                         
