DLL Path: C:\Windows\System32\webauthn.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
VirtualChannelGetInstance                                                                            0xa44bb0ba                                         
WebAuthNAuthenticatorDBFreeInfo                                                                      0xec6ce952                                         
WebAuthNAuthenticatorDBGetInfo                                                                       0x55d9b670                                         
WebAuthNAuthenticatorGetAssertion                                                                    0x5ad14596                                         
WebAuthNAuthenticatorMakeCredential                                                                  0xf3f24077                                         
WebAuthNCancelCurrentOperation                                                                       0xce94b43d                                         
WebAuthNCtapChangeClientPin                                                                          0x91a71497                                         
WebAuthNCtapChangeClientPinForSelectedDevice                                                         0x57752777                                         
WebAuthNCtapFreeSelectedDeviceInformation                                                            0xc3d074cc                                         
WebAuthNCtapGetAssertion                                                                             0xaad1f123                                         
WebAuthNCtapGetSupportedTransports                                                                   0x8904dab1                                         
WebAuthNCtapGetWnfLocalizedString                                                                    0x5f1bc3e4                                         
WebAuthNCtapIsStopSendCommandError                                                                   0x5124f700                                         
WebAuthNCtapMakeCredential                                                                           0x46cc0344                                         
WebAuthNCtapManageAuthenticatePin                                                                    0x6037557a                                         
WebAuthNCtapManageCancelEnrollFingerprint                                                            0x92db4dee                                         
WebAuthNCtapManageChangePin                                                                          0xdac5d741                                         
WebAuthNCtapManageClose                                                                              0x9fd06dea                                         
WebAuthNCtapManageDeleteCredential                                                                   0xacb19362                                         
WebAuthNCtapManageEnableEnterpriseAttestation                                                        0x7b34ac8c                                         
WebAuthNCtapManageEnrollFingerprint                                                                  0x95681ae8                                         
WebAuthNCtapManageFreeDisplayCredentials                                                             0xe4b98c9a                                         
WebAuthNCtapManageGetDisplayCredentials                                                              0x73b99438                                         
WebAuthNCtapManageGetLargeBlobs                                                                      0x1642af51                                         
WebAuthNCtapManageRemoveFingerprints                                                                 0x17c1825d                                         
WebAuthNCtapManageResetDevice                                                                        0xe7950187                                         
WebAuthNCtapManageSelect                                                                             0xbeb02934                                         
WebAuthNCtapManageSetAlwaysUv                                                                        0xb70ad61c                                         
WebAuthNCtapManageSetLargeBlobs                                                                      0xceb7215d                                         
WebAuthNCtapManageSetMinPinLength                                                                    0xce3bb4cd                                         
WebAuthNCtapManageSetPin                                                                             0xbeb433a7                                         
WebAuthNCtapParseAuthenticatorData                                                                   0xc358723b                                         
WebAuthNCtapResetDevice                                                                              0xe0673f9e                                         
WebAuthNCtapRpcGetAssertionUserList                                                                  0x078da983                                         
WebAuthNCtapRpcGetCborCommand                                                                        0xadac1715                                         
WebAuthNCtapRpcRenderQrCode                                                                          0x6f2e97ce                                         
WebAuthNCtapRpcSelectGetAssertion                                                                    0xeff86348                                         
WebAuthNCtapSendCommand                                                                              0xdc07d114                                         
WebAuthNCtapSetClientPin                                                                             0x675734dd                                         
WebAuthNCtapStartDeviceChangeNotify                                                                  0xfc5eff48                                         
WebAuthNCtapStopDeviceChangeNotify                                                                   0x9f915a00                                         
WebAuthNCtapVerifyGetAssertion                                                                       0x85233558                                         
WebAuthNDecodeAccountInformation                                                                     0x6a2a98fa                                         
WebAuthNDecodeGetAssertionRequest                                                                    0xb7d33b68                                         
WebAuthNDecodeMakeCredentialRequest                                                                  0xc738f569                                         
WebAuthNDeletePlatformCredential                                                                     0xbae7cbf6                                         
WebAuthNDeletePlatformCredentialServer                                                               0x3bcaca2d                                         
WebAuthNEncodeAccountInformation                                                                     0x42f6a4a4                                         
WebAuthNEncodeGetAssertionResponse                                                                   0xf28d8418                                         
WebAuthNEncodeMakeCredentialResponse                                                                 0xe48ab0b9                                         
WebAuthNFreeAssertion                                                                                0x996d6bdd                                         
WebAuthNFreeAuthenticatorList                                                                        0x9be06e1c                                         
WebAuthNFreeCredentialAttestation                                                                    0x79c17570                                         
WebAuthNFreeDecodedAccountInformation                                                                0x322a1fe0                                         
WebAuthNFreeDecodedGetAssertionRequest                                                               0x7fc39f0e                                         
WebAuthNFreeDecodedMakeCredentialRequest                                                             0x4cd0da8f                                         
WebAuthNFreeEncodedAccountInformation                                                                0x2477a0ca                                         
WebAuthNFreePlatformCredentialList                                                                   0x60d25b81                                         
WebAuthNFreeUserEntityList                                                                           0xd95f8b5d                                         
WebAuthNGetApiVersionNumber                                                                          0x25defbac                                         
WebAuthNGetAuthenticatorList                                                                         0xf934a41a                                         
WebAuthNGetCancellationId                                                                            0xf6b0b15d                                         
WebAuthNGetCoseAlgorithmIdentifier                                                                   0xf8a5e657                                         
WebAuthNGetCredentialIdFromAuthenticatorData                                                         0x28788814                                         
WebAuthNGetErrorName                                                                                 0x0016d3ce                                         
WebAuthNGetPlatformCredentialList                                                                    0x248e003f                                         
WebAuthNGetPlatformCredentialListServer                                                              0x91a35136                                         
WebAuthNGetPlatformCredentialListSettings                                                            0x8c44c530                                         
WebAuthNGetW3CExceptionDOMError                                                                      0x2b57a049                                         
WebAuthNIsUserVerifyingPlatformAuthenticatorAvailable                                                0x501914b2                                         
WebAuthNPluginAddAuthenticator                                                                       0x8b6548b6                                         
WebAuthNPluginAuthenticatorAddCredentials                                                            0xdeaf1704                                         
WebAuthNPluginAuthenticatorFreeCredentialDetailsArray                                                0x2bfeb80f                                         
WebAuthNPluginAuthenticatorGetAllCredentials                                                         0xe8b1e274                                         
WebAuthNPluginAuthenticatorRemoveAllCredentials                                                      0x32950fe2                                         
WebAuthNPluginAuthenticatorRemoveCredentials                                                         0x29b3c489                                         
WebAuthNPluginFreeAddAuthenticatorResponse                                                           0x53d3c4c7                                         
WebAuthNPluginFreeAuthenticatorList                                                                  0x504ab4eb                                         
WebAuthNPluginFreePublicKeyResponse                                                                  0xc57e5e6b                                         
WebAuthNPluginFreeUserVerificationResponse                                                           0x5f3fe805                                         
WebAuthNPluginGetAuthenticatorList                                                                   0x34f9cd09                                         
WebAuthNPluginGetAuthenticatorState                                                                  0xd4b7d5ae                                         
WebAuthNPluginGetOperationSigningPublicKey                                                           0x0dc5e87a                                         
WebAuthNPluginGetUserVerificationCount                                                               0xb2b624dd                                         
WebAuthNPluginGetUserVerificationPublicKey                                                           0x70d7ba9c                                         
WebAuthNPluginPerformUserVerification                                                                0x9feec2ef                                         
WebAuthNPluginRegisterStatusChangeCallback                                                           0x8ef93b6e                                         
WebAuthNPluginRemoveAuthenticator                                                                    0x3fc94d5b                                         
WebAuthNPluginSetAuthenticatorState                                                                  0xa15393ba                                         
WebAuthNPluginUnregisterStatusChangeCallback                                                         0xd1cb49f1                                         
WebAuthNPluginUpdateAuthenticatorDetails                                                             0x8689d4b6                                         
WebAuthNReportPasskeyHeartbeat                                                                       0xc3e8e48f                                         
WebAuthNReportPasskeyHeartbeatServer                                                                 0xb8cc3186                                         
WebAuthNSyncAddTrustedDevice                                                                         0x110bc204                                         
WebAuthNSyncCheckEnableSaveLocalDevice                                                               0x75348a8f                                         
WebAuthNSyncFreeSyncStatus                                                                           0x2327ad03                                         
WebAuthNSyncFreeTrustedDeviceList                                                                    0x043ddef9                                         
WebAuthNSyncGetSyncStatus                                                                            0x3c2c9921                                         
WebAuthNSyncGetTrustedDeviceList                                                                     0xb0b83d57                                         
WebAuthNSyncInvalidateCredentialCache                                                                0x3173d410                                         
WebAuthNSyncIsFirstPartyProviderSupported                                                            0x2cc58765                                         
WebAuthNSyncIsSaveLocalDeviceEnabled                                                                 0x740d6f91                                         
WebAuthNSyncIsSyncEnabled                                                                            0x00fbb544                                         
WebAuthNSyncIsThirdPartyProviderSupported                                                            0xaf23cbd8                                         
WebAuthNSyncOTSApi                                                                                   0x4fd9ed90                                         
WebAuthNSyncRemoveTrustedDevice                                                                      0x8821fbe9                                         
WebAuthNSyncRenameTrustedDevice                                                                      0xb290efd3                                         
WebAuthNSyncResetAccount                                                                             0xee88e730                                         
WebAuthNSyncRunSettingsOTS                                                                           0xc822b77c                                         
WebAuthNSyncToggleSaveLocalDevice                                                                    0xb842a7ec                                         
WebAuthNSyncToggleSync                                                                               0x95672cbf                                         
WebAuthNWriteEventCleanedupLocalStore                                                                0xfad0b779                                         
WebAuthNWriteEventCloudStoreOperationFailure                                                         0xd108eccd                                         
WebAuthNWriteEventCloudStoreOperationSuccess                                                         0xe7f368de                                         
WebAuthNWriteEventCreatedUserStorage                                                                 0x88538c9c                                         
WebAuthNWriteEventDeletedTrustGroup                                                                  0x55e14f76                                         
WebAuthNWriteEventKeyRotationFailure                                                                 0x9690beb1                                         
WebAuthNWriteEventKeyRotationSuccess                                                                 0xad7b3ac2                                         
WebAuthNWriteEventLocalStoreOperationFailure                                                         0xbbca8d61                                         
WebAuthNWriteEventLocalStoreOperationSuccess                                                         0xd2b50972                                         
WebAuthNWriteEventSyncState                                                                          0x51b78e8e                                         
WebAuthNWriteEventSyncTrustedGroupDeletion                                                           0xd3c65339                                         
