DLL Path: C:\Windows\System32\wbem\WMIsvc.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??BCVar@@QEAAPEAU_GUID@@XZ                                                                           0x57343dce                                         
??BCVar@@QEAAPEAUtagBLOB@@XZ                                                                         0x94c19161                                         
??BCVar@@QEAAPEAVCVarVector@@XZ                                                                      0xa945e166                                         
??BWString@@QEAAPEAGXZ                                                                               0x477a479a                                         
??BWString@@QEBAPEBGXZ                                                                               0x33bca8dc                                         
??DCWbemInterval@@QEBA?AV0@N@Z                                                                       0x6bdc8a01                                         
??GCWbemTime@@QEBA?AVCWbemInterval@@AEBV0@@Z                                                         0x729d9b91                                         
??HCWbemInterval@@QEBA?AV0@V0@@Z                                                                     0x3c1414bd                                         
??MCWbemInterval@@QEAAHV0@@Z                                                                         0x768b50e3                                         
??MCWbemTime@@QEBAHAEBV0@@Z                                                                          0xfdad9596                                         
??MWString@@QEBAHPEBG@Z                                                                              0xd8eaa117                                         
??NCWbemTime@@QEBAHAEBV0@@Z                                                                          0xa9c5e897                                         
??NWString@@QEBAHPEBG@Z                                                                              0x29f79b98                                         
??OCWbemInterval@@QEAAHV0@@Z                                                                         0xd4d0b725                                         
??OCWbemTime@@QEBAHAEBV0@@Z                                                                          0x55de3b98                                         
??OWString@@QEBAHPEBG@Z                                                                              0x7b049619                                         
??PCWbemTime@@QEBAHAEBV0@@Z                                                                          0x01f68e99                                         
??PWString@@QEBAHPEBG@Z                                                                              0xcc11909a                                         
??YCWbemInterval@@QEAAXV0@@Z                                                                         0xd17e407f                                         
??_7C9XAce@@6B@                                                                                      0xdf394d2e                                         
??_7CArena@@6B@                                                                                      0x52df39bb                                         
??_7CBaseAce@@6B@                                                                                    0x52922b58                                         
??_7CContainerControl@@6B@                                                                           0xf43d72f8                                         
??_7CHaltable@@6B@                                                                                   0x2c9f7891                                         
??_7CLifeControl@@6B@                                                                                0x08892735                                         
??_7CNtAce@@6B@                                                                                      0xf1b390ff                                         
??_7CUnk@@6B@                                                                                        0x5d249722                                         
??_7CUnkInternal@@6B@                                                                                0x004a4e3f                                         
??_7CWin32DefaultArena@@6B@                                                                          0xe65fefb3                                         
??_FCEventLog@@QEAAXXZ                                                                               0x20ea83f1                                         
??_FCFlexArray@@QEAAXXZ                                                                              0x18946cbb                                         
??_FCFlexQueue@@QEAAXXZ                                                                              0x58c437e1                                         
??_FCNtAcl@@QEAAXXZ                                                                                  0xcc0449ff                                         
??_FCUnk@@QEAAXXZ                                                                                    0x9c5dd9fb                                         
??_FCWStringArray@@QEAAXXZ                                                                           0xb09fec5a                                         
?Access@CSafeArray@@QEAAJPEAPEAX@Z                                                                   0x0b23ea97                                         
?Add@CFlexArray@@QEAAHPEAX@Z                                                                         0xccb75fa6                                         
?AddBool@CSafeArray@@QEAAHF@Z                                                                        0x4f40403a                                         
?AddByte@CSafeArray@@QEAAHE@Z                                                                        0x2ab4f021                                         
?AddDouble@CSafeArray@@QEAAHN@Z                                                                      0x90ba7b31                                         
?AddFloat@CSafeArray@@QEAAHM@Z                                                                       0x8c49d74b                                         
?AddLong@CSafeArray@@QEAAHJ@Z                                                                        0x02a07b62                                         
?AddRef@CContainerControl@@UEAAXPEAUIUnknown@@@Z                                                     0x3a791943                                         
?AddRef@CUnkInternal@@UEAAKXZ                                                                        0xa42e9d71                                         
?AddShort@CSafeArray@@QEAAHF@Z                                                                       0x8c3b10fe                                         
?Alloc@CWin32DefaultArena@@UEAAPEAX_K@Z                                                              0x9372f79f                                         
?BindPtr@WString@@QEAAXPEAG@Z                                                                        0x42288b4c                                         
?CanDelete@CVar@@QEAAHXZ                                                                             0xd5b86f67                                         
?Compress@CWStringArray@@QEAAXXZ                                                                     0xd3fbb642                                         
?DecrementIndex@CFlexQueue@@IEAAXAEAH@Z                                                              0x1e28bb9b                                         
?ElementSize@CSafeArray@@QEAAHXZ                                                                     0xefe621bc                                         
?Enter@CCheckedInCritSec@@QEAAXXZ                                                                    0x61f23972                                         
?Enter@CCritSec@@QEAAXXZ                                                                             0xe7807f54                                         
?Equal@WString@@QEBAHPEBG@Z                                                                          0xa8f04023                                         
?EqualNoCase@WString@@QEBAHPEBG@Z                                                                    0x7855acfc                                         
?Free@CWin32DefaultArena@@UEAAHPEAX@Z                                                                0xcbb7ca54                                         
?Get100nss@CWbemTime@@QEBA_JXZ                                                                       0x365502ba                                         
?GetAccessMask@C9XAce@@UEAAKXZ                                                                       0x2053e1f8                                         
?GetAreaFlags@CWMITraceSettings@@QEAAKXZ                                                             0xcc95818f                                         
?GetArray@CSafeArray@@QEAAPEAUtagSAFEARRAY@@XZ                                                       0xdadf5413                                         
?GetArrayPtr@CFlexArray@@QEAAPEAPEAXXZ                                                               0xd90f55d8                                         
?GetArrayPtr@CFlexArray@@QEBAPEBQEAXXZ                                                               0xadbb707b                                         
?GetArrayPtr@CSmallArrayBlob@@QEAAPEAPEAXXZ                                                          0x7841cc41                                         
?GetArrayPtr@CSmallArrayBlob@@QEBAPEBQEAXXZ                                                          0x4cede6e4                                         
?GetArrayPtr@CWStringArray@@QEAAPEAPEBGXZ                                                            0xd2ac2327                                         
?GetAt@CSmallArrayBlob@@QEBAPEAXH@Z                                                                  0x537e6a1c                                         
?GetAt@CWStringArray@@QEBAPEAGH@Z                                                                    0x4409d501                                         
?GetBlob@CVar@@QEAAPEAUtagBLOB@@XZ                                                                   0x1332647f                                         
?GetBool@CVar@@QEAAFXZ                                                                               0x78cd368c                                         
?GetBoolAt@CSafeArray@@QEAAFH@Z                                                                      0x26de8986                                         
?GetByte@CVar@@QEAAEXZ                                                                               0xfb65c373                                         
?GetByteAt@CSafeArray@@QEAAEH@Z                                                                      0xb2505b4d                                         
?GetChar@CVar@@QEAADXZ                                                                               0x8bb2a25c                                         
?GetClsId@CVar@@QEAAPEAU_GUID@@XZ                                                                    0xce2c887c                                         
?GetCreationTime@CEventLogRecord@@QEAA?AVCWbemTime@@XZ                                               0x602e7d6b                                         
?GetDWORD@CVar@@QEAAKXZ                                                                              0xc9e38d85                                         
?GetDispatch@CVar@@QEAAPEAUIDispatch@@XZ                                                             0xb792aaae                                         
?GetDouble@CVar@@QEAANXZ                                                                             0xd4a66a23                                         
?GetDoubleAt@CSafeArray@@QEAANH@Z                                                                    0xdc662efd                                         
?GetEmbeddedObject@CVar@@QEAAPEAUIUnknown@@XZ                                                        0x30ed79df                                         
?GetEventTraceProperties@CWMITraceSettings@@QEAAPEAU_EVENT_TRACE_PROPERTIES@@XZ                      0x6f499ca2                                         
?GetFileTime@CVar@@QEAA?AU_FILETIME@@XZ                                                              0xcd28674c                                         
?GetFlags@C9XAce@@UEAAHXZ                                                                            0xc40e2c04                                         
?GetFloat@CVar@@QEAAMXZ                                                                              0x63273bbd                                         
?GetFloatAt@CSafeArray@@QEAAMH@Z                                                                     0xfab03ed7                                         
?GetInfinity@CWbemInterval@@SA?AV1@XZ                                                                0xafa5e02e                                         
?GetInfinity@CWbemTime@@SA?AV1@XZ                                                                    0x85689fd8                                         
?GetInnerUnknown@CUnk@@QEAAPEAUIUnknown@@XZ                                                          0xbbe728af                                         
?GetLPSTR@CVar@@QEAAPEADXZ                                                                           0xf071abc9                                         
?GetLPWSTR@CVar@@QEAAPEAGXZ                                                                          0x41401a63                                         
?GetLastError@Registry@@QEAAJXZ                                                                      0x32fc060f                                         
?GetLockCount@CWbemCriticalSection@@QEAAJXZ                                                          0x8b3cb818                                         
?GetLong@CVar@@QEAAJXZ                                                                               0x89105234                                         
?GetLongAt@CSafeArray@@QEAAJH@Z                                                                      0x32f3fe2e                                         
?GetMilliseconds@CWbemInterval@@QEBAKXZ                                                              0xa87408d3                                         
?GetNumStrings@CEventLogRecord@@QEAAGXZ                                                              0x1f63e2b5                                         
?GetOwningThreadId@CWbemCriticalSection@@QEAAKXZ                                                     0x3bb022fe                                         
?GetPtr@CNtAce@@QEAAPEAU_ACCESS_ALLOWED_ACE@@XZ                                                      0x5316683d                                         
?GetPtr@CNtAcl@@QEAAPEAU_ACL@@XZ                                                                     0x45cc01f3                                         
?GetPtr@CNtSecurityDescriptor@@QEAAPEAXXZ                                                            0x756a596e                                         
?GetPtr@CNtSid@@QEAAPEAXXZ                                                                           0x0c68a117                                         
?GetQueueSize@CFlexQueue@@QEBAHXZ                                                                    0xfc260e0e                                         
?GetRawData@CVar@@QEAAPEAXXZ                                                                         0x5b33616c                                         
?GetRecursionCount@CWbemCriticalSection@@QEAAJXZ                                                     0xb973f089                                         
?GetSeconds@CWbemInterval@@QEBAKXZ                                                                   0xa211df9c                                         
?GetSessionName@CWMITraceSettings@@QEAAPEAGXZ                                                        0x0291fcc0                                         
?GetShort@CVar@@QEAAFXZ                                                                              0x756d4ab0                                         
?GetShortAt@CSafeArray@@QEAAFH@Z                                                                     0xbc51862a                                         
?GetSize@CNtAce@@QEAAKXZ                                                                             0x7d1e4542                                         
?GetStatus@C9XAce@@UEAAKXZ                                                                           0x6c9d911e                                         
?GetStatus@CNtAce@@UEAAKXZ                                                                           0xf747556f                                         
?GetStatus@CNtAcl@@QEAAKXZ                                                                           0xdfa85a52                                         
?GetStatus@CNtSecurityDescriptor@@QEAAKXZ                                                            0x44d6ef99                                         
?GetStatus@CNtSid@@QEAAKXZ                                                                           0x509ca1a2                                         
?GetString@CInsertionString@@QEAAPEBGXZ                                                              0x5db1d9f8                                         
?GetStringPointerByRef@WString@@QEBAAEBQEBGXZ                                                        0x56629974                                         
?GetTraceLevel@CWMITraceSettings@@QEAAEXZ                                                            0x2c52af6a                                         
?GetType@C9XAce@@UEAAHXZ                                                                             0xb34da459                                         
?GetType@CSafeArray@@QEAAHXZ                                                                         0x859a3579                                         
?GetType@CVar@@QEAAHXZ                                                                               0x881f9f04                                         
?GetType@CVarVector@@QEAAHXZ                                                                         0x90502c97                                         
?GetUnknown@CUnk@@QEAAPEAUIUnknown@@XZ                                                               0xe9929353                                         
?GetUnknown@CUnkInternal@@QEAAPEAUIUnknown@@XZ                                                       0xd450b310                                         
?GetUnknown@CVar@@QEAAPEAUIUnknown@@XZ                                                               0x8d47342e                                         
?GetVarVector@CVar@@QEAAPEAVCVarVector@@XZ                                                           0x48264081                                         
?GetWord@CVar@@QEAAGXZ                                                                               0x0b020b1d                                         
?GetZero@CWbemTime@@SA?AV1@XZ                                                                        0x45b46e8e                                         
?IncrementIndex@CFlexQueue@@IEAAXAEAH@Z                                                              0x6f389b49                                         
?InternalAddRef@CUnkInternal@@QEAAKXZ                                                                0x48a052ea                                         
?InternalQueryInterface@CUnkInternal@@QEAAJAEBU_GUID@@PEAPEAX@Z                                      0x04d823fb                                         
?InternalRelease@CUnkInternal@@QEAAKXZ                                                               0x5bfc63c5                                         
?IsEmpty@CInsertionString@@QEAAHXZ                                                                   0x1743edd6                                         
?IsEnabled@CTraceSessionControl@@QEAA_NXZ                                                            0x2ad46a19                                         
?IsEntered@CCheckedInCritSec@@QEAAHXZ                                                                0x1fb9f387                                         
?IsEntered@CEnterWbemCriticalSection@@QEAAHXZ                                                        0x98a6b3a5                                         
?IsFinite@CWbemInterval@@QEBAHXZ                                                                     0x6746d105                                         
?IsFinite@CWbemTime@@QEBAHXZ                                                                         0x09498daf                                         
?IsNull@CVar@@QEAAHXZ                                                                                0x38cbc3d9                                         
?IsOptimized@CVarVector@@QEAAHXZ                                                                     0x607fdae6                                         
?IsUser@CNtSid@@QEAA_NXZ                                                                             0xf3e6b13b                                         
?IsValid@CNtAcl@@QEAAHXZ                                                                             0xca1bbd77                                         
?IsValid@CNtSecurityDescriptor@@QEAAHXZ                                                              0x0e80c5be                                         
?IsValid@CNtSid@@QEAAHXZ                                                                             0x3b1004c7                                         
?IsZero@CWbemInterval@@QEBAHXZ                                                                       0x30bede26                                         
?IsZero@CWbemTime@@QEBAHXZ                                                                           0x9dae3250                                         
?Leave@CCheckedInCritSec@@QEAAXXZ                                                                    0x242b4181                                         
?Leave@CCritSec@@QEAAXXZ                                                                             0xe8758283                                         
?Length@WString@@QEBAHXZ                                                                             0xf873c107                                         
?ObjectCreated@CContainerControl@@UEAAHPEAUIUnknown@@@Z                                              0xcf94c65c                                         
?ObjectDestroyed@CContainerControl@@UEAAXPEAUIUnknown@@@Z                                            0x5c31b327                                         
?OnInitialize@CUnk@@UEAAHXZ                                                                          0x4d7c337a                                         
?QueryInterface@CUnkInternal@@UEAAJAEBU_GUID@@PEAPEAX@Z                                              0xb6fc6d42                                         
?Realloc@CWin32DefaultArena@@UEAAPEAXPEAX_K@Z                                                        0x16349584                                         
?Release@CContainerControl@@UEAAXPEAUIUnknown@@@Z                                                    0xbb562a9e                                         
?Release@CUnkInternal@@UEAAKXZ                                                                       0xac359eac                                         
?Set100nss@CWbemTime@@QEAAX_J@Z                                                                      0xe6b802a5                                         
?SetAreaFlags@CWMITraceSettings@@QEAAXK@Z                                                            0x6649c49b                                         
?SetAsNull@CVar@@QEAAXXZ                                                                             0xaddea6ed                                         
?SetBool@CVar@@QEAAXF@Z                                                                              0xf29116d8                                         
?SetBoolAt@CSafeArray@@QEAAHHF@Z                                                                     0x9c0dbeda                                         
?SetByte@CVar@@QEAAXE@Z                                                                              0xc83bc8bf                                         
?SetByteAt@CSafeArray@@QEAAHHE@Z                                                                     0x95cbddc1                                         
?SetCanDelete@CVar@@QEAAXH@Z                                                                         0xefad1353                                         
?SetChar@CVar@@QEAAXD@Z                                                                              0x62250ce8                                         
?SetDWORD@CVar@@QEAAXK@Z                                                                             0x68df95d1                                         
?SetDestructorPolicy@CSafeArray@@QEAAXH@Z                                                            0x131ec442                                         
?SetDouble@CVar@@QEAAXN@Z                                                                            0x1c6a8f4f                                         
?SetDoubleAt@CSafeArray@@QEAAHHN@Z                                                                   0x375ce431                                         
?SetEmbeddedObject@CVar@@QEAAXPEAUIUnknown@@@Z                                                       0x5dfaae4b                                         
?SetFileTime@CVar@@QEAAXPEAU_FILETIME@@@Z                                                            0xc5d5376e                                         
?SetFlags@C9XAce@@UEAAXJ@Z                                                                           0x57001812                                         
?SetFlags@CNtAce@@UEAAXJ@Z                                                                           0x36e26683                                         
?SetFloat@CVar@@QEAAXM@Z                                                                             0x2a97fac9                                         
?SetFloatAt@CSafeArray@@QEAAHHM@Z                                                                    0x10cf320b                                         
?SetGrowGranularity@CSafeArray@@QEAAXH@Z                                                             0xea970374                                         
?SetLong@CVar@@QEAAXJ@Z                                                                              0x0b358700                                         
?SetLongAt@CSafeArray@@QEAAHHJ@Z                                                                     0x2a897782                                         
?SetMilliseconds@CWbemInterval@@QEAAXK@Z                                                             0xcc22ea3e                                         
?SetRawArrayMaxElement@CSafeArray@@QEAAXH@Z                                                          0x389c6e7c                                         
?SetShort@CVar@@QEAAXF@Z                                                                             0x85a3a0fc                                         
?SetShortAt@CSafeArray@@QEAAHHF@Z                                                                    0x0717f17e                                         
?SetSize@CFlexArray@@QEAAXH@Z                                                                        0x2496026e                                         
?SetTraceLevel@CWMITraceSettings@@QEAAXE@Z                                                           0x9d553016                                         
?SetWord@CVar@@QEAAXG@Z                                                                              0xcb5ff569                                         
?Size@CFlexArray@@QEBAHXZ                                                                            0x7f47ae23                                         
?Size@CSafeArray@@QEAAHXZ                                                                            0x34e09bd2                                         
?Size@CSmallArrayBlob@@QEBAHXZ                                                                       0x0039dd8c                                         
?Size@CWStringArray@@QEBAHXZ                                                                         0xdb731e62                                         
?Status@CSafeArray@@QEAAHXZ                                                                          0x9a00e57b                                         
?Status@CVar@@QEAAHXZ                                                                                0xe0caf586                                         
?Status@CVarVector@@QEAAHXZ                                                                          0xa4b6dc99                                         
?Unaccess@CSafeArray@@QEAAJXZ                                                                        0x9b09540e                                         
?Unqueue@CFlexQueue@@QEAAPEAXXZ                                                                      0xb3e0c41b                                         
?WbemSysFreeString@CWin32DefaultArena@@SAXPEAG@Z                                                     0xaaaaad8c                                         
?isValid@CHaltable@@QEAA_NXZ                                                                         0x8e705167                                         
DllRegisterServer                                                                                    0x11369e1d                                         
DllUnregisterServer                                                                                  0xc0c1a320                                         
DredgeRA                                                                                             0x7783b123                                         
GetSystemEventsForShutdown                                                                           0x515add22                                         
IsImproperShutdownDetected                                                                           0x376c42ad                                         
IsShutDown                                                                                           0xa8de963d                                         
MoveToAlone                                                                                          0xfa14328e                                         
MoveToShared                                                                                         0x664761b6                                         
ServiceMain                                                                                          0x0747703b                                         
