DLL Path: C:\Windows\System32\lsaadt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
LsapAdtQueryAuditPolicy                                                                              0xb7ba452b                                         
LsapAdtQueryFullPerUserAuditingByLuid                                                                0x9e374b7b                                         
LsapAdtQueryFullPerUserAuditingBySid                                                                 0x525ee06d                                         
LsapAdtQueryPerUserAuditingByLuid                                                                    0x4dd2bd08                                         
LsapAdtQueryPerUserAuditingBySid                                                                     0x025bd45a                                         
LsapAdtQuerySpecificPerUserAuditingByLuid                                                            0xbb20cb2e                                         
LsapAdtQuerySpecificPerUserAuditingBySid                                                             0x0d6db5c0                                         
LsapAdtRegisterSecurityEventSource                                                                   0x89e3881e                                         
LsapAdtRemoveLuidQueryPerUserAuditing                                                                0x26a99d5b                                         
LsapAdtReportSecurityEvent                                                                           0xd0a8d584                                         
LsapAdtRundownSecurityEventSource                                                                    0x63f891a6                                         
LsapAdtSetAuditPolicy                                                                                0xd17be081                                         
LsapAdtStorePolicyByLuidPerUserAuditing                                                              0x7ccc026f                                         
LsapAdtSubCategoryPolicyChange                                                                       0x18729d2c                                         
LsapAdtSystemRestart                                                                                 0xa949fdf8                                         
LsapAdtUnregisterSecurityEventSource                                                                 0xa998f141                                         
LsapAdtUpdatePerUserCache                                                                            0x58a5654b                                         
LsapAdtUpgradeAuditPolicy                                                                            0xbe217efd                                         
LsapAdtUserRightAssigned                                                                             0xb533d3b9                                         
LsapAdtValidateAuditingPolicyInformation                                                             0x363bb503                                         
LsapAdtWriteLogEx                                                                                    0x02c4b578                                         
LsapAdtWriteLogWrkr                                                                                  0xc6d1c701                                         
LsapAdtWritePerUserPolicyToStore                                                                     0x456a299f                                         
LsapAuditLogonHelper                                                                                 0x2d4e540b                                         
LsapAuditQueryGlobalSacl                                                                             0x08fe58b6                                         
LsapAuditSetGlobalSacl                                                                               0x347e41cc                                         
LsapFlushSecurityLog                                                                                 0x2118b2f1                                         
LsapFreeClaimsInAdtParams                                                                            0x6c18f164                                         
LsapFreeClaimsInfoFromToken                                                                          0xe4728df1                                         
LsapGenAuditEvent                                                                                    0x2acbab28                                         
LsapGetClaimsInToken                                                                                 0x21f84186                                         
LsapGetImageNameFromProcessId                                                                        0xc88fe139                                         
LsapQueryAuditSecurity                                                                               0x6ef9ea7a                                         
LsapRegisterAuditEvent                                                                               0x0e060ef3                                         
LsapReportClaimsAtLogonEvent                                                                         0x89827820                                         
LsapReportGroupsAtLogonEvent                                                                         0xb6f830e7                                         
LsapReserveSlotsForClaims                                                                            0x89a91ee6                                         
LsapSetAuditSecurity                                                                                 0x59958590                                         
LsapStringListSize                                                                                   0x2633e443                                         
LsapUnregisterAuditEvent                                                                             0xbbd6ea76                                         
LsapUpdateSamAuditPolicy                                                                             0x442f7820                                         
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
