DLL Path: C:\Windows\System32\Microsoft-Edge-WebView\wns_push_client.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??4IConnectionProviderPlatform@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                              0x4a1ac708                                         
??4IDeleteNotificationData@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                0x8e02d913                                         
??4IDeleteNotificationData@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                  0x0fe97efc                                         
??4IDisconnectInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                        0x9cd96e75                                         
??4IDisconnectInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                          0xe3f753de                                         
??4INetworkListener@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                       0x9dfd07ef                                         
??4INetworkListener@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                         0xd29246d8                                         
??4INetworkMonitor@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                        0xe0853c51                                         
??4INetworkMonitor@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                          0xb35dfaba                                         
??4INotificationData@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                      0x2fa45560                                         
??4INotificationData@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                        0xde758409                                         
??4INotificationPolicyChangedInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                         0xd5d590cc                                         
??4INotificationPolicyChangedInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                           0x5208f475                                         
??4INotificationUserList@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                  0x743b25a1                                         
??4INotificationUserList@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                    0x36e9500a                                         
??4IPingCompletedInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                     0x0be374f6                                         
??4IPingCompletedInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                       0xb81bc61f                                         
??4IPingFailedInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                        0x7752233e                                         
??4IPingFailedInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                          0x31fa4267                                         
??4IRefCounted@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                            0x27c5126e                                         
??4IRefCounted@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                              0xc987a597                                         
??4IRequestChannelInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                    0xe60f870d                                         
??4IRequestChannelInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                      0xc71e6676                                         
??4IRevokeChannelInfo@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                     0x00f37950                                         
??4IRevokeChannelInfo@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                       0xc4caebf9                                         
??4ISequencedTaskRunner@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                   0x6414e5e9                                         
??4ISequencedTaskRunner@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                     0x9b465e52                                         
??4ISocket@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                                0x06b41108                                         
??4ISocket@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                                  0xfb9235b1                                         
??4ISocketBackOffPolicy@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                   0x1da7f904                                         
??4ISocketBackOffPolicy@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                     0xa333eead                                         
??4ISocketListener@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                        0x17db92ae                                         
??4ISocketListener@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                          0xd58115d7                                         
??4ITask@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                                  0x2996fc32                                         
??4ITask@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                                    0x378c4e5b                                         
??4ITestingTaskEnvironment@ConnectionProvider@@QEAAAEAU01@$$QEAU01@@Z                                0x1f9ed0e5                                         
??4ITestingTaskEnvironment@ConnectionProvider@@QEAAAEAU01@AEBU01@@Z                                  0xb4215a4e                                         
