DLL Path: C:\Windows\System32\certca.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
CAFreeCertTypeExtensions                                                                             0xec08a60b                                         
CAFreeCertTypeProperty                                                                               0x4956be40                                         
CAGetCACertificate                                                                                   0xc7575b30                                         
CAGetCAExpiration                                                                                    0xfdd90350                                         
CAGetCAFlags                                                                                         0xe90653da                                         
CAGetCAProperty                                                                                      0xeaf61752                                         
CAGetCASecurity                                                                                      0xab6a0dc5                                         
CAGetCertTypeExpiration                                                                              0x3897c6bc                                         
CAGetCertTypeExtensions                                                                              0xada14f09                                         
CAGetCertTypeExtensionsEx                                                                            0x9b313ea6                                         
CAGetCertTypeFlags                                                                                   0x6ef643c6                                         
CAGetCertTypeFlagsEx                                                                                 0x059656a3                                         
CAGetCertTypeKeySpec                                                                                 0x77ccb5cd                                         
CAGetCertTypeProperty                                                                                0xe2150fbe                                         
CAGetCertTypePropertyEx                                                                              0xbb98009b                                         
CAGetDN                                                                                              0xc61af95b                                         
CAInstallDefaultCertType                                                                             0xa9deceb5                                         
CAInstallDefaultCertTypeEx                                                                           0x9ccd5952                                         
CAIsCertTypeCurrent                                                                                  0x0588e238                                         
CAIsCertTypeCurrentEx                                                                                0x8b4a5995                                         
CAOIDAdd                                                                                             0x9a0e5fee                                         
CAOIDAddEx                                                                                           0x57261ccb                                         
CAOIDCreateNew                                                                                       0xe5fb1883                                         
CAOIDCreateNewEx                                                                                     0x51234ea0                                         
CAOIDDelete                                                                                          0x43003398                                         
CAOIDDeleteEx                                                                                        0x03db82f5                                         
CAOIDFreeLdapURL                                                                                     0x8a2f65bb                                         
CAOIDFreeProperty                                                                                    0xd7844fcc                                         
CAOIDGetLdapURL                                                                                      0x2d029df9                                         
CAOIDGetProperty                                                                                     0xd4be8fca                                         
CAOIDGetPropertyEx                                                                                   0xfea1b3a7                                         
CAOIDSetProperty                                                                                     0x15170ed6                                         
CAOIDSetPropertyEx                                                                                   0xb71625b3                                         
CARemoveCACertificateType                                                                            0x11b19dc0                                         
CARemoveCACertificateTypeEx                                                                          0x4490171d                                         
CASetCACertificate                                                                                   0x59d521bc                                         
CASetCAExpiration                                                                                    0xa532285c                                         
CASetCAFlags                                                                                         0x19852166                                         
CASetCAProperty                                                                                      0xa36a895e                                         
CASetCASecurity                                                                                      0x63de7fd1                                         
CASetCertTypeExpiration                                                                              0x053384c8                                         
CASetCertTypeExtension                                                                               0xa69d0062                                         
CASetCertTypeFlags                                                                                   0x01740a52                                         
CASetCertTypeFlagsEx                                                                                 0x2e9ff02f                                         
CASetCertTypeKeySpec                                                                                 0xa0d64f59                                         
CASetCertTypeProperty                                                                                0x2c51daca                                         
CASetCertTypePropertyEx                                                                              0x8833bea7                                         
CAUpdateCA                                                                                           0xe7c14990                                         
CAUpdateCAEx                                                                                         0xdd39f6ed                                         
CAUpdateCertType                                                                                     0x8216143c                                         
CAUpdateCertTypeEx                                                                                   0x5fec1c99                                         
CCFindCertificateBuildFilter                                                                         0xd5b2e505                                         
CCFindCertificateFreeFilter                                                                          0xff256ef7                                         
CCFindCertificateFromFilter                                                                          0xa189a5c9                                         
CCFreeStringArray                                                                                    0xa1b3fec3                                         
CCGetCertNameList                                                                                    0xe72f0756                                         
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
