DLL Path: C:\Windows\System32\wbem\WMICOOKR.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??4CFlexQueue@@QEAAAEAV0@AEBV0@@Z                                                                    0x7a9a3f9b                                         
??4CHaltable@@QEAAAEAV0@AEBV0@@Z                                                                     0x7d9a9684                                         
??4CInCritSec@@QEAAAEAV0@AEBV0@@Z                                                                    0xc3fb400b                                         
??4CSmallArrayBlob@@QEAAAEAV0@$$QEAV0@@Z                                                             0xed6df6b5                                         
??4CSmallArrayBlob@@QEAAAEAV0@AEBV0@@Z                                                               0xcf392efe                                         
??4CWbemCriticalSection@@QEAAAEAV0@AEBV0@@Z                                                          0x7af80492                                         
??4CWin32DefaultArena@@QEAAAEAV0@AEBV0@@Z                                                            0xd5cd3726                                         
??ACSmallArrayBlob@@QEBAPEAXH@Z                                                                      0x148fffc7                                         
??ACWStringArray@@QEBAPEAGH@Z                                                                        0x69d403ec                                         
??BWString@@QEAAPEAGXZ                                                                               0x477a479a                                         
??BWString@@QEBAPEBGXZ                                                                               0x33bca8dc                                         
??MWString@@QEBAHPEBG@Z                                                                              0xd8eaa117                                         
??NWString@@QEBAHPEBG@Z                                                                              0x29f79b98                                         
??OWString@@QEBAHPEBG@Z                                                                              0x7b049619                                         
??PWString@@QEBAHPEBG@Z                                                                              0xcc11909a                                         
??_7CArena@@6B@                                                                                      0x52df39bb                                         
??_7CHaltable@@6B@                                                                                   0x2c9f7891                                         
??_7CWin32DefaultArena@@6B@                                                                          0xe65fefb3                                         
??_FCFlexArray@@QEAAXXZ                                                                              0x18946cbb                                         
??_FCFlexQueue@@QEAAXXZ                                                                              0x58c437e1                                         
??_FCWStringArray@@QEAAXXZ                                                                           0xb09fec5a                                         
?Add@CFlexArray@@QEAAHPEAX@Z                                                                         0xccb75fa6                                         
?Alloc@CWin32DefaultArena@@UEAAPEAX_K@Z                                                              0x9372f79f                                         
?BindPtr@WString@@QEAAXPEAG@Z                                                                        0x42288b4c                                         
?Compress@CWStringArray@@QEAAXXZ                                                                     0xd3fbb642                                         
?DecrementIndex@CFlexQueue@@IEAAXAEAH@Z                                                              0x1e28bb9b                                         
?Enter@CCheckedInCritSec@@QEAAXXZ                                                                    0x61f23972                                         
?Enter@CCritSec@@QEAAXXZ                                                                             0xe7807f54                                         
?Equal@WString@@QEBAHPEBG@Z                                                                          0xa8f04023                                         
?EqualNoCase@WString@@QEBAHPEBG@Z                                                                    0x7855acfc                                         
?Free@CWin32DefaultArena@@UEAAHPEAX@Z                                                                0xcbb7ca54                                         
?GetArrayPtr@CFlexArray@@QEAAPEAPEAXXZ                                                               0xd90f55d8                                         
?GetArrayPtr@CFlexArray@@QEBAPEBQEAXXZ                                                               0xadbb707b                                         
?GetArrayPtr@CSmallArrayBlob@@QEAAPEAPEAXXZ                                                          0x7841cc41                                         
?GetArrayPtr@CSmallArrayBlob@@QEBAPEBQEAXXZ                                                          0x4cede6e4                                         
?GetArrayPtr@CWStringArray@@QEAAPEAPEBGXZ                                                            0xd2ac2327                                         
?GetAt@CSmallArrayBlob@@QEBAPEAXH@Z                                                                  0x537e6a1c                                         
?GetAt@CWStringArray@@QEBAPEAGH@Z                                                                    0x4409d501                                         
?GetLockCount@CWbemCriticalSection@@QEAAJXZ                                                          0x8b3cb818                                         
?GetOwningThreadId@CWbemCriticalSection@@QEAAKXZ                                                     0x3bb022fe                                         
?GetQueueSize@CFlexQueue@@QEBAHXZ                                                                    0xfc260e0e                                         
?GetRecursionCount@CWbemCriticalSection@@QEAAJXZ                                                     0xb973f089                                         
?GetStringPointerByRef@WString@@QEBAAEBQEBGXZ                                                        0x56629974                                         
?IncrementIndex@CFlexQueue@@IEAAXAEAH@Z                                                              0x6f389b49                                         
?IsEntered@CCheckedInCritSec@@QEAAHXZ                                                                0x1fb9f387                                         
?IsEntered@CEnterWbemCriticalSection@@QEAAHXZ                                                        0x98a6b3a5                                         
?Leave@CCheckedInCritSec@@QEAAXXZ                                                                    0x242b4181                                         
?Leave@CCritSec@@QEAAXXZ                                                                             0xe8758283                                         
?Length@WString@@QEBAHXZ                                                                             0xf873c107                                         
?Realloc@CWin32DefaultArena@@UEAAPEAXPEAX_K@Z                                                        0x16349584                                         
?SetSize@CFlexArray@@QEAAXH@Z                                                                        0x2496026e                                         
?Size@CFlexArray@@QEBAHXZ                                                                            0x7f47ae23                                         
?Size@CSmallArrayBlob@@QEBAHXZ                                                                       0x0039dd8c                                         
?Size@CWStringArray@@QEBAHXZ                                                                         0xdb731e62                                         
?Unqueue@CFlexQueue@@QEAAPEAXXZ                                                                      0xb3e0c41b                                         
?WbemSysFreeString@CWin32DefaultArena@@SAXPEAG@Z                                                     0xaaaaad8c                                         
?isValid@CHaltable@@QEAA_NXZ                                                                         0x8e705167                                         
DllCanUnloadNow                                                                                      0x3cd7dcca                                         
DllGetClassObject                                                                                    0xa38ae8ee                                         
DllRegisterServer                                                                                    0x11369e1d                                         
DllUnregisterServer                                                                                  0xc0c1a320                                         
