DLL Path: C:\Windows\System32\remotesp.tsp
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
TSPI_lineSetCurrentLocation                                                                          0x699e3334                                         
TSPI_lineSetDefaultMediaDetection                                                                    0x8fe8719c                                         
TSPI_lineSetDevConfig                                                                                0x4cb0d7cd                                         
TSPI_lineSetLineDevStatus                                                                            0xc14697a3                                         
TSPI_lineSetMediaControl                                                                             0xbb0edef9                                         
TSPI_lineSetMediaMode                                                                                0x530d493d                                         
TSPI_lineSetQueueMeasurementPeriod                                                                   0x9868d9c6                                         
TSPI_lineSetStatusMessages                                                                           0xfcca7414                                         
TSPI_lineSetTerminal                                                                                 0xf65de874                                         
TSPI_lineSetupConference                                                                             0xc019cdf5                                         
TSPI_lineSetupTransfer                                                                               0x4abc30e2                                         
TSPI_lineSwapHold                                                                                    0x5333820e                                         
TSPI_lineUncompleteCall                                                                              0xeb8d9b84                                         
TSPI_lineUnhold                                                                                      0xcfb2b7f6                                         
TSPI_lineUnpark                                                                                      0xcfb6e03d                                         
TSPI_phoneClose                                                                                      0x2eb921f4                                         
TSPI_phoneDevSpecific                                                                                0x87a37283                                         
TSPI_phoneGetButtonInfo                                                                              0xe6604d26                                         
TSPI_phoneGetData                                                                                    0xe55ef898                                         
TSPI_phoneGetDevCaps                                                                                 0xe2595d44                                         
TSPI_phoneGetDisplay                                                                                 0xeb909034                                         
TSPI_phoneGetExtensionID                                                                             0x37b79428                                         
TSPI_phoneGetGain                                                                                    0xe5609c5d                                         
TSPI_phoneGetHookSwitch                                                                              0xb103d2e1                                         
TSPI_phoneGetID                                                                                      0x2efdbd0b                                         
TSPI_phoneGetIcon                                                                                    0xe561be67                                         
TSPI_phoneGetLamp                                                                                    0xe5635ac8                                         
TSPI_phoneGetRing                                                                                    0xe566c72e                                         
TSPI_phoneGetStatus                                                                                  0xdd4aa6c2                                         
TSPI_phoneGetVolume                                                                                  0xe3f5b176                                         
TSPI_phoneNegotiateExtVersion                                                                        0x6f368c35                                         
TSPI_phoneNegotiateTSPIVersion                                                                       0x8f0eaf24                                         
TSPI_phoneOpen                                                                                       0x664a4ff0                                         
TSPI_phoneSelectExtVersion                                                                           0xce99d715                                         
TSPI_phoneSetButtonInfo                                                                              0x9ed4bf32                                         
TSPI_phoneSetData                                                                                    0x8119d1a4                                         
TSPI_phoneSetDisplay                                                                                 0x1c0f5dc0                                         
TSPI_phoneSetGain                                                                                    0x811b7569                                         
TSPI_phoneSetHookSwitch                                                                              0x697844ed                                         
TSPI_phoneSetLamp                                                                                    0x811e33d4                                         
TSPI_phoneSetRing                                                                                    0x8121a03a                                         
TSPI_phoneSetStatusMessages                                                                          0xe4351746                                         
TSPI_phoneSetVolume                                                                                  0x59cafd82                                         
TSPI_providerCheckForNewUser                                                                         0x103301bd                                         
TSPI_providerCreateLineDevice                                                                        0x23fc9b5b                                         
TSPI_providerCreatePhoneDevice                                                                       0x15e069ad                                         
TSPI_providerEnumDevices                                                                             0xb50ea187                                         
TSPI_providerFreeDialogInstance                                                                      0x5b4e88b6                                         
TSPI_providerGenericDialogData                                                                       0xab78e256                                         
TSPI_providerInit                                                                                    0x28208d63                                         
TSPI_providerInstall                                                                                 0x025e5686                                         
TSPI_providerRemove                                                                                  0xc6d72f1d                                         
TSPI_providerShutdown                                                                                0xbf8a108b                                         
TSPI_providerUIIdentify                                                                              0x4ea0d309                                         
TUISPI_lineConfigDialog                                                                              0x1eb23d50                                         
TUISPI_lineConfigDialogEdit                                                                          0x7d57f2d6                                         
TUISPI_phoneConfigDialog                                                                             0x5eb2a902                                         
TUISPI_providerInstall                                                                               0x6fcb7744                                         
TUISPI_providerRemove                                                                                0xbaa4301b                                         
