DLL Path: C:\Windows\System32\tquery.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?MakePath@CFullPath@@QEAAXPEBG@Z                                                                     0xf2baa27a                                         
?PeekULong@CMemDeSerStream@@UEAAKXZ                                                                  0x64013968                                         
?PutBlob@CMemSerStream@@UEAAXPEBEK@Z                                                                 0x3276f329                                         
?PutByte@CMemSerStream@@UEAAXE@Z                                                                     0x4af2757c                                         
?PutChar@CMemSerStream@@UEAAXPEBDK@Z                                                                 0x601da4e7                                         
?PutDouble@CMemSerStream@@UEAAXN@Z                                                                   0xdb81632c                                         
?PutFloat@CMemSerStream@@UEAAXM@Z                                                                    0x2edf2366                                         
?PutGUID@CMemSerStream@@UEAAXAEBU_GUID@@@Z                                                           0x31721ab1                                         
?PutLong@CMemSerStream@@UEAAXJ@Z                                                                     0xdfb00f3d                                         
?PutString@CMemSerStream@@UEAAXPEBD@Z                                                                0x6eacbb95                                         
?PutULong@CMemSerStream@@UEAAXK@Z                                                                    0x0e88dcf3                                         
?PutUShort@CMemSerStream@@UEAAXG@Z                                                                   0x2f19df2f                                         
?PutWChar@CMemSerStream@@UEAAXPEBGK@Z                                                                0x9ae94e01                                         
?PutWString@CMemSerStream@@UEAAXPEBG@Z                                                               0x02b74b2f                                         
?QueryPidLookupTable@CiStorage@@QEAAPEAVPRcovStorageObj@@K@Z                                         0xf1b63c7d                                         
?Read@CCiFile@@QEAAXXZ                                                                               0xd16c5411                                         
?ResetType@CAllocStorageVariant@@IEAAXAEAVPMemoryAllocator@@@Z                                       0x75828a2a                                         
?SetProperty@CFullPropSpec@@QEAAHPEBG@Z                                                              0x7007d8ef                                         
?SetProperty@CFullPropSpec@@QEAAXK@Z                                                                 0x3e63c54c                                         
?SkipBlob@CMemDeSerStream@@UEAAXK@Z                                                                  0x3e0237d4                                         
?SkipByte@CMemDeSerStream@@UEAAXXZ                                                                   0xff2db796                                         
?SkipChar@CMemDeSerStream@@UEAAXK@Z                                                                  0x92356233                                         
?SkipDouble@CMemDeSerStream@@UEAAXXZ                                                                 0xbda9e35d                                         
?SkipFloat@CMemDeSerStream@@UEAAXXZ                                                                  0x3451ff78                                         
?SkipGUID@CMemDeSerStream@@UEAAXXZ                                                                   0x76f9684b                                         
?SkipLong@CMemDeSerStream@@UEAAXXZ                                                                   0x2b9bcb92                                         
?SkipULong@CMemDeSerStream@@UEAAXXZ                                                                  0x09340367                                         
?SkipUShort@CMemDeSerStream@@UEAAXXZ                                                                 0x8455b667                                         
?SkipWChar@CMemDeSerStream@@UEAAXK@Z                                                                 0xbc5e342a                                         
?UnNormalizeKey@CUnNormalizer@@QEAAXAEBVCKeyBuf@@AEAUtagPROPVARIANT@@PEAGK@Z                         0xa0f8cf51                                         
AccessDebugTracer                                                                                    0xfe80555f                                         
AccessRetailTracer                                                                                   0x761093d9                                         
CIState                                                                                              0xd9a55392                                         
CreatePropMapperStorage                                                                              0xd9c36254                                         
CreatePropMapperStorage2                                                                             0x122fad06                                         
CreateSecurityStoreStorage                                                                           0xd27e3e13                                         
DllCanUnloadNow                                                                                      0x3cd7dcca                                         
DllGetClassObject                                                                                    0xa38ae8ee                                         
DllRegisterServer                                                                                    0x11369e1d                                         
DllUnregisterServer                                                                                  0xc0c1a320                                         
ExceptInitialize                                                                                     0x9d4fef60                                         
ExternPropagateEventToOpenQueries                                                                    0x138f6493                                         
ForceMasterMerge                                                                                     0xb99a1e10                                         
PerfmonClose                                                                                         0x76a61752                                         
PerfmonCollect                                                                                       0xbf4e9ac2                                         
PerfmonIDXClose                                                                                      0x131bac97                                         
PerfmonIDXCollect                                                                                    0x4f7e9547                                         
PerfmonIDXOpen                                                                                       0x27649233                                         
PerfmonOpen                                                                                          0x039f118e                                         
RetailTracerDisable                                                                                  0x7470bd3b                                         
RetailTracerEnable                                                                                   0xeee743ee                                         
RetailTracerReleaseAll                                                                               0xe91ce9c1                                         
UseLowFragmentationHeap                                                                              0x77fb5711                                         
ciDelete                                                                                             0x11caf3c4                                         
ciNew                                                                                                0x0f39671b                                         
ciNewNoThrow                                                                                         0x7a0720cc                                         
