DLL Path: C:\Windows\System32\provthrd.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0ProvObjectIdentifier@@QEAA@PEBD@Z                                                                 0xd34357c1                                         
??0ProvObjectIdentifier@@QEAA@PEBKK@Z                                                                0x3bb25253                                         
??0ProvObjectIdentifierType@@QEAA@AEBV0@@Z                                                           0xcc97daf6                                         
??0ProvObjectIdentifierType@@QEAA@AEBVProvObjectIdentifier@@@Z                                       0x171c8587                                         
??0ProvObjectIdentifierType@@QEAA@PEBG@Z                                                             0xaf84af26                                         
??0ProvObjectIdentifierType@@QEAA@PEBKK@Z                                                            0xa01cf135                                         
??0ProvObjectIdentifierType@@QEAA@XZ                                                                 0x3659ff20                                         
??0ProvOctetString@@QEAA@AEBV0@@Z                                                                    0xe7efe0b0                                         
??0ProvOctetString@@QEAA@PEBEK@Z                                                                     0x154add69                                         
??0ProvOctetStringType@@QEAA@AEBV0@@Z                                                                0x907b69d2                                         
??0ProvOctetStringType@@QEAA@AEBVProvOctetString@@PEBG@Z                                             0x585b023d                                         
??0ProvOctetStringType@@QEAA@PEBEKPEBG@Z                                                             0xa0b6e6e9                                         
??0ProvOctetStringType@@QEAA@PEBG0@Z                                                                 0xe4197032                                         
??0ProvOctetStringType@@QEAA@PEBG@Z                                                                  0x5c3ed702                                         
??0ProvOpaque@@QEAA@AEBV0@@Z                                                                         0x8138c845                                         
??0ProvOpaque@@QEAA@PEBEK@Z                                                                          0xc49aa65e                                         
??0ProvOpaqueType@@QEAA@AEBV0@@Z                                                                     0xec6813e7                                         
??0ProvOpaqueType@@QEAA@AEBVProvOpaque@@PEBG@Z                                                       0xf9021527                                         
??0ProvOpaqueType@@QEAA@PEBEKPEBG@Z                                                                  0xe266d4de                                         
??0ProvOpaqueType@@QEAA@PEBG0@Z                                                                      0xd75eaba7                                         
??0ProvOpaqueType@@QEAA@PEBG@Z                                                                       0x6b5ff7d7                                         
??0ProvPhysAddressType@@QEAA@AEBV0@@Z                                                                0x6dcded66                                         
??0ProvPhysAddressType@@QEAA@AEBVProvOctetString@@PEBG@Z                                             0x03cf7551                                         
??0ProvPhysAddressType@@QEAA@PEBEKPEBG@Z                                                             0x9cefb1fd                                         
??0ProvPhysAddressType@@QEAA@PEBG0@Z                                                                 0x309fd146                                         
??0ProvPhysAddressType@@QEAA@PEBG@Z                                                                  0xea336596                                         
??0ProvPositiveRangeType@@QEAA@AEBV0@@Z                                                              0xc376d67c                                         
??0ProvPositiveRangeType@@QEAA@KJ@Z                                                                  0x55611343                                         
??0ProvPositiveRangeType@@QEAA@XZ                                                                    0x9d1c4e26                                         
??0ProvPositiveRangedType@@QEAA@AEBV0@@Z                                                             0xfd796ba0                                         
??0ProvPositiveRangedType@@QEAA@PEBG@Z                                                               0xd6960d50                                         
??0ProvRowStatusType@@QEAA@AEBJ@Z                                                                    0xe8dd97fc                                         
??0ProvRowStatusType@@QEAA@AEBV0@@Z                                                                  0x977380f8                                         
??0ProvRowStatusType@@QEAA@AEBVProvInteger@@@Z                                                       0xdb60b57d                                         
??0ProvRowStatusType@@QEAA@AEBW4ProvRowStatusEnum@0@@Z                                               0x22ab9e85                                         
??0ProvRowStatusType@@QEAA@PEBG@Z                                                                    0x0bdaeca8                                         
??0ProvRowStatusType@@QEAA@XZ                                                                        0x2679cba2                                         
??0ProvTimeTicks@@QEAA@AEBV0@@Z                                                                      0xecd08a87                                         
??0ProvTimeTicks@@QEAA@K@Z                                                                           0x258119c4                                         
??0ProvTimeTicksType@@QEAA@AEBV0@@Z                                                                  0x06bb2729                                         
??0ProvTimeTicksType@@QEAA@AEBVProvTimeTicks@@@Z                                                     0xbd89c74d                                         
??0ProvTimeTicksType@@QEAA@K@Z                                                                       0x212cc926                                         
??0ProvTimeTicksType@@QEAA@PEBG@Z                                                                    0x1bf15299                                         
??0ProvTimeTicksType@@QEAA@XZ                                                                        0x3f10e113                                         
??0ProvUDPAddressType@@QEAA@AEBV0@@Z                                                                 0x819b244b                                         
??0ProvUDPAddressType@@QEAA@AEBVProvOctetString@@@Z                                                  0x2e4fbcf8                                         
??0ProvUDPAddressType@@QEAA@PEBE@Z                                                                   0x670b96b9                                         
??0ProvUDPAddressType@@QEAA@PEBG@Z                                                                   0x670b9f3b                                         
??0ProvUDPAddressType@@QEAA@XZ                                                                       0xdd0a2cb5                                         
??0ProvUInteger32@@QEAA@AEBV0@@Z                                                                     0x490a0362                                         
??0ProvUInteger32@@QEAA@J@Z                                                                          0x3d49d97e                                         
??0ProvValue@@AEAA@AEBV0@@Z                                                                          0x387e0aa7                                         
??0ProvValue@@IEAA@XZ                                                                                0x07986419                                         
??0QueryPreprocessor@@QEAA@AEBV0@@Z                                                                  0x9a1a9670                                         
??0QueryPreprocessor@@QEAA@XZ                                                                        0x76bc271a                                         
??0WmiAndNode@@QEAA@AEBV0@@Z                                                                         0x3e48daf9                                         
??0WmiAndNode@@QEAA@PEAVWmiTreeNode@@00@Z                                                            0x21a71c1a                                         
??0WmiNotNode@@QEAA@AEBV0@@Z                                                                         0x248885b7                                         
??0WmiNotNode@@QEAA@PEAVWmiTreeNode@@0@Z                                                             0x78ea5da8                                         
??0WmiNullNode@@QEAA@$$QEAV0@@Z                                                                      0x8fb4f0f8                                         
??0WmiNullNode@@QEAA@AEBV0@@Z                                                                        0x8fe6bc81                                         
??0WmiNullNode@@QEAA@PEAGKPEAVWmiTreeNode@@@Z                                                        0x1ccf154a                                         
??0WmiNullRangeNode@@QEAA@AEBV0@@Z                                                                   0x1b8f37ee                                         
??0WmiNullRangeNode@@QEAA@PEAGKPEAVWmiTreeNode@@1@Z                                                  0x092bdec8                                         
??0WmiOperatorEqualNode@@QEAA@AEBV0@@Z                                                               0x0a847bca                                         
??0WmiOperatorEqualNode@@QEAA@PEAVWmiTreeNode@@0@Z                                                   0x6695083b                                         
??0WmiOperatorEqualOrGreaterNode@@QEAA@AEBV0@@Z                                                      0xd90145b5                                         
??0WmiOperatorEqualOrGreaterNode@@QEAA@PEAVWmiTreeNode@@0@Z                                          0x49c50aa6                                         
??0WmiOperatorEqualOrLessNode@@QEAA@AEBV0@@Z                                                         0x63b654a2                                         
??0WmiOperatorEqualOrLessNode@@QEAA@PEAVWmiTreeNode@@0@Z                                             0x397ae513                                         
??0WmiOperatorGreaterNode@@QEAA@AEBV0@@Z                                                             0xbb15211c                                         
??0WmiOperatorGreaterNode@@QEAA@PEAVWmiTreeNode@@0@Z                                                 0x1cb6388d                                         
??0WmiOperatorIsANode@@QEAA@AEBV0@@Z                                                                 0x98a2c20f                                         
??0WmiOperatorIsANode@@QEAA@PEAVWmiTreeNode@@0@Z                                                     0x72e9de00                                         
??0WmiOperatorLessNode@@QEAA@AEBV0@@Z                                                                0xdc769169                                         
??0WmiOperatorLessNode@@QEAA@PEAVWmiTreeNode@@0@Z                                                    0xcb55845a                                         
??0WmiOperatorLikeNode@@QEAA@AEBV0@@Z                                                                0xf49b5e97                                         
??0WmiOperatorLikeNode@@QEAA@PEAVWmiTreeNode@@0@Z                                                    0x97298688                                         
??0WmiOperatorNode@@QEAA@AEBV0@@Z                                                                    0xb879eb12                                         
