DLL Path: C:\Windows\System32\gdi32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
D3DKMTCreateKeyedMutex2                                                                              0xa10d7577                                         
D3DKMTCreateOutputDupl                                                                               0x3898be86                                         
D3DKMTCreateOverlay                                                                                  0x510c2362                                         
D3DKMTCreatePagingQueue                                                                              0xe7dbb69b                                         
D3DKMTCreateProtectedSession                                                                         0x7290314e                                         
D3DKMTCreateSwapChain                                                                                0x47606a5e                                         
D3DKMTCreateSynchronizationObject                                                                    0x4acb48a9                                         
D3DKMTCreateSynchronizationObject2                                                                   0xa4345dfb                                         
D3DKMTCreateTrackedWorkload                                                                          0x18f972e1                                         
D3DKMTDDisplayEnum                                                                                   0xfa55cabb                                         
D3DKMTDestroyAllocation                                                                              0xa4f3c39c                                         
D3DKMTDestroyAllocation2                                                                             0x436c374e                                         
D3DKMTDestroyContext                                                                                 0x41f79fbb                                         
D3DKMTDestroyDCFromMemory                                                                            0xff662f2a                                         
D3DKMTDestroyDevice                                                                                  0x39f1b9e6                                         
D3DKMTDestroyHwContext                                                                               0x4dc9d21a                                         
D3DKMTDestroyHwQueue                                                                                 0xd377d9da                                         
D3DKMTDestroyKeyedMutex                                                                              0x9c73c03b                                         
D3DKMTDestroyOutputDupl                                                                              0xd02b1e1c                                         
D3DKMTDestroyOverlay                                                                                 0xed62bab8                                         
D3DKMTDestroyPagingQueue                                                                             0x71ba08f1                                         
D3DKMTDestroyProtectedSession                                                                        0xe6cd6964                                         
D3DKMTDestroySynchronizationObject                                                                   0xc15cfe7f                                         
D3DKMTDestroyTrackedWorkload                                                                         0x33c50037                                         
D3DKMTDispMgrCreate                                                                                  0x993ee916                                         
D3DKMTDispMgrOperation                                                                               0x3bf9e3d3                                         
D3DKMTDispMgrSourceOperation                                                                         0x729c3704                                         
D3DKMTDispMgrTargetOperation                                                                         0x172649ba                                         
D3DKMTDisplayPortOperation                                                                           0xcd7d9b38                                         
D3DKMTDuplicateHandle                                                                                0xcfa78473                                         
D3DKMTEnumAdapters                                                                                   0xb9a1d395                                         
D3DKMTEnumAdapters2                                                                                  0xeddc4667                                         
D3DKMTEnumAdapters3                                                                                  0xeddc4668                                         
D3DKMTEscape                                                                                         0x1939379d                                         
D3DKMTEvict                                                                                          0x3ed4ef27                                         
D3DKMTExtractBundleObject                                                                            0x6fa083b8                                         
D3DKMTFlipOverlay                                                                                    0xbd704299                                         
D3DKMTFlushHeapTransitions                                                                           0x90d1f42a                                         
D3DKMTFreeGpuVirtualAddress                                                                          0x63a05647                                         
D3DKMTGetAllocationPriority                                                                          0x5ec6d1b4                                         
D3DKMTGetAvailableTrackedWorkloadIndex                                                               0xf8be0686                                         
D3DKMTGetCachedHybridQueryValue                                                                      0x0bb37d19                                         
D3DKMTGetContextInProcessSchedulingPriority                                                          0xe940c16f                                         
D3DKMTGetContextSchedulingPriority                                                                   0x40925079                                         
D3DKMTGetDWMVerticalBlankEvent                                                                       0x0136a8f8                                         
D3DKMTGetDeviceState                                                                                 0xe01572bd                                         
D3DKMTGetDisplayModeList                                                                             0x517796c3                                         
D3DKMTGetMemoryBudgetTarget                                                                          0x9812cf87                                         
D3DKMTGetMultiPlaneOverlayCaps                                                                       0x87314c50                                         
D3DKMTGetMultisampleMethodList                                                                       0x7ede6b16                                         
D3DKMTGetOverlayState                                                                                0x1ccdb18f                                         
D3DKMTGetPostCompositionCaps                                                                         0xebd4102d                                         
D3DKMTGetPresentHistory                                                                              0xd3bc4e7f                                         
D3DKMTGetPresentQueueEvent                                                                           0x165a62f4                                         
D3DKMTGetProcessDeviceRemovalSupport                                                                 0x0a9f19ae                                         
D3DKMTGetProcessList                                                                                 0x58cf3167                                         
D3DKMTGetProcessSchedulingPriorityBand                                                               0x7092f5c8                                         
D3DKMTGetProcessSchedulingPriorityClass                                                              0x83099a89                                         
D3DKMTGetResourcePresentPrivateDriverData                                                            0x76ac5296                                         
D3DKMTGetRuntimeData                                                                                 0xd073246a                                         
D3DKMTGetScanLine                                                                                    0x37852259                                         
D3DKMTGetSetSwapChainMetadata                                                                        0xf241f317                                         
D3DKMTGetSharedPrimaryHandle                                                                         0x56ed0a73                                         
D3DKMTGetSharedResourceAdapterLuid                                                                   0x0002351a                                         
D3DKMTGetTrackedWorkloadStatistics                                                                   0xfd24f578                                         
D3DKMTGetYieldPercentage                                                                             0x9ed837e1                                         
D3DKMTInvalidateActiveVidPn                                                                          0xa87c4b4a                                         
D3DKMTInvalidateCache                                                                                0x64217d41                                         
D3DKMTLock                                                                                           0x85cc1c75                                         
D3DKMTLock2                                                                                          0x3f4fab47                                         
D3DKMTMakeResident                                                                                   0xd6091fe8                                         
D3DKMTMapGpuVirtualAddress                                                                           0xeb7fb7e3                                         
D3DKMTMarkDeviceAsError                                                                              0x8a6d0fc5                                         
D3DKMTNetDispGetNextChunkInfo                                                                        0x37f0a9e7                                         
D3DKMTNetDispQueryMiracastDisplayDeviceStatus                                                        0x1e67cd77                                         
D3DKMTNetDispQueryMiracastDisplayDeviceSupport                                                       0xeec3c9d0                                         
D3DKMTNetDispStartMiracastDisplayDevice                                                              0x054e896b                                         
D3DKMTNetDispStartMiracastDisplayDevice2                                                             0xaf1fb6fd                                         
D3DKMTNetDispStartMiracastDisplayDeviceEx                                                            0x93169988                                         
D3DKMTNetDispStopMiracastDisplayDevice                                                               0xaa6efa23                                         
D3DKMTOfferAllocations                                                                               0x21cac4f7                                         
D3DKMTOpenAdapterFromDeviceName                                                                      0xa8628ac4                                         
D3DKMTOpenAdapterFromGdiDisplayName                                                                  0x8436e9fe                                         
D3DKMTOpenAdapterFromHdc                                                                             0x98a4a6e2                                         
D3DKMTOpenAdapterFromLuid                                                                            0xad3bfe21                                         
D3DKMTOpenBundleObjectNtHandleFromName                                                               0x1d5caaf2                                         
D3DKMTOpenKeyedMutex                                                                                 0x5c1a9523                                         
D3DKMTOpenKeyedMutex2                                                                                0xdf6d39b5                                         
D3DKMTOpenKeyedMutexFromNtHandle                                                                     0x2984cf65                                         
D3DKMTOpenNtHandleFromName                                                                           0x6257d481                                         
D3DKMTOpenProtectedSessionFromNtHandle                                                               0x19f78c0e                                         
D3DKMTOpenResource                                                                                   0x08f52706                                         
D3DKMTOpenResource2                                                                                  0x279a07f8                                         
D3DKMTOpenResourceFromNtHandle                                                                       0x23064dc8                                         
D3DKMTOpenSwapChain                                                                                  0xcde6071c                                         
D3DKMTOpenSyncObjectFromNtHandle                                                                     0xa52100f4                                         
D3DKMTOpenSyncObjectFromNtHandle2                                                                    0x49411fa6                                         
D3DKMTOpenSyncObjectNtHandleFromName                                                                 0xc70c6e95                                         
D3DKMTOpenSynchronizationObject                                                                      0x9323f267                                         
D3DKMTOutputDuplGetFrameInfo                                                                         0x1f5de169                                         
D3DKMTOutputDuplGetMetaData                                                                          0x0ec79253                                         
D3DKMTOutputDuplGetPointerShapeData                                                                  0xb259e09e                                         
D3DKMTOutputDuplPresent                                                                              0x29a4d133                                         
D3DKMTOutputDuplPresentToHwQueue                                                                     0x1c0ddbda                                         
D3DKMTOutputDuplReleaseFrame                                                                         0xd90535be                                         
D3DKMTPinDirectFlipResources                                                                         0x83630674                                         
D3DKMTPinResources                                                                                   0xb0ca78ce                                         
D3DKMTPollDisplayChildren                                                                            0x221892e2                                         
D3DKMTPresent                                                                                        0x8cf9818d                                         
D3DKMTPresentMultiPlaneOverlay                                                                       0xc700b64a                                         
D3DKMTPresentMultiPlaneOverlay2                                                                      0xa7177fbc                                         
D3DKMTPresentMultiPlaneOverlay3                                                                      0xa7177fbd                                         
D3DKMTPresentRedirected                                                                              0x31bbc1c8                                         
D3DKMTQueryAdapterInfo                                                                               0xdef0a84f                                         
D3DKMTQueryAllocationResidency                                                                       0x51f5efce                                         
D3DKMTQueryClockCalibration                                                                          0x2e921c56                                         
D3DKMTQueryFSEBlock                                                                                  0xe96166cb                                         
D3DKMTQueryProcessOfferInfo                                                                          0xe53152ff                                         
D3DKMTQueryProtectedSessionInfoFromNtHandle                                                          0x350020de                                         
D3DKMTQueryProtectedSessionStatus                                                                    0x195d7054                                         
D3DKMTQueryRemoteVidPnSourceFromGdiDisplayName                                                       0x0d0dd61f                                         
D3DKMTQueryResourceInfo                                                                              0x0aad6cd6                                         
D3DKMTQueryResourceInfoFromNtHandle                                                                  0x9385cb98                                         
D3DKMTQueryStatistics                                                                                0xd94f9aed                                         
D3DKMTQueryVidPnExclusiveOwnership                                                                   0xe2fc2dda                                         
D3DKMTQueryVideoMemoryInfo                                                                           0xda5981de                                         
D3DKMTReclaimAllocations                                                                             0x542ddc02                                         
D3DKMTReclaimAllocations2                                                                            0xd9e95c74                                         
D3DKMTRegisterTrimNotification                                                                       0x428ef3d4                                         
D3DKMTRegisterVailProcess                                                                            0xbb2dbc1c                                         
D3DKMTReleaseKeyedMutex                                                                              0xc7e66672                                         
D3DKMTReleaseKeyedMutex2                                                                             0xc4b334e4                                         
D3DKMTReleaseProcessVidPnSourceOwners                                                                0xd6dfcc1c                                         
D3DKMTReleaseSwapChain                                                                               0x3dc56a8b                                         
D3DKMTRemoveSurfaceFromSwapChain                                                                     0x1c5a9675                                         
D3DKMTRender                                                                                         0x3695044c                                         
D3DKMTReserveGpuVirtualAddress                                                                       0x47f4af41                                         
D3DKMTResetTrackedWorkloadStatistics                                                                 0xde9ce09b                                         
D3DKMTSetAllocationPriority                                                                          0x2b628fc0                                         
D3DKMTSetContextInProcessSchedulingPriority                                                          0x23cf177b                                         
D3DKMTSetContextSchedulingPriority                                                                   0x5fe24905                                         
D3DKMTSetDisplayMode                                                                                 0x7dabe413                                         
D3DKMTSetDisplayPrivateDriverFormat                                                                  0xe0a675fe                                         
D3DKMTSetDodIndirectSwapchain                                                                        0xf9af30bf                                         
D3DKMTSetFSEBlock                                                                                    0x64870261                                         
D3DKMTSetGammaRamp                                                                                   0xc00db8ab                                         
D3DKMTSetHwProtectionTeardownRecovery                                                                0x823f6291                                         
D3DKMTSetMemoryBudgetTarget                                                                          0x64ae8d93                                         
D3DKMTSetMonitorColorSpaceTransform                                                                  0x2a77be27                                         
D3DKMTSetProcessDeviceRemovalSupport                                                                 0x3dcf653a                                         
D3DKMTSetProcessSchedulingPriorityBand                                                               0x31045454                                         
D3DKMTSetProcessSchedulingPriorityClass                                                              0x51a6ca95                                         
D3DKMTSetQueuedLimit                                                                                 0x9b63b500                                         
D3DKMTSetStablePowerState                                                                            0xba488ba1                                         
D3DKMTSetStereoEnabled                                                                               0x7b992d75                                         
D3DKMTSetSyncRefreshCountWaitTarget                                                                  0x70deb609                                         
D3DKMTSetVidPnSourceHwProtection                                                                     0x0eb74ef0                                         
D3DKMTSetVidPnSourceOwner                                                                            0xdba54375                                         
D3DKMTSetVidPnSourceOwner1                                                                           0x504db246                                         
D3DKMTSetVidPnSourceOwner2                                                                           0x504db247                                         
D3DKMTSetYieldPercentage                                                                             0xc7e1d16d                                         
D3DKMTShareObjects                                                                                   0x26fad549                                         
D3DKMTSharedPrimaryLockNotification                                                                  0x1a8453b7                                         
D3DKMTSharedPrimaryUnLockNotification                                                                0xc4f74ada                                         
D3DKMTSignalSynchronizationObject                                                                    0xfaeb6213                                         
D3DKMTSignalSynchronizationObject2                                                                   0x5857a4a5                                         
D3DKMTSignalSynchronizationObjectFromCpu                                                             0xff5a344f                                         
D3DKMTSignalSynchronizationObjectFromGpu                                                             0xff5a4553                                         
D3DKMTSignalSynchronizationObjectFromGpu2                                                            0xeaa2efe5                                         
D3DKMTSubmitCommand                                                                                  0xa54102ff                                         
D3DKMTSubmitCommandToHwQueue                                                                         0xa55cd326                                         
D3DKMTSubmitPresentBltToHwQueue                                                                      0x794d822a                                         
D3DKMTSubmitPresentToHwQueue                                                                         0x3494fc68                                         
D3DKMTSubmitSignalSyncObjectsToHwQueue                                                               0x02ad27ec                                         
D3DKMTSubmitWaitForSyncObjectsToHwQueue                                                              0xd9a8f1ea                                         
D3DKMTTrimProcessCommitment                                                                          0xadff7e44                                         
D3DKMTUnOrderedPresentSwapChain                                                                      0x295df133                                         
D3DKMTUnlock                                                                                         0x3e367078                                         
D3DKMTUnlock2                                                                                        0x05047faa                                         
D3DKMTUnpinDirectFlipResources                                                                       0x4e698d37                                         
D3DKMTUnpinResources                                                                                 0x65be1fd1                                         
D3DKMTUnregisterTrimNotification                                                                     0xe9523757                                         
D3DKMTUpdateAllocationProperty                                                                       0xe5d51eda                                         
D3DKMTUpdateGpuVirtualAddress                                                                        0x5c301a48                                         
D3DKMTUpdateOverlay                                                                                  0xfe775e71                                         
D3DKMTUpdateTrackedWorkload                                                                          0x82ba4cf0                                         
D3DKMTVailConnect                                                                                    0x8a519ec2                                         
D3DKMTVailDisconnect                                                                                 0xbb80cb22                                         
D3DKMTVailPromoteCompositionSurface                                                                  0x466cf1bb                                         
D3DKMTWaitForIdle                                                                                    0x58dfc626                                         
D3DKMTWaitForSynchronizationObject                                                                   0x9adb1d51                                         
D3DKMTWaitForSynchronizationObject2                                                                  0xf63ec7a3                                         
D3DKMTWaitForSynchronizationObjectFromCpu                                                            0xcadb1dcd                                         
D3DKMTWaitForSynchronizationObjectFromGpu                                                            0xcadb2ed1                                         
D3DKMTWaitForVerticalBlankEvent                                                                      0x87db8b2c                                         
D3DKMTWaitForVerticalBlankEvent2                                                                     0x834cf0de                                         
DDCCIGetCapabilitiesString                                                                           0xe56fddbd                                         
DDCCIGetCapabilitiesStringLength                                                                     0x908a495f                                         
DDCCIGetTimingReport                                                                                 0x3a755ca0                                         
DDCCIGetVCPFeature                                                                                   0xde887fb1                                         
DDCCISaveCurrentSettings                                                                             0x2521e25f                                         
DDCCISetVCPFeature                                                                                   0x96fcf1bd                                         
DPtoLP                                                                                               0xac66f618                                         
DdCreateFullscreenSprite                                                                             0xd7ef726b                                         
DdDestroyFullscreenSprite                                                                            0xe14966a1                                         
DdEntry0                                                                                             0xf7eb9caf                                         
DdEntry1                                                                                             0xf7eb9cb0                                         
DdEntry10                                                                                            0xf55f32e0                                         
DdEntry11                                                                                            0xf55f32e1                                         
DdEntry12                                                                                            0xf55f32e2                                         
DdEntry13                                                                                            0xf55f32e3                                         
DdEntry14                                                                                            0xf55f32e4                                         
DdEntry15                                                                                            0xf55f32e5                                         
DdEntry16                                                                                            0xf55f32e6                                         
DdEntry17                                                                                            0xf55f32e7                                         
DdEntry18                                                                                            0xf55f32e8                                         
DdEntry19                                                                                            0xf55f32e9                                         
DdEntry2                                                                                             0xf7eb9cb1                                         
DdEntry20                                                                                            0xf55f3301                                         
DdEntry21                                                                                            0xf55f3302                                         
DdEntry22                                                                                            0xf55f3303                                         
DdEntry23                                                                                            0xf55f3304                                         
DdEntry24                                                                                            0xf55f3305                                         
DdEntry25                                                                                            0xf55f3306                                         
DdEntry26                                                                                            0xf55f3307                                         
DdEntry27                                                                                            0xf55f3308                                         
DdEntry28                                                                                            0xf55f3309                                         
DdEntry29                                                                                            0xf55f330a                                         
DdEntry3                                                                                             0xf7eb9cb2                                         
DdEntry30                                                                                            0xf55f3322                                         
DdEntry31                                                                                            0xf55f3323                                         
DdEntry32                                                                                            0xf55f3324                                         
DdEntry33                                                                                            0xf55f3325                                         
DdEntry34                                                                                            0xf55f3326                                         
DdEntry35                                                                                            0xf55f3327                                         
DdEntry36                                                                                            0xf55f3328                                         
DdEntry37                                                                                            0xf55f3329                                         
DdEntry38                                                                                            0xf55f332a                                         
DdEntry39                                                                                            0xf55f332b                                         
DdEntry4                                                                                             0xf7eb9cb3                                         
DdEntry40                                                                                            0xf55f3343                                         
DdEntry41                                                                                            0xf55f3344                                         
DdEntry42                                                                                            0xf55f3345                                         
DdEntry43                                                                                            0xf55f3346                                         
DdEntry44                                                                                            0xf55f3347                                         
DdEntry45                                                                                            0xf55f3348                                         
DdEntry46                                                                                            0xf55f3349                                         
DdEntry47                                                                                            0xf55f334a                                         
DdEntry48                                                                                            0xf55f334b                                         
DdEntry49                                                                                            0xf55f334c                                         
DdEntry5                                                                                             0xf7eb9cb4                                         
DdEntry50                                                                                            0xf55f3364                                         
DdEntry51                                                                                            0xf55f3365                                         
DdEntry52                                                                                            0xf55f3366                                         
DdEntry53                                                                                            0xf55f3367                                         
DdEntry54                                                                                            0xf55f3368                                         
DdEntry55                                                                                            0xf55f3369                                         
DdEntry56                                                                                            0xf55f336a                                         
DdEntry6                                                                                             0xf7eb9cb5                                         
DdEntry7                                                                                             0xf7eb9cb6                                         
DdEntry8                                                                                             0xf7eb9cb7                                         
DdEntry9                                                                                             0xf7eb9cb8                                         
DdNotifyFullscreenSpriteUpdate                                                                       0x12bdbf93                                         
DdQueryVisRgnUniqueness                                                                              0xcdcf36cc                                         
DeleteColorSpace                                                                                     0x2f90fdc3                                         
DeleteDC                                                                                             0x9f3bef5f                                         
DeleteEnhMetaFile                                                                                    0x58d6899a                                         
DeleteMetaFile                                                                                       0xac36297f                                         
DeleteObject                                                                                         0xcc68186f                                         
DescribePixelFormat                                                                                  0xccda8491                                         
DestroyOPMProtectedOutput                                                                            0x3ffb0d36                                         
DestroyPhysicalMonitorInternal                                                                       0x76cc4e31                                         
DeviceCapabilitiesExA                                                                                0x4d381b5d                                         
DeviceCapabilitiesExW                                                                                0x4d381b73                                         
DrawEscape                                                                                           0x1e778fc4                                         
DwmCreatedBitmapRemotingOutput                                                                       0x89eb2078                                         
DxTrimNotificationListHead                                                                           0x6510b132                                         
Ellipse                                                                                              0xc6fcf733                                         
EnableEUDC                                                                                           0x59f48e4d                                         
EndDoc                                                                                               0xb0d18572                                         
EndFormPage                                                                                          0x26dbbf6d                                         
EndGdiRendering                                                                                      0xf02c9f0e                                         
EndPage                                                                                              0xcb088d99                                         
EndPath                                                                                              0xcb088f49                                         
EngAcquireSemaphore                                                                                  0xa80faced                                         
EngAlphaBlend                                                                                        0x3747f3ca                                         
EngAssociateSurface                                                                                  0xf2165c04                                         
EngBitBlt                                                                                            0x764033c0                                         
EngCheckAbort                                                                                        0xdcf029b5                                         
EngComputeGlyphSet                                                                                   0x0f94bb2c                                         
EngCopyBits                                                                                          0xbbb2df0c                                         
EngCreateBitmap                                                                                      0xfcb80550                                         
EngCreateClip                                                                                        0xe750ec5b                                         
EngCreateDeviceBitmap                                                                                0x461711c0                                         
EngCreateDeviceSurface                                                                               0x416d312c                                         
EngCreatePalette                                                                                     0xb629e782                                         
EngCreateSemaphore                                                                                   0x3a1553d7                                         
EngDeleteClip                                                                                        0xaabf859a                                         
EngDeletePalette                                                                                     0x3ee06c61                                         
EngDeletePath                                                                                        0xaac6791f                                         
EngDeleteSemaphore                                                                                   0xca808c76                                         
EngDeleteSurface                                                                                     0x54e31b9b                                         
EngEraseSurface                                                                                      0xb552c358                                         
EngFillPath                                                                                          0xa8629b53                                         
EngFindResource                                                                                      0x731fe128                                         
EngFreeModule                                                                                        0xcd279667                                         
EngGetCurrentCodePage                                                                                0xd66f213a                                         
EngGetDriverName                                                                                     0x116e3aec                                         
EngGetPrinterDataFileName                                                                            0x1066571e                                         
EngGradientFill                                                                                      0x4e4d23d4                                         
EngLineTo                                                                                            0x8d91118a                                         
EngLoadModule                                                                                        0x89f019e5                                         
EngLockSurface                                                                                       0x038a59b1                                         
EngMarkBandingSurface                                                                                0x5568c8e6                                         
EngMultiByteToUnicodeN                                                                               0x92428676                                         
EngMultiByteToWideChar                                                                               0xde455648                                         
EngPaint                                                                                             0x3319c4bb                                         
EngPlgBlt                                                                                            0x97179524                                         
EngQueryEMFInfo                                                                                      0x0b7a2799                                         
EngQueryLocalTime                                                                                    0x52ee64cf                                         
EngReleaseSemaphore                                                                                  0x9db61e64                                         
EngStretchBlt                                                                                        0x4423099e                                         
EngStretchBltROP                                                                                     0xfa8a742f                                         
EngStrokeAndFillPath                                                                                 0xc74b6d7e                                         
EngStrokePath                                                                                        0x31028844                                         
EngTextOut                                                                                           0x9eeda0fc                                         
EngTransparentBlt                                                                                    0x272bccb3                                         
EngUnicodeToMultiByteN                                                                               0x487955f6                                         
EngUnlockSurface                                                                                     0x48722d14                                         
EngWideCharToMultiByte                                                                               0xe1a4ad88                                         
EnumEnhMetaFile                                                                                      0xb442a51c                                         
EnumFontFamiliesA                                                                                    0x573abd3c                                         
EnumFontFamiliesExA                                                                                  0x10df1cf9                                         
EnumFontFamiliesExW                                                                                  0x10df1d0f                                         
EnumFontFamiliesW                                                                                    0x573abd52                                         
EnumFontsA                                                                                           0xc601bec5                                         
EnumFontsW                                                                                           0xc601bedb                                         
EnumICMProfilesA                                                                                     0x16c39e98                                         
EnumICMProfilesW                                                                                     0x16c39eae                                         
EnumMetaFile                                                                                         0xce022441                                         
EnumObjects                                                                                          0x1c61d144                                         
EqualRgn                                                                                             0x3be9f9c4                                         
Escape                                                                                               0xb12bef16                                         
