DLL Path: C:\Windows\System32\dbghelp.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
SymFreeDiaString                                                                                     0x9d2c14a5                                         
SymFromAddr                                                                                          0x96a8ed8d                                         
SymFromAddrW                                                                                         0x6bc69f84                                         
SymFromIndex                                                                                         0x6c5cddca                                         
SymFromIndexW                                                                                        0xf7f89761                                         
SymFromInlineContext                                                                                 0x74b9ee56                                         
SymFromInlineContextW                                                                                0x0bf7b96d                                         
SymFromName                                                                                          0x96b002d3                                         
SymFromNameW                                                                                         0x6cb05d8a                                         
SymFromToken                                                                                         0x6d249573                                         
SymFromTokenW                                                                                        0x11b7442a                                         
SymFunctionTableAccess                                                                               0xfea4871e                                         
SymFunctionTableAccess64                                                                             0x39e2cdc8                                         
SymFunctionTableAccess64AccessRoutines                                                               0x3469d7f3                                         
SymGetDiaSession                                                                                     0x236af4b0                                         
SymGetExtendedOption                                                                                 0x92f46ee8                                         
SymGetFileLineOffsets64                                                                              0xe196da6a                                         
SymGetHomeDirectory                                                                                  0x3fde4abc                                         
SymGetHomeDirectoryW                                                                                 0x3ba7a293                                         
SymGetLineFromAddr                                                                                   0xa4c68155                                         
SymGetLineFromAddr64                                                                                 0xf06c31bf                                         
SymGetLineFromAddrEx                                                                                 0xf06c33f2                                         
SymGetLineFromAddrW64                                                                                0xfdf2f676                                         
SymGetLineFromInlineContext                                                                          0xed0e431e                                         
SymGetLineFromInlineContextW                                                                         0x8ed6a735                                         
SymGetLineFromName                                                                                   0xa4cd969b                                         
SymGetLineFromName64                                                                                 0x0e8db085                                         
SymGetLineFromNameEx                                                                                 0x0e8db2b8                                         
SymGetLineFromNameW64                                                                                0xe0444dfc                                         
SymGetLineNext                                                                                       0xb91d65e5                                         
SymGetLineNext64                                                                                     0x760e7a4f                                         
SymGetLineNextEx                                                                                     0x760e7c82                                         
SymGetLineNextW64                                                                                    0x37de5106                                         
SymGetLinePrev                                                                                       0xb91eb383                                         
SymGetLinePrev64                                                                                     0x7b99a76d                                         
SymGetLinePrevEx                                                                                     0x7b99a9a0                                         
SymGetLinePrevW64                                                                                    0xeecf21e4                                         
SymGetModuleBase                                                                                     0x0ff20a5f                                         
SymGetModuleBase64                                                                                   0xd49e2549                                         
SymGetModuleInfo                                                                                     0x0ff616b0                                         
SymGetModuleInfo64                                                                                   0xe5d689da                                         
SymGetModuleInfoW                                                                                    0x0eb8ed07                                         
SymGetModuleInfoW64                                                                                  0xa0a851f1                                         
SymGetOmapBlockBase                                                                                  0xe6554291                                         
SymGetOmaps                                                                                          0xa3d8ae1e                                         
SymGetOptions                                                                                        0x0510200a                                         
SymGetScope                                                                                          0xa41bcfd8                                         
SymGetScopeW                                                                                         0x2795cb2f                                         
SymGetSearchPath                                                                                     0xdae05b81                                         
SymGetSearchPathW                                                                                    0x36ebcbf8                                         
SymGetSourceFile                                                                                     0xdca5c2cf                                         
SymGetSourceFileChecksum                                                                             0x3d9fadc2                                         
SymGetSourceFileChecksumW                                                                            0xf1956659                                         
SymGetSourceFileFromToken                                                                            0xa1146f64                                         
SymGetSourceFileFromTokenW                                                                           0xc3a25c3b                                         
SymGetSourceFileToken                                                                                0xfd999930                                         
SymGetSourceFileTokenW                                                                               0xb0ccbf87                                         
SymGetSourceFileW                                                                                    0x715e1d06                                         
SymGetSourceVarFromToken                                                                             0xaba732ed                                         
SymGetSourceVarFromTokenW                                                                            0x208d90e4                                         
SymGetSymFromAddr                                                                                    0xf73c79a6                                         
SymGetSymFromAddr64                                                                                  0xb8418250                                         
SymGetSymFromName                                                                                    0xf7438eec                                         
SymGetSymFromName64                                                                                  0xd6630116                                         
SymGetSymNext                                                                                        0x4d69ddb6                                         
SymGetSymNext64                                                                                      0x4f582a60                                         
SymGetSymPrev                                                                                        0x4d6b2b54                                         
SymGetSymPrev64                                                                                      0x54e3577e                                         
SymGetSymbolFile                                                                                     0x544c4cd4                                         
SymGetSymbolFileW                                                                                    0xddd5e7ab                                         
SymGetTypeFromName                                                                                   0x8a48f7f5                                         
SymGetTypeFromNameW                                                                                  0xd367f6ec                                         
SymGetTypeInfo                                                                                       0xef77904c                                         
SymGetTypeInfoEx                                                                                     0xab9cdca9                                         
SymGetUnwindInfo                                                                                     0xad8e5b1f                                         
SymInitialize                                                                                        0x0d317cb0                                         
SymInitializeW                                                                                       0xb3611307                                         
SymLoadModule                                                                                        0x1bc3e1a4                                         
SymLoadModule64                                                                                      0x1c42e1ce                                         
SymLoadModuleEx                                                                                      0x1c42e401                                         
SymLoadModuleExW                                                                                     0xa49f6478                                         
SymMatchFileName                                                                                     0x0674f80c                                         
SymMatchFileNameW                                                                                    0xd513f9e3                                         
SymMatchString                                                                                       0x78373842                                         
SymMatchStringA                                                                                      0x7f1e40c3                                         
SymMatchStringW                                                                                      0x7f1e40d9                                         
SymNext                                                                                              0x1b02761d                                         
SymNextW                                                                                             0x7b513a14                                         
SymPrev                                                                                              0x1b03c3bb                                         
SymPrevW                                                                                             0x7b7c3b72                                         
SymQueryInlineTrace                                                                                  0xc68c0262                                         
SymRefreshModuleList                                                                                 0xc8e94b4f                                         
SymRegisterCallback                                                                                  0x39602ab0                                         
SymRegisterCallback64                                                                                0x12159dda                                         
SymRegisterCallbackW64                                                                               0x54c9e5f1                                         
SymRegisterFunctionEntryCallback                                                                     0x6cbf8e88                                         
SymRegisterFunctionEntryCallback64                                                                   0x9add57b2                                         
SymSearch                                                                                            0xf115a474                                         
SymSearchW                                                                                           0x13ca334b                                         
SymSetContext                                                                                        0x971837cf                                         
SymSetDiaSession                                                                                     0xdbdf66bc                                         
SymSetExtendedOption                                                                                 0x752b06f4                                         
SymSetHomeDirectory                                                                                  0xd25c1148                                         
SymSetHomeDirectoryW                                                                                 0x1dde3a9f                                         
SymSetOptions                                                                                        0x358eed96                                         
SymSetParentWindow                                                                                   0x4143f06c                                         
SymSetScopeFromAddr                                                                                  0xf62d99f3                                         
SymSetScopeFromIndex                                                                                 0xbc7716f0                                         
SymSetScopeFromInlineContext                                                                         0x3e75ed7c                                         
SymSetSearchPath                                                                                     0x9354cd8d                                         
SymSetSearchPathW                                                                                    0xfdee7f84                                         
SymSrvDeltaName                                                                                      0x2b65b884                                         
SymSrvDeltaNameW                                                                                     0x981cc95b                                         
SymSrvGetFileIndexInfo                                                                               0xd1b732fd                                         
SymSrvGetFileIndexInfoW                                                                              0x089d92f4                                         
SymSrvGetFileIndexString                                                                             0x34169928                                         
SymSrvGetFileIndexStringW                                                                            0xb6e9be7f                                         
SymSrvGetFileIndexes                                                                                 0x7f5eaf09                                         
SymSrvGetFileIndexesW                                                                                0x6b349080                                         
SymSrvGetSupplement                                                                                  0xef856e06                                         
SymSrvGetSupplementW                                                                                 0xe0332f1d                                         
SymSrvIsStore                                                                                        0x2f3741c2                                         
SymSrvIsStoreW                                                                                       0x161f7a59                                         
SymSrvStoreFile                                                                                      0xb91456a6                                         
SymSrvStoreFileW                                                                                     0xdb9f2bbd                                         
SymSrvStoreSupplement                                                                                0xe0352613                                         
SymSrvStoreSupplementW                                                                               0xe6d9e8ca                                         
SymUnDName                                                                                           0xc09c8e66                                         
SymUnDName64                                                                                         0x59f9c710                                         
SymUnloadModule                                                                                      0x6d8e4067                                         
SymUnloadModule64                                                                                    0x0a1ffd51                                         
UnDecorateSymbolName                                                                                 0xd9481f66                                         
UnDecorateSymbolNameW                                                                                0x024c0c7d                                         
WinDbgExtensionDllInit                                                                               0x8652b70d                                         
_EFN_DumpImage                                                                                       0xaee7e9f5                                         
block                                                                                                0x0f297fd0                                         
chksym                                                                                               0xf6645534                                         
dbghelp                                                                                              0x019b85bb                                         
dh                                                                                                   0x00597791                                         
fptr                                                                                                 0x7c96ea01                                         
homedir                                                                                              0x5442722d                                         
inlinedbg                                                                                            0xb3ef4851                                         
itoldyouso                                                                                           0x8293dc20                                         
lmi                                                                                                  0x0b888cc7                                         
lminfo                                                                                               0x0bbc0cea                                         
omap                                                                                                 0x7c9bca32                                         
optdbgdump                                                                                           0xf862adfb                                         
optdbgdumpaddr                                                                                       0xa5e61af6                                         
srcfiles                                                                                             0xd314df60                                         
stack_force_ebp                                                                                      0x19f8869f                                         
stackdbg                                                                                             0x6829b468                                         
sym                                                                                                  0x0b88ac1e                                         
symsrv                                                                                               0x1ceb97b9                                         
vc7fpo                                                                                               0x223f227a                                         
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
