DLL Path: C:\Windows\System32\downlevel\api-ms-win-crt-string-l1-1-0.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
strtok                                                                                               0x1c93deec                                         
strtok_s                                                                                             0x9107569e                                         
strxfrm                                                                                              0xaf11c8fb                                         
tolower                                                                                              0xeff0fed1                                         
toupper                                                                                              0xf09449f4                                         
towctrans                                                                                            0xe2bf498a                                         
towlower                                                                                             0x077f36a8                                         
towupper                                                                                             0x082281cb                                         
wcscat                                                                                               0x24b5232a                                         
wcscat_s                                                                                             0x268aa25c                                         
wcscmp                                                                                               0x24b524b2                                         
wcscoll                                                                                              0xbb59c35c                                         
wcscpy                                                                                               0x24b5251e                                         
wcscpy_s                                                                                             0x2692f150                                         
wcscspn                                                                                              0xbb59d4e6                                         
wcslen                                                                                               0x24b549f1                                         
wcsncat                                                                                              0xbb5f9718                                         
wcsncat_s                                                                                            0x11a1c9ca                                         
wcsncmp                                                                                              0xbb5f98a0                                         
wcsncpy                                                                                              0xbb5f990c                                         
wcsncpy_s                                                                                            0x11aa18be                                         
wcsnlen                                                                                              0xbb5fbddf                                         
wcspbrk                                                                                              0xbb60adc1                                         
wcsspn                                                                                               0x24b56923                                         
wcstok                                                                                               0x24b56d40                                         
wcstok_s                                                                                             0x27c5c9f2                                         
wcsxfrm                                                                                              0xbb6521cf                                         
wctype                                                                                               0x24b60f01                                         
wmemcpy_s                                                                                            0x1437ee59                                         
wmemmove_s                                                                                           0xb275a984                                         
