DLL Path: C:\Windows\System32\ze_loader.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
zeVirtualMemSetAccessAttribute                                                                       0x0551945c                                         
zeVirtualMemUnmap                                                                                    0x04e1314b                                         
zelDisableTracingLayer                                                                               0x11825969                                         
zelEnableTracingLayer                                                                                0xd5918f7c                                         
zelGetTracerApiProcAddrTable                                                                         0xfbb9e102                                         
zelLoaderDriverCheck                                                                                 0x800ebf31                                         
zelLoaderGetVersions                                                                                 0x581f0fc0                                         
zelLoaderGetVersionsInternal                                                                         0x375916bd                                         
zelLoaderTracingLayerInit                                                                            0x229c33a0                                         
zelLoaderTranslateHandle                                                                             0x39bc1b81                                         
zelLoaderTranslateHandleInternal                                                                     0x90a2537e                                         
zelSetDriverTeardown                                                                                 0x7a581a8c                                         
zelTracerCommandListAppendBarrierRegisterCallback                                                    0x892d5efd                                         
zelTracerCommandListAppendEventResetRegisterCallback                                                 0x4d98743b                                         
zelTracerCommandListAppendImageCopyFromMemoryExtRegisterCallback                                     0xab555392                                         
zelTracerCommandListAppendImageCopyFromMemoryRegisterCallback                                        0x324e3a81                                         
zelTracerCommandListAppendImageCopyRegionRegisterCallback                                            0x368b0138                                         
zelTracerCommandListAppendImageCopyRegisterCallback                                                  0xd73c30d4                                         
zelTracerCommandListAppendImageCopyToMemoryExtRegisterCallback                                       0x4ac46701                                         
zelTracerCommandListAppendImageCopyToMemoryRegisterCallback                                          0x12cd6c50                                         
zelTracerCommandListAppendLaunchCooperativeKernelRegisterCallback                                    0x6d7e1473                                         
zelTracerCommandListAppendLaunchKernelIndirectRegisterCallback                                       0x132659e4                                         
zelTracerCommandListAppendLaunchKernelRegisterCallback                                               0x7f547cf2                                         
zelTracerCommandListAppendLaunchMultipleKernelsIndirectRegisterCallback                              0x7a46c9a3                                         
zelTracerCommandListAppendMemAdviseRegisterCallback                                                  0xf421be91                                         
zelTracerCommandListAppendMemoryCopyFromContextRegisterCallback                                      0x86716be3                                         
zelTracerCommandListAppendMemoryCopyRegionRegisterCallback                                           0x7998dcce                                         
zelTracerCommandListAppendMemoryCopyRegisterCallback                                                 0x44ca93ea                                         
zelTracerCommandListAppendMemoryFillRegisterCallback                                                 0x56b8b6f6                                         
zelTracerCommandListAppendMemoryPrefetchRegisterCallback                                             0xe3992e00                                         
zelTracerCommandListAppendMemoryRangesBarrierRegisterCallback                                        0x31a91d56                                         
zelTracerCommandListAppendQueryKernelTimestampsRegisterCallback                                      0xaa633094                                         
zelTracerCommandListAppendSignalEventRegisterCallback                                                0x0ecb1af6                                         
zelTracerCommandListAppendWaitOnEventsRegisterCallback                                               0xc115275d                                         
zelTracerCommandListAppendWriteGlobalTimestampRegisterCallback                                       0x4cfca706                                         
zelTracerCommandListCloseRegisterCallback                                                            0x38ae5a94                                         
zelTracerCommandListCreateCloneExpRegisterCallback                                                   0xc7075110                                         
zelTracerCommandListCreateImmediateRegisterCallback                                                  0x179eb6c1                                         
zelTracerCommandListCreateRegisterCallback                                                           0xb6ad5fd2                                         
zelTracerCommandListDestroyRegisterCallback                                                          0x731857e8                                         
zelTracerCommandListGetContextHandleRegisterCallback                                                 0x264b5f0f                                         
zelTracerCommandListGetDeviceHandleRegisterCallback                                                  0x154a20ba                                         
zelTracerCommandListGetNextCommandIdExpRegisterCallback                                              0x4ae049d6                                         
zelTracerCommandListGetNextCommandIdWithKernelsExpRegisterCallback                                   0xfd14e626                                         
zelTracerCommandListGetOrdinalRegisterCallback                                                       0x46bcffc7                                         
zelTracerCommandListHostSynchronizeRegisterCallback                                                  0x25a33c18                                         
zelTracerCommandListImmediateAppendCommandListsExpRegisterCallback                                   0xfe93b7c0                                         
zelTracerCommandListImmediateGetIndexRegisterCallback                                                0x4067a945                                         
zelTracerCommandListIsImmediateRegisterCallback                                                      0x904439c9                                         
zelTracerCommandListResetRegisterCallback                                                            0xbc56bcc1                                         
zelTracerCommandListUpdateMutableCommandKernelsExpRegisterCallback                                   0x4fec56ab                                         
zelTracerCommandListUpdateMutableCommandSignalEventExpRegisterCallback                               0xda8d6b77                                         
zelTracerCommandListUpdateMutableCommandWaitEventsExpRegisterCallback                                0x97aa0881                                         
zelTracerCommandListUpdateMutableCommandsExpRegisterCallback                                         0x45eb538a                                         
zelTracerCommandQueueCreateRegisterCallback                                                          0x2b42321b                                         
zelTracerCommandQueueDestroyRegisterCallback                                                         0x7a477351                                         
zelTracerCommandQueueExecuteCommandListsRegisterCallback                                             0xb3d347a8                                         
zelTracerCommandQueueGetIndexRegisterCallback                                                        0x7f5f4a5f                                         
zelTracerCommandQueueGetOrdinalRegisterCallback                                                      0xc293ce90                                         
zelTracerCommandQueueSynchronizeRegisterCallback                                                     0xac43b203                                         
zelTracerContextCreateExRegisterCallback                                                             0x3c6907f9                                         
zelTracerContextCreateRegisterCallback                                                               0x95cc621c                                         
zelTracerContextDestroyRegisterCallback                                                              0x3617a372                                         
zelTracerContextEvictImageRegisterCallback                                                           0xb557cfe6                                         
