DLL Path: C:\Windows\System32\msvcirt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??_8fstream@@7Bostream@@@                                                                            0x94f18340                                         
??_8ifstream@@7B@                                                                                    0x38febbee                                         
??_8iostream@@7Bistream@@@                                                                           0xcb958a4c                                         
??_8iostream@@7Bostream@@@                                                                           0xe3d4f112                                         
??_8istream@@7B@                                                                                     0x5b7492e8                                         
??_8istream_withassign@@7B@                                                                          0xcc62d5a8                                         
??_8istrstream@@7B@                                                                                  0xd5645b01                                         
??_8ofstream@@7B@                                                                                    0x1538f4f4                                         
??_8ostream@@7B@                                                                                     0x8128c32e                                         
??_8ostream_withassign@@7B@                                                                          0x7da48e2e                                         
??_8ostrstream@@7B@                                                                                  0xa910ed87                                         
??_8stdiostream@@7Bistream@@@                                                                        0x2c612ed7                                         
??_8stdiostream@@7Bostream@@@                                                                        0x44a0959d                                         
??_8strstream@@7Bistream@@@                                                                          0xa17e6aad                                         
??_8strstream@@7Bostream@@@                                                                          0xb9bdd173                                         
??_Dfstream@@QEAAXXZ                                                                                 0xee0bd1fa                                         
??_Difstream@@QEAAXXZ                                                                                0xd2618123                                         
??_Diostream@@QEAAXXZ                                                                                0x403fd60c                                         
??_Distream@@QEAAXXZ                                                                                 0x12ab439d                                         
??_Distream_withassign@@QEAAXXZ                                                                      0x3f9646dd                                         
??_Distrstream@@QEAAXXZ                                                                              0xc0a304b6                                         
??_Dofstream@@QEAAXXZ                                                                                0x437ccd29                                         
??_Dostream@@QEAAXXZ                                                                                 0x5bea26e3                                         
??_Dostream_withassign@@QEAAXXZ                                                                      0xb46cd263                                         
??_Dostrstream@@QEAAXXZ                                                                              0xe5c16a3c                                         
??_Dstdiostream@@QEAAXXZ                                                                             0x4c86dc37                                         
??_Dstrstream@@QEAAXXZ                                                                               0x7024e74d                                         
?_init@strstreambuf@@AEAAXPEADH0@Z                                                                   0xa760dac5                                         
?adjustfield@ios@@2JB                                                                                0xb52e1adc                                         
?allocate@streambuf@@IEAAHXZ                                                                         0x3be7115c                                         
?assign_default@ios@@IEAAXXZ                                                                         0xed5740f2                                         
?attach@filebuf@@QEAAPEAV1@H@Z                                                                       0xcea464cd                                         
?attach@fstream@@QEAAXH@Z                                                                            0x7bc9681d                                         
?attach@ifstream@@QEAAXH@Z                                                                           0x7348bac6                                         
?attach@ofstream@@QEAAXH@Z                                                                           0x07cd878c                                         
?bad@ios@@QEBAHXZ                                                                                    0x0a60e5e9                                         
?base@streambuf@@IEBAPEADXZ                                                                          0xfb6fc325                                         
?basefield@ios@@2JB                                                                                  0x31c2264c                                         
?binary@filebuf@@2HB                                                                                 0xf684e0a2                                         
?bitalloc@ios@@SAJXZ                                                                                 0x1f725009                                         
?blen@streambuf@@IEBAHXZ                                                                             0xe341b059                                         
?cerr@@3Vostream_withassign@@A                                                                       0x0ea0a995                                         
?cin@@3Vistream_withassign@@A                                                                        0x3e439e9d                                         
?clear@ios@@QEAAXH@Z                                                                                 0xbdcaba08                                         
?clog@@3Vostream_withassign@@A                                                                       0x5ffbad0e                                         
