DLL Path: C:\Windows\System32\Wldap32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
ldap_controls_freeW                                                                                  0xa233bd11                                         
ldap_count_entries                                                                                   0xb1182be7                                         
ldap_count_references                                                                                0xaf03046f                                         
ldap_count_values                                                                                    0xcefeaa5d                                         
ldap_count_valuesA                                                                                   0xaed3f63e                                         
ldap_count_valuesW                                                                                   0xaed3f654                                         
ldap_count_values_len                                                                                0x290c81bb                                         
ldap_create_page_control                                                                             0x55b6e9d5                                         
ldap_create_page_controlA                                                                            0x0c9424b6                                         
ldap_create_page_controlW                                                                            0x0c9424cc                                         
ldap_create_sort_control                                                                             0x3361c700                                         
ldap_create_sort_controlA                                                                            0x9f9aa741                                         
ldap_create_sort_controlW                                                                            0x9f9aa757                                         
ldap_create_vlv_controlA                                                                             0x02f32fb1                                         
ldap_create_vlv_controlW                                                                             0x02f32fc7                                         
ldap_delete                                                                                          0xc41bef58                                         
ldap_deleteA                                                                                         0x4799da99                                         
ldap_deleteW                                                                                         0x4799daaf                                         
ldap_delete_ext                                                                                      0x44e9b0e8                                         
ldap_delete_extA                                                                                     0xe21fce29                                         
ldap_delete_extW                                                                                     0xe21fce3f                                         
ldap_delete_ext_s                                                                                    0x2619979a                                         
ldap_delete_ext_sA                                                                                   0xe94c8b1b                                         
ldap_delete_ext_sW                                                                                   0xe94c8b31                                         
ldap_delete_s                                                                                        0x3ad5320a                                         
ldap_delete_sA                                                                                       0x957b738b                                         
ldap_delete_sW                                                                                       0x957b73a1                                         
ldap_dn2ufn                                                                                          0xc49f4032                                         
ldap_dn2ufnA                                                                                         0x588746b3                                         
ldap_dn2ufnW                                                                                         0x588746c9                                         
ldap_encode_sort_controlA                                                                            0xdceb24bb                                         
ldap_encode_sort_controlW                                                                            0xdceb24d1                                         
ldap_err2string                                                                                      0x65bba3b7                                         
ldap_err2stringA                                                                                     0x1d301ad8                                         
ldap_err2stringW                                                                                     0x1d301aee                                         
ldap_escape_filter_element                                                                           0xaeede8e4                                         
ldap_escape_filter_elementA                                                                          0x8cab05a5                                         
ldap_escape_filter_elementW                                                                          0x8cab05bb                                         
ldap_explode_dn                                                                                      0xae56ec67                                         
ldap_explode_dnA                                                                                     0x79347988                                         
ldap_explode_dnW                                                                                     0x7934799e                                         
ldap_extended_operation                                                                              0x80dbcb26                                         
ldap_extended_operationA                                                                             0x9c553027                                         
ldap_extended_operationW                                                                             0x9c55303d                                         
ldap_extended_operation_sA                                                                           0x06626499                                         
ldap_extended_operation_sW                                                                           0x066264af                                         
ldap_first_attribute                                                                                 0x9c631380                                         
ldap_first_attributeA                                                                                0x28c583c1                                         
ldap_first_attributeW                                                                                0x28c583d7                                         
ldap_first_entry                                                                                     0x95fa451e                                         
ldap_first_reference                                                                                 0x2d6d1a5b                                         
ldap_free_controls                                                                                   0xdc7d7aba                                         
ldap_free_controlsA                                                                                  0x6c2cd23b                                         
ldap_free_controlsW                                                                                  0x6c2cd251                                         
ldap_get_dn                                                                                          0xcb1fb0b6                                         
ldap_get_dnA                                                                                         0x2f15c7b7                                         
ldap_get_dnW                                                                                         0x2f15c7cd                                         
ldap_get_next_page                                                                                   0xd4cc061f                                         
ldap_get_next_page_s                                                                                 0x37e61691                                         
ldap_get_option                                                                                      0xda6374fd                                         
ldap_get_optionA                                                                                     0x26d214de                                         
ldap_get_optionW                                                                                     0x26d214f4                                         
ldap_get_paged_count                                                                                 0xf7ba996d                                         
ldap_get_values                                                                                      0xe9a3f094                                         
ldap_get_valuesA                                                                                     0x1e220355                                         
ldap_get_valuesW                                                                                     0x1e22036b                                         
ldap_get_values_len                                                                                  0x04c80b72                                         
ldap_get_values_lenA                                                                                 0x9dc979f3                                         
ldap_get_values_lenW                                                                                 0x9dc97a09                                         
ldap_init                                                                                            0x9758b819                                         
ldap_initA                                                                                           0x826fbb7a                                         
ldap_initW                                                                                           0x826fbb90                                         
ldap_memfree                                                                                         0xfc7899e6                                         
ldap_memfreeA                                                                                        0x8b8bd6e7                                         
ldap_memfreeW                                                                                        0x8b8bd6fd                                         
ldap_modify                                                                                          0xd9cafe4d                                         
ldap_modifyA                                                                                         0x132ac82e                                         
ldap_modifyW                                                                                         0x132ac844                                         
ldap_modify_ext                                                                                      0xa8c1325d                                         
ldap_modify_extA                                                                                     0xc0e77e3e                                         
ldap_modify_extW                                                                                     0xc0e77e54                                         
ldap_modify_ext_s                                                                                    0xddd74a4f                                         
ldap_modify_ext_sA                                                                                   0x98c09470                                         
ldap_modify_ext_sW                                                                                   0x98c09486                                         
ldap_modify_s                                                                                        0x7883d23f                                         
ldap_modify_sA                                                                                       0x88fe1a60                                         
ldap_modify_sW                                                                                       0x88fe1a76                                         
ldap_modrdn                                                                                          0xd9cb2449                                         
ldap_modrdn2                                                                                         0x132fad9b                                         
ldap_modrdn2A                                                                                        0x7925613c                                         
ldap_modrdn2W                                                                                        0x79256152                                         
ldap_modrdn2_s                                                                                       0x9dd18d0d                                         
ldap_modrdn2_sA                                                                                      0x58032eee                                         
ldap_modrdn2_sW                                                                                      0x58032f04                                         
ldap_modrdnA                                                                                         0x132fadaa                                         
ldap_modrdnW                                                                                         0x132fadc0                                         
ldap_modrdn_s                                                                                        0x7925673b                                         
ldap_modrdn_sA                                                                                       0x9dd24edc                                         
ldap_modrdn_sW                                                                                       0x9dd24ef2                                         
ldap_msgfree                                                                                         0x1cb43fae                                         
ldap_next_attribute                                                                                  0x2db33b77                                         
ldap_next_attributeA                                                                                 0xe41aaa98                                         
ldap_next_attributeW                                                                                 0xe41aaaae                                         
ldap_next_entry                                                                                      0xd21f0995                                         
ldap_next_reference                                                                                  0xbebd4252                                         
ldap_open                                                                                            0x975c0a57                                         
ldap_openA                                                                                           0x82dd5578                                         
ldap_openW                                                                                           0x82dd558e                                         
ldap_parse_extended_resultA                                                                          0x50ca452f                                         
ldap_parse_extended_resultW                                                                          0x50ca4545                                         
ldap_parse_page_control                                                                              0x8b0bc3fc                                         
ldap_parse_page_controlA                                                                             0xec8443bd                                         
ldap_parse_page_controlW                                                                             0xec8443d3                                         
ldap_parse_reference                                                                                 0xe3c6f80e                                         
ldap_parse_referenceA                                                                                0x5ca5fa0f                                         
ldap_parse_referenceW                                                                                0x5ca5fa25                                         
ldap_parse_result                                                                                    0x59b31e3e                                         
ldap_parse_resultA                                                                                   0x9016e63f                                         
ldap_parse_resultW                                                                                   0x9016e655                                         
ldap_parse_sort_control                                                                              0x68b6a127                                         
ldap_parse_sort_controlA                                                                             0x7f8ac648                                         
ldap_parse_sort_controlW                                                                             0x7f8ac65e                                         
ldap_parse_vlv_controlA                                                                              0x384809d8                                         
ldap_parse_vlv_controlW                                                                              0x384809ee                                         
ldap_perror                                                                                          0xe01d57df                                         
ldap_rename_ext                                                                                      0x11c43b0d                                         
ldap_rename_extA                                                                                     0x4a4b9cee                                         
ldap_rename_extW                                                                                     0x4a4b9d04                                         
ldap_rename_ext_s                                                                                    0x93bf3eff                                         
ldap_rename_ext_sA                                                                                   0x0ba71f20                                         
ldap_rename_ext_sW                                                                                   0x0ba71f36                                         
ldap_result                                                                                          0xe4c841e4                                         
ldap_result2error                                                                                    0xef192e20                                         
ldap_sasl_bindA                                                                                      0x0f0de9d5                                         
ldap_sasl_bindW                                                                                      0x0f0de9eb                                         
ldap_sasl_bind_sA                                                                                    0x0a3041c7                                         
ldap_sasl_bind_sW                                                                                    0x0a3041dd                                         
ldap_search                                                                                          0xe7137dbb                                         
ldap_searchA                                                                                         0xc983355c                                         
ldap_searchW                                                                                         0xc9833572                                         
ldap_search_abandon_page                                                                             0x8737ae69                                         
ldap_search_ext                                                                                      0x1bf7b8cb                                         
ldap_search_extA                                                                                     0x9aeed26c                                         
ldap_search_extW                                                                                     0x9aeed282                                         
ldap_search_ext_s                                                                                    0xf8c9243d                                         
ldap_search_ext_sA                                                                                   0x11edac1e                                         
ldap_search_ext_sW                                                                                   0x11edac34                                         
ldap_search_init_page                                                                                0x3d7b518a                                         
ldap_search_init_pageA                                                                               0xece5830b                                         
ldap_search_init_pageW                                                                               0xece58321                                         
ldap_search_s                                                                                        0xf9e9e52d                                         
ldap_search_sA                                                                                       0x37268b0e                                         
ldap_search_sW                                                                                       0x37268b24                                         
ldap_search_st                                                                                       0x37268b41                                         
ldap_search_stA                                                                                      0x1bf7f3a2                                         
ldap_search_stW                                                                                      0x1bf7f3b8                                         
ldap_set_dbg_flags                                                                                   0xee80ab89                                         
ldap_set_dbg_routine                                                                                 0x3584f3c2                                         
ldap_set_option                                                                                      0x0ae24289                                         
ldap_set_optionA                                                                                     0x672a93ea                                         
ldap_set_optionW                                                                                     0x672a9400                                         
ldap_simple_bind                                                                                     0xf6357c8b                                         
ldap_simple_bindA                                                                                    0xbce50e2c                                         
ldap_simple_bindW                                                                                    0xbce50e42                                         
ldap_simple_bind_s                                                                                   0x5986d7fd                                         
ldap_simple_bind_sA                                                                                  0x8a61d7de                                         
ldap_simple_bind_sW                                                                                  0x8a61d7f4                                         
ldap_sslinit                                                                                         0xeaedbb6b                                         
ldap_sslinitA                                                                                        0x48a5290c                                         
ldap_sslinitW                                                                                        0x48a52922                                         
ldap_start_tls_sA                                                                                    0xf642af18                                         
ldap_start_tls_sW                                                                                    0xf642af2e                                         
ldap_startup                                                                                         0xec80e0f8                                         
ldap_stop_tls_s                                                                                      0x38735f6f                                         
ldap_ufn2dn                                                                                          0xebd5f852                                         
ldap_ufn2dnA                                                                                         0x669502d3                                         
ldap_ufn2dnW                                                                                         0x669502e9                                         
ldap_unbind                                                                                          0xec611305                                         
ldap_unbind_s                                                                                        0x88f1f4f7                                         
ldap_value_free                                                                                      0x67f40443                                         
ldap_value_freeA                                                                                     0x66748ce4                                         
ldap_value_freeW                                                                                     0x66748cfa                                         
ldap_value_free_len                                                                                  0x8f485ea1                                         
