DLL Path: C:\Windows\System32\winload.exe
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
BlImgSetRestrictedSigning                                                                            0xde06a824                                         
BlImgSetSigningPolicy                                                                                0xbd6b671b                                         
BlImgSetSysDevWhqlPolicy                                                                             0x29171346                                         
BlImgSha1KnownAnswerTest                                                                             0x44a12c3a                                         
BlImgSha1MonteCarloTest                                                                              0xb3c19331                                         
BlImgTrustCustomSignersForDrivers                                                                    0x3e3cd68e                                         
BlImgUnLoadImage                                                                                     0x4b9e5256                                         
BlImgVerifyFontIntegrity                                                                             0xf2ae0d3b                                         
BlIpmiDestroy                                                                                        0x3ca6856c                                         
BlIpmiGetHwConfig                                                                                    0x110ea617                                         
BlIpmiInitialize                                                                                     0xe81104f4                                         
BlIpmiLogCheckPoint                                                                                  0x14f1ed6c                                         
BlLdrBuildImagePath                                                                                  0xba6d7c75                                         
BlLdrFreeDataTableEntry                                                                              0x540ad52b                                         
BlLdrLoadDll                                                                                         0x07d74ad1                                         
BlLdrLoadImage                                                                                       0x5b3028d8                                         
BlLdrPreloadFile                                                                                     0x8ebc1fbc                                         
BlLdrPreloadImage                                                                                    0x6678641f                                         
BlLdrUnloadImage                                                                                     0xdd0accfb                                         
BlLogDestroy                                                                                         0x6485c71f                                         
BlLogDiagWrite                                                                                       0xc448e375                                         
BlLogErrorDump                                                                                       0xb82cac95                                         
BlLogEtwRegister                                                                                     0x69321a8a                                         
BlLogEtwWrite                                                                                        0x6b71d150                                         
BlLogEtwWriteTransfer                                                                                0x02eac475                                         
BlLogInitialize                                                                                      0x1b96cdc7                                         
BlLogIsVerboseSELEnabled                                                                             0x0f250b36                                         
BlMmAddEnclavePageRange                                                                              0x0ecd155e                                         
BlMmAddPersistentPageRange                                                                           0xfc826591                                         
BlMmAllocateHeap                                                                                     0xe8e4fa10                                         
BlMmAllocatePages                                                                                    0x0612e722                                         
BlMmAllocatePagesInRange                                                                             0xff9d00c6                                         
BlMmAllocatePartitionPhysicalPagesInRangeNuma                                                        0x908ac30e                                         
BlMmAllocatePhysicalPages                                                                            0xa786d3df                                         
BlMmAllocatePhysicalPagesInRange                                                                     0x3e8996e3                                         
BlMmAllocatePhysicalPagesInRangeNuma                                                                 0x059d1614                                         
BlMmAllocateVirtualPages                                                                             0x5b207229                                         
BlMmClosePartition                                                                                   0xe772c29d                                         
BlMmDisableStaticDescriptors                                                                         0x21d3223b                                         
BlMmDisableUpdates                                                                                   0x38505657                                         
BlMmEnableStaticDescriptors                                                                          0x1484d08e                                         
BlMmEnableUpdates                                                                                    0x481d70ea                                         
BlMmEnumerateAllocations                                                                             0x9c6f31ec                                         
BlMmFlushTlb                                                                                         0x377ff8d1                                         
BlMmFlushUnallocatedDescriptors                                                                      0x5693728d                                         
BlMmFreeHeap                                                                                         0xdefc3f0d                                         
BlMmFreePages                                                                                        0xbf12cbbf                                         
BlMmFreePartitionRangeAllocation                                                                     0xbddb6efc                                         
BlMmFreePhysicalPages                                                                                0x347c057c                                         
BlMmFreeVirtualPages                                                                                 0xa5376426                                         
BlMmGetAllocationPages                                                                               0xa0f9d463                                         
BlMmGetMemoryMap                                                                                     0x7a782b24                                         
BlMmInitMemoryMapHandle                                                                              0xb5a28ae4                                         
BlMmIsLargePageMapping                                                                               0x1c56735d                                         
BlMmIsLeafPte                                                                                        0x8590034a                                         
BlMmMapIoSpace                                                                                       0x043fac2f                                         
BlMmMapPhysicalAddress                                                                               0x86052cae                                         
BlMmMapPhysicalAddressEx                                                                             0x1c03198b                                         
BlMmOpenPartition                                                                                    0x5d1aba39                                         
BlMmPersistAllocation                                                                                0x1e017e1d                                         
BlMmProcessBadPageList                                                                               0x682e5f0c                                         
BlMmQueryLargePageSize                                                                               0xcc7d4346                                         
BlMmQueryTranslationType                                                                             0x2cc35fd4                                         
BlMmRegisterPledgedType                                                                              0x046480e9                                         
BlMmReleaseMemoryMap                                                                                 0xc97cad25                                         
BlMmRemapVirtualAddress                                                                              0x7c11258f                                         
BlMmSetPageProtection                                                                                0xae872add                                         
BlMmTranslateEfiMemoryType                                                                           0x5250846a                                         
BlMmTranslateVirtualAddress                                                                          0x9db9bd48                                         
BlMmUnmapVirtualAddress                                                                              0xed678b7b                                         
BlMmUnmapVirtualAddressEx                                                                            0xe5785f98                                         
BlMmUnpersistAllocation                                                                              0x06328b40                                         
BlMmUnpersistAllocations                                                                             0xcc83f3b3                                         
BlMmUnprotectAllocation                                                                              0xa99d6bf7                                         
BlMmUnregisterPledgedType                                                                            0xbd0d62cc                                         
BlMmUpdatesDisabled                                                                                  0x0d0f375b                                         
BlMmWalkPageTable                                                                                    0x1ff54541                                         
BlMmWriteZeroPte                                                                                     0x13f8ab01                                         
BlNumaGetNumaMemoryRanges                                                                            0xce03d30e                                         
BlObtainUnusedSlabPages                                                                              0xd48ed116                                         
BlPdAllocateData                                                                                     0xd04c1146                                         
BlPdDestroyData                                                                                      0x5702176b                                         
BlPdFreeData                                                                                         0xd2b9b943                                         
BlPdIsDataPresent                                                                                    0xa622a19e                                         
BlPdPersistAllocations                                                                               0x0af9350a                                         
BlPdQueryData                                                                                        0x12112937                                         
BlPdQueryDataAll                                                                                     0x3b0bd4b0                                         
BlPdSaveData                                                                                         0xdd1b3290                                         
BlPltReadPciConfig                                                                                   0x1431dd11                                         
BlPltWritePciConfig                                                                                  0xd49759c0                                         
BlRdUnmap                                                                                            0x3da321aa                                         
BlRemoveBootOption                                                                                   0x79db08ae                                         
BlResourceFindDataFromImage                                                                          0x753e9ded                                         
BlResourceFindMessage                                                                                0xd31a2841                                         
BlResourceGetLanguageMapping                                                                         0x316ee3ab                                         
BlSIPolicyCheckPolicyOnDevice                                                                        0xe99668fa                                         
BlSIPolicyDoesActivePolicyGrantPermission                                                            0x54a8d9bb                                         
BlSIPolicyLoadAndActivateTemporalPolicy                                                              0x02791fd7                                         
BlSealSecretToCurrentPcrValues                                                                       0x67f97139                                         
BlSecureBootGetNonVolatilePrivateVariable                                                            0x4ab6cb1a                                         
BlSecureBootIgnoreSingleBootOption                                                                   0x77964941                                         
BlSecureBootSetVolatilePrivateVariable                                                               0xa009153b                                         
BlSetVirtualizationLaunched                                                                          0x3164e088                                         
BlSiAppLosingTpmAccess                                                                               0xa41c423f                                         
BlSiCloseEnvironment                                                                                 0xa671f79a                                         
BlSiEnterInsecureStateEx                                                                             0x64e9d269                                         
BlSiEnvironmentReady                                                                                 0xf46235f9                                         
BlSiFlushCurrentMeasurements                                                                         0x33e1960d                                         
BlSiHandleHypervisorLaunchEvent                                                                      0x2e10dcd3                                         
BlSiLeaveEnvironment                                                                                 0x4df641f1                                         
BlSiMeasureOsRevocationList                                                                          0xc04100b9                                         
BlSiPaRecordConfigEvent                                                                              0x34eed877                                         
BlSiPaRecordDrtmConfigEvent                                                                          0x29d551ae                                         
BlSiPaRecordEvent                                                                                    0x139b7be1                                         
BlSiSetDrtmEnvironmentUnsafe                                                                         0x5bad25a9                                         
BlStatusError                                                                                        0x0cbb11e1                                         
BlStatusPrint                                                                                        0x0d81f904                                         
BlStatusRegisterErrorHandler                                                                         0x9b287b24                                         
BlSymCryptGetAesBlockCipher                                                                          0x9a19a63d                                         
BlSymCryptGetHmacSha256Algorithm                                                                     0xd925ff97                                         
BlTblSetEntry                                                                                        0x08e530d3                                         
BlTcbIsDrtmCapable                                                                                   0xd1fd92c7                                         
BlTcgFwSetAndLockMemoryOverwriteRequestControl                                                       0xe0640e80                                         
BlTimeGetRelativeTime                                                                                0xea3d1f0d                                         
BlTimeQueryPerformanceCounter                                                                        0x2cf2190a                                         
BlTpmGetRandom                                                                                       0x1c36c4c5                                         
BlTpmShutdown                                                                                        0xa2865fc0                                         
BlTpmStatus                                                                                          0x27fa45e8                                         
BlTxtGetRlpParkPage                                                                                  0x8337732c                                         
BlTxtGetTprArray                                                                                     0x38a52d08                                         
BlUpdateBootOptions                                                                                  0x5a4e4ff6                                         
BlUtlCheckSum                                                                                        0xd8f0cf1b                                         
BlUtlGetAcpiTable                                                                                    0xa53687cd                                         
BlUtlGetAcpiTableOverrides                                                                           0xfaa3e160                                         
BlUtlPopulateAcpiTableCache                                                                          0xf26ac4ab                                         
BlUtlReleaseAcpiTable                                                                                0x3e434f4e                                         
BlUtlSetAcpiTableOverrides                                                                           0xc73f9f6c                                         
BlUtlValidateMemoryRange                                                                             0x55c792b8                                         
BlValidateAmeCertChain                                                                               0xfdf7cc21                                         
BlValidateCertChain                                                                                  0x031074ee                                         
BlVsmCheckSystemPolicy                                                                               0x9e1689fc                                         
BlVsmGetSystemPolicy                                                                                 0xea44b63e                                         
BlVsmKeysFindKeyMapByType                                                                            0x4d0596ca                                         
BlVsmKeysGetCurrentLKeyRefFromArray                                                                  0xe2f1dd0d                                         
BlVsmKeysGetCurrentLKeyRefFromPkg                                                                    0x3e08ee30                                         
BlVsmKeysReadAndUnsealBackupLKeyPkg                                                                  0x6cf3faa9                                         
BlVsmKeysReadAndUnsealLKeyPkg                                                                        0x7ff4f7d3                                         
BlVsmKeysReadAndUnsealLKeyPkgV2                                                                      0x511243db                                         
BlVsmKeysSupportedByPlatform                                                                         0x2250d18b                                         
BlpPdQueryData                                                                                       0xc16fae07                                         
BlpPdReleaseData                                                                                     0x87311932                                         
BlpSIPolicyInitialize                                                                                0xefb43e01                                         
BlpVsmLKeyCheckBootmgrAuthorityInTcgLog                                                              0x72a8dce6                                         
DbgLoadImageSymbols                                                                                  0xb9259f5e                                         
DbgPrint                                                                                             0xab26693f                                         
HvlQueryConnection                                                                                   0x2ac19fd5                                         
KdNetGetNetDataSize                                                                                  0x823d0117                                         
KdNetGetParameters                                                                                   0x065879af                                         
LdrInitSecurityCookie                                                                                0xfc084aad                                         
McGenEventWriteBoot                                                                                  0xa0c84ab0                                         
MinCrypL_HashMemory                                                                                  0x369d67cf                                         
MincryptSetWeakCryptoPolicy                                                                          0x1824f800                                         
OslGenRandomBytes                                                                                    0xe8ef5795                                         
OslGetControlSubkey                                                                                  0x0b7ed4c7                                         
OslGetDrtmSvn                                                                                        0xd26e84e1                                         
OslGetExportRoutineInModule                                                                          0x90623338                                         
OslGetFirmwarePayload                                                                                0xebf9023a                                         
OslGetHotPatchPath                                                                                   0xbe1c2cbb                                         
OslGetLocalApicId                                                                                    0x169281a8                                         
OslGetStringValueAtKey                                                                               0x9df73905                                         
OslGetSubkeyAtKey                                                                                    0xfeed1d04                                         
OslGetValueAtKey                                                                                     0xe50bb6ee                                         
OslIsRunningInSecureKernel                                                                           0x5f6b454f                                         
OslLoadMicrocodeUpdate                                                                               0xa5661b8b                                         
RtlAnsiStringToUnicodeString                                                                         0xaadebf7a                                         
RtlAppendUnicodeStringToString                                                                       0xd83e67c7                                         
RtlAppendUnicodeToString                                                                             0x02241130                                         
RtlApplyFunctionOverrideFixupsToImage                                                                0x89a634a8                                         
RtlApplyHotPatch                                                                                     0x37315418                                         
RtlArmFeatureUsageProviderFlushNotification                                                          0x006c1b0c                                         
RtlAssert                                                                                            0x695ff389                                         
RtlCheckCurrentPatchesApplied                                                                        0xeebed7df                                         
RtlClearAllBits                                                                                      0xcde82769                                         
RtlClearBits                                                                                         0x9a98b0d0                                         
RtlCompareMemory                                                                                     0xa0f57717                                         
RtlCompareUnicodeString                                                                              0x86b66edc                                         
RtlCompareUnicodeStrings                                                                             0x5d844acf                                         
RtlCountRequiredHotPatchAddressTableEntries                                                          0xa8f074c4                                         
RtlCreateFunctionOverrideCapabilityMask                                                              0xc70a44bf                                         
RtlEqualUnicodeString                                                                                0x7dd2af8d                                         
RtlFindClearBits                                                                                     0xbd96cd31                                         
RtlFindExportedRoutineByName                                                                         0x2155be25                                         
RtlFindHotPatchBaseMachine                                                                           0x2dcc4223                                         
RtlFindHotPatchInformation                                                                           0x942a3c79                                         
RtlFindNextForwardRunClear                                                                           0x5ee44928                                         
RtlFlushFeatureUsage                                                                                 0xeca63a3a                                         
RtlFreeAnsiString                                                                                    0xf7231ddb                                         
RtlFreeUnicodeString                                                                                 0x9c1d3997                                         
RtlGUIDFromString                                                                                    0x1215e90b                                         
RtlImageDirectoryEntryToData                                                                         0x9fce97fe                                         
RtlImageNtHeaderEx                                                                                   0x3d84b642                                         
RtlInitAnsiString                                                                                    0xffa3b90d                                         
RtlInitFunctionOverrideCapabilities                                                                  0x35e6ee5b                                         
RtlInitUnicodeString                                                                                 0x29b75f89                                         
RtlInitUnicodeStringEx                                                                               0x750d6f26                                         
RtlInitializeBitMap                                                                                  0x46e6c4a6                                         
RtlInitializeBootFeatureConfigurations                                                               0x500a82f4                                         
RtlInitializeDelayedFeatureUsageReportBuffer                                                         0x1f0c6758                                         
RtlIntegerToUnicodeString                                                                            0xf4b722c6                                         
RtlIpv6StringToAddressW                                                                              0x3166a7b3                                         
RtlMergeBitMaps                                                                                      0x488e7a37                                         
RtlNotifyFeatureUsage                                                                                0xce888fb1                                         
RtlNumberOfSetBits                                                                                   0x17a0e093                                         
RtlPrefixUnicodeString                                                                               0x5502cfe3                                         
RtlQueryFeatureConfiguration                                                                         0x688c7a51                                         
RtlQueryFeatureConfigurationChangeStamp                                                              0x0df2273c                                         
RtlQueryInternalFeatureConfiguration                                                                 0x5b9ceece                                         
RtlRbInsertNodeEx                                                                                    0x25fc7fa3                                         
RtlRbRemoveNode                                                                                      0x4a3de31f                                         
RtlRecordFeatureUsage                                                                                0x12ba3eb7                                         
RtlRegisterFeatureConfigurationChangeNotification                                                    0x6e6a312d                                         
RtlRegisterFeatureUsageProvider                                                                      0xf97407c8                                         
RtlSecureZeroMemory                                                                                  0x5bbb0a17                                         
RtlSetBit                                                                                            0x925f6e22                                         
RtlSetBits                                                                                           0xde4d32d5                                         
RtlSizeOfDelayedFeatureUsageReportBuffer                                                             0xbd5c7c76                                         
RtlSizeOfFeatureConfigurationInformation2                                                            0xe4c4bda3                                         
RtlStringFromGUID                                                                                    0x1e5aabcb                                         
RtlUnicodeStringToAnsiString                                                                         0x2fa17f9a                                         
RtlUnicodeStringToInteger                                                                            0x56cb9006                                         
RtlUnregisterFeatureConfigurationChangeNotification                                                  0xf0959fb0                                         
RtlUnregisterFeatureUsageProvider                                                                    0xebaed38b                                         
RtlUpcaseUnicodeChar                                                                                 0xc1caadfd                                         
RtlValidateDelayedFeatureUsageReportBuffer                                                           0xebc7eed0                                         
RtlValidateFeatureConfigurationBuffer                                                                0x65ad949f                                         
RtlValidateFeatureUsageDataBuffer                                                                    0x33efcb56                                         
RtlValidateFeatureUsageSubscriptionBuffer                                                            0x565a3fe1                                         
RtlValidateGovernedFeatures                                                                          0x02d2711a                                         
RtlValidateHotPatchBase                                                                              0xb32870f7                                         
SIPolicyDeletePersistentVariable                                                                     0x3f46377b                                         
SIPolicyDestroySystem                                                                                0x18c21c40                                         
SIPolicyGetActiveState                                                                               0x1d3ffa8e                                         
SIPolicyGetHvciOptions                                                                               0xb5270c87                                         
SIPolicyGetPolicyHandle                                                                              0x2335fb0d                                         
SIPolicyGetPolicyInfoFromType                                                                        0xf2a8df03                                         
SIPolicyGetPolicyOptions                                                                             0xc839c6ad                                         
SIPolicyGetSerializedPolicies                                                                        0x7117d7b5                                         
SIPolicyGetSerializedPoliciesSize                                                                    0x6425fc70                                         
SIPolicyHashActiveCodeExecutionPolicies                                                              0x3853f038                                         
SIPolicyInitSystem                                                                                   0x57d6d68a                                         
SIPolicyInvalidateEAsOnRebootEnabled                                                                 0x27973a5e                                         
SIPolicyIsPolicyActive                                                                               0x2cf44eb9                                         
SIPolicyIsSamePolicyID                                                                               0x80dd6ff0                                         
SIPolicyIsSignedPolicyRequired                                                                       0xb67cee18                                         
SIPolicyReleaseState                                                                                 0xe4ce8ad3                                         
SIPolicySetTrialMode                                                                                 0x20c64c5e                                         
SIPolicyUmciEnabled                                                                                  0x5c993dca                                         
SIPolicyVersion                                                                                      0xe87f32b7                                         
SbArePolicyOptionsSet                                                                                0xacac9fda                                         
SbDoesActivePolicyGrantPermission                                                                    0x329abe76                                         
SbFreeFileData                                                                                       0x278d4876                                         
SbGetKernelPolicyPackage                                                                             0xcd9f7bb7                                         
SbGetSizeOfKernelPolicyPackage                                                                       0x464e64c7                                         
SbIsDebugPolicyActive                                                                                0x810cdfe9                                         
SbIsEnabled                                                                                          0xd4afa901                                         
SbIsEnabled2                                                                                         0x6aa4c953                                         
SbIsPolicyActive                                                                                     0xbabc16c2                                         
SbIsTestRootTrusted                                                                                  0x313895a5                                         
SbIsTestSigningBlocked                                                                               0x18ff9c39                                         
SbLoadFile                                                                                           0x8a47e0ba                                         
SbValidateSkuUnlockToken                                                                             0xb38f02e4                                         
SipaGetDataPointers                                                                                  0x63e031a0                                         
SipaQueueConfigEntry                                                                                 0x0123ffff                                         
SipaQueueConfigEntryToQueue                                                                          0x2f665e87                                         
SipaReadPcrsByMask                                                                                   0xabd6bcad                                         
SipapAppendEntry                                                                                     0xe46449ec                                         
SipapCreateQueue                                                                                     0x15e1fa7b                                         
SymCryptGcmAuthPart                                                                                  0xd1851a50                                         
SymCryptGcmDecryptFinal                                                                              0xc83b534c                                         
SymCryptGcmDecryptPart                                                                               0x72b1d139                                         
SymCryptGcmEncryptFinal                                                                              0xa9710ff6                                         
SymCryptGcmEncryptPart                                                                               0x1c6da0a3                                         
SymCryptGcmExpandKey                                                                                 0x56c27470                                         
SymCryptGcmInit                                                                                      0xbe929f9b                                         
SymCryptHmacSha256                                                                                   0x74fb7902                                         
SymCryptHmacSha256ExpandKey                                                                          0x022c9d4b                                         
SymCryptHmacSha512Selftest                                                                           0xa3cdaf87                                         
SymCryptInit                                                                                         0x1aa362e4                                         
SymCryptMarvin32                                                                                     0x8f527fc2                                         
SymCryptMarvin32ExpandSeed                                                                           0xaca31e43                                         
SymCryptRdrandGet                                                                                    0x542f314b                                         
SymCryptRdrandStatus                                                                                 0xd1db9a4f                                         
SymCryptRdseedGet                                                                                    0xa9db3407                                         
SymCryptRdseedStatus                                                                                 0x5987738b                                         
SymCryptRngAesFips140_2Generate                                                                      0x322cc173                                         
SymCryptRngAesFips140_2Instantiate                                                                   0xcbdb484c                                         
SymCryptRngAesFips140_2Uninstantiate                                                                 0xab1881ef                                         
SymCryptRngAesGenerateSelftest                                                                       0x9bc0ff65                                         
SymCryptRngAesInstantiateSelftest                                                                    0x30204e3e                                         
SymCryptRngAesReseedSelftest                                                                         0x67448fb2                                         
SymCryptRsakeyAllocate                                                                               0xd1da4f24                                         
SymCryptRsakeyFree                                                                                   0xeb4474a1                                         
SymCryptRsakeyGenerate                                                                               0x448b390a                                         
SymCryptRsakeyGetValue                                                                               0x517199bc                                         
SymCryptRsakeySizeofModulus                                                                          0x41c095d8                                         
SymCryptSha1                                                                                         0x1aa8c3dd                                         
SymCryptSha256                                                                                       0x67e93a69                                         
SymCryptSha256Append                                                                                 0xd6d8d521                                         
SymCryptSha256Init                                                                                   0x558c307d                                         
SymCryptSha256Result                                                                                 0xfdbb6348                                         
SymCryptSha512                                                                                       0x67e946a4                                         
SymCryptSha512Append                                                                                 0x4f5de19c                                         
SymCryptSha512Init                                                                                   0x32dde238                                         
SymCryptSha512Result                                                                                 0x76406fc3                                         
SymCryptSp800_108                                                                                    0xf45e0083                                         
TpmApiCheckSecureNVIndex20                                                                           0xb967ec13                                         
TpmApiCreateSecureNVIndex20                                                                          0x77f6b929                                         
TpmApiCreateSrk20                                                                                    0x5d350dd6                                         
TpmApiGetKeyPublicProperty20                                                                         0x28ba043f                                         
TpmApiGetTpmVersion                                                                                  0x35115e07                                         
TpmApiReadPublic20                                                                                   0x22a17e6d                                         
TpmApiSeal20Ex                                                                                       0x58f4a3b4                                         
TpmApiTestAes256Capability20                                                                         0xc11e00ca                                         
TpmApiTestRsa3kCapability20                                                                          0xe8cf8d38                                         
TpmApiUnsealEx                                                                                       0x0fdd6515                                         
VsmAntiRollbackIncrementCounter                                                                      0x56f2a876                                         
VsmGetActiveAntiRollbackPolicyVersion                                                                0x96b11343                                         
VsmGetLKeyPkgIdTpmCounter                                                                            0xe03268f0                                         
VsmProvisionLKeyPkgIdTpmCounter                                                                      0x7955af59                                         
__GSHandlerCheck                                                                                     0xaac2d4d9                                         
__chkstk                                                                                             0xa78324eb                                         
_snwscanf_s                                                                                          0x9c1419f9                                         
_stricmp                                                                                             0xd36b2e06                                         
_strupr                                                                                              0xa9510794                                         
_vsnprintf                                                                                           0xa99ab3ee                                         
_wcsicmp                                                                                             0xdfbe86da                                         
_wcsnicmp                                                                                            0xd7ecfc68                                         
_wcstoui64                                                                                           0xe401d6bc                                         
_wcsupr                                                                                              0xb17295e8                                         
bsearch                                                                                              0x8f26ed5d                                         
memcmp                                                                                               0x0d827524                                         
memcpy                                                                                               0x0d827590                                         
memmove                                                                                              0xbdd69f1b                                         
memset                                                                                               0x0d82b830                                         
qsort                                                                                                0x103cc7fe                                         
sprintf_s                                                                                            0xe7350a7d                                         
