DLL Path: C:\Windows\System32\vcomp140.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_vcomp_reduction_u8                                                                                  0x04b75d61                                         
_vcomp_sections_init                                                                                 0x086a11c3                                         
_vcomp_sections_next                                                                                 0x086cab4e                                         
_vcomp_set_num_threads                                                                               0x247425cd                                         
_vcomp_single_begin                                                                                  0xc81c560e                                         
_vcomp_single_end                                                                                    0x376d6440                                         
omp_destroy_lock                                                                                     0xfb6a5502                                         
omp_destroy_nest_lock                                                                                0x92cec75b                                         
omp_get_dynamic                                                                                      0x6ca10a74                                         
omp_get_max_threads                                                                                  0xafb1a55f                                         
omp_get_nested                                                                                       0xac9c45d2                                         
omp_get_num_procs                                                                                    0xa3797925                                         
omp_get_num_threads                                                                                  0x8488d629                                         
omp_get_thread_num                                                                                   0x87b98d56                                         
omp_get_wtick                                                                                        0x62fd3931                                         
omp_get_wtime                                                                                        0x62fd3a75                                         
omp_in_parallel                                                                                      0xc5bb5f33                                         
omp_init_lock                                                                                        0x7acbba6c                                         
omp_init_nest_lock                                                                                   0x671a1f05                                         
omp_set_dynamic                                                                                      0xacf98980                                         
omp_set_lock                                                                                         0xef461464                                         
omp_set_nest_lock                                                                                    0x957373fd                                         
omp_set_nested                                                                                       0xdd1b135e                                         
omp_set_num_threads                                                                                  0x2be1fb35                                         
omp_test_lock                                                                                        0x2f9a7918                                         
omp_test_nest_lock                                                                                   0x1206e931                                         
omp_unset_lock                                                                                       0xecba3ae7                                         
omp_unset_nest_lock                                                                                  0xf1032460                                         
