DLL Path: C:\Windows\System32\ulib.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?DeleteAllMembers@SEQUENTIAL_CONTAINER@@UEAAEXZ                                                      0x6731dbcb                                         
?DeleteAllMembers@SORTED_LIST@@UEAAEXZ                                                               0x65ead9fa                                         
?DeleteChAt@BSTRING@@QEAAXKK@Z                                                                       0x0f15fad0                                         
?DeleteChAt@WSTRING@@QEAAXKK@Z                                                                       0x96e6c785                                         
?DeleteDirectory@FSN_DIRECTORY@@QEAAEXZ                                                              0x90b61536                                         
?DeleteOldest@SVILOGFILES@@QEAAEXZ                                                                   0xab692a78                                         
?DisableBreakHandling@KEYBOARD@@SAEXZ                                                                0x7e0c3d7e                                         
?DisableLineMode@KEYBOARD@@QEAAEXZ                                                                   0x31b48be5                                         
?Display@MESSAGE@@QEAAEPEBDZZ                                                                        0xb076ba6b                                         
?DisplayMessage@PROGRAM@@UEBAEKW4MESSAGE_TYPE@@@Z                                                    0xd20f6c8f                                         
?DisplayMessage@PROGRAM@@UEBAEKW4MESSAGE_TYPE@@PEADZZ                                                0x11fc7563                                         
?DisplayMsg@MESSAGE@@QEAAEK@Z                                                                        0x0fb91488                                         
?DisplayMsg@MESSAGE@@QEAAEKPEBDZZ                                                                    0xdbbbfe3d                                         
?DisplayMsg@MESSAGE@@QEAAEKW4MESSAGE_TYPE@@K@Z                                                       0x3385d504                                         
?DisplayMsg@MESSAGE@@QEAAEKW4MESSAGE_TYPE@@KPEBDZZ                                                   0xa0ac9cb9                                         
?DisplaySystemError@SYSTEM@@SAXKH@Z                                                                  0xd1149227                                         
?DoNotRestoreConsoleMode@KEYBOARD@@UEAAXXZ                                                           0x1043137b                                         
?DoParsing@ARGUMENT_LEXEMIZER@@QEAAEPEAVARRAY@@@Z                                                    0x4eba36a4                                         
?DoesNodeMatch@FSN_FILTER@@QEAAEPEAVFSNODE@@@Z                                                       0x9d9bc790                                         
?DumpDataToLog@MESSAGE@@QEAAEPEAXK@Z                                                                 0xbddc214e                                         
?EnableBreakHandling@KEYBOARD@@SAEXZ                                                                 0x7cddf971                                         
