DLL Path: C:\Windows\System32\KernelBase.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
EnumCalendarInfoExW                                                                                  0xad1fba74                                         
EnumCalendarInfoW                                                                                    0xe37abd77                                         
EnumDateFormatsExEx                                                                                  0x869b662e                                         
EnumDateFormatsExW                                                                                   0xdd4a8708                                         
EnumDateFormatsW                                                                                     0x6fa1550b                                         
EnumDeviceDrivers                                                                                    0x71481ce9                                         
EnumDynamicTimeZoneInformation                                                                       0xa1738b70                                         
EnumLanguageGroupLocalesW                                                                            0x4aa03685                                         
EnumPageFilesA                                                                                       0xc5db5a8b                                         
EnumPageFilesW                                                                                       0xc5db5aa1                                         
EnumProcessModules                                                                                   0xa5de9f92                                         
EnumProcessModulesEx                                                                                 0x9804d56f                                         
EnumProcesses                                                                                        0x711181f1                                         
EnumResourceLanguagesExA                                                                             0x299f4b77                                         
EnumResourceLanguagesExW                                                                             0x299f4b8d                                         
EnumResourceNamesA                                                                                   0x0b018b77                                         
EnumResourceNamesExA                                                                                 0xd19265f4                                         
EnumResourceNamesExW                                                                                 0xd192660a                                         
EnumResourceNamesW                                                                                   0x0b018b8d                                         
EnumResourceTypesExA                                                                                 0x99928f35                                         
EnumResourceTypesExW                                                                                 0x99928f4b                                         
EnumSystemCodePagesW                                                                                 0xcb596921                                         
EnumSystemFirmwareTables                                                                             0x69032c17                                         
EnumSystemGeoID                                                                                      0x190f8f87                                         
EnumSystemGeoNames                                                                                   0x01cf74ce                                         
EnumSystemLanguageGroupsW                                                                            0x53b3d29a                                         
EnumSystemLocalesA                                                                                   0x863ece83                                         
EnumSystemLocalesEx                                                                                  0x4e189fdf                                         
EnumSystemLocalesW                                                                                   0x863ece99                                         
EnumTimeFormatsEx                                                                                    0x3bce82e2                                         
EnumTimeFormatsW                                                                                     0x8d72dd3c                                         
EnumUILanguagesW                                                                                     0x4421d4a6                                         
EnumerateExtensionNames                                                                              0x203a141c                                         
EnumerateStateAtomValues                                                                             0x6f4d57ad                                         
EnumerateStateContainerItems                                                                         0xd36a4691                                         
EqualDomainSid                                                                                       0xbb8bab95                                         
EqualPrefixSid                                                                                       0x9a03d72b                                         
EqualSid                                                                                             0x3be9fe3d                                         
EscapeCommFunction                                                                                   0x1a4b8248                                         
EventActivityIdControl                                                                               0xfcae0262                                         
EventEnabled                                                                                         0x7d8b7612                                         
EventProviderEnabled                                                                                 0x5d7316dd                                         
EventRegister                                                                                        0x88079b4c                                         
EventSetInformation                                                                                  0x674d7f99                                         
EventUnregister                                                                                      0xa3094b8f                                         
EventWrite                                                                                           0x5c5f3952                                         
EventWriteEx                                                                                         0xf112df2f                                         
EventWriteString                                                                                     0x115d05e9                                         
EventWriteTransfer                                                                                   0x07b90e77                                         
ExitProcess                                                                                          0xb769339e                                         
ExitThread                                                                                           0x7acb5457                                         
ExpandEnvironmentStringsA                                                                            0x74874945                                         
ExpandEnvironmentStringsW                                                                            0x7487495b                                         
ExpungeConsoleCommandHistoryA                                                                        0x04711e46                                         
ExpungeConsoleCommandHistoryW                                                                        0x04711e5c                                         
ExtensionProgIdExists                                                                                0xbdb2a587                                         
FatalAppExitA                                                                                        0x7c48b9a9                                         
FatalAppExitW                                                                                        0x7c48b9bf                                         
FileTimeToLocalFileTime                                                                              0x39515df1                                         
FileTimeToSystemTime                                                                                 0x1fb7928b                                         
FillConsoleOutputAttribute                                                                           0x137792a4                                         
FillConsoleOutputCharacterA                                                                          0x792ef9de                                         
FillConsoleOutputCharacterW                                                                          0x792ef9f4                                         
FindActCtxSectionGuid                                                                                0x39768f2b                                         
FindActCtxSectionStringW                                                                             0x3644efb0                                         
FindClose                                                                                            0xb4e7451c                                         
FindCloseChangeNotification                                                                          0x12a93269                                         
FindFirstChangeNotificationA                                                                         0xca3b9fbc                                         
FindFirstChangeNotificationW                                                                         0xca3b9fd2                                         
FindFirstFileA                                                                                       0xae2636cf                                         
FindFirstFileExA                                                                                     0xd08f474c                                         
FindFirstFileExFromAppW                                                                              0x0ec36cb7                                         
FindFirstFileExW                                                                                     0xd08f4762                                         
FindFirstFileNameW                                                                                   0x321552a6                                         
FindFirstFileW                                                                                       0xae2636e5                                         
FindFirstFreeAce                                                                                     0xe50ef5d9                                         
FindFirstStreamW                                                                                     0xd35a24d1                                         
FindFirstVolumeW                                                                                     0xae3b74fd                                         
FindNLSString                                                                                        0x7766b8ca                                         
FindNLSStringEx                                                                                      0xebf81ca7                                         
FindNextChangeNotification                                                                           0x8b810af2                                         
FindNextFileA                                                                                        0xf3b43c46                                         
FindNextFileNameW                                                                                    0xf1873b9d                                         
FindNextFileW                                                                                        0xf3b43c5c                                         
FindNextStreamW                                                                                      0xb47f6408                                         
FindNextVolumeW                                                                                      0x8f60b434                                         
FindPackageDependency                                                                                0xde1b2cd1                                         
FindPackagesByPackageFamily                                                                          0xa29db9ce                                         
FindResourceExW                                                                                      0x19bcb6c2                                         
FindResourceW                                                                                        0x3c704e45                                         
FindStringOrdinal                                                                                    0xd27f1686                                         
FindVolumeClose                                                                                      0x29599fb4                                         
FlsAlloc                                                                                             0xa05bad15                                         
FlsFree                                                                                              0x1462b4ec                                         
FlsGetValue                                                                                          0x64fd0787                                         
FlsGetValue2                                                                                         0x049df899                                         
FlsSetValue                                                                                          0x78130213                                         
FlushConsoleInputBuffer                                                                              0x336889e4                                         
FlushFileBuffers                                                                                     0x00661c94                                         
FlushInstructionCache                                                                                0xb7dceddd                                         
FlushProcessWriteBuffers                                                                             0x24a4bf9e                                         
FlushViewOfFile                                                                                      0x8fb94397                                         
FoldStringW                                                                                          0x9d919398                                         
ForceSyncFgPolicyInternal                                                                            0x5c00768b                                         
FormatApplicationUserModelId                                                                         0xc6adf53f                                         
FormatApplicationUserModelIdA                                                                        0x9c6c9d60                                         
FormatMessageA                                                                                       0x128804d4                                         
FormatMessageW                                                                                       0x128804ea                                         
FreeConsole                                                                                          0x8afb8c5a                                         
FreeEnvironmentStringsA                                                                              0x38d10c27                                         
FreeEnvironmentStringsW                                                                              0x38d10c3d                                         
FreeGPOListInternalA                                                                                 0xbcdf5de7                                         
FreeGPOListInternalW                                                                                 0xbcdf5dfd                                         
FreeLibrary                                                                                          0x30eece3c                                         
FreeLibraryAndExitThread                                                                             0xe222dba1                                         
FreeLibraryWhenCallbackReturns                                                                       0xffd4b3ae                                         
FreeResource                                                                                         0xcbe6fe4f                                         
FreeSid                                                                                              0x2174ce07                                         
FreeUserPhysicalPages                                                                                0x0e9fdbf3                                         
GenerateConsoleCtrlEvent                                                                             0xbc6641da                                         
GenerateGPNotificationInternal                                                                       0x22aadd2b                                         
GetACP                                                                                               0xb4e1adb9                                         
GetAcceptLanguagesA                                                                                  0xf5cb10ed                                         
GetAcceptLanguagesW                                                                                  0xf5cb1103                                         
GetAce                                                                                               0xb4e1b1ee                                         
GetAclInformation                                                                                    0x4da1db3b                                         
GetAdjustObjectAttributesForPrivateNamespaceRoutine                                                  0xc1a51623                                         
GetAlternatePackageRoots                                                                             0xa6d86e48                                         
GetApiSetModuleBaseName                                                                              0x1676104d                                         
GetAppContainerAce                                                                                   0x41074e32                                         
GetAppContainerNamedObjectPath                                                                       0x2880bd52                                         
GetAppDataFolder                                                                                     0x68f4801c                                         
GetAppModelVersion                                                                                   0x8b0455fd                                         
GetApplicationRecoveryCallback                                                                       0xce9e7a75                                         
GetApplicationRestartSettings                                                                        0xb042fd0f                                         
GetApplicationUserModelId                                                                            0x9c9cd656                                         
GetApplicationUserModelIdFromToken                                                                   0x31436acb                                         
GetAppliedGPOListInternalA                                                                           0x1b4eef24                                         
GetAppliedGPOListInternalW                                                                           0x1b4eef3a                                         
GetCPFileNameFromRegistry                                                                            0x32825e86                                         
GetCPHashNode                                                                                        0x552100c2                                         
GetCPInfo                                                                                            0xfa1799c4                                         
GetCPInfoExW                                                                                         0xab09a898                                         
GetCachedSigningLevel                                                                                0x1bed06c4                                         
GetCalendar                                                                                          0x4c09163f                                         
GetCalendarInfoEx                                                                                    0x93df7708                                         
GetCalendarInfoW                                                                                     0x2382e4a2                                         
GetCommConfig                                                                                        0xc209c147                                         
GetCommMask                                                                                          0x848c327d                                         
GetCommModemStatus                                                                                   0x131589e7                                         
GetCommPorts                                                                                         0x16507649                                         
GetCommProperties                                                                                    0xbfc1c5fe                                         
GetCommState                                                                                         0x16893552                                         
GetCommTimeouts                                                                                      0x4b9d398b                                         
GetCommandLineA                                                                                      0xb511fc4d                                         
GetCommandLineW                                                                                      0xb511fc63                                         
GetCompressedFileSizeA                                                                               0x14ab5756                                         
GetCompressedFileSizeW                                                                               0x14ab576c                                         
GetComputerNameExA                                                                                   0xd252a5f3                                         
GetComputerNameExW                                                                                   0xd252a609                                         
GetConsoleAliasA                                                                                     0xaebd2563                                         
GetConsoleAliasExesA                                                                                 0x6a530b18                                         
GetConsoleAliasExesLengthA                                                                           0xd6ff9e7a                                         
GetConsoleAliasExesLengthW                                                                           0xd6ff9e90                                         
GetConsoleAliasExesW                                                                                 0x6a530b2e                                         
GetConsoleAliasW                                                                                     0xaebd2579                                         
GetConsoleAliasesA                                                                                   0x529cb25b                                         
GetConsoleAliasesLengthA                                                                             0x75286bfd                                         
GetConsoleAliasesLengthW                                                                             0x75286c13                                         
GetConsoleAliasesW                                                                                   0x529cb271                                         
GetConsoleCP                                                                                         0x7378bb8b                                         
GetConsoleCommandHistoryA                                                                            0x1b6dd46a                                         
GetConsoleCommandHistoryLengthA                                                                      0x95749d4c                                         
GetConsoleCommandHistoryLengthW                                                                      0x95749d62                                         
GetConsoleCommandHistoryW                                                                            0x1b6dd480                                         
GetConsoleCursorInfo                                                                                 0x3c70f302                                         
GetConsoleDisplayMode                                                                                0xc3e06953                                         
GetConsoleFontSize                                                                                   0xe3c4b3aa                                         
GetConsoleHistoryInfo                                                                                0x98eec556                                         
GetConsoleInputExeNameA                                                                              0xf8b5f5ac                                         
GetConsoleInputExeNameW                                                                              0xf8b5f5c2                                         
GetConsoleMode                                                                                       0x349bd73d                                         
GetConsoleOriginalTitleA                                                                             0x79b3cab0                                         
GetConsoleOriginalTitleW                                                                             0x79b3cac6                                         
GetConsoleOutputCP                                                                                   0x0dbbfa5c                                         
GetConsoleProcessList                                                                                0x66066a33                                         
GetConsoleScreenBufferInfo                                                                           0x3658299e                                         
GetConsoleScreenBufferInfoEx                                                                         0x2d09127b                                         
GetConsoleSelectionInfo                                                                              0x3e74ac0a                                         
GetConsoleTitleA                                                                                     0xdadf14fb                                         
GetConsoleTitleW                                                                                     0xdadf1511                                         
GetConsoleWindow                                                                                     0xe1db2410                                         
GetCurrencyFormatEx                                                                                  0x8f2d8e76                                         
GetCurrencyFormatW                                                                                   0xfc94c650                                         
GetCurrentActCtx                                                                                     0xb38d14ef                                         
GetCurrentApplicationUserModelId                                                                     0x16ded7f9                                         
GetCurrentConsoleFont                                                                                0xff6adb72                                         
GetCurrentConsoleFontEx                                                                              0x858f894f                                         
GetCurrentDirectoryA                                                                                 0x2ced73de                                         
GetCurrentDirectoryW                                                                                 0x2ced73f4                                         
GetCurrentPackageApplicationContext                                                                  0x15dc3b8d                                         
GetCurrentPackageApplicationResourcesContext                                                         0xf9ccf888                                         
GetCurrentPackageContext                                                                             0x37461b99                                         
GetCurrentPackageFamilyName                                                                          0xcb4a3eb7                                         
GetCurrentPackageFullName                                                                            0xad646588                                         
GetCurrentPackageGlobalizationContext                                                                0x89e76928                                         
GetCurrentPackageId                                                                                  0x69ff7ba1                                         
GetCurrentPackageInfo                                                                                0xe7cd2000                                         
GetCurrentPackageInfo2                                                                               0xe1712032                                         
GetCurrentPackageInfo3                                                                               0xe1712033                                         
GetCurrentPackageInfo_PackageNameAliases                                                             0x6f4c7b6e                                         
GetCurrentPackagePath                                                                                0xe7d0c121                                         
GetCurrentPackagePath2                                                                               0xe1e8e573                                         
GetCurrentPackageResourcesContext                                                                    0x30d1a614                                         
GetCurrentPackageSecurityContext                                                                     0xec09ec31                                         
GetCurrentProcess                                                                                    0xca8d7527                                         
GetCurrentProcessId                                                                                  0xa3bf64b4                                         
GetCurrentProcessorNumber                                                                            0x1c970f51                                         
GetCurrentProcessorNumberEx                                                                          0x9e9830ee                                         
GetCurrentTargetPlatformContext                                                                      0x48155d39                                         
GetCurrentThread                                                                                     0xe03908c0                                         
GetCurrentThreadId                                                                                   0xd29e428d                                         
GetCurrentThreadStackLimits                                                                          0x7407d0e8                                         
GetDateFormatA                                                                                       0x049dee6d                                         
GetDateFormatEx                                                                                      0x985bbd09                                         
GetDateFormatW                                                                                       0x049dee83                                         
GetDeveloperDriveEnablementState                                                                     0xe065c661                                         
GetDeviceDriverBaseNameA                                                                             0xe7e9f75e                                         
GetDeviceDriverBaseNameW                                                                             0xe7e9f774                                         
GetDeviceDriverFileNameA                                                                             0x0112b923                                         
GetDeviceDriverFileNameW                                                                             0x0112b939                                         
GetDiskFreeSpaceA                                                                                    0x5dda62bf                                         
GetDiskFreeSpaceExA                                                                                  0x3dfe2f3c                                         
GetDiskFreeSpaceExW                                                                                  0x3dfe2f52                                         
GetDiskFreeSpaceW                                                                                    0x5dda62d5                                         
GetDiskSpaceInformationA                                                                             0x3e635403                                         
GetDiskSpaceInformationW                                                                             0x3e635419                                         
GetDiskSpaceInformationWCOS                                                                          0xf5a1b0fe                                         
GetDriveTypeA                                                                                        0x74bb7682                                         
GetDriveTypeW                                                                                        0x74bb7698                                         
GetDurationFormatEx                                                                                  0xc8abf3b1                                         
GetDynamicTimeZoneInformation                                                                        0x6b0cc07b                                         
GetDynamicTimeZoneInformationEffectiveYears                                                          0x3954c4b0                                         
GetEffectivePackageStatusForUser                                                                     0x78d246cc                                         
GetEffectivePackageStatusForUserSid                                                                  0xc665d24c                                         
GetEightBitStringToUnicodeSizeRoutine                                                                0xd00d7657                                         
GetEightBitStringToUnicodeStringRoutine                                                              0xd3883133                                         
GetEnabledXStateFeatures                                                                             0x743c8cc8                                         
GetEnvironmentStrings                                                                                0xc43864a4                                         
GetEnvironmentStringsA                                                                               0x4b44f965                                         
GetEnvironmentStringsW                                                                               0x4b44f97b                                         
GetEnvironmentVariableA                                                                              0x87889701                                         
GetEnvironmentVariableW                                                                              0x87889717                                         
GetEraNameCountedString                                                                              0x7bfe1927                                         
GetErrorMode                                                                                         0x4bf0e554                                         
GetExitCodeProcess                                                                                   0xe21026f9                                         
GetExitCodeThread                                                                                    0xb263c852                                         
GetExtensionApplicationUserModelId                                                                   0x8df47dd3                                         
GetExtensionProgIds                                                                                  0x76fe9aba                                         
GetExtensionProperty                                                                                 0x57846547                                         
GetExtensionProperty2                                                                                0x48110e59                                         
GetFallbackDisplayName                                                                               0x8b8cddec                                         
GetFeatureToggleConfiguration                                                                        0xc7a4118b                                         
GetFeatureTogglesChangeToken                                                                         0xcb8be66d                                         
GetFileAttributesA                                                                                   0xcc9c6ccd                                         
GetFileAttributesExA                                                                                 0x656af4ca                                         
GetFileAttributesExFromAppW                                                                          0x04814075                                         
GetFileAttributesExW                                                                                 0x656af4e0                                         
GetFileAttributesW                                                                                   0xcc9c6ce3                                         
GetFileInformationByHandle                                                                           0xc500df72                                         
GetFileInformationByHandleEx                                                                         0x08b68d4f                                         
GetFileInformationByName                                                                             0x7aab5f07                                         
GetFileMUIInfo                                                                                       0x67006e3c                                         
GetFileMUIPath                                                                                       0x67040f5d                                         
GetFileSecurityW                                                                                     0xe03434f4                                         
GetFileSize                                                                                          0x7891c520                                         
GetFileSizeEx                                                                                        0xe417967d                                         
GetFileTime                                                                                          0x78924fd4                                         
GetFileType                                                                                          0x78929447                                         
GetFileVersionInfoA                                                                                  0xd574f958                                         
GetFileVersionInfoByHandle                                                                           0xe73951fe                                         
GetFileVersionInfoExA                                                                                0x0698d015                                         
GetFileVersionInfoExW                                                                                0x0698d02b                                         
GetFileVersionInfoSizeA                                                                              0x11034673                                         
GetFileVersionInfoSizeExA                                                                            0x5eeecff0                                         
GetFileVersionInfoSizeExW                                                                            0x5eeed006                                         
GetFileVersionInfoSizeW                                                                              0x11034689                                         
GetFileVersionInfoW                                                                                  0xd574f96e                                         
GetFinalPathNameByHandleA                                                                            0x92389065                                         
GetFinalPathNameByHandleW                                                                            0x9238907b                                         
GetFullPathNameA                                                                                     0x3524e9e7                                         
GetFullPathNameW                                                                                     0x3524e9fd                                         
GetGPOListInternalA                                                                                  0x5e0223e5                                         
GetGPOListInternalW                                                                                  0x5e0223fb                                         
GetGamingDeviceModelInformation                                                                      0x76f025df                                         
