DLL Path: C:\Windows\System32\winmm.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
waveInGetErrorTextW                                                                                  0x836342d5                                         
waveInGetID                                                                                          0x5209073c                                         
waveInGetNumDevs                                                                                     0xdac65951                                         
waveInGetPosition                                                                                    0x4edc4164                                         
waveInMessage                                                                                        0xc64aab34                                         
waveInOpen                                                                                           0x310c9801                                         
waveInPrepareHeader                                                                                  0x889ca527                                         
waveInReset                                                                                          0x52d01452                                         
waveInStart                                                                                          0x52ea1b9d                                         
waveInStop                                                                                           0x310edbd5                                         
waveInUnprepareHeader                                                                                0xf4b2894a                                         
waveOutBreakLoop                                                                                     0x520c88af                                         
waveOutClose                                                                                         0x9e19bd86                                         
waveOutGetDevCapsA                                                                                   0x0e648717                                         
waveOutGetDevCapsW                                                                                   0x0e64872d                                         
waveOutGetErrorTextA                                                                                 0xd7a06520                                         
waveOutGetErrorTextW                                                                                 0xd7a06536                                         
waveOutGetID                                                                                         0x9e5e589d                                         
waveOutGetNumDevs                                                                                    0xf85aaf52                                         
waveOutGetPitch                                                                                      0x9aca5fa8                                         
waveOutGetPlaybackRate                                                                               0xa2afe223                                         
waveOutGetPosition                                                                                   0x1efb5785                                         
waveOutGetVolume                                                                                     0x027dc608                                         
waveOutMessage                                                                                       0x7d39d8d5                                         
waveOutOpen                                                                                          0x335cc142                                         
waveOutPause                                                                                         0x9eff0d6e                                         
waveOutPrepareHeader                                                                                 0xdcd9c788                                         
waveOutReset                                                                                         0x9f2565b3                                         
waveOutRestart                                                                                       0xfe1d9675                                         
waveOutSetPitch                                                                                      0xade05a34                                         
waveOutSetPlaybackRate                                                                               0x4a09072f                                         
waveOutSetVolume                                                                                     0x78531214                                         
waveOutUnprepareHeader                                                                               0x4cc1c7eb                                         
waveOutWrite                                                                                         0x9f86d87b                                         
[Function Ordinal Only]                                                                              NA                                                 
