DLL Path: C:\Windows\System32\ole32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
HDC_UserUnmarshal64                                                                                  0x949025a7                                         
HENHMETAFILE_UserFree                                                                                0xab168a8f                                         
HENHMETAFILE_UserFree64                                                                              0xcae37179                                         
HENHMETAFILE_UserMarshal                                                                             0x1b755df5                                         
HENHMETAFILE_UserMarshal64                                                                           0xce44b65f                                         
HENHMETAFILE_UserSize                                                                                0xab1d87e8                                         
HENHMETAFILE_UserSize64                                                                              0xe89f2912                                         
HENHMETAFILE_UserUnmarshal                                                                           0xc75ecb58                                         
HENHMETAFILE_UserUnmarshal64                                                                         0x1a3f0882                                         
HGLOBAL_UserFree                                                                                     0x6da0fe5e                                         
HGLOBAL_UserFree64                                                                                   0x59da1508                                         
HGLOBAL_UserMarshal                                                                                  0x89407364                                         
HGLOBAL_UserMarshal64                                                                                0xdb2ae38e                                         
HGLOBAL_UserSize                                                                                     0x6da7fbb7                                         
HGLOBAL_UserSize64                                                                                   0x7795cca1                                         
HGLOBAL_UserUnmarshal                                                                                0xd444f887                                         
HGLOBAL_UserUnmarshal64                                                                              0xf9653d71                                         
HICON_UserFree                                                                                       0xbf58aaf6                                         
HICON_UserFree64                                                                                     0xf82f47a0                                         
HICON_UserMarshal                                                                                    0xf23bf8fc                                         
HICON_UserMarshal64                                                                                  0x711e2f26                                         
HICON_UserSize                                                                                       0xbf5fa84f                                         
HICON_UserSize64                                                                                     0x15eaff39                                         
HICON_UserUnmarshal                                                                                  0x6a38441f                                         
HICON_UserUnmarshal64                                                                                0xd959cf09                                         
HMENU_UserFree                                                                                       0xf5a8ce62                                         
HMENU_UserFree64                                                                                     0x0315f60c                                         
HMENU_UserMarshal                                                                                    0x59f874e8                                         
HMENU_UserMarshal64                                                                                  0xb9e95612                                         
HMENU_UserSize                                                                                       0xf5afcbbb                                         
HMENU_UserSize64                                                                                     0x20d1ada5                                         
HMENU_UserUnmarshal                                                                                  0xb3036b0b                                         
HMENU_UserUnmarshal64                                                                                0x818a60f5                                         
HMETAFILEPICT_UserFree                                                                               0xb89c8a44                                         
HMETAFILEPICT_UserFree64                                                                             0x51e8326e                                         
HMETAFILEPICT_UserMarshal                                                                            0x83123d8a                                         
HMETAFILEPICT_UserMarshal64                                                                          0x9097cf34                                         
HMETAFILEPICT_UserSize                                                                               0xb8a3879d                                         
HMETAFILEPICT_UserSize64                                                                             0x6fa3ea07                                         
HMETAFILEPICT_UserUnmarshal                                                                          0x89b1e42d                                         
HMETAFILEPICT_UserUnmarshal64                                                                        0xbdbbaa97                                         
HMETAFILE_UserFree                                                                                   0xf5801874                                         
HMETAFILE_UserFree64                                                                                 0x55e80c9e                                         
HMETAFILE_UserMarshal                                                                                0x070d5dba                                         
HMETAFILE_UserMarshal64                                                                              0xffdbbb64                                         
HMETAFILE_UserSize                                                                                   0xf58715cd                                         
HMETAFILE_UserSize64                                                                                 0x73a3c437                                         
HMETAFILE_UserUnmarshal                                                                              0xf8f5d05d                                         
HMETAFILE_UserUnmarshal64                                                                            0x0dab62c7                                         
HMONITOR_UserFree                                                                                    0x3a51b615                                         
HMONITOR_UserFree64                                                                                  0x1597967f                                         
HMONITOR_UserMarshal                                                                                 0xbcae23bb                                         
HMONITOR_UserMarshal64                                                                               0xa0c605a5                                         
HMONITOR_UserSize                                                                                    0x3a58b36e                                         
HMONITOR_UserSize64                                                                                  0x33534e18                                         
HMONITOR_UserUnmarshal                                                                               0x99e01a9e                                         
HMONITOR_UserUnmarshal64                                                                             0x92514148                                         
HPALETTE_UserFree                                                                                    0x2352b97c                                         
HPALETTE_UserFree64                                                                                  0x42e70fa6                                         
HPALETTE_UserFreeExt                                                                                 0x9fc94d6d                                         
HPALETTE_UserMarshal                                                                                 0x93ecc1c2                                         
HPALETTE_UserMarshal64                                                                               0x4224416c                                         
HPALETTE_UserMarshalExt                                                                              0x86acb7f3                                         
HPALETTE_UserSize                                                                                    0x2359b6d5                                         
HPALETTE_UserSize64                                                                                  0x60a2c73f                                         
HPALETTE_UserSizeExt                                                                                 0x74fbf826                                         
HPALETTE_UserUnmarshal                                                                               0x3b3e5665                                         
HPALETTE_UserUnmarshal64                                                                             0x042d8acf                                         
HPALETTE_UserUnmarshalExt                                                                            0x89df2db6                                         
HRGN_UserFree                                                                                        0xd9db9634                                         
HRGN_UserMarshal                                                                                     0x967d037a                                         
HRGN_UserSize                                                                                        0xd9e2938d                                         
HRGN_UserUnmarshal                                                                                   0x22e5e61d                                         
HWND_UserFree                                                                                        0x4bbbb296                                         
HWND_UserFree64                                                                                      0x2972b740                                         
HWND_UserFree64Ext                                                                                   0x70afa4b1                                         
HWND_UserFreeExt                                                                                     0x57c9e847                                         
HWND_UserMarshal                                                                                     0x4bed5c9c                                         
HWND_UserMarshal64                                                                                   0xfcb6fac6                                         
HWND_UserMarshal64Ext                                                                                0xd27a8277                                         
HWND_UserMarshalExt                                                                                  0x93969c8d                                         
HWND_UserSize                                                                                        0x4bc2afef                                         
HWND_UserSize64                                                                                      0x472e6ed9                                         
HWND_UserSize64Ext                                                                                   0x5d37e1aa                                         
HWND_UserSizeExt                                                                                     0x2cfc9300                                         
HWND_UserUnmarshal                                                                                   0xf5d10fbf                                         
HWND_UserUnmarshal64                                                                                 0xae5402a9                                         
HWND_UserUnmarshal64Ext                                                                              0xff4aa37a                                         
HWND_UserUnmarshalExt                                                                                0x78d4a0d0                                         
HkOleRegisterObject                                                                                  0xdd133f94                                         
IIDFromString                                                                                        0x6c8f9526                                         
IsAccelerator                                                                                        0x28919246                                         
IsEqualGUID                                                                                          0x8a9ef7a2                                         
IsRoInitializeASTAAllowedInDesktop                                                                   0xb7190356                                         
IsValidIid                                                                                           0x3d17d907                                         
IsValidInterface                                                                                     0x0b7cc022                                         
IsValidPtrIn                                                                                         0xe2f72fde                                         
IsValidPtrOut                                                                                        0x41dd467f                                         
MkParseDisplayName                                                                                   0x8f95deaf                                         
MonikerCommonPrefixWith                                                                              0x7de1620d                                         
MonikerLoadTypeLib                                                                                   0xe9199213                                         
MonikerRelativePathTo                                                                                0xeea22fa6                                         
NdrOleInitializeExtension                                                                            0xe98150b8                                         
NdrProxyForwardingFunction10                                                                         0xe35e60a5                                         
NdrProxyForwardingFunction11                                                                         0xe35e60a6                                         
NdrProxyForwardingFunction12                                                                         0xe35e60a7                                         
NdrProxyForwardingFunction13                                                                         0xe35e60a8                                         
NdrProxyForwardingFunction14                                                                         0xe35e60a9                                         
NdrProxyForwardingFunction15                                                                         0xe35e60aa                                         
NdrProxyForwardingFunction16                                                                         0xe35e60ab                                         
NdrProxyForwardingFunction17                                                                         0xe35e60ac                                         
NdrProxyForwardingFunction18                                                                         0xe35e60ad                                         
NdrProxyForwardingFunction19                                                                         0xe35e60ae                                         
NdrProxyForwardingFunction20                                                                         0xe35e60c6                                         
NdrProxyForwardingFunction21                                                                         0xe35e60c7                                         
NdrProxyForwardingFunction22                                                                         0xe35e60c8                                         
NdrProxyForwardingFunction23                                                                         0xe35e60c9                                         
NdrProxyForwardingFunction24                                                                         0xe35e60ca                                         
NdrProxyForwardingFunction25                                                                         0xe35e60cb                                         
NdrProxyForwardingFunction26                                                                         0xe35e60cc                                         
NdrProxyForwardingFunction27                                                                         0xe35e60cd                                         
NdrProxyForwardingFunction28                                                                         0xe35e60ce                                         
NdrProxyForwardingFunction29                                                                         0xe35e60cf                                         
NdrProxyForwardingFunction3                                                                          0x1e29a5d7                                         
NdrProxyForwardingFunction30                                                                         0xe35e60e7                                         
NdrProxyForwardingFunction31                                                                         0xe35e60e8                                         
NdrProxyForwardingFunction32                                                                         0xe35e60e9                                         
NdrProxyForwardingFunction4                                                                          0x1e29a5d8                                         
NdrProxyForwardingFunction5                                                                          0x1e29a5d9                                         
NdrProxyForwardingFunction6                                                                          0x1e29a5da                                         
NdrProxyForwardingFunction7                                                                          0x1e29a5db                                         
NdrProxyForwardingFunction8                                                                          0x1e29a5dc                                         
NdrProxyForwardingFunction9                                                                          0x1e29a5dd                                         
ObjectStublessClient10                                                                               0xc137cff1                                         
ObjectStublessClient11                                                                               0xc137cff2                                         
ObjectStublessClient12                                                                               0xc137cff3                                         
ObjectStublessClient13                                                                               0xc137cff4                                         
ObjectStublessClient14                                                                               0xc137cff5                                         
ObjectStublessClient15                                                                               0xc137cff6                                         
ObjectStublessClient16                                                                               0xc137cff7                                         
ObjectStublessClient17                                                                               0xc137cff8                                         
ObjectStublessClient18                                                                               0xc137cff9                                         
ObjectStublessClient19                                                                               0xc137cffa                                         
ObjectStublessClient20                                                                               0xc137d012                                         
ObjectStublessClient21                                                                               0xc137d013                                         
ObjectStublessClient22                                                                               0xc137d014                                         
ObjectStublessClient23                                                                               0xc137d015                                         
ObjectStublessClient24                                                                               0xc137d016                                         
ObjectStublessClient25                                                                               0xc137d017                                         
ObjectStublessClient26                                                                               0xc137d018                                         
ObjectStublessClient27                                                                               0xc137d019                                         
ObjectStublessClient28                                                                               0xc137d01a                                         
ObjectStublessClient29                                                                               0xc137d01b                                         
ObjectStublessClient3                                                                                0x4bac5ba3                                         
ObjectStublessClient30                                                                               0xc137d033                                         
ObjectStublessClient31                                                                               0xc137d034                                         
ObjectStublessClient32                                                                               0xc137d035                                         
ObjectStublessClient4                                                                                0x4bac5ba4                                         
ObjectStublessClient5                                                                                0x4bac5ba5                                         
ObjectStublessClient6                                                                                0x4bac5ba6                                         
ObjectStublessClient7                                                                                0x4bac5ba7                                         
ObjectStublessClient8                                                                                0x4bac5ba8                                         
ObjectStublessClient9                                                                                0x4bac5ba9                                         
Ole32DllGetClassObject                                                                               0x575083d3                                         
OleBuildVersion                                                                                      0xc4699c1b                                         
OleConvertIStorageToOLESTREAM                                                                        0x6aa05c13                                         
OleConvertIStorageToOLESTREAMEx                                                                      0x9427b630                                         
OleConvertOLESTREAMToIStorage                                                                        0xf61f1973                                         
OleConvertOLESTREAMToIStorage2                                                                       0xba024805                                         
OleConvertOLESTREAMToIStorageEx                                                                      0xfa4b4b90                                         
OleConvertOLESTREAMToIStorageEx2                                                                     0x43b4bdc2                                         
OleCreate                                                                                            0x9394cad9                                         
OleCreateDefaultHandler                                                                              0xbd2d6b7c                                         
OleCreateEmbeddingHelper                                                                             0xf0b13bf8                                         
OleCreateEx                                                                                          0xcbf2ee76                                         
OleCreateFontIndirectExt                                                                             0x6760ebd3                                         
OleCreateFromData                                                                                    0xc271d9c7                                         
OleCreateFromDataEx                                                                                  0x264f70e4                                         
OleCreateFromFile                                                                                    0xc273138d                                         
OleCreateFromFileEx                                                                                  0x2b86342a                                         
OleCreateLink                                                                                        0x946c0967                                         
OleCreateLinkEx                                                                                      0x5f940884                                         
OleCreateLinkFromData                                                                                0x6aadc655                                         
OleCreateLinkFromDataEx                                                                              0xcd38b8f2                                         
OleCreateLinkToFile                                                                                  0xc62f5eea                                         
OleCreateLinkToFileEx                                                                                0x0f82cac7                                         
OleCreateMenuDescriptor                                                                              0x29522b6d                                         
OleCreatePictureIndirectExt                                                                          0x2826ffb8                                         
OleCreatePropertyFrameIndirectExt                                                                    0x39a9e6cc                                         
OleCreateStaticFromData                                                                              0xd282534f                                         
OleDestroyMenuDescriptor                                                                             0x4c64d523                                         
OleDoAutoConvert                                                                                     0x322f9592                                         
OleDraw                                                                                              0xc8306773                                         
OleDuplicateData                                                                                     0xab59ae7a                                         
OleFlushClipboard                                                                                    0xbd4c3857                                         
OleGetAutoConvert                                                                                    0x6667ca5f                                         
OleGetClipboard                                                                                      0x190b4b35                                         
OleGetClipboardWithEnterpriseInfo                                                                    0xd69c4fbe                                         
OleGetIconOfClass                                                                                    0x998bf739                                         
OleGetIconOfFile                                                                                     0xfce6cfc3                                         
OleGetPackageClipboardOwner                                                                          0x3d143a0c                                         
OleIconToCursorExt                                                                                   0xddcbe620                                         
OleInitialize                                                                                        0x2873eeb7                                         
OleInitializeWOW                                                                                     0xba7b03f4                                         
OleIsCurrentClipboard                                                                                0xebe595b4                                         
OleIsRunning                                                                                         0x692ad702                                         
OleLoad                                                                                              0xc834bda5                                         
OleLoadFromStream                                                                                    0xfb3a8185                                         
OleLoadPictureExt                                                                                    0x622970d2                                         
OleLoadPictureFileExt                                                                                0x71de38d2                                         
OleLoadPicturePathExt                                                                                0x618dbc7f                                         
OleLockRunning                                                                                       0x0629b3ef                                         
OleMetafilePictFromIconAndLabel                                                                      0x7b4e20cc                                         
OleNoteObjectVisible                                                                                 0x9640a2c0                                         
OleQueryCreateFromData                                                                               0x2927415d                                         
OleQueryLinkFromData                                                                                 0x21bc98d7                                         
OleRegEnumFormatEtc                                                                                  0x03bd937d                                         
OleRegEnumVerbs                                                                                      0x54507f1a                                         
OleRegGetMiscStatus                                                                                  0xc347ca33                                         
OleRegGetUserType                                                                                    0xae6ff4c4                                         
OleReleaseEnumVerbCache                                                                              0xdc0f6a9e                                         
OleRun                                                                                               0xc801b37a                                         
OleSave                                                                                              0xc8385b74                                         
OleSavePictureFileExt                                                                                0x903254e1                                         
OleSaveToStream                                                                                      0x34f04563                                         
OleSetAutoConvert                                                                                    0x2d6a7deb                                         
OleSetClipboard                                                                                      0x6473abc1                                         
OleSetContainedObject                                                                                0xed27a21d                                         
OleSetMenuDescriptor                                                                                 0xb9553045                                         
OleTranslateAccelerator                                                                              0x975ec378                                         
OleTranslateColorExt                                                                                 0xfdb5fea3                                         
OleUninitialize                                                                                      0x54a2eb3a                                         
OpenOrCreateStream                                                                                   0xd68608f8                                         
ProgIDFromCLSID                                                                                      0xab70edad                                         
PropStgNameToFmtId                                                                                   0x071ff22c                                         
PropSysAllocString                                                                                   0x50d482e7                                         
PropSysFreeString                                                                                    0xa39bdc9e                                         
PropVariantChangeType                                                                                0xe8d25023                                         
PropVariantClear                                                                                     0xe84beb42                                         
PropVariantCopy                                                                                      0x2611df16                                         
ReadClassStg                                                                                         0xe6399165                                         
ReadClassStm                                                                                         0xe639916b                                         
ReadFmtUserTypeStg                                                                                   0xce7c3557                                         
ReadOleStg                                                                                           0xccfd08af                                         
ReadStorageProperties                                                                                0xcef38e43                                         
ReadStringStream                                                                                     0xae254b64                                         
RegisterActiveObjectExt                                                                              0x4d57b9ce                                         
RegisterDragDrop                                                                                     0x4c5bc47d                                         
ReleaseStgMedium                                                                                     0xf4732055                                         
RevokeActiveObjectExt                                                                                0x8439f2d5                                         
RevokeDragDrop                                                                                       0x52f92764                                         
RoGetAgileReference                                                                                  0xabf1d8d7                                         
SNB_UserFree                                                                                         0x18c5dde8                                         
