DLL Path: C:\Windows\System32\migisol.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?GetFileAttributesW@CIlKernel32@@UEAAKPEBG@Z                                                         0xa42affdf                                         
?GetFileSize@CIlKernel32@@UEAAKPEAXPEAK@Z                                                            0xcaa69d4d                                         
?GetFileType@CIlKernel32@@UEAAKPEAX@Z                                                                0x4f7d3c93                                         
?GetFileVersionInfoSizeW@CIlVersion@@UEAAKPEBGPEAK@Z                                                 0x54f6e306                                         
?GetFileVersionInfoW@CIlVersion@@UEAAHPEBGKKPEAX@Z                                                   0x5f9c012b                                         
?GetFullPathNameW@CIlKernel32@@UEAAKPEBGKPEAGPEAPEAG@Z                                               0x75f7b1f4                                         
?GetHGlobalFromStream@CIlOle32@@UEAAJPEAUIStream@@PEAPEAX@Z                                          0x849fff7e                                         
?GetIlProc@CDynLib@@IEAAP6A_JXZPEBGPEBDP6A_JXZAEAP6A_JXZAEAK@Z                                       0xe69da6b4                                         
?GetIpAddrTable@CIlIphlpapi@@UEAAKPEAU_MIB_IPADDRTABLE@@PEAKH@Z                                      0xcfea9f76                                         
?GetLastError@CIlKernel32@@UEAAKXZ                                                                   0x1ffec619                                         
?GetLocaleInfoW@CIlKernel32@@UEAAHKKPEAGH@Z                                                          0xb073296e                                         
?GetLogicalDriveStringsW@CIlKernel32@@UEAAKKPEAG@Z                                                   0xb6b19ec1                                         
?GetLogicalDrives@CIlKernel32@@UEAAKXZ                                                               0xf4a85803                                         
?GetOverlappedResult@CIlKernel32@@UEAAHPEAXPEAU_OVERLAPPED@@PEAKH@Z                                  0x863bad64                                         
?GetPrivateProfileStringW@CIlKernel32@@UEAAKPEBG00PEAGK0@Z                                           0xc358e9d3                                         
?GetProcAddress@CIlKernel32@@UEAAP6A_JXZPEAUHINSTANCE__@@PEBD@Z                                      0x5da8de35                                         
?GetProcessHeap@CIlKernel32@@UEAAPEAXXZ                                                              0x4db0447b                                         
?GetSecurityDescriptorDacl@CIlAdvapi32@@UEAAHPEAXPEAHPEAPEAU_ACL@@1@Z                                0x5d04e1cc                                         
?GetSecurityDescriptorGroup@CIlAdvapi32@@UEAAHPEAXPEAPEAXPEAH@Z                                      0x874419c8                                         
?GetSecurityDescriptorOwner@CIlAdvapi32@@UEAAHPEAXPEAPEAXPEAH@Z                                      0xb09b2c66                                         
?GetSecurityDescriptorSacl@CIlAdvapi32@@UEAAHPEAXPEAHPEAPEAU_ACL@@1@Z                                0x30a1cc1b                                         
?GetSecurityInfo@CIlAdvapi32@@UEAAKPEAXW4_SE_OBJECT_TYPE@@KPEAPEAX2PEAPEAU_ACL@@32@Z                 0xfddb8398                                         
?GetShortPathNameW@CIlKernel32@@UEAAKPEBGPEAGK@Z                                                     0x44de3c1e                                         
?GetSystemInfo@CIlKernel32@@UEAAXPEAU_SYSTEM_INFO@@@Z                                                0xf13f513b                                         
?GetSystemWindowsDirectoryW@CIlNt4Kernel32@@UEAAIPEAGI@Z                                             0x4e14f4b9                                         
?GetTempFileNameW@CIlKernel32@@UEAAIPEBG0IPEAG@Z                                                     0x6e6752c3                                         
?GetTempPathW@CIlKernel32@@UEAAKKPEAG@Z                                                              0x66aa21c5                                         
?GetTickCount@CIlKernel32@@UEAAKXZ                                                                   0xebf833af                                         
?GetTokenInformation@CIlAdvapi32@@UEAAHPEAXW4_TOKEN_INFORMATION_CLASS@@0KPEAK@Z                      0x35d4088a                                         
?GetUpgradeLanguage@CIlMuisetupapi@@UEAAKPEAGII@Z                                                    0xb03c886e                                         
?GetUpgradeLanguageEx@CIlMuisetupapi@@UEAAKPEAGIIPEBG@Z                                              0xb749ab29                                         
?GetUserNameW@CIlAdvapi32@@UEAAHPEAGPEAK@Z                                                           0x737444a9                                         
?GetVersionExA@CIlKernel32@@UEAAHPEAU_OSVERSIONINFOA@@@Z                                             0x09a43dc3                                         
?GetVersionExW@CIlKernel32@@UEAAHPEAU_OSVERSIONINFOW@@@Z                                             0xb962c46f                                         
?GetVolumeInformationW@CIlKernel32@@UEAAHPEBGPEAGKPEAK221K@Z                                         0x7a6bf8fc                                         
?GetWindowsDirectoryW@CIlKernel32@@UEAAIPEAGI@Z                                                      0x07764abe                                         
?GlobalAlloc@CIlKernel32@@UEAAPEAXI_K@Z                                                              0x4c0751d5                                         
?GlobalFree@CIlKernel32@@UEAAPEAXPEAX@Z                                                              0xfe4d4a07                                         
?GlobalLock@CIlKernel32@@UEAAPEAXPEAX@Z                                                              0xc9ac57ce                                         
?GlobalMemoryStatus@CIlKernel32@@UEAAXPEAU_MEMORYSTATUS@@@Z                                          0xc8466125                                         
?GlobalMemoryStatusEx@CIlNt4Kernel32@@UEAAHPEAU_MEMORYSTATUSEX@@@Z                                   0x6d5c51c5                                         
?GlobalSize@CIlKernel32@@UEAA_KPEAX@Z                                                                0x6134e15c                                         
?GlobalUnlock@CIlKernel32@@UEAAHPEAX@Z                                                               0xff1581ab                                         
?HeapAlloc@CIlKernel32@@UEAAPEAXPEAXK_K@Z                                                            0x823b3492                                         
?HeapCompact@CIlKernel32@@UEAA_KPEAXK@Z                                                              0x3648b780                                         
?HeapCreate@CIlKernel32@@UEAAPEAXK_K0@Z                                                              0x646023fd                                         
?HeapDestroy@CIlKernel32@@UEAAHPEAX@Z                                                                0x08363d36                                         
?HeapFree@CIlKernel32@@UEAAHPEAXK0@Z                                                                 0x4ee9e589                                         
?HeapReAlloc@CIlKernel32@@UEAAPEAXPEAXK0_K@Z                                                         0x912a4c59                                         
?HeapValidate@CIlKernel32@@UEAAHPEAXKPEBX@Z                                                          0xf900def0                                         
?HeapWalk@CIlKernel32@@UEAAHPEAXPEAU_PROCESS_HEAP_ENTRY@@@Z                                          0x1590f732                                         
?IlAdvapi32@@3VCIlAdvapi32@@A                                                                        0x649dc8ef                                         
?IlChangeServiceConfigW@CIlNt4Advapi32@@CAHPEAUSC_HANDLE__@@KKKPEBG1PEAK1111@Z                       0x46e5602a                                         
?IlCloseServiceHandle@CIlNt4Advapi32@@CAHPEAUSC_HANDLE__@@@Z                                         0xaff2bc44                                         
?IlConvertSecurityDescriptorToStringSecurityDescriptorW@CIlNt4Advapi32@@CAHPEAXKKPEAPEAGPEAK@Z       0x324434df                                         
?IlConvertSidToStringSidW@CIlNt4Advapi32@@CAHPEAXPEAPEAG@Z                                           0xed2ef4ba                                         
?IlConvertStringSecurityDescriptorToSecurityDescriptorW@CIlNt4Advapi32@@CAHPEBGKPEAPEAXPEAK@Z        0x093ae8d5                                         
?IlConvertStringSidToSidW@CIlNt4Advapi32@@CAHPEAGPEAPEAX@Z                                           0x9a28cdfa                                         
?IlCreateProfile@CIlNt6Userenv@@CAJPEBG0PEAGK@Z                                                      0xe7328254                                         
?IlCreateServiceW@CIlNt4Advapi32@@CAPEAUSC_HANDLE__@@PEAU2@PEBG1KKKK11PEAK111@Z                      0xf68d4a13                                         
?IlCreateToolhelp32Snapshot@CIlNt4Kernel32@@CAPEAXKK@Z                                               0xf0677e5f                                         
?IlCreateUserProfileExW@CIlNt4Userenv@@CAHPEAXPEBG1PEAGKH@Z                                          0xea561cda                                         
?IlCreateWellKnownSid@CIlNt4Advapi32@@CAHW4WELL_KNOWN_SID_TYPE@@PEAX1PEAK@Z                          0xf0c99887                                         
?IlDeplorch@@3VCIlDeplorch@@A                                                                        0x26b69c3d                                         
?IlEncryptFileW@CIlNt4Advapi32@@CAHPEBG@Z                                                            0x5434b4c1                                         
?IlEnumServicesStatusExW@CIlNt4Advapi32@@CAHPEAUSC_HANDLE__@@W4_SC_ENUM_TYPE@@KKPEAEKPEAK33PEBG@Z    0xe1390bb8                                         
?IlGetSystemWindowsDirectoryW@CIlNt4Kernel32@@CAIPEAGI@Z                                             0x4a03bc36                                         
?IlGlobalMemoryStatusEx@CIlNt4Kernel32@@CAHPEAU_MEMORYSTATUSEX@@@Z                                   0xda2947c2                                         
?IlInitiateSystemShutdownExW@CIlNt4Advapi32@@CAHPEAG0KHHK@Z                                          0xbb2785a6                                         
?IlIphlpapi@@3VCIlIphlpapi@@A                                                                        0x6969f2c9                                         
?IlKernel32@@3VCIlKernel32@@A                                                                        0xfc3298c7                                         
?IlLockServiceDatabase@CIlNt4Advapi32@@CAPEAXPEAUSC_HANDLE__@@@Z                                     0x4309e386                                         
?IlLockSetForegroundWindow@CIlNt4User32@@CAHI@Z                                                      0xc2b3fd22                                         
?IlMuisetupapi@@3VCIlMuisetupapi@@A                                                                  0x3a684907                                         
?IlNetApiBufferFree@CIlNt4Netapi32@@CAKPEAX@Z                                                        0x22271421                                         
