DLL Path: C:\Windows\System32\migwiz\cmi2migxml.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??_7CAppendNewAttributeRule@Mig@@6BITranslationRule@1@@                                              0x8ba3fda0                                         
??_7CAppendNewAttributeRule@Mig@@6BObject@UnBCL@@@                                                   0x08e13b0a                                         
??_7CAppendNewChildRule@Mig@@6BITranslationRule@1@@                                                  0x476bbb50                                         
??_7CAppendNewChildRule@Mig@@6BObject@UnBCL@@@                                                       0x62bfaaba                                         
??_7CComponentPathRule@Mig@@6B@                                                                      0x1c334a49                                         
??_7CComponentPathRule@Mig@@6BITranslationRule@1@@                                                   0x7b659d4a                                         
??_7CComponentPathRule@Mig@@6BObject@UnBCL@@@                                                        0x46abe874                                         
??_7CCopyAttributesRule@Mig@@6BITranslationRule@1@@                                                  0x3b16884c                                         
??_7CCopyAttributesRule@Mig@@6BObject@UnBCL@@@                                                       0xcefb6a36                                         
??_7CCopyChildrenRule@Mig@@6BITranslationRule@1@@                                                    0x16bdf42e                                         
??_7CCopyChildrenRule@Mig@@6BObject@UnBCL@@@                                                         0x441560d8                                         
??_7CEnvExpandRule@Mig@@6BITranslationRule@1@@                                                       0x2611c893                                         
??_7CEnvExpandRule@Mig@@6BObject@UnBCL@@@                                                            0xadc4a21d                                         
??_7CIdStringAsInnerTextRule@Mig@@6B@                                                                0x8f270382                                         
??_7CIdStringAsInnerTextRule@Mig@@6BITranslationRule@1@@                                             0x78b609e3                                         
??_7CIdStringAsInnerTextRule@Mig@@6BObject@UnBCL@@@                                                  0x6016d16d                                         
??_7CLinkedRule@Mig@@6BITranslationRule@1@@                                                          0x54e4e8a1                                         
??_7CLinkedRule@Mig@@6BObject@UnBCL@@@                                                               0xd872016b                                         
??_7CNodeInnerTextCopyRule@Mig@@6BITranslationRule@1@@                                               0xad8c412c                                         
??_7CNodeInnerTextCopyRule@Mig@@6BObject@UnBCL@@@                                                    0x7fe21716                                         
??_7CSelectRule@Mig@@6BITranslationRule@1@@                                                          0x210cd48a                                         
??_7CSelectRule@Mig@@6BObject@UnBCL@@@                                                               0x05e397b4                                         
??_7CStatePatternRule@Mig@@6BITranslationRule@1@@                                                    0x0ba6edc9                                         
??_7CStatePatternRule@Mig@@6BObject@UnBCL@@@                                                         0xa3ea2d93                                         
??_7CSupportedIdRule@Mig@@6B@                                                                        0xf4a9015c                                         
??_7CSupportedIdRule@Mig@@6BITranslationRule@1@@                                                     0xaeca657d                                         
??_7CSupportedIdRule@Mig@@6BObject@UnBCL@@@                                                          0x75a304c7                                         
??_7CTranslationMigAttrib@Mig@@6B@                                                                   0xc1bdaf03                                         
??_7CTranslationPattern@Mig@@6B@                                                                     0xf9c6a1be                                         
??_7CTranslationRuleCollection@Mig@@6BITranslationRule@1@@                                           0x7aa53005                                         
??_7CTranslationRuleCollection@Mig@@6BObject@UnBCL@@@                                                0x7aeb1a4f                                         
??_7CUrlIdRule@Mig@@6B@                                                                              0x92f9ce69                                         
??_7CUrlIdRule@Mig@@6BITranslationRule@1@@                                                           0xc93b6d6a                                         
??_7CUrlIdRule@Mig@@6BObject@UnBCL@@@                                                                0x5d772494                                         
