DLL Path: C:\Windows\System32\wbemcomn.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0CVar@@QEAA@PEADH@Z                                                                                0x28a599d3                                         
??0CVar@@QEAA@PEAGH@Z                                                                                0x28a73ef6                                         
??0CVar@@QEAA@PEAU_FILETIME@@@Z                                                                      0x7440cf0a                                         
??0CVar@@QEAA@PEAU_GUID@@H@Z                                                                         0xd05f818c                                         
??0CVar@@QEAA@PEAUtagBLOB@@H@Z                                                                       0xf7cfc2ff                                         
??0CVar@@QEAA@PEAUtagVARIANT@@@Z                                                                     0xab53c62d                                         
??0CVar@@QEAA@PEAVCVarVector@@H@Z                                                                    0x295870e4                                         
??0CVar@@QEAA@XZ                                                                                     0xc6646a09                                         
??0CVarVector@@QEAA@AEAV0@@Z                                                                         0x2db93d91                                         
??0CVarVector@@QEAA@HHH@Z                                                                            0xfa98f3dc                                         
??0CVarVector@@QEAA@HPEAUtagSAFEARRAY@@H@Z                                                           0x3ae84f59                                         
??0CVarVector@@QEAA@XZ                                                                               0x0487cd5c                                         
??0CWMITraceSettings@@QEAA@XZ                                                                        0x1fccb92d                                         
??0CWQLScanner@@QEAA@AEAV0@@Z                                                                        0xa333cef3                                         
??0CWQLScanner@@QEAA@PEAVCGenLexSource@@@Z                                                           0x84f0b449                                         
??0CWStringArray@@QEAA@AEAV0@@Z                                                                      0x9fbd1cc2                                         
??0CWStringArray@@QEAA@HH@Z                                                                          0x63e17905                                         
??0CWbemCallSecurity@@AEAA@AEBV0@@Z                                                                  0xe82b8685                                         
??0CWbemCallSecurity@@AEAA@XZ                                                                        0x51f3eb6f                                         
??0CWbemCriticalSection@@QEAA@XZ                                                                     0x3e128f8b                                         
??0CWbemInstallObject@@QEAA@XZ                                                                       0x868d0959                                         
??0CWbemInterval@@IEAA@K@Z                                                                           0xe2d4f3db                                         
??0CWbemInterval@@QEAA@XZ                                                                            0x4025ef30                                         
??0CWbemTime@@IEAA@_J@Z                                                                              0x14146383                                         
??0CWbemTime@@QEAA@AEBV0@@Z                                                                          0x55abf130                                         
??0CWbemTime@@QEAA@XZ                                                                                0xf21071da                                         
??0CWbemTimeSpan@@QEAA@HHHHHHH@Z                                                                     0x55e3c78c                                         
??0CWin32DefaultArena@@QEAA@AEBV0@@Z                                                                 0x116c46b5                                         
??0CWin32DefaultArena@@QEAA@XZ                                                                       0xbe74479f                                         
??0QL1_Parser@@QEAA@AEBV0@@Z                                                                         0x12b56c6d                                         
??0QL1_Parser@@QEAA@PEAVCGenLexSource@@@Z                                                            0x4d2a81c2                                         
??0QL_LEVEL_1_RPN_EXPRESSION@@QEAA@AEBU0@@Z                                                          0xccac02f4                                         
??0QL_LEVEL_1_RPN_EXPRESSION@@QEAA@XZ                                                                0xf9358c5f                                         
??0QL_LEVEL_1_TOKEN@@QEAA@AEBU0@@Z                                                                   0xb508f5d6                                         
??0QL_LEVEL_1_TOKEN@@QEAA@XZ                                                                         0x4e967dc1                                         
??0Registry@@QEAA@PEAUHKEY__@@KKPEBG@Z                                                               0xe137b6cc                                         
??0Registry@@QEAA@PEAUHKEY__@@KPEBG@Z                                                                0xcbe2dd21                                         
??0Registry@@QEAA@PEBGK@Z                                                                            0x8721e267                                         
??0Registry@@QEAA@XZ                                                                                 0x39dd1816                                         
??0WString2@@QEAA@AEBV0@@Z                                                                           0x89548613                                         
??0WString2@@QEAA@KPEAUHINSTANCE__@@@Z                                                               0xf56e42b6                                         
??0WString2@@QEAA@PEAGH@Z                                                                            0x1a1dd5ea                                         
??0WString2@@QEAA@PEBD@Z                                                                             0x9bf1e240                                         
??0WString2@@QEAA@PEBG@Z                                                                             0x9bf1ef03                                         
??0WString2@@QEAA@XZ                                                                                 0x82efd87d                                         
