DLL Path: C:\Windows\System32\lsasrv.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
LsaIUpdateForestTrustInformation                                                                     0xb9c5bf0c                                         
LsaIUpdateKerbMaxTokenSize                                                                           0xebb994b7                                         
LsaIUpdateLogonSession                                                                               0x90529374                                         
LsaIValidateTargetInfo                                                                               0xe7691aeb                                         
LsaIVerifyCachability                                                                                0x856ce860                                         
LsaIVerifyCachabilityEx                                                                              0x944889bd                                         
LsaIWasLogonNotifiedOfProfileLoad                                                                    0xd2eab1f0                                         
LsaIWriteAuditEvent                                                                                  0x3566b1f2                                         
LsaIWriteKdcAuthenticationEvent                                                                      0x63df99ed                                         
LsapAdtAuditingEnabledByLogonId                                                                      0x61ad4655                                         
LsapAdtAuditingEnabledBySubCategory                                                                  0xc0d130d1                                         
LsapAdtAuditingEnabledHint                                                                           0xc03502c1                                         
LsapAdtGetCallerProcessInfo                                                                          0x845f98ac                                         
LsapAdtInitParametersArray                                                                           0x78f49c15                                         
LsapAdtWriteLog                                                                                      0xf5e4e95b                                         
LsapAllocateLsaHeap                                                                                  0xd4c87e78                                         
LsapAllocatePrivateHeap                                                                              0x0a3e4013                                         
LsapAuOpenSam                                                                                        0xa2d032be                                         
LsapAuditFailed                                                                                      0xd66d4691                                         
LsapBuildPrivilegeAuditString                                                                        0x189f5c1a                                         
LsapCheckBootMode                                                                                    0x3123a32c                                         
LsapCloseHandle                                                                                      0x7ab62177                                         
LsapCompareDomainNames                                                                               0x1b5aa788                                         
LsapCrServerGetSessionKey                                                                            0xc7c2062e                                         
LsapCrServerGetSessionKeySafe                                                                        0x48c49acd                                         
LsapDbAcquireLockEx                                                                                  0x9224bc4b                                         
LsapDbApplyTransaction                                                                               0xbb317827                                         
LsapDbBuildObjectCaches                                                                              0x5f6c3489                                         
LsapDbCloseHandle                                                                                    0x7563901d                                         
LsapDbCloseObject                                                                                    0x85c796a8                                         
LsapDbCopyUnicodeAttribute                                                                           0x7b7cdd51                                         
LsapDbCopyUnicodeAttributeNoAlloc                                                                    0x49970499                                         
LsapDbCreateObject                                                                                   0x4e39bc46                                         
LsapDbDeleteAttributesObject                                                                         0x7c1b246c                                         
LsapDbDeleteObject                                                                                   0xa7b3a145                                         
LsapDbDereferenceHandle                                                                              0x9733a77f                                         
LsapDbDereferenceObject                                                                              0xa797ae0a                                         
LsapDbEnumerateSids                                                                                  0x35ea13f4                                         
LsapDbEnumerateTrustedDomainsEx                                                                      0x443de0f4                                         
LsapDbExpAcquireReadLockTrustedDomainList                                                            0xa3fb85d6                                         
LsapDbExpAcquireWriteLockTrustedDomainList                                                           0x656ef2e5                                         
LsapDbExpConvertReadLockTrustedDomainListToExclusive                                                 0x641d1f48                                         
LsapDbExpConvertWriteLockTrustedDomainListToShared                                                   0xe893c5d6                                         
LsapDbExpIsCacheBuilding                                                                             0xa8ac5606                                         
LsapDbExpIsCacheValid                                                                                0x2680fca8                                         
LsapDbExpIsLockedTrustedDomainList                                                                   0x326c2355                                         
LsapDbExpMakeCacheBuilding                                                                           0x2c169168                                         
LsapDbExpMakeCacheInvalid                                                                            0x1480da21                                         
LsapDbExpMakeCacheValid                                                                              0xc69c234a                                         
LsapDbExpReleaseLockTrustedDomainList                                                                0x97b0edb1                                         
LsapDbFreeAttributes                                                                                 0x82a327e4                                         
LsapDbFreeTrustedDomainsEx                                                                           0x702aa430                                         
LsapDbGetDbObjectTypeName                                                                            0xa492083b                                         
LsapDbGetDbPolicyHandle                                                                              0xfae84e7d                                         
LsapDbGetSecretType                                                                                  0x507fdba3                                         
LsapDbInitializeAttribute                                                                            0xba1e65e1                                         
LsapDbIsStatusConnectionFailure                                                                      0x96720853                                         
LsapDbLookupAddListReferencedDomains                                                                 0xd1bbc978                                         
LsapDbLookupCreateListReferencedDomains                                                              0x1af12a43                                         
LsapDbLookupGetDomainInfo                                                                            0xa9559ef9                                         
LsapDbLookupListReferencedDomains                                                                    0x0779302f                                         
LsapDbLookupMergeDisjointReferencedDomains                                                           0x74494bc7                                         
LsapDbLookupNameChainRequest                                                                         0xfd2c93a2                                         
LsapDbLookupNamesInPrimaryDomain                                                                     0x51b45b9c                                         
LsapDbLookupSidsInPrimaryDomain                                                                      0x3283495b                                         
LsapDbMakeGuidAttribute                                                                              0xf326b916                                         
LsapDbMakeSidAttribute                                                                               0x4b8e344d                                         
LsapDbMakeUnicodeAttribute                                                                           0xa99ec2d4                                         
LsapDbOpenObject                                                                                     0x30595204                                         
LsapDbQueryInformationPolicy                                                                         0x617603c7                                         
LsapDbReadAttribute                                                                                  0x1ececb4b                                         
LsapDbReadAttributesObject                                                                           0x69ffd9b5                                         
LsapDbReferenceObject                                                                                0x213f3121                                         
LsapDbReleaseLockEx                                                                                  0xa640c922                                         
LsapDbSecretIsMachineAcc                                                                             0x4ef8ad99                                         
LsapDbSidToLogicalNameObject                                                                         0xa71aa5d1                                         
LsapDbSlowEnumerateTrustedDomains                                                                    0x978e275c                                         
LsapDbUpdateCountCompUnmappedNames                                                                   0x227e2be4                                         
LsapDbVerifyHandle                                                                                   0x0a90711c                                         
LsapDbVerifyInfoQueryTrustedDomain                                                                   0x1b8d36b5                                         
LsapDbVerifyInfoSetTrustedDomain                                                                     0x4a23240b                                         
LsapDbWriteAttributesObject                                                                          0x8125d684                                         
LsapDomainRenameHandlerForLogonSessions                                                              0xf54077c0                                         
LsapDsInitializeDsStateInfo                                                                          0x7a370ae2                                         
LsapDsUnitializeDsStateInfo                                                                          0x46d2c8ee                                         
LsapDssetupInitializeGetPrimaryDomainInformationOpState                                              0xd1c8e051                                         
