DLL Path: C:\Windows\System32\GdiPlus.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
GdipReleaseDC                                                                                        0xf9292f11                                         
GdipRemovePropertyItem                                                                               0xae5daccb                                         
GdipResetClip                                                                                        0x153e7a74                                         
GdipResetImageAttributes                                                                             0x54b104b6                                         
GdipResetLineTransform                                                                               0x00b33af0                                         
GdipResetPageTransform                                                                               0x110b8125                                         
GdipResetPath                                                                                        0x15456df9                                         
GdipResetPathGradientTransform                                                                       0xb7bb7963                                         
GdipResetPenTransform                                                                                0x1ffb0f8b                                         
GdipResetTextureTransform                                                                            0x2f3fab99                                         
GdipResetWorldTransform                                                                              0x3f680f90                                         
GdipRestoreGraphics                                                                                  0xa3b2223e                                         
GdipReversePath                                                                                      0x91b2cdb2                                         
GdipRotateLineTransform                                                                              0xa8053cbc                                         
GdipRotateMatrix                                                                                     0x8fbb3e2d                                         
GdipRotatePathGradientTransform                                                                      0xe0a8872f                                         
GdipRotatePenTransform                                                                               0xa8ee07d7                                         
GdipRotateTextureTransform                                                                           0x6e4de9e5                                         
GdipRotateWorldTransform                                                                             0xd0fa4adc                                         
GdipSaveAdd                                                                                          0x800e20c1                                         
GdipSaveAddImage                                                                                     0x257c2dc4                                         
GdipSaveGraphics                                                                                     0xe0762309                                         
GdipSaveImageToFile                                                                                  0x38f785de                                         
GdipSaveImageToStream                                                                                0x740dea4a                                         
GdipScaleLineTransform                                                                               0xeb898f15                                         
GdipScaleMatrix                                                                                      0xb50472a6                                         
GdipScalePathGradientTransform                                                                       0xc3a22288                                         
GdipScalePenTransform                                                                                0x1794f310                                         
GdipScaleTextureTransform                                                                            0x6079c99e                                         
GdipScaleWorldTransform                                                                              0x8508e855                                         
GdipSetAdjustableArrowCapFillState                                                                   0xa709409b                                         
GdipSetAdjustableArrowCapHeight                                                                      0xc44a27cc                                         
GdipSetAdjustableArrowCapMiddleInset                                                                 0x8dafd925                                         
GdipSetAdjustableArrowCapWidth                                                                       0x168829d3                                         
GdipSetClipGraphics                                                                                  0x84a75b0e                                         
GdipSetClipHrgn                                                                                      0xe8ea496c                                         
GdipSetClipPath                                                                                      0xe8ee65ca                                         
GdipSetClipRect                                                                                      0xe8ef8d6b                                         
GdipSetClipRectI                                                                                     0x06e13b14                                         
GdipSetClipRegion                                                                                    0xe30aa5a1                                         
GdipSetCompositingMode                                                                               0x40bd3306                                         
GdipSetCompositingQuality                                                                            0x414edf4a                                         
GdipSetCustomLineCapBaseCap                                                                          0xd4bbccbb                                         
GdipSetCustomLineCapBaseInset                                                                        0xf355b5aa                                         
GdipSetCustomLineCapStrokeCaps                                                                       0xac13216b                                         
GdipSetCustomLineCapStrokeJoin                                                                       0xac1732b4                                         
GdipSetCustomLineCapWidthScale                                                                       0x47fa6ef4                                         
GdipSetEffectParameters                                                                              0x50733776                                         
GdipSetEmpty                                                                                         0xaee620c4                                         
GdipSetImageAttributesCachedBackground                                                               0x32d3a417                                         
GdipSetImageAttributesColorKeys                                                                      0xff66d21a                                         
GdipSetImageAttributesColorMatrix                                                                    0x78c2fbb3                                         
GdipSetImageAttributesGamma                                                                          0xd3565da2                                         
GdipSetImageAttributesNoOp                                                                           0x2573477b                                         
GdipSetImageAttributesOutputChannel                                                                  0xfb844d49                                         
GdipSetImageAttributesOutputChannelColorProfile                                                      0xc849ff79                                         
GdipSetImageAttributesRemapTable                                                                     0x4e8ba5fc                                         
GdipSetImageAttributesThreshold                                                                      0xfc897f8c                                         
GdipSetImageAttributesToIdentity                                                                     0x7962412c                                         
GdipSetImageAttributesWrapMode                                                                       0x13d8b91e                                         
GdipSetImagePalette                                                                                  0x6d34c907                                         
GdipSetInfinite                                                                                      0x05004c8b                                         
GdipSetInterpolationMode                                                                             0xded54aa2                                         
GdipSetLineBlend                                                                                     0xc0987cc2                                         
GdipSetLineColors                                                                                    0xd637644f                                         
GdipSetLineGammaCorrection                                                                           0xb58910f8                                         
GdipSetLineLinearBlend                                                                               0x791b0c5d                                         
GdipSetLinePresetBlend                                                                               0xbeb9eb15                                         
GdipSetLineSigmaBlend                                                                                0x547e4fb3                                         
GdipSetLineTransform                                                                                 0xa5d84f99                                         
GdipSetLineWrapMode                                                                                  0x840a17bc                                         
GdipSetMatrixElements                                                                                0x8b0547c7                                         
GdipSetMetafileDownLevelRasterizationLimit                                                           0xdbb6ca3a                                         
GdipSetPageScale                                                                                     0x16d2905a                                         
GdipSetPageUnit                                                                                      0x94172df2                                         
GdipSetPathFillMode                                                                                  0x46dbb42e                                         
GdipSetPathGradientBlend                                                                             0xeceb92b5                                         
GdipSetPathGradientCenterColor                                                                       0x3b9d3090                                         
GdipSetPathGradientCenterPoint                                                                       0x3c88623b                                         
GdipSetPathGradientCenterPointI                                                                      0xcd94a9e4                                         
GdipSetPathGradientFocusScales                                                                       0xcea0be0b                                         
GdipSetPathGradientGammaCorrection                                                                   0xd77a72ab                                         
GdipSetPathGradientLinearBlend                                                                       0xf0318c90                                         
GdipSetPathGradientPath                                                                              0xf7b18c9d                                         
GdipSetPathGradientPresetBlend                                                                       0x35d06b48                                         
GdipSetPathGradientSigmaBlend                                                                        0x5fdc1586                                         
GdipSetPathGradientSurroundColorsWithCount                                                           0xf89e07e9                                         
GdipSetPathGradientTransform                                                                         0x50db270c                                         
GdipSetPathGradientWrapMode                                                                          0xbf864ccf                                         
GdipSetPathMarker                                                                                    0xc9514b24                                         
GdipSetPenBrushFill                                                                                  0x40a99743                                         
GdipSetPenColor                                                                                      0xd5fb3657                                         
GdipSetPenCompoundArray                                                                              0x9ec6833c                                         
GdipSetPenCustomEndCap                                                                               0x487f151e                                         
GdipSetPenCustomStartCap                                                                             0x1a6ca3f5                                         
GdipSetPenDashArray                                                                                  0xc2fca7d7                                         
GdipSetPenDashCap197819                                                                              0xe871600f                                         
GdipSetPenDashOffset                                                                                 0x425a6b5f                                         
GdipSetPenDashStyle                                                                                  0xc44398c9                                         
GdipSetPenEndCap                                                                                     0x99f51a03                                         
GdipSetPenLineCap197819                                                                              0x44155977                                         
GdipSetPenLineJoin                                                                                   0xfa3b8d90                                         
GdipSetPenMiterLimit                                                                                 0x5fbfc938                                         
GdipSetPenMode                                                                                       0x3ccf07fd                                         
GdipSetPenStartCap                                                                                   0xa177761a                                         
GdipSetPenTransform                                                                                  0x630bb314                                         
GdipSetPenUnit                                                                                       0x3cd36778                                         
GdipSetPenWidth                                                                                      0xd761b4b8                                         
GdipSetPixelOffsetMode                                                                               0xf98e8223                                         
GdipSetPropertyItem                                                                                  0x1609c169                                         
GdipSetRenderingOrigin                                                                               0xe0be48db                                         
GdipSetSmoothingMode                                                                                 0xfeec4032                                         
GdipSetSolidFillColor                                                                                0x7ffc6df6                                         
GdipSetStringFormatAlign                                                                             0x2c767680                                         
GdipSetStringFormatDigitSubstitution                                                                 0x15431143                                         
GdipSetStringFormatFlags                                                                             0x2cd0cf02                                         
GdipSetStringFormatHotkeyPrefix                                                                      0x00becd97                                         
GdipSetStringFormatLineAlign                                                                         0x8da8a808                                         
GdipSetStringFormatMeasurableCharacterRanges                                                         0x8b0b3e63                                         
GdipSetStringFormatTabStops                                                                          0xca1a41c5                                         
GdipSetStringFormatTrimming                                                                          0xf8def39c                                         
GdipSetTextContrast                                                                                  0xb482a2e8                                         
GdipSetTextRenderingHint                                                                             0x10c4c1ab                                         
GdipSetTextureTransform                                                                              0x0998eba2                                         
GdipSetTextureWrapMode                                                                               0x12b2d6a5                                         
GdipSetWorldTransform                                                                                0x892fb959                                         
GdipShearMatrix                                                                                      0x5d0bfc71                                         
GdipStartPathFigure                                                                                  0x4eefca86                                         
GdipStringFormatGetGenericDefault                                                                    0x0fa4980b                                         
GdipStringFormatGetGenericTypographic                                                                0xf74360f0                                         
GdipTestControl                                                                                      0xec43764a                                         
GdipTransformMatrixPoints                                                                            0xf1440777                                         
GdipTransformMatrixPointsI                                                                           0x19c4f6a0                                         
GdipTransformPath                                                                                    0xdf7acf72                                         
GdipTransformPoints                                                                                  0xaa63ebc2                                         
GdipTransformPointsI                                                                                 0xf6e1644b                                         
GdipTransformRegion                                                                                  0xae581949                                         
GdipTranslateClip                                                                                    0x376913df                                         
GdipTranslateClipI                                                                                   0x248b9008                                         
GdipTranslateLineTransform                                                                           0x33449cbb                                         
GdipTranslateMatrix                                                                                  0xcc902f0c                                         
GdipTranslatePathGradientTransform                                                                   0x70cb762e                                         
GdipTranslatePenTransform                                                                            0xdbb1e3f6                                         
GdipTranslateRegion                                                                                  0xd87b15bb                                         
GdipTranslateRegionI                                                                                 0xe7ddcd64                                         
GdipTranslateTextureTransform                                                                        0xd9d0bd84                                         
GdipTranslateWorldTransform                                                                          0xc425aabb                                         
GdipVectorTransformMatrixPoints                                                                      0x298e36ca                                         
GdipVectorTransformMatrixPointsI                                                                     0x5b551053                                         
GdipWarpPath                                                                                         0x2a5426d0                                         
GdipWidenPath                                                                                        0x89a4d42d                                         
GdipWindingModeOutline                                                                               0x95e4fefe                                         
GdiplusNotificationHook                                                                              0xf4e1cc35                                         
GdiplusNotificationUnhook                                                                            0xd2c2ee38                                         
GdiplusShutdown                                                                                      0x67ae9259                                         
GdiplusStartup                                                                                       0x0671aa10                                         
[Function Ordinal Only]                                                                              NA                                                 
