DLL Path: C:\Windows\System32\msvcrt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_atof_l                                                                                              0x7f524519                                         
_atoflt_l                                                                                            0x9cff3ef9                                         
_atoi64                                                                                              0x7f524c5b                                         
_atoi64_l                                                                                            0x9d16dbc6                                         
_atoi_l                                                                                              0x7f5251dc                                         
_atol_l                                                                                              0x7f525e9f                                         
_atoldbl                                                                                             0x699e46e6                                         
_atoldbl_l                                                                                           0x4a4ba511                                         
_beep                                                                                                0x0eed9040                                         
_beginthread                                                                                         0x17638e21                                         
_beginthreadex                                                                                       0x7e7fa7de                                         
_c_exit                                                                                              0x827b65e0                                         
_cabs                                                                                                0x0eee0b3d                                         
_callnewh                                                                                            0xb85e5b92                                         
_calloc_dbg                                                                                          0x4b87529e                                         
_cexit                                                                                               0xecb20121                                         
_cgets                                                                                               0xecb2ca7a                                         
_cgets_s                                                                                             0xe48f5dac                                         
_cgetws                                                                                              0x830c1ab1                                         
_cgetws_s                                                                                            0x767d97a3                                         
_chdir                                                                                               0xecb3512e                                         
_chdrive                                                                                             0xe6d12d69                                         
_chgsign                                                                                             0xe7080167                                         
_chgsignf                                                                                            0xc8082ead                                         
_chmod                                                                                               0xecb3782f                                         
_chsize                                                                                              0x8325b20a                                         
_chsize_s                                                                                            0xe35a693c                                         
_chvalidator                                                                                         0x662d4395                                         
_chvalidator_l                                                                                       0xa68c8980                                         
_clearfp                                                                                             0xf02eba41                                         
_close                                                                                               0xecb5b2ba                                         
_commit                                                                                              0x83a1222d                                         
_commode                                                                                             0xf7c57fa8                                         
_control87                                                                                           0x5caed9b4                                         
_controlfp                                                                                           0x5caedfdb                                         
_controlfp_s                                                                                         0x43e64f4d                                         
_copysign                                                                                            0xf8505c10                                         
_copysignf                                                                                           0x025bde76                                         
_cprintf                                                                                             0xfa72ef1a                                         
_cprintf_l                                                                                           0x62eb2a45                                         
_cprintf_p                                                                                           0x62eb2a49                                         
_cprintf_p_l                                                                                         0xca5eed34                                         
_cprintf_s                                                                                           0x62eb2a4c                                         
_cprintf_s_l                                                                                         0xca5ef9f7                                         
_cputs                                                                                               0xecb7fdf3                                         
_cputws                                                                                              0x83b7bd4a                                         
_creat                                                                                               0xecb8d033                                         
_create_locale                                                                                       0x402693e7                                         
_crtAssertBusy                                                                                       0xe2855a42                                         
_crtBreakAlloc                                                                                       0x3eb8c5fd                                         
_crtDbgFlag                                                                                          0x44a7bad4                                         
_cscanf                                                                                              0x83e3d5f2                                         
_cscanf_l                                                                                            0x0c31271d                                         
_cscanf_s                                                                                            0x0c312724                                         
_cscanf_s_l                                                                                          0xdd178ccf                                         
_ctime32                                                                                             0x0326b7bb                                         
_ctime32_s                                                                                           0x67b39f2d                                         
_ctime64                                                                                             0x0326b820                                         
_ctime64_s                                                                                           0x67b54cd2                                         
_ctype                                                                                               0xecba3fe9                                         
_cwait                                                                                               0xecbb7e1c                                         
_cwprintf                                                                                            0x5f9e31b1                                         
_cwprintf_l                                                                                          0xbff16e9c                                         
_cwprintf_p                                                                                          0xbff16ea0                                         
_cwprintf_p_l                                                                                        0x8207a34b                                         
_cwprintf_s                                                                                          0xbff16ea3                                         
_cwprintf_s_l                                                                                        0x8207b00e                                         
_cwscanf                                                                                             0x0ad5a1a9                                         
_cwscanf_l                                                                                           0x16c4bc94                                         
_cwscanf_s                                                                                           0x16c4bc9b                                         
_cwscanf_s_l                                                                                         0xdae65c06                                         
_daylight                                                                                            0xc2f0895a                                         
_difftime32                                                                                          0xa82b0b71                                         
_difftime64                                                                                          0xa82b0bd6                                         
_dstbias                                                                                             0x4e8ce86e                                         
_dup                                                                                                 0x7c92e06d                                         
_dup2                                                                                                0x0eeeee3f                                         
_ecvt                                                                                                0x0eef2f16                                         
_ecvt_s                                                                                              0x87775948                                         
_endthread                                                                                           0x56ec1f13                                         
_endthreadex                                                                                         0xc2703d50                                         
_environ                                                                                             0x900589c5                                         
_eof                                                                                                 0x7c92e3de                                         
_errno                                                                                               0xecdd3a2a                                         
_execl                                                                                               0xece04bb5                                         
_execle                                                                                              0x88e9c2ba                                         
_execlp                                                                                              0x88e9c2c5                                         
_execlpe                                                                                             0xa6221bca                                         
_execv                                                                                               0xece04bbf                                         
_execve                                                                                              0x88e9c404                                         
_execvp                                                                                              0x88e9c40f                                         
_execvpe                                                                                             0xa6224654                                         
_exit                                                                                                0x0eef86be                                         
_expand                                                                                              0x88efc2a4                                         
_expand_dbg                                                                                          0x2ace4310                                         
_fcloseall                                                                                           0x017c6259                                         
_fcvt                                                                                                0x0eefbb77                                         
_fcvt_s                                                                                              0x89cc81e9                                         
_fdopen                                                                                              0x89dab380                                         
_fgetchar                                                                                            0x3b37f028                                         
_fgetwchar                                                                                           0xa39d3d5f                                         
_filbuf                                                                                              0x8a334f5c                                         
_fileinfo                                                                                            0xe4747af0                                         
_filelength                                                                                          0xd9dfe4a6                                         
_filelengthi64                                                                                       0xfee230b9                                         
_fileno                                                                                              0x8a335b41                                         
_findclose                                                                                           0x0a35a53b                                         
_findfirst                                                                                           0x0a6a566d                                         
_findfirst64                                                                                         0x4e59acd7                                         
_findfirsti64                                                                                        0x19902120                                         
_findnext                                                                                            0xe90f4da4                                         
_findnext64                                                                                          0x6a194dce                                         
_findnexti64                                                                                         0xad43e0f7                                         
_finite                                                                                              0x8a3485c3                                         
