DLL Path: C:\Windows\System32\rpcrt4.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
I_RpcPauseExecution                                                                                  0x6b6e9944                                         
I_RpcReallocPipeBuffer                                                                               0x5561f35c                                         
I_RpcReceive                                                                                         0x05b21015                                         
I_RpcRecordCalloutFailure                                                                            0xe6125b8d                                         
I_RpcRequestMutex                                                                                    0xf98e3ece                                         
I_RpcSNCHOption                                                                                      0x9883d3b7                                         
I_RpcSend                                                                                            0x8a9eb93c                                         
I_RpcSendReceive                                                                                     0x3a1ba57f                                         
I_RpcServerAllocateIpPort                                                                            0x4be4032c                                         
I_RpcServerCheckClientRestriction                                                                    0xde7a3cfc                                         
I_RpcServerDisableExceptionFilter                                                                    0x91df33f2                                         
I_RpcServerGetAssociationID                                                                          0x09d3d173                                         
I_RpcServerInqAddressChangeFn                                                                        0xe080c471                                         
I_RpcServerInqLocalConnAddress                                                                       0xa32742b0                                         
I_RpcServerInqRemoteConnAddress                                                                      0xb130a311                                         
I_RpcServerInqTransportType                                                                          0x6bdcaa60                                         
I_RpcServerIsClientDisconnected                                                                      0x39c5e1d7                                         
I_RpcServerRegisterForwardFunction                                                                   0xa0886b69                                         
I_RpcServerSetAddressChangeFn                                                                        0x28549955                                         
I_RpcServerStartService                                                                              0xb9e4cb28                                         
I_RpcServerSubscribeForDisconnectNotification                                                        0x59fce443                                         
I_RpcServerSubscribeForDisconnectNotification2                                                       0x99996cd5                                         
I_RpcServerTurnOnOffKeepalives                                                                       0xb87d19b3                                         
I_RpcServerUnsubscribeForDisconnectNotification                                                      0xbb2d4ac6                                         
I_RpcServerUseProtseq2A                                                                              0xe3f35177                                         
I_RpcServerUseProtseq2W                                                                              0xe3f3518d                                         
I_RpcServerUseProtseqEp2A                                                                            0xae18c50c                                         
I_RpcServerUseProtseqEp2W                                                                            0xae18c522                                         
I_RpcSessionStrictContextHandle                                                                      0x610a1480                                         
I_RpcSetDCOMAppId                                                                                    0x5b0bb42f                                         
I_RpcSetSystemHandle                                                                                 0x2cf9adcf                                         
I_RpcSsDontSerializeContext                                                                          0x817a3fba                                         
I_RpcSystemFunction001                                                                               0x4240cc4e                                         
I_RpcSystemHandleTypeSpecificWork                                                                    0xbd18968e                                         
I_RpcTransConnectionAllocatePacket                                                                   0x8cdf2907                                         
I_RpcTransConnectionFreePacket                                                                       0xdb45aac4                                         
I_RpcTransConnectionReallocPacket                                                                    0xdba392e4                                         
I_RpcTransDatagramAllocate                                                                           0x57ab0120                                         
I_RpcTransDatagramAllocate2                                                                          0x4d0b2552                                         
I_RpcTransDatagramFree                                                                               0x47f3889d                                         
I_RpcTransGetThreadEvent                                                                             0x98aca354                                         
I_RpcTransGetThreadEventThreadOptional                                                               0x32495ff2                                         
I_RpcTransIoCancelled                                                                                0xe6bbf78d                                         
I_RpcTransServerNewConnection                                                                        0x3dfa70ab                                         
I_RpcTurnOnEEInfoPropagation                                                                         0x5d371f32                                         
I_RpcVerifierCorruptionExpected                                                                      0x0de0eb95                                         
I_UuidCreate                                                                                         0xfd232338                                         
MesBufferHandleReset                                                                                 0xcb873cb3                                         
MesDecodeBufferHandleCreate                                                                          0x6e4dbf68                                         
MesDecodeIncrementalHandleCreate                                                                     0x826d08a0                                         
MesEncodeDynBufferHandleCreate                                                                       0x1564861d                                         
MesEncodeFixedBufferHandleCreate                                                                     0x9acfbd02                                         
MesEncodeIncrementalHandleCreate                                                                     0xf004ee8a                                         
MesHandleFree                                                                                        0x649c6ed8                                         
MesIncrementalHandleReset                                                                            0x2365386b                                         
MesInqProcEncodingId                                                                                 0x752a6bba                                         
NDRCContextBinding                                                                                   0x085b422c                                         
NDRCContextMarshall                                                                                  0xdd2916c5                                         
NDRCContextUnmarshall                                                                                0xe825b188                                         
NDRSContextMarshall                                                                                  0xa07b74d5                                         
NDRSContextMarshall2                                                                                 0xafea0fa7                                         
NDRSContextMarshallEx                                                                                0xad2c0772                                         
NDRSContextUnmarshall                                                                                0xc987d398                                         
NDRSContextUnmarshall2                                                                               0xfa8246ca                                         
NDRSContextUnmarshallEx                                                                              0x4acb22f5                                         
Ndr64AsyncClientCall                                                                                 0x1ded7cac                                         
Ndr64AsyncServerCall64                                                                               0xb149e5ee                                         
Ndr64AsyncServerCallAll                                                                              0xda86da1d                                         
Ndr64DcomAsyncClientCall                                                                             0xdcb8496f                                         
Ndr64DcomAsyncStubCall                                                                               0xc60f7bae                                         
NdrAllocate                                                                                          0x7b7a6cee                                         
NdrAsyncClientCall                                                                                   0x6a704082                                         
NdrAsyncServerCall                                                                                   0xd17e219a                                         
NdrByteCountPointerBufferSize                                                                        0x6586913c                                         
NdrByteCountPointerFree                                                                              0x097a3329                                         
NdrByteCountPointerMarshall                                                                          0x4cfb829b                                         
NdrByteCountPointerUnmarshall                                                                        0x96426ade                                         
NdrCStdStubBuffer2_Release                                                                           0xda6138e1                                         
NdrCStdStubBuffer_Release                                                                            0xd24838cf                                         
NdrClearOutParameters                                                                                0xff2627bc                                         
NdrClientCall2                                                                                       0xa742cc76                                         
NdrClientCall3                                                                                       0xa742cc77                                         
NdrClientContextMarshall                                                                             0x6a7ead81                                         
NdrClientContextUnmarshall                                                                           0x213be744                                         
NdrClientInitialize                                                                                  0x9d249c9a                                         
NdrClientInitializeNew                                                                               0x9084e7a4                                         
NdrComplexArrayBufferSize                                                                            0x8b7bbeb5                                         
NdrComplexArrayFree                                                                                  0x921cf9e2                                         
NdrComplexArrayMarshall                                                                              0x62a4fdd4                                         
NdrComplexArrayMemorySize                                                                            0xb9939bb4                                         
NdrComplexArrayUnmarshall                                                                            0xbc379857                                         
NdrComplexStructBufferSize                                                                           0x5dd8bd3b                                         
NdrComplexStructFree                                                                                 0xdad70be8                                         
NdrComplexStructMarshall                                                                             0xbe84a2da                                         
NdrComplexStructMemorySize                                                                           0x8bf09a3a                                         
NdrComplexStructUnmarshall                                                                           0x8e9496dd                                         
NdrConformantArrayBufferSize                                                                         0x580c3e14                                         
NdrConformantArrayFree                                                                               0xf1d51e01                                         
NdrConformantArrayMarshall                                                                           0x6c001973                                         
NdrConformantArrayMemorySize                                                                         0x86241b13                                         
NdrConformantArrayUnmarshall                                                                         0x88c817b6                                         
NdrConformantStringBufferSize                                                                        0x58c4854c                                         
NdrConformantStringMarshall                                                                          0xf50d32ab                                         
NdrConformantStringMemorySize                                                                        0x86dc624b                                         
NdrConformantStringUnmarshall                                                                        0x89805eee                                         
NdrConformantStructBufferSize                                                                        0xbc79287a                                         
NdrConformantStructFree                                                                              0x3193b3e7                                         
NdrConformantStructMarshall                                                                          0xf3433259                                         
NdrConformantStructMemorySize                                                                        0xea910579                                         
NdrConformantStructUnmarshall                                                                        0xed35021c                                         
NdrConformantVaryingArrayBufferSize                                                                  0x6e06d874                                         
NdrConformantVaryingArrayFree                                                                        0x98037061                                         
NdrConformantVaryingArrayMarshall                                                                    0x4bd09bd3                                         
NdrConformantVaryingArrayMemorySize                                                                  0x9c1eb573                                         
NdrConformantVaryingArrayUnmarshall                                                                  0x9ec2b216                                         
NdrConformantVaryingStructBufferSize                                                                 0x91c70eda                                         
NdrConformantVaryingStructFree                                                                       0x9d8c5247                                         
NdrConformantVaryingStructMarshall                                                                   0xcd2400b9                                         
NdrConformantVaryingStructMemorySize                                                                 0xbfdeebd9                                         
NdrConformantVaryingStructUnmarshall                                                                 0xc282e87c                                         
NdrContextHandleInitialize                                                                           0x6a866aec                                         
NdrContextHandleSize                                                                                 0x40c33675                                         
NdrConvert                                                                                           0x5746852a                                         
NdrConvert2                                                                                          0x40172a9c                                         
NdrCorrelationFree                                                                                   0x67ebd10d                                         
NdrCorrelationInitialize                                                                             0x0a5e739d                                         
NdrCorrelationPass                                                                                   0x67f10662                                         
NdrCreateServerInterfaceFromStub                                                                     0xfdc8e6f7                                         
NdrDcomAsyncClientCall                                                                               0x72050845                                         
NdrDcomAsyncStubCall                                                                                 0x3e528d04                                         
NdrDllCanUnloadNow                                                                                   0x59df8b4e                                         
NdrDllGetClassObject                                                                                 0x21384872                                         
NdrDllRegisterProxy                                                                                  0x78825e4c                                         
NdrDllUnregisterProxy                                                                                0x5fcb1fef                                         
NdrEncapsulatedUnionBufferSize                                                                       0xdd3eef20                                         
NdrEncapsulatedUnionFree                                                                             0x744af60d                                         
NdrEncapsulatedUnionMarshall                                                                         0x667b177f                                         
NdrEncapsulatedUnionMemorySize                                                                       0x0b56cc1f                                         
NdrEncapsulatedUnionUnmarshall                                                                       0x0dfac8c2                                         
NdrFixedArrayBufferSize                                                                              0x8e9499cd                                         
NdrFixedArrayFree                                                                                    0x90d562fa                                         
NdrFixedArrayMarshall                                                                                0x6b1c32ec                                         
NdrFixedArrayMemorySize                                                                              0xbcac76cc                                         
NdrFixedArrayUnmarshall                                                                              0xbf50736f                                         
NdrFreeBuffer                                                                                        0x4fbdbc25                                         
NdrFullPointerFree                                                                                   0x20e7d29f                                         
NdrFullPointerInsertRefId                                                                            0x2f4f413c                                         
NdrFullPointerQueryPointer                                                                           0xdea87394                                         
NdrFullPointerQueryRefId                                                                             0x9a4cde7d                                         
NdrFullPointerXlatFree                                                                               0xe664b758                                         
NdrFullPointerXlatInit                                                                               0xe6664c0a                                         
NdrGetBaseInterfaceFromStub                                                                          0x99cdc527                                         
NdrGetBuffer                                                                                         0x3007dc23                                         
NdrGetDcomProtocolVersion                                                                            0xc694c884                                         
NdrGetSimpleTypeBufferAlignment                                                                      0xb4ae75ee                                         
NdrGetSimpleTypeBufferSize                                                                           0x7a157daa                                         
NdrGetSimpleTypeMemorySize                                                                           0xa82d5aa9                                         
NdrGetTypeFlags                                                                                      0x5e637238                                         
NdrGetUserMarshalInfo                                                                                0xd938e1dc                                         
NdrInterfacePointerBufferSize                                                                        0xfedcc6d0                                         
NdrInterfacePointerFree                                                                              0x9d0cc9bd                                         
NdrInterfacePointerMarshall                                                                          0xfe5f432f                                         
NdrInterfacePointerMemorySize                                                                        0x2cf4a3cf                                         
NdrInterfacePointerUnmarshall                                                                        0x2f98a072                                         
NdrMapCommAndFaultStatus                                                                             0x5450cb66                                         
NdrMesProcEncodeDecode                                                                               0xb34b3d54                                         
NdrMesProcEncodeDecode2                                                                              0x1cb2e806                                         
NdrMesProcEncodeDecode3                                                                              0x1cb2e807                                         
NdrMesSimpleTypeAlignSize                                                                            0x63f42880                                         
NdrMesSimpleTypeAlignSizeAll                                                                         0x65aa7b59                                         
NdrMesSimpleTypeDecode                                                                               0xd3df999e                                         
NdrMesSimpleTypeDecodeAll                                                                            0x8fbcbfb7                                         
NdrMesSimpleTypeEncode                                                                               0xd6d79ec8                                         
NdrMesSimpleTypeEncodeAll                                                                            0x5289aca1                                         
NdrMesTypeAlignSize                                                                                  0x19f90096                                         
NdrMesTypeAlignSize2                                                                                 0x59191388                                         
NdrMesTypeAlignSize3                                                                                 0x59191389                                         
NdrMesTypeDecode                                                                                     0x7c877974                                         
NdrMesTypeDecode2                                                                                    0x0d76a826                                         
NdrMesTypeDecode3                                                                                    0x0d76a827                                         
NdrMesTypeEncode                                                                                     0x7f7f7e9e                                         
NdrMesTypeEncode2                                                                                    0x6f6f5290                                         
NdrMesTypeEncode3                                                                                    0x6f6f5291                                         
NdrMesTypeFree2                                                                                      0x80106c24                                         
NdrMesTypeFree3                                                                                      0x80106c25                                         
NdrNonConformantStringBufferSize                                                                     0x4248e6f7                                         
NdrNonConformantStringMarshall                                                                       0xb0272d96                                         
NdrNonConformantStringMemorySize                                                                     0x7060c3f6                                         
NdrNonConformantStringUnmarshall                                                                     0x7304c099                                         
NdrNonEncapsulatedUnionBufferSize                                                                    0xf74f862b                                         
NdrNonEncapsulatedUnionFree                                                                          0x3ce5e0d8                                         
NdrNonEncapsulatedUnionMarshall                                                                      0x84d46fca                                         
NdrNonEncapsulatedUnionMemorySize                                                                    0x2567632a                                         
NdrNonEncapsulatedUnionUnmarshall                                                                    0x280b5fcd                                         
NdrNsGetBuffer                                                                                       0x62c87604                                         
NdrNsSendReceive                                                                                     0x94284eb7                                         
NdrOleAllocate                                                                                       0x32e6faae                                         
NdrOleFree                                                                                           0xeb44eb2b                                         
NdrOutInit                                                                                           0x01545d15                                         
NdrPartialIgnoreClientBufferSize                                                                     0xee4a9e8e                                         
NdrPartialIgnoreClientMarshall                                                                       0x8c58136d                                         
NdrPartialIgnoreServerInitialize                                                                     0xc1795b23                                         
NdrPartialIgnoreServerUnmarshall                                                                     0x02aecb48                                         
NdrPointerBufferSize                                                                                 0x45abc9bf                                         
NdrPointerFree                                                                                       0x758c056c                                         
NdrPointerMarshall                                                                                   0x3662be5e                                         
NdrPointerMemorySize                                                                                 0x73c3a6be                                         
NdrPointerUnmarshall                                                                                 0x7667a361                                         
NdrProxyErrorHandler                                                                                 0x082955b3                                         
NdrProxyFreeBuffer                                                                                   0xb5a7b7e7                                         
NdrProxyGetBuffer                                                                                    0x3ae067a5                                         
NdrProxyInitialize                                                                                   0x7d192a3d                                         
NdrProxySendReceive                                                                                  0xd2032c98                                         
NdrRangeUnmarshall                                                                                   0x1ad33c2d                                         
NdrRpcSmClientAllocate                                                                               0x952025b2                                         
NdrRpcSmClientFree                                                                                   0xca39342f                                         
NdrRpcSmSetClientToOsf                                                                               0x5c3ed0e4                                         
NdrRpcSsDefaultAllocate                                                                              0xd9c9ab1e                                         
NdrRpcSsDefaultFree                                                                                  0x9d00e39b                                         
NdrRpcSsDisableAllocate                                                                              0x1571fa4d                                         
NdrRpcSsEnableAllocate                                                                               0x8afa7260                                         
NdrSendReceive                                                                                       0xaed9b896                                         
NdrServerCall2                                                                                       0xf00cd08e                                         
NdrServerCallAll                                                                                     0x26837a35                                         
NdrServerCallNdr64                                                                                   0xd631d7aa                                         
NdrServerContextMarshall                                                                             0xab4eaf99                                         
NdrServerContextNewMarshall                                                                          0xc855f8c3                                         
NdrServerContextNewUnmarshall                                                                        0x52130b06                                         
NdrServerContextUnmarshall                                                                           0xd614cf5c                                         
NdrServerInitialize                                                                                  0x80ccefb2                                         
NdrServerInitializeMarshall                                                                          0x05b85a86                                         
NdrServerInitializeNew                                                                               0xe0bd83bc                                         
NdrServerInitializePartial                                                                           0xd797c5bf                                         
NdrServerInitializeUnmarshall                                                                        0x7194e989                                         
NdrSimpleStructBufferSize                                                                            0x48b33aad                                         
NdrSimpleStructFree                                                                                  0x0c44dbda                                         
NdrSimpleStructMarshall                                                                              0x915d1bcc                                         
NdrSimpleStructMemorySize                                                                            0x76cb17ac                                         
NdrSimpleStructUnmarshall                                                                            0x796f144f                                         
NdrSimpleTypeMarshall                                                                                0x0f4dd8a9                                         
NdrSimpleTypeUnmarshall                                                                              0x36827c6c                                         
NdrStubCall2                                                                                         0x11cc8555                                         
NdrStubCall3                                                                                         0x11cc8556                                         
NdrStubForwardingFunction                                                                            0x3d12ebc0                                         
NdrStubGetBuffer                                                                                     0x125192c1                                         
NdrStubInitialize                                                                                    0x42afb8d9                                         
NdrStubInitializeMarshall                                                                            0xfd495aad                                         
NdrTypeFlags                                                                                         0xa9ea8b58                                         
NdrTypeFree                                                                                          0xf5a25c4d                                         
NdrTypeMarshall                                                                                      0xf59b9dbf                                         
NdrTypeSize                                                                                          0xf5a959a6                                         
NdrTypeUnmarshall                                                                                    0xe755df02                                         
NdrUnmarshallBasetypeInline                                                                          0x9fac0bbc                                         
NdrUserMarshalBufferSize                                                                             0x4da7df85                                         
NdrUserMarshalFree                                                                                   0x7d34beb2                                         
NdrUserMarshalMarshall                                                                               0xeab2aaa4                                         
NdrUserMarshalMemorySize                                                                             0x7bbfbc84                                         
NdrUserMarshalSimpleTypeConvert                                                                      0xb0b5731d                                         
NdrUserMarshalUnmarshall                                                                             0x7e63b927                                         
NdrVaryingArrayBufferSize                                                                            0x63e01d7d                                         
NdrVaryingArrayFree                                                                                  0x5773e2aa                                         
NdrVaryingArrayMarshall                                                                              0x57530a9c                                         
NdrVaryingArrayMemorySize                                                                            0x91f7fa7c                                         
NdrVaryingArrayUnmarshall                                                                            0x949bf71f                                         
NdrXmitOrRepAsBufferSize                                                                             0x685993bc                                         
NdrXmitOrRepAsFree                                                                                   0x94dd55a9                                         
NdrXmitOrRepAsMarshall                                                                               0x422be51b                                         
NdrXmitOrRepAsMemorySize                                                                             0x967170bb                                         
NdrXmitOrRepAsUnmarshall                                                                             0x99156d5e                                         
NdrpClientCall2                                                                                      0x00963406                                         
NdrpCreateProxy                                                                                      0x41b12def                                         
NdrpCreateStub                                                                                       0xa4e8050b                                         
NdrpGetProcFormatString                                                                              0xa0bf660d                                         
NdrpGetTypeFormatString                                                                              0x22864a7b                                         
NdrpGetTypeGenCookie                                                                                 0x3695beef                                         
NdrpMemoryIncrement                                                                                  0x32f89d57                                         
NdrpReleaseTypeFormatString                                                                          0x13c7675c                                         
NdrpReleaseTypeGenCookie                                                                             0x62ac1f70                                         
NdrpVarVtOfTypeDesc                                                                                  0xf5b8d962                                         
RpcAsyncAbortCall                                                                                    0x286af4fc                                         
RpcAsyncCancelCall                                                                                   0x3a4ecb0a                                         
RpcAsyncCompleteCall                                                                                 0x07fa80bd                                         
RpcAsyncGetCallStatus                                                                                0x310e94a8                                         
RpcAsyncInitializeHandle                                                                             0x2fe48ea6                                         
RpcAsyncRegisterInfo                                                                                 0x3f5f2679                                         
RpcBindingBind                                                                                       0xaabde662                                         
RpcBindingCopy                                                                                       0xaabe8ca0                                         
RpcBindingCreateA                                                                                    0xed48069a                                         
RpcBindingCreateW                                                                                    0xed4806b0                                         
RpcBindingFree                                                                                       0xaac03d07                                         
RpcBindingFromStringBindingA                                                                         0x558eee2c                                         
RpcBindingFromStringBindingW                                                                         0x558eee42                                         
RpcBindingInqAuthClientA                                                                             0x9b233cbf                                         
RpcBindingInqAuthClientExA                                                                           0xf0e5893c                                         
RpcBindingInqAuthClientExW                                                                           0xf0e58952                                         
RpcBindingInqAuthClientW                                                                             0x9b233cd5                                         
RpcBindingInqAuthInfoA                                                                               0x60f3e32c                                         
RpcBindingInqAuthInfoExA                                                                             0x6d797ee9                                         
RpcBindingInqAuthInfoExW                                                                             0x6d797eff                                         
RpcBindingInqAuthInfoW                                                                               0x60f3e342                                         
RpcBindingInqMaxCalls                                                                                0x4f8b2642                                         
RpcBindingInqObject                                                                                  0xd9c31084                                         
RpcBindingInqOption                                                                                  0xdac5f5e6                                         
RpcBindingReset                                                                                      0x039a1f08                                         
RpcBindingServerFromClient                                                                           0xc01aebef                                         
RpcBindingSetAuthInfoA                                                                               0xa652dd10                                         
RpcBindingSetAuthInfoExA                                                                             0x867e81cd                                         
RpcBindingSetAuthInfoExW                                                                             0x867e81e3                                         
RpcBindingSetAuthInfoW                                                                               0xa652dd26                                         
RpcBindingSetObject                                                                                  0xff3db4e8                                         
RpcBindingSetOption                                                                                  0x00409a4a                                         
RpcBindingToStringBindingA                                                                           0x763e543b                                         
RpcBindingToStringBindingW                                                                           0x763e5451                                         
RpcBindingUnbind                                                                                     0x7e7714a5                                         
RpcBindingVectorFree                                                                                 0x81b2bcfa                                         
RpcCancelThread                                                                                      0x1f729048                                         
RpcCancelThreadEx                                                                                    0xc657cba5                                         
RpcCertGeneratePrincipalNameA                                                                        0xf07f76e7                                         
RpcCertGeneratePrincipalNameW                                                                        0xf07f76fd                                         
RpcCertMatchPrincipalName                                                                            0x74fd7c88                                         
RpcEpRegisterA                                                                                       0xe119b285                                         
RpcEpRegisterNoReplaceA                                                                              0x6f08de7e                                         
RpcEpRegisterNoReplaceW                                                                              0x6f08de94                                         
RpcEpRegisterW                                                                                       0xe119b29b                                         
RpcEpResolveBinding                                                                                  0x13dcb75a                                         
RpcEpUnregister                                                                                      0xfefda807                                         
RpcErrorAddRecord                                                                                    0x6f80ccbc                                         
RpcErrorClearInformation                                                                             0xf4a6cdc1                                         
RpcErrorEndEnumeration                                                                               0xaf176b32                                         
RpcErrorGetNextRecord                                                                                0x930e4c12                                         
RpcErrorGetNumberOfRecords                                                                           0x1459a544                                         
RpcErrorLoadErrorInfo                                                                                0x0de720aa                                         
RpcErrorResetEnumeration                                                                             0x19fee2de                                         
RpcErrorSaveErrorInfo                                                                                0x80d6b759                                         
RpcErrorStartEnumeration                                                                             0x94b2e549                                         
RpcExceptionFilter                                                                                   0x872613ff                                         
RpcFreeAuthorizationContext                                                                          0xe5387e42                                         
RpcGetAuthorizationContextForClient                                                                  0x6a609506                                         
RpcIfIdVectorFree                                                                                    0x2a527b7b                                         
RpcIfInqId                                                                                           0xbba7db6e                                         
RpcImpersonateClient                                                                                 0x780e4150                                         
RpcImpersonateClient2                                                                                0x79d66b82                                         
RpcImpersonateClientContainer                                                                        0x7044de13                                         
RpcMgmtEnableIdleCleanup                                                                             0x90f89ecc                                         
RpcMgmtEpEltInqBegin                                                                                 0xac973ca6                                         
RpcMgmtEpEltInqDone                                                                                  0x2c05d967                                         
RpcMgmtEpEltInqNextA                                                                                 0xad70ac41                                         
RpcMgmtEpEltInqNextW                                                                                 0xad70ac57                                         
RpcMgmtEpUnregister                                                                                  0xd7b7c25c                                         
RpcMgmtInqComTimeout                                                                                 0xe0351c0d                                         
RpcMgmtInqDefaultProtectLevel                                                                        0x9f30c4a5                                         
RpcMgmtInqIfIds                                                                                      0xe5882dd6                                         
RpcMgmtInqServerPrincNameA                                                                           0xbc06fddc                                         
RpcMgmtInqServerPrincNameW                                                                           0xbc06fdf2                                         
RpcMgmtInqStats                                                                                      0xe6453856                                         
RpcMgmtIsServerListening                                                                             0x6b72a73f                                         
RpcMgmtSetAuthorizationFn                                                                            0x4cc19590                                         
RpcMgmtSetCancelTimeout                                                                              0x990c7838                                         
RpcMgmtSetComTimeout                                                                                 0xd1735271                                         
RpcMgmtSetServerStackSize                                                                            0x38e60893                                         
RpcMgmtStatsVectorFree                                                                               0x0c5c5523                                         
RpcMgmtStopServerListening                                                                           0x1e352b89                                         
RpcMgmtWaitServerListen                                                                              0xc922489a                                         
RpcNetworkInqProtseqsA                                                                               0xf6a1fdbe                                         
RpcNetworkInqProtseqsW                                                                               0xf6a1fdd4                                         
RpcNetworkIsProtseqValidA                                                                            0xf714320f                                         
RpcNetworkIsProtseqValidW                                                                            0xf7143225                                         
RpcNsBindingInqEntryNameA                                                                            0x2a26f1c2                                         
RpcNsBindingInqEntryNameW                                                                            0x2a26f1d8                                         
