DLL Path: C:\Windows\System32\downlevel\api-ms-win-crt-convert-l1-1-0.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
_wcstoll_l                                                                                           0xe3fcf997                                         
_wcstombs_l                                                                                          0x63a91d01                                         
_wcstombs_s_l                                                                                        0xf2648bb3                                         
_wcstoui64                                                                                           0xe401d6bc                                         
_wcstoui64_l                                                                                         0xebd28267                                         
_wcstoul_l                                                                                           0xe401e900                                         
_wcstoull_l                                                                                          0x643f3f0c                                         
_wcstoumax_l                                                                                         0xec3399fa                                         
_wctomb_l                                                                                            0xda5668fb                                         
_wctomb_s_l                                                                                          0xc994be2d                                         
_wtof                                                                                                0x0ef95544                                         
_wtof_l                                                                                              0xb2a3c2ef                                         
_wtoi                                                                                                0x0ef95547                                         
_wtoi64                                                                                              0xb2a3ca31                                         
_wtoi64_l                                                                                            0xeabf271c                                         
_wtoi_l                                                                                              0xb2a3cfb2                                         
_wtol                                                                                                0x0ef9554a                                         
_wtol_l                                                                                              0xb2a3dc75                                         
_wtoll                                                                                               0xee23fef6                                         
_wtoll_l                                                                                             0x071fa121                                         
atof                                                                                                 0x7c943c6f                                         
atoi                                                                                                 0x7c943c72                                         
atol                                                                                                 0x7c943c75                                         
atoll                                                                                                0x0f1bcb81                                         
btowc                                                                                                0x0f2de564                                         
c16rtomb                                                                                             0x1b553bf3                                         
c32rtomb                                                                                             0xabf512f1                                         
mbrtoc16                                                                                             0x9de3eb93                                         
mbrtoc32                                                                                             0x9de3ebd1                                         
mbrtowc                                                                                              0xb7357683                                         
mbsrtowcs                                                                                            0xa3138889                                         
mbsrtowcs_s                                                                                          0xb617db7b                                         
mbstowcs                                                                                             0xa0396ff7                                         
mbstowcs_s                                                                                           0x94555669                                         
mbtowc                                                                                               0x0d503691                                         
strtod                                                                                               0x1c93dee5                                         
strtof                                                                                               0x1c93dee7                                         
strtoimax                                                                                            0xb1f14b50                                         
strtol                                                                                               0x1c93deed                                         
strtold                                                                                              0xaf0fbcf1                                         
strtoll                                                                                              0xaf0fbcf9                                         
strtoul                                                                                              0xaf0fbe22                                         
strtoull                                                                                             0x910782ce                                         
strtoumax                                                                                            0xb1f7dfdc                                         
wcrtomb                                                                                              0xbb50fd63                                         
wcrtomb_s                                                                                            0xd385eed5                                         
wcsrtombs                                                                                            0x1c319cc9                                         
wcsrtombs_s                                                                                          0xef0bffbb                                         
wcstod                                                                                               0x24b56d39                                         
wcstof                                                                                               0x24b56d3b                                         
wcstoimax                                                                                            0x207e2924                                         
wcstol                                                                                               0x24b56d41                                         
wcstold                                                                                              0xbb6315c5                                         
wcstoll                                                                                              0xbb6315cd                                         
wcstombs                                                                                             0x27c5d2d7                                         
wcstombs_s                                                                                           0x3085f149                                         
wcstoul                                                                                              0xbb6316f6                                         
wcstoull                                                                                             0x27c5f622                                         
wcstoumax                                                                                            0x2084bdb0                                         
wctob                                                                                                0x10a0a9c4                                         
wctomb                                                                                               0x24b5e411                                         
wctomb_s                                                                                             0x29bf3903                                         
wctrans                                                                                              0xbb73da47                                         
