DLL Path: C:\Windows\System32\hhsetup.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?FirstLocation@CCollection@@QEAAPEAVCLocation@@XZ                                                    0x49eddae6                                         
?GetColNo@CCollection@@QEAAKXZ                                                                       0x169e64e3                                         
?GetCollectionFileName@CCollection@@QEAAPEBDXZ                                                       0x79a8d885                                         
?GetCollectionFileNameW@CCollection@@QEAAPEBGXZ                                                      0xd6dac0bf                                         
?GetFindMergedCHMS@CCollection@@QEAAHXZ                                                              0x9cc7bb05                                         
?GetFirstChildFolder@CFolder@@QEAAPEAV1@XZ                                                           0xff468632                                         
?GetFirstTitle@CCollection@@QEAAPEAVCTitle@@XZ                                                       0x3537cb98                                         
?GetId@CLocation@@QEBAPEADXZ                                                                         0x71178bd2                                         
?GetId@CTitle@@QEAAPEADXZ                                                                            0xdcc437da                                         
?GetIdW@CLocation@@QEAAPEBGXZ                                                                        0x3144d1cc                                         
?GetIdW@CTitle@@QEAAPEBGXZ                                                                           0x48e8d615                                         
?GetLangId@CCollection@@QEAAGPEBD@Z                                                                  0x3d425636                                         
?GetLangId@CCollection@@QEAAGPEBG@Z                                                                  0x3d4262f9                                         
?GetLanguage@CFolder@@QEAAGXZ                                                                        0x22347cf8                                         
?GetLanguage@CTitle@@QEAAGXZ                                                                         0xd0fbac7e                                         
?GetLocation@CTitle@@QEAAPEAULocationHistory@@K@Z                                                    0x444779d5                                         
?GetMasterCHM@CCollection@@QEAAHPEAPEADPEAG@Z                                                        0xe215441e                                         
?GetMasterCHM@CCollection@@QEAAHPEAPEAGPEAG@Z                                                        0xc903fa61                                         
?GetNextFolder@CFolder@@QEAAPEAV1@XZ                                                                 0xca625265                                         
?GetNextLocation@CLocation@@QEAAPEAV1@XZ                                                             0xfef3c3df                                         
?GetNextTitle@CTitle@@QEAAPEAV1@XZ                                                                   0x766bb451                                         
?GetOrder@CFolder@@QEAAKXZ                                                                           0x79dfcdb4                                         
?GetParent@CFolder@@QEAAPEAV1@XZ                                                                     0x948b9e34                                         
?GetPath@CLocation@@QEAAPEADXZ                                                                       0x6d2ee071                                         
?GetPathW@CLocation@@QEAAPEBGXZ                                                                      0x24c32b4c                                         
?GetRefTitleCount@CCollection@@QEAAKXZ                                                               0x9d85af10                                         
?GetRootFolder@CCollection@@QEAAPEAVCFolder@@XZ                                                      0x57f5d048                                         
?GetSampleLocation@CCollection@@QEAAPEADXZ                                                           0xa79dbbf2                                         
?GetSampleLocationW@CCollection@@QEAAPEBGXZ                                                          0xc37e2a4d                                         
?GetTail@CFIFOString@@QEAAKPEAPEAD@Z                                                                 0x4a1dca99                                         
?GetTitle@CFolder@@QEAAPEADXZ                                                                        0x3b3c8149                                         
?GetTitle@CLocation@@QEAAPEADXZ                                                                      0x1a511246                                         
?GetTitleW@CFolder@@QEAAPEBGXZ                                                                       0x06320504                                         
?GetTitleW@CLocation@@QEAAPEBGXZ                                                                     0x762b97c1                                         
?GetVersion@CCollection@@QEAAKXZ                                                                     0x837fdbce                                         
?GetVisableRootFolder@CCollection@@QEAAPEAVCFolder@@XZ                                               0x88153cce                                         
?GetVolume@CLocation@@QEAAPEADXZ                                                                     0xee39407c                                         
?GetVolumeW@CLocation@@QEAAPEBGXZ                                                                    0xc7198cb7                                         
?HandleCollection@CCollection@@AEAAKPEAVCParseXML@@PEAD@Z                                            0xbb7aec4d                                         
?HandleCollectionEntry@CCollection@@AEAAKPEAVCParseXML@@PEAD@Z                                       0xbc2610df                                         
?HandleFolder@CCollection@@AEAAKPEAVCParseXML@@PEAD@Z                                                0x4fd159dd                                         
?HandleLocation@CCollection@@AEAAKPEAVCParseXML@@PEAD@Z                                              0xfeb81e1a                                         
?HandleTitle@CCollection@@AEAAKPEAVCParseXML@@PEAD@Z                                                 0xdef35803                                         
?IncrementRefTitleCount@CCollection@@QEAAXXZ                                                         0xd4e013e2                                         
?IsDirty@CCollection@@QEAAHXZ                                                                        0xded28a4d                                         
?MergeKeywords@CCollection@@QEAAHPEAD@Z                                                              0xd6567b0f                                         
?MergeKeywords@CCollection@@QEAAHPEAG@Z                                                              0xd65687d2                                         
?NewLocation@CCollection@@AEAAPEAVCLocation@@XZ                                                      0x67870a98                                         
?NewLocationHistory@CTitle@@QEAAPEAULocationHistory@@XZ                                              0xe86cd15e                                         
?NewTitle@CCollection@@AEAAPEAVCTitle@@XZ                                                            0x3650f6ca                                         
?Next@CPointerList@@QEAAPEAUListItem@@PEAU2@@Z                                                       0x5e6651e8                                         
?Open@CCollection@@QEAAKPEBD@Z                                                                       0x97f63a1d                                         
?Open@CCollection@@QEAAKPEBG@Z                                                                       0x97f646e0                                         
?ParseFile@CCollection@@AEAAKPEBD@Z                                                                  0x0762e316                                         
?Release@CCollection@@AEAAKXZ                                                                        0xc7e9d8b9                                         
?RemoveAll@CFIFOString@@QEAAXXZ                                                                      0x1159fdcb                                         
?RemoveAll@CPointerList@@QEAAXXZ                                                                     0xe23d002d                                         
?RemoveCollection@CCollection@@QEAAKH@Z                                                              0x7696b172                                         
?RemoveCollectionEntry@CCollection@@QEAAXPEBD@Z                                                      0x16bf0664                                         
?Save@CCollection@@QEAAKXZ                                                                           0x138509d7                                         
?SetExTitlePtr@CFolder@@QEAAXPEAVCExTitle@@@Z                                                        0xd671173c                                         
?SetFindMergedCHMS@CCollection@@QEAAXH@Z                                                             0x4d43a3b1                                         
?SetFirstChildFolder@CFolder@@QEAAXPEAV1@@Z                                                          0x73427d5e                                         
?SetId@CLocation@@QEAAXPEBD@Z                                                                        0xc09e23be                                         
?SetId@CLocation@@QEAAXPEBG@Z                                                                        0xc09e3081                                         
?SetId@CTitle@@QEAAXPEBD@Z                                                                           0x0830ad47                                         
?SetId@CTitle@@QEAAXPEBG@Z                                                                           0x0830ba0a                                         
?SetLanguage@CFolder@@QEAAXG@Z                                                                       0x721c2d24                                         
?SetLanguage@CTitle@@QEAAXG@Z                                                                        0x0fca3bea                                         
?SetMasterCHM@CCollection@@QEAAXPEBDG@Z                                                              0xcf19848f                                         
?SetMasterCHM@CCollection@@QEAAXPEBGG@Z                                                              0xcf1b29b2                                         
?SetNextFolder@CFolder@@QEAAXPEAV1@@Z                                                                0x26bb96f1                                         
?SetNextLocation@CLocation@@QEAAXPEAV1@@Z                                                            0xb4a29dab                                         
?SetNextTitle@CTitle@@QEAAXPEAV1@@Z                                                                  0xb65ea35d                                         
?SetOrder@CFolder@@QEAAXK@Z                                                                          0xeb80d060                                         
?SetParent@CFolder@@QEAAXPEAV1@@Z                                                                    0xb6a9f6a0                                         
?SetPath@CLocation@@QEAAXPEBD@Z                                                                      0xc7fcd03e                                         
?SetPath@CLocation@@QEAAXPEBG@Z                                                                      0xc7fcdd01                                         
?SetSampleLocation@CCollection@@QEAAXPEBD@Z                                                          0xd808cddf                                         
?SetSampleLocation@CCollection@@QEAAXPEBG@Z                                                          0xd808daa2                                         
?SetTitle@CFolder@@QEAAXPEBD@Z                                                                       0x2ddd4a96                                         
?SetTitle@CFolder@@QEAAXPEBG@Z                                                                       0x2ddd5759                                         
?SetTitle@CLocation@@QEAAXPEBD@Z                                                                     0x7f6eae33                                         
?SetTitle@CLocation@@QEAAXPEBG@Z                                                                     0x7f6ebaf6                                         
?SetVersion@CCollection@@QEAAXK@Z                                                                    0xb3f39aba                                         
?SetVolume@CLocation@@QEAAXPEBD@Z                                                                    0xf79444a9                                         
?SetVolume@CLocation@@QEAAXPEBG@Z                                                                    0xf794516c                                         
?WriteFolder@CCollection@@AEAAHPEAPEAVCFolder@@@Z                                                    0x69117fc5                                         
?WriteFolders@CCollection@@AEAAHPEAPEAVCFolder@@@Z                                                   0x23b1b578                                         
?bIsVisable@CFolder@@QEAAHXZ                                                                         0xd1abef59                                         
?wssResetNextColNum@CCollection@@AEAAXXZ                                                             0x60b399b2                                         
