DLL Path: C:\Windows\System32\ntdll.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
NtRemoveIoCompletionEx                                                                               0xfdd87384                                         
NtRemoveProcessDebug                                                                                 0x2629b3bb                                         
NtRenameKey                                                                                          0xe5ff9168                                         
NtRenameTransactionManager                                                                           0xb4cdfe20                                         
NtReplaceKey                                                                                         0xb121bd0c                                         
NtReplacePartitionUnit                                                                               0x6b3e621d                                         
NtReplyPort                                                                                          0x9a6b06b8                                         
NtReplyWaitReceivePort                                                                               0xf2eafe90                                         
NtReplyWaitReceivePortEx                                                                             0x59a4ebed                                         
NtReplyWaitReplyPort                                                                                 0xafca1fb9                                         
NtRequestPort                                                                                        0xf2742015                                         
NtRequestWaitReplyPort                                                                               0xa1f611b6                                         
NtResetEvent                                                                                         0x854c796c                                         
NtResetWriteWatch                                                                                    0xc9fe8b0c                                         
NtRestoreKey                                                                                         0xff70ca14                                         
NtResumeProcess                                                                                      0x9f163797                                         
NtResumeThread                                                                                       0x2c7b3d30                                         
NtRevertContainerImpersonation                                                                       0x4c63700a                                         
NtRollbackComplete                                                                                   0x65d7ff4a                                         
NtRollbackEnlistment                                                                                 0xd9b3f0d4                                         
NtRollbackRegistryTransaction                                                                        0x63ae80b0                                         
NtRollbackTransaction                                                                                0x5fbc6737                                         
NtRollforwardTransactionManager                                                                      0x9cc77936                                         
NtSaveKey                                                                                            0x5dd180bf                                         
NtSaveKeyEx                                                                                          0x1834b5dc                                         
NtSaveMergedKeys                                                                                     0x360b8da6                                         
NtSecureConnectPort                                                                                  0xceb4819d                                         
NtSerializeBoot                                                                                      0xcee394c3                                         
NtSetBootEntryOrder                                                                                  0x54153655                                         
NtSetBootOptions                                                                                     0xa820bc93                                         
NtSetCachedSigningLevel                                                                              0xb0c411d2                                         
NtSetCachedSigningLevel2                                                                             0xc9464c44                                         
NtSetContextThread                                                                                   0x308be0d0                                         
NtSetDebugFilterState                                                                                0x747be0c1                                         
NtSetDefaultHardErrorPort                                                                            0x6c177ac6                                         
NtSetDefaultLocale                                                                                   0x413907c8                                         
NtSetDefaultUILanguage                                                                               0x6794347a                                         
NtSetDriverEntryOrder                                                                                0x8781b88d                                         
NtSetEaFile                                                                                          0xe61f57f9                                         
NtSetEvent                                                                                           0x4514bd95                                         
NtSetEventBoostPriority                                                                              0x01e484fe                                         
NtSetHighEventPair                                                                                   0x145c5621                                         
NtSetHighWaitLowEventPair                                                                            0x774d2428                                         
NtSetIRTimer                                                                                         0xbbf3446f                                         
NtSetInformationDebugObject                                                                          0x8ed03f17                                         
NtSetInformationEnlistment                                                                           0x1484de7c                                         
NtSetInformationFile                                                                                 0x6e88b479                                         
NtSetInformationJobObject                                                                            0xebe7886b                                         
NtSetInformationKey                                                                                  0x7f789662                                         
NtSetInformationObject                                                                               0x48066d50                                         
NtSetInformationProcess                                                                              0xbb7a48b8                                         
NtSetInformationResourceManager                                                                      0x6d5ccc1c                                         
NtSetInformationSymbolicLink                                                                         0x63bffa89                                         
NtSetInformationThread                                                                               0x54212e31                                         
NtSetInformationToken                                                                                0x409fe11a                                         
NtSetInformationTransaction                                                                          0xf4ab09df                                         
NtSetInformationTransactionManager                                                                   0xd5a57fda                                         
NtSetInformationVirtualMemory                                                                        0xe7aea539                                         
NtSetInformationWorkerFactory                                                                        0x625ca54b                                         
NtSetIntervalProfile                                                                                 0x213d3689                                         
NtSetIoCompletion                                                                                    0xa768a9c5                                         
NtSetIoCompletionEx                                                                                  0x243a3862                                         
NtSetLdtEntries                                                                                      0x35e9bcd1                                         
NtSetLowEventPair                                                                                    0xf5337273                                         
NtSetLowWaitHighEventPair                                                                            0x8dbb8cc8                                         
NtSetQuotaInformationFile                                                                            0x72191fc3                                         
NtSetSecurityObject                                                                                  0x8d36bee2                                         
NtSetSystemEnvironmentValue                                                                          0x390aaa2a                                         
NtSetSystemEnvironmentValueEx                                                                        0xa65de607                                         
NtSetSystemInformation                                                                               0x79518d3e                                         
NtSetSystemPowerState                                                                                0x397dfdc6                                         
NtSetSystemTime                                                                                      0x008ac0c7                                         
NtSetThreadExecutionState                                                                            0x0968ee20                                         
NtSetTimer                                                                                           0x461d2d14                                         
NtSetTimer2                                                                                          0x09c2cfc6                                         
NtSetTimerEx                                                                                         0x421ccb71                                         
NtSetTimerResolution                                                                                 0xcc796108                                         
NtSetUuidSeed                                                                                        0x043bb2cb                                         
NtSetValueKey                                                                                        0xf52d5359                                         
NtSetVolumeInformationFile                                                                           0xfcbc82d1                                         
NtSetWnfProcessNotificationEvent                                                                     0x84c51086                                         
NtShutdownSystem                                                                                     0x7aa5aae8                                         
NtShutdownWorkerFactory                                                                              0x7f852e15                                         
NtSignalAndWaitForSingleObject                                                                       0x7bdd15cd                                         
NtSinglePhaseReject                                                                                  0x1d970b77                                         
NtStartProfile                                                                                       0xf36274a6                                         
NtStopProfile                                                                                        0xdb02a2de                                         
NtSubscribeWnfStateChange                                                                            0xc58338bb                                         
NtSuspendProcess                                                                                     0x5409bde8                                         
NtSuspendThread                                                                                      0x50febd61                                         
NtSystemDebugControl                                                                                 0xe0fb2214                                         
NtTerminateEnclave                                                                                   0xbe1a250e                                         
NtTerminateJobObject                                                                                 0x4f5364a2                                         
NtTerminateProcess                                                                                   0x1703ab2f                                         
NtTerminateThread                                                                                    0xac3c9dc8                                         
NtTestAlert                                                                                          0x7915b7df                                         
NtThawRegistry                                                                                       0x00263c94                                         
NtThawTransactions                                                                                   0x67764034                                         
NtTraceControl                                                                                       0x7eb77b17                                         
NtTraceEvent                                                                                         0x1e2085f8                                         
NtTranslateFilePath                                                                                  0xbb380522                                         
NtUmsThreadYield                                                                                     0x7e2c5c8b                                         
NtUnloadDriver                                                                                       0x13b0a3d6                                         
NtUnloadKey                                                                                          0x179f6d33                                         
NtUnloadKey2                                                                                         0x0b8d13c5                                         
NtUnloadKeyEx                                                                                        0x7d2f8f50                                         
NtUnlockFile                                                                                         0x10b36233                                         
NtUnlockVirtualMemory                                                                                0xacd96433                                         
NtUnmapViewOfSection                                                                                 0x595014ad                                         
NtUnmapViewOfSectionEx                                                                               0xeda7fd4a                                         
NtUnsubscribeWnfStateChange                                                                          0x86a68a9e                                         
NtUpdateWnfStateData                                                                                 0xb56bfdd0                                         
NtVdmControl                                                                                         0x556e7e2f                                         
NtWaitForAlertByThreadId                                                                             0xd79857bb                                         
NtWaitForDebugEvent                                                                                  0x3f635bac                                         
NtWaitForKeyedEvent                                                                                  0xbef42dd7                                         
NtWaitForMultipleObjects                                                                             0x3d456539                                         
NtWaitForMultipleObjects32                                                                           0xa4339e3e                                         
NtWaitForSingleObject                                                                                0x4c6dc63c                                         
NtWaitForWorkViaWorkerFactory                                                                        0xc4374898                                         
NtWaitHighEventPair                                                                                  0xb87246aa                                         
NtWaitLowEventPair                                                                                   0xac98f5dc                                         
NtWorkerFactoryWorkerReady                                                                           0xc6bb7708                                         
NtWriteFile                                                                                          0xd69326b2                                         
NtWriteFileGather                                                                                    0x9090d58d                                         
NtWriteRequestData                                                                                   0x0ca170b5                                         
NtWriteVirtualMemory                                                                                 0x95f3a792                                         
NtYieldExecution                                                                                     0x33803cf2                                         
NtdllDefWindowProc_A                                                                                 0x058790de                                         
NtdllDefWindowProc_W                                                                                 0x058790f4                                         
NtdllDialogWndProc_A                                                                                 0xe0602430                                         
NtdllDialogWndProc_W                                                                                 0xe0602446                                         
PfxFindPrefix                                                                                        0x79f67302                                         
PfxInitialize                                                                                        0x38003bc5                                         
PfxInsertPrefix                                                                                      0x524744b6                                         
PfxRemovePrefix                                                                                      0xfd8df54f                                         
PssNtCaptureSnapshot                                                                                 0x81ed6ce1                                         
PssNtDuplicateSnapshot                                                                               0x71d60848                                         
PssNtFreeRemoteSnapshot                                                                              0x177f1ebb                                         
PssNtFreeSnapshot                                                                                    0x1f505c2f                                         
PssNtFreeWalkMarker                                                                                  0xa7807a30                                         
PssNtQuerySnapshot                                                                                   0x5ee368e3                                         
PssNtValidateDescriptor                                                                              0xc7b1be06                                         
PssNtWalkSnapshot                                                                                    0x5b86243c                                         
RtlAbortRXact                                                                                        0xb5afcc91                                         
RtlAbsoluteToSelfRelativeSD                                                                          0x729b74f6                                         
RtlAcquirePebLock                                                                                    0xf5b565c1                                         
RtlAcquirePrivilege                                                                                  0xb4664da8                                         
RtlAcquireReleaseSRWLockExclusive                                                                    0x3ac89c1f                                         
RtlAcquireResourceExclusive                                                                          0xa6f775a1                                         
RtlAcquireResourceShared                                                                             0x926c4be0                                         
RtlAcquireSRWLockExclusive                                                                           0xd0bd335e                                         
RtlAcquireSRWLockShared                                                                              0xc6539abd                                         
RtlActivateActivationContext                                                                         0xfeec34bf                                         
RtlActivateActivationContextEx                                                                       0x6acc69dc                                         
RtlActivateActivationContextUnsafeFast                                                               0x9180bd8f                                         
RtlAddAccessAllowedAce                                                                               0xdcb226e3                                         
RtlAddAccessAllowedAceEx                                                                             0xd1d77500                                         
RtlAddAccessAllowedObjectAce                                                                         0x67634d1a                                         
RtlAddAccessDeniedAce                                                                                0x59ff7f64                                         
RtlAddAccessDeniedAceEx                                                                              0xd7dcf1c1                                         
RtlAddAccessDeniedObjectAce                                                                          0xb96b425b                                         
RtlAddAccessFilterAce                                                                                0x73bba7a1                                         
RtlAddAce                                                                                            0x6847af29                                         
RtlAddActionToRXact                                                                                  0x32d06583                                         
RtlAddAtomToAtomTable                                                                                0x226ec60d                                         
RtlAddAttributeActionToRXact                                                                         0x25a1e377                                         
RtlAddAuditAccessAce                                                                                 0x170f6972                                         
RtlAddAuditAccessAceEx                                                                               0x188f974f                                         
RtlAddAuditAccessObjectAce                                                                           0xb6f1fee9                                         
RtlAddCompoundAce                                                                                    0x2dc812ee                                         
RtlAddFunctionTable                                                                                  0xbdb9f1ae                                         
RtlAddGrowableFunctionTable                                                                          0x6f77f2a1                                         
RtlAddIntegrityLabelToBoundaryDescriptor                                                             0xfe374e65                                         
RtlAddMandatoryAce                                                                                   0xde4c3558                                         
RtlAddProcessTrustLabelAce                                                                           0xf28c55ca                                         
RtlAddRefActivationContext                                                                           0xbb0eb8b4                                         
RtlAddRefMemoryStream                                                                                0x48fee662                                         
RtlAddResourceAttributeAce                                                                           0x5096ab05                                         
RtlAddSIDToBoundaryDescriptor                                                                        0x3b8a94c6                                         
RtlAddScopedPolicyIDAce                                                                              0x4025ca04                                         
RtlAddVectoredContinueHandler                                                                        0x7f7a9a1f                                         
RtlAddVectoredExceptionHandler                                                                       0x554bafa9                                         
RtlAddressInSectionTable                                                                             0x12173571                                         
RtlAdjustPrivilege                                                                                   0x30e19609                                         
RtlAllocateActivationContextStack                                                                    0xa9b3c849                                         
RtlAllocateAndInitializeSid                                                                          0x35f62ce1                                         
RtlAllocateAndInitializeSidEx                                                                        0x8c34f27e                                         
RtlAllocateHandle                                                                                    0xbb59fa88                                         
RtlAllocateHeap                                                                                      0xc0b381da                                         
RtlAllocateMemoryBlockLookaside                                                                      0x74a3c0db                                         
RtlAllocateMemoryZone                                                                                0xcda57e51                                         
RtlAllocateWnfSerializationGroup                                                                     0x73203a52                                         
RtlAnsiCharToUnicodeChar                                                                             0x853aace8                                         
RtlAnsiStringToUnicodeSize                                                                           0x4d4305de                                         
RtlAnsiStringToUnicodeString                                                                         0xaadebf7a                                         
RtlAppendAsciizToString                                                                              0xffda672c                                         
RtlAppendPathElement                                                                                 0x03935706                                         
RtlAppendStringToString                                                                              0xc6f86940                                         
RtlAppendUnicodeStringToString                                                                       0xd83e67c7                                         
RtlAppendUnicodeToString                                                                             0x02241130                                         
RtlApplicationVerifierStop                                                                           0x1ea51aed                                         
RtlApplyRXact                                                                                        0x3e8c2e1f                                         
RtlApplyRXactNoFlush                                                                                 0xd5a042fe                                         
RtlAppxIsFileOwnedByTrustedInstaller                                                                 0xfd4c27fd                                         
RtlAreAllAccessesGranted                                                                             0x2824d157                                         
RtlAreAnyAccessesGranted                                                                             0xec8b81c6                                         
RtlAreBitsClear                                                                                      0x862abfc8                                         
RtlAreBitsClearEx                                                                                    0xbbd9db25                                         
RtlAreBitsSet                                                                                        0x3cc63ccd                                         
RtlAreLongPathsEnabled                                                                               0x76ba854a                                         
RtlAssert                                                                                            0x695ff389                                         
RtlAvlInsertNodeEx                                                                                   0x71854232                                         
RtlAvlRemoveNode                                                                                     0xf046b5ee                                         
RtlBarrier                                                                                           0xb850a6be                                         
RtlBarrierForDelete                                                                                  0x2443c9d8                                         
RtlCallEnclaveReturn                                                                                 0x726f63d1                                         
RtlCancelTimer                                                                                       0xdfb908fe                                         
RtlCanonicalizeDomainName                                                                            0x2fba01e0                                         
RtlCapabilityCheck                                                                                   0x89a48d97                                         
RtlCapabilityCheckForSingleSessionSku                                                                0x29449257                                         
RtlCaptureContext                                                                                    0x7733eed0                                         
RtlCaptureContext2                                                                                   0x5db1c902                                         
RtlCaptureStackBackTrace                                                                             0xd43e9c41                                         
RtlCharToInteger                                                                                     0x4599d166                                         
RtlCheckBootStatusIntegrity                                                                          0x5a6f47cc                                         
RtlCheckForOrphanedCriticalSections                                                                  0xb95d86c0                                         
RtlCheckPortableOperatingSystem                                                                      0xa5b712dc                                         
RtlCheckRegistryKey                                                                                  0x7e77ba57                                         
RtlCheckSandboxedToken                                                                               0x52d75bee                                         
RtlCheckSystemBootStatusIntegrity                                                                    0xa2558311                                         
RtlCheckTokenCapability                                                                              0x48dec938                                         
RtlCheckTokenMembership                                                                              0xd3151e02                                         
RtlCheckTokenMembershipEx                                                                            0xecd4afdf                                         
RtlCleanUpTEBLangLists                                                                               0xedb46feb                                         
RtlClearAllBits                                                                                      0xcde82769                                         
RtlClearAllBitsEx                                                                                    0xe88faf06                                         
RtlClearBit                                                                                          0xdde598bd                                         
RtlClearBitEx                                                                                        0xedaec55a                                         
RtlClearBits                                                                                         0x9a98b0d0                                         
RtlClearBitsEx                                                                                       0xa3882e2d                                         
RtlClearThreadWorkOnBehalfTicket                                                                     0xccaa457c                                         
RtlCloneMemoryStream                                                                                 0xb90bb60d                                         
RtlCloneUserProcess                                                                                  0x42580a46                                         
RtlCmDecodeMemIoResource                                                                             0xc5a1f62a                                         
RtlCmEncodeMemIoResource                                                                             0xd5438f94                                         
RtlCommitDebugInfo                                                                                   0xa184def3                                         
RtlCommitMemoryStream                                                                                0x5f223485                                         
RtlCompactHeap                                                                                       0x5c71cb9c                                         
RtlCompareAltitudes                                                                                  0x4716a5ad                                         
RtlCompareMemory                                                                                     0xa0f57717                                         
RtlCompareMemoryUlong                                                                                0x53ddbffc                                         
RtlCompareString                                                                                     0xb0067e35                                         
RtlCompareUnicodeString                                                                              0x86b66edc                                         
RtlCompareUnicodeStrings                                                                             0x5d844acf                                         
RtlCompleteProcessCloning                                                                            0xc5008e59                                         
RtlCompressBuffer                                                                                    0x21abfa7d                                         
RtlComputeCrc32                                                                                      0x591d2f51                                         
RtlComputeImportTableHash                                                                            0xea0521db                                         
RtlComputePrivatizedDllName_U                                                                        0xa70a0b67                                         
RtlConnectToSm                                                                                       0x2c5a4324                                         
RtlConsoleMultiByteToUnicodeN                                                                        0x354ebea1                                         
RtlConstructCrossVmEventPath                                                                         0xdb9bedb8                                         
RtlConstructCrossVmMutexPath                                                                         0x01312489                                         
RtlContractHashTable                                                                                 0x7bca88e1                                         
RtlConvertDeviceFamilyInfoToString                                                                   0xc0be6eb0                                         
RtlConvertExclusiveToShared                                                                          0x3c435aca                                         
RtlConvertLCIDToString                                                                               0x2021a88e                                         
RtlConvertSRWLockExclusiveToShared                                                                   0x11c3ce8f                                         
RtlConvertSharedToExclusive                                                                          0x05f4d78a                                         
RtlConvertSidToUnicodeString                                                                         0xbf34cf19                                         
RtlConvertToAutoInheritSecurityObject                                                                0x95b2a836                                         
RtlCopyBitMap                                                                                        0x3c3d736f                                         
RtlCopyContext                                                                                       0x1e8df417                                         
RtlCopyExtendedContext                                                                               0xce86b468                                         
RtlCopyLuid                                                                                          0xe01b5c80                                         
RtlCopyLuidAndAttributesArray                                                                        0xf014d5d9                                         
RtlCopyMappedMemory                                                                                  0x1c7b9ce2                                         
RtlCopyMemory                                                                                        0x559a8c8b                                         
RtlCopyMemoryNonTemporal                                                                             0x679b1c1a                                         
RtlCopyMemoryStreamTo                                                                                0x28fa423a                                         
RtlCopyOutOfProcessMemoryStreamTo                                                                    0xacc07026                                         
RtlCopySecurityDescriptor                                                                            0xcd82ca49                                         
RtlCopySid                                                                                           0x25d264d2                                         
RtlCopySidAndAttributesArray                                                                         0x06b29eab                                         
RtlCopyString                                                                                        0x64ab93a9                                         
RtlCopyUnicodeString                                                                                 0x640659d0                                         
RtlCrc32                                                                                             0x0b16be54                                         
RtlCrc64                                                                                             0x0b16beb9                                         
RtlCreateAcl                                                                                         0x245a63fb                                         
RtlCreateActivationContext                                                                           0x46f498e2                                         
RtlCreateAndSetSD                                                                                    0x66fdbca1                                         
RtlCreateAtomTable                                                                                   0x5a694444                                         
RtlCreateBootStatusDataFile                                                                          0xc1e4187d                                         
RtlCreateBoundaryDescriptor                                                                          0xeed9896e                                         
