DLL Path: C:\Windows\System32\propsys.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
VariantToInt64ArrayAlloc                                                                             0x89d7b23c                                         
VariantToInt64WithDefault                                                                            0xd8e4c9f3                                         
VariantToPropVariant                                                                                 0x84a24a93                                         
VariantToStrRet                                                                                      0x0fd51361                                         
VariantToString                                                                                      0x0fd57654                                         
VariantToStringAlloc                                                                                 0x4675d69f                                         
VariantToStringArray                                                                                 0x467938b3                                         
VariantToStringArrayAlloc                                                                            0x815cec5e                                         
VariantToStringWithDefault                                                                           0xc1114855                                         
VariantToUInt16                                                                                      0x11739f24                                         
VariantToUInt16Array                                                                                 0x2e616383                                         
VariantToUInt16ArrayAlloc                                                                            0x7820592e                                         
VariantToUInt16WithDefault                                                                           0x90424f25                                         
VariantToUInt32                                                                                      0x11739f62                                         
VariantToUInt32Array                                                                                 0xbf013a81                                         
VariantToUInt32ArrayAlloc                                                                            0xc4943eec                                         
VariantToUInt32WithDefault                                                                           0x6b32eca3                                         
VariantToUInt64                                                                                      0x11739fc7                                         
VariantToUInt64Array                                                                                 0xaa9a4206                                         
VariantToUInt64ArrayAlloc                                                                            0x6227c191                                         
VariantToUInt64WithDefault                                                                           0xbb36c3e8                                         
WinRTPropertyValueToPropVariant                                                                      0xd6fd66f4                                         
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
