DLL Path: C:\Windows\System32\user32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
IMPQueryIMEA                                                                                         0xf50b4d5d                                         
IMPQueryIMEW                                                                                         0xf50b4d73                                         
IMPSetIMEA                                                                                           0x23c8f233                                         
IMPSetIMEW                                                                                           0x23c8f249                                         
ImpersonateDdeClientWindow                                                                           0xd65c4570                                         
InSendMessage                                                                                        0x5f4ff06b                                         
InSendMessageEx                                                                                      0x730dc088                                         
InflateRect                                                                                          0x057873d6                                         
InheritWindowMonitor                                                                                 0x3aacb3f8                                         
InitDManipHook                                                                                       0x4015ff43                                         
InitializeGenericHidInjection                                                                        0xf5e512ac                                         
InitializeInputDeviceInjection                                                                       0x102f513a                                         
InitializeLpkHooks                                                                                   0xc6e194c2                                         
InitializePointerDeviceInjection                                                                     0xee72040b                                         
InitializePointerDeviceInjectionEx                                                                   0x53033c28                                         
InitializeTouchInjection                                                                             0xcd5eadfd                                         
InjectDeviceInput                                                                                    0xc511d282                                         
InjectGenericHidInput                                                                                0xd0175344                                         
InjectKeyboardInput                                                                                  0xeefe6ec3                                         
InjectMouseInput                                                                                     0xcf7ccd7b                                         
InjectPointerInput                                                                                   0x079c5ad3                                         
InjectSyntheticPointerInput                                                                          0xd9e6f92e                                         
InjectTouchInput                                                                                     0x23227335                                         
InputSpaceRegionFromPoint                                                                            0x8f96b563                                         
InsertMenuA                                                                                          0x94f3af10                                         
InsertMenuItemA                                                                                      0x3726d2ff                                         
InsertMenuItemW                                                                                      0x3726d315                                         
InsertMenuW                                                                                          0x94f3af26                                         
InternalGetWindowIcon                                                                                0x5149dcc3                                         
InternalGetWindowText                                                                                0x514fee9f                                         
IntersectRect                                                                                        0x6cdbfc64                                         
InvalidateRect                                                                                       0x2acabc94                                         
InvalidateRgn                                                                                        0x2053b86d                                         
InvertRect                                                                                           0xc189cc0b                                         
IsCharAlphaA                                                                                         0x03e14586                                         
IsCharAlphaNumericA                                                                                  0x58f2ecb9                                         
IsCharAlphaNumericW                                                                                  0x58f2eccf                                         
IsCharAlphaW                                                                                         0x03e1459c                                         
IsCharLowerA                                                                                         0x1dc41a09                                         
IsCharLowerW                                                                                         0x1dc41a1f                                         
IsCharUpperA                                                                                         0x32d0c98c                                         
IsCharUpperW                                                                                         0x32d0c9a2                                         
IsChild                                                                                              0x08536ee5                                         
IsClipboardFormatAvailable                                                                           0xe6cd0c7b                                         
IsDialogMessage                                                                                      0xd7b3cbb6                                         
IsDialogMessageA                                                                                     0xce2d42b7                                         
IsDialogMessageW                                                                                     0xce2d42cd                                         
IsDlgButtonChecked                                                                                   0x7025d11b                                         
IsGUIThread                                                                                          0x42de893e                                         
IsHungAppWindow                                                                                      0xd6e34f2c                                         
IsIconic                                                                                             0x20691896                                         
IsImmersiveProcess                                                                                   0x2b1fbd71                                         
IsInDesktopWindowBand                                                                                0x2ea5f4df                                         
IsMenu                                                                                               0xba749216                                         
IsMouseInPointerEnabled                                                                              0x23b3612d                                         
IsOneCoreTransformMode                                                                               0x2c91f42d                                         
IsProcessDPIAware                                                                                    0xd587c2ed                                         
IsQueueAttached                                                                                      0xa1edd4c4                                         
IsRectEmpty                                                                                          0x21e80bde                                         
IsSETEnabled                                                                                         0x385be238                                         
IsServerSideWindow                                                                                   0xd8793135                                         
IsThreadDesktopComposited                                                                            0x12d874aa                                         
IsThreadMessageQueueAttached                                                                         0xbd087ee1                                         
IsThreadTSFEventAware                                                                                0xb22cd798                                         
IsTopLevelWindow                                                                                     0x3afd2784                                         
IsTouchWindow                                                                                        0x4200f07c                                         
IsValidDpiAwarenessContext                                                                           0xd382d9fc                                         
IsWinEventHookInstalled                                                                              0x36366ae2                                         
IsWindow                                                                                             0x417d2e59                                         
IsWindowArranged                                                                                     0x9f3a083d                                         
IsWindowEnabled                                                                                      0xd11d2444                                         
IsWindowInDestroy                                                                                    0xae16d0da                                         
IsWindowRedirectedForPrint                                                                           0x4b79cf48                                         
IsWindowUnicode                                                                                      0xa1524d60                                         
IsWindowVisible                                                                                      0xe35ac807                                         
IsWow64Message                                                                                       0x9b16946d                                         
IsZoomed                                                                                             0x48e9ec8f                                         
KillTimer                                                                                            0x753c36d2                                         
LoadAcceleratorsA                                                                                    0x2afee69e                                         
LoadAcceleratorsW                                                                                    0x2afee6b4                                         
LoadBitmapA                                                                                          0x86445ca3                                         
LoadBitmapW                                                                                          0x86445cb9                                         
LoadCursorA                                                                                          0xef1bd604                                         
LoadCursorFromFileA                                                                                  0x92335f38                                         
LoadCursorFromFileW                                                                                  0x92335f4e                                         
LoadCursorW                                                                                          0xef1bd61a                                         
LoadIconA                                                                                            0x110f756f                                         
LoadIconW                                                                                            0x110f7585                                         
LoadImageA                                                                                           0x33ab5229                                         
LoadImageW                                                                                           0x33ab523f                                         
LoadKeyboardLayoutA                                                                                  0x1a5b8535                                         
LoadKeyboardLayoutEx                                                                                 0x65cc2cd1                                         
LoadKeyboardLayoutW                                                                                  0x1a5b854b                                         
LoadLocalFonts                                                                                       0xf096699a                                         
LoadMenuA                                                                                            0x1158ecdb                                         
LoadMenuIndirectA                                                                                    0x7f1bfe0d                                         
LoadMenuIndirectW                                                                                    0x7f1bfe23                                         
LoadMenuW                                                                                            0x1158ecf1                                         
LoadRemoteFonts                                                                                      0x20d897bb                                         
LoadStringA                                                                                          0xbc64f7fd                                         
LoadStringW                                                                                          0xbc64f813                                         
LockSetForegroundWindow                                                                              0x277ede8d                                         
LockWindowStation                                                                                    0x91e548a8                                         
LockWindowUpdate                                                                                     0xda436de9                                         
LockWorkStation                                                                                      0xa7851993                                         
LogicalToPhysicalPoint                                                                               0x29490cca                                         
LogicalToPhysicalPointForPerMonitorDPI                                                               0x9ea5455d                                         
LookupIconIdFromDirectory                                                                            0xeb289a1e                                         
LookupIconIdFromDirectoryEx                                                                          0x57b7a2fb                                         
MBToWCSEx                                                                                            0x2fd872c1                                         
MBToWCSExt                                                                                           0x2ae6cb55                                         
MB_GetString                                                                                         0x2397e34a                                         
MITGetCursorUpdateHandle                                                                             0x23e4eddc                                         
MITSetForegroundRoutingInfo                                                                          0x81f260aa                                         
MITSetInputDelegationMode                                                                            0x2fe6c3cc                                         
MITSetLastInputRecipient                                                                             0x8ac9ed82                                         
MITSynthesizeTouchInput                                                                              0x5f7012b8                                         
MakeThreadTSFEventAware                                                                              0xc8fdb7ba                                         
MapDialogRect                                                                                        0x14163ba1                                         
MapPointsByVisualIdentifier                                                                          0x3b538f52                                         
MapVirtualKeyA                                                                                       0xd75b53d4                                         
MapVirtualKeyExA                                                                                     0x1b7fb991                                         
MapVirtualKeyExW                                                                                     0x1b7fb9a7                                         
MapVirtualKeyW                                                                                       0xd75b53ea                                         
MapVisualRelativePoints                                                                              0x226378b0                                         
MapWindowPoints                                                                                      0x70fb1cb8                                         
MenuItemFromPoint                                                                                    0x4b3bc907                                         
MenuWindowProcA                                                                                      0x5e0cd5e7                                         
MenuWindowProcW                                                                                      0x5e0cd5fd                                         
MessageBeep                                                                                          0x384ee7e6                                         
MessageBoxA                                                                                          0x384f14b4                                         
MessageBoxExA                                                                                        0x88673271                                         
MessageBoxExW                                                                                        0x88673287                                         
MessageBoxIndirectA                                                                                  0xeec4eee6                                         
MessageBoxIndirectW                                                                                  0xeec4eefc                                         
MessageBoxTimeoutA                                                                                   0x4d84d07b                                         
MessageBoxTimeoutW                                                                                   0x4d84d091                                         
MessageBoxW                                                                                          0x384f14ca                                         
ModifyMenuA                                                                                          0xfc1cbbc3                                         
ModifyMenuW                                                                                          0xfc1cbbd9                                         
MonitorFromPoint                                                                                     0x7b8255ab                                         
MonitorFromRect                                                                                      0x8f61f7cf                                         
MonitorFromWindow                                                                                    0xfbb72799                                         
MoveWindow                                                                                           0x067d82f4                                         
MsgWaitForMultipleObjects                                                                            0x26b1fbde                                         
MsgWaitForMultipleObjectsEx                                                                          0x9b2074bb                                         
NotifyOverlayWindow                                                                                  0x4529c9f8                                         
NotifyWinEvent                                                                                       0xf33d508e                                         
OemKeyScan                                                                                           0x83b68034                                         
OemToCharA                                                                                           0x4c108b88                                         
OemToCharBuffA                                                                                       0xb14f0fab                                         
OemToCharBuffW                                                                                       0xb14f0fc1                                         
OemToCharW                                                                                           0x4c108b9e                                         
OffsetRect                                                                                           0x89249f1a                                         
OpenClipboard                                                                                        0x774dfc27                                         
OpenDesktopA                                                                                         0xa6393752                                         
OpenDesktopW                                                                                         0xa6393768                                         
OpenIcon                                                                                             0x0507da60                                         
OpenInputDesktop                                                                                     0x259cf7c1                                         
OpenThreadDesktop                                                                                    0xbd4d9629                                         
OpenWindowStationA                                                                                   0x2deb3b52                                         
OpenWindowStationW                                                                                   0x2deb3b68                                         
PackDDElParam                                                                                        0x7df24f0e                                         
PackTouchHitTestingProximityEvaluation                                                               0xc61c4597                                         
PaintDesktop                                                                                         0x56e200db                                         
PaintMenuBar                                                                                         0x0b584e6b                                         
PaintMonitor                                                                                         0x22a626a9                                         
PeekMessageA                                                                                         0x0d922930                                         
PeekMessageW                                                                                         0x0d922946                                         
PhysicalToLogicalPoint                                                                               0x1e8ad34a                                         
PhysicalToLogicalPointForPerMonitorDPI                                                               0xe7a40bdd                                         
PostMessageA                                                                                         0x94252691                                         
PostMessageW                                                                                         0x942526a7                                         
PostQuitMessage                                                                                      0x218f96d3                                         
PostThreadMessageA                                                                                   0x8fa7f1c9                                         
PostThreadMessageW                                                                                   0x8fa7f1df                                         
PrintWindow                                                                                          0x64694bea                                         
PrivateExtractIconExA                                                                                0xbf57b9c2                                         
PrivateExtractIconExW                                                                                0xbf57b9d8                                         
PrivateExtractIconsA                                                                                 0x2c961318                                         
PrivateExtractIconsW                                                                                 0x2c96132e                                         
PrivateRegisterICSProc                                                                               0x3d528cb8                                         
PtInRect                                                                                             0xe3e7270e                                         
QueryBSDRWindow                                                                                      0x881a38be                                         
QueryDisplayConfig                                                                                   0xdfcb9827                                         
QuerySendMessage                                                                                     0x5d9a850a                                         
RIMAddInputObserver                                                                                  0x080f636e                                         
RIMAreSiblingDevices                                                                                 0x28779270                                         
RIMDeviceIoControl                                                                                   0x9a4b2836                                         
RIMEnableMonitorMappingForDevice                                                                     0x2396ef5f                                         
RIMFreeInputBuffer                                                                                   0x0ed90659                                         
RIMGetDevicePreparsedData                                                                            0x626d875d                                         
RIMGetDevicePreparsedDataLockfree                                                                    0xe2fdf408                                         
RIMGetDeviceProperties                                                                               0x5bffcdca                                         
RIMGetDevicePropertiesLockfree                                                                       0xee725775                                         
RIMGetPhysicalDeviceRect                                                                             0xcb64b408                                         
RIMGetSourceProcessId                                                                                0x088e5fca                                         
RIMObserveNextInput                                                                                  0xd7ea9712                                         
RIMOnPnpNotification                                                                                 0xd6f24a5f                                         
RIMOnTimerNotification                                                                               0xdb1a21b2                                         
RIMQueryDevicePath                                                                                   0x80a243c0                                         
RIMReadInput                                                                                         0xe4855199                                         
RIMRegisterForInput                                                                                  0x8f246029                                         
RIMRemoveInputObserver                                                                               0xb0b67a33                                         
RIMSetExtendedDeviceProperty                                                                         0x9f084e1f                                         
RIMSetTestModeStatus                                                                                 0xd7c4ac22                                         
RIMUnregisterForInput                                                                                0x11e41cec                                         
RIMUpdateInputObserverRegistration                                                                   0x806d6c63                                         
RealChildWindowFromPoint                                                                             0x17586823                                         
RealGetWindowClass                                                                                   0xcea57f77                                         
RealGetWindowClassA                                                                                  0xa3556e98                                         
RealGetWindowClassW                                                                                  0xa3556eae                                         
ReasonCodeNeedsBugID                                                                                 0xa463e6a2                                         
ReasonCodeNeedsComment                                                                               0x8c744bca                                         
RecordShutdownReason                                                                                 0xcba08c68                                         
RedrawWindow                                                                                         0x37940002                                         
RegisterBSDRWindow                                                                                   0xc6ea63cd                                         
RegisterClassA                                                                                       0x7715ab81                                         
RegisterClassExA                                                                                     0x932eb07e                                         
RegisterClassExW                                                                                     0x932eb094                                         
RegisterClassW                                                                                       0x7715ab97                                         
RegisterClipboardFormatA                                                                             0xa14adc84                                         
RegisterClipboardFormatW                                                                             0xa14adc9a                                         
RegisterDManipHook                                                                                   0x6d4f81d4                                         
RegisterDeviceNotificationA                                                                          0xb28d33e2                                         
RegisterDeviceNotificationW                                                                          0xb28d33f8                                         
RegisterErrorReportingDialog                                                                         0x37f0ddde                                         
RegisterFrostWindow                                                                                  0xca5b8a10                                         
RegisterGhostWindow                                                                                  0x274e9407                                         
RegisterHotKey                                                                                       0x82ff7f9e                                         
RegisterLogonProcess                                                                                 0x29d1b828                                         
RegisterMessagePumpHook                                                                              0xe51ca142                                         
RegisterPointerDeviceNotifications                                                                   0x5e809ed5                                         
RegisterPointerInputTarget                                                                           0xcbb2b8e2                                         
RegisterPointerInputTargetEx                                                                         0x834482bf                                         
RegisterPowerSettingNotification                                                                     0xdf3b807c                                         
RegisterRawInputDevices                                                                              0xfb1c9307                                         
RegisterServicesProcess                                                                              0x4f7b51ad                                         
RegisterSessionPort                                                                                  0x16fe8cd3                                         
RegisterShellHookWindow                                                                              0xedb754cb                                         
RegisterSuspendResumeNotification                                                                    0x13261304                                         
RegisterSystemThread                                                                                 0x509c8bc7                                         
RegisterTasklist                                                                                     0x1e361079                                         
RegisterTouchHitTestingWindow                                                                        0x16472c48                                         
RegisterTouchWindow                                                                                  0x64603f25                                         
RegisterUserApiHook                                                                                  0x0a18b0b4                                         
RegisterWindowMessageA                                                                               0xf24fe7a8                                         
RegisterWindowMessageW                                                                               0xf24fe7be                                         
ReleaseCapture                                                                                       0xbd85753a                                         
ReleaseDC                                                                                            0xe43871cd                                         
ReleaseDwmHitTestWaiters                                                                             0x1f54e332                                         
RemoveClipboardFormatListener                                                                        0xd04ddf12                                         
RemoveInjectionDevice                                                                                0x76301106                                         
RemoveMenu                                                                                           0x89414748                                         
RemovePropA                                                                                          0xb1a79e95                                         
RemovePropW                                                                                          0xb1a79eab                                         
RemoveThreadTSFEventAwareness                                                                        0xbc7a9623                                         
RemoveVisualIdentifier                                                                               0x1b0947aa                                         
ReplyMessage                                                                                         0x53a602d6                                         
ReportInertia                                                                                        0x2b2a2b8d                                         
ResolveDesktopForWOW                                                                                 0xcabb92a3                                         
ReuseDDElParam                                                                                       0xab4a69b3                                         
ScreenToClient                                                                                       0x8dd1b847                                         
ScrollChildren                                                                                       0x842c969d                                         
ScrollDC                                                                                             0xebd2929b                                         
ScrollWindow                                                                                         0x1100190c                                         
ScrollWindowEx                                                                                       0x516a9569                                         
SendDlgItemMessageA                                                                                  0xbc7c053b                                         
SendDlgItemMessageW                                                                                  0xbc7c0551                                         
SendIMEMessageExA                                                                                    0x4befea8d                                         
SendIMEMessageExW                                                                                    0x4befeaa3                                         
SendInput                                                                                            0xee9f5eff                                         
SendMessageA                                                                                         0x95644475                                         
SendMessageCallbackA                                                                                 0xeed57f62                                         
SendMessageCallbackW                                                                                 0xeed57f78                                         
SendMessageTimeoutA                                                                                  0xb4b09d1c                                         
SendMessageTimeoutW                                                                                  0xb4b09d32                                         
SendMessageW                                                                                         0x9564448b                                         
SendNotifyMessageA                                                                                   0x0dc27dee                                         
SendNotifyMessageW                                                                                   0x0dc27e04                                         
SetActiveWindow                                                                                      0x94daba65                                         
SetCapture                                                                                           0x97f69905                                         
SetCaretBlinkTime                                                                                    0x0399495f                                         
SetCaretPos                                                                                          0x9a638012                                         
SetClassLongA                                                                                        0x454f44d8                                         
SetClassLongPtrA                                                                                     0x9cb96bee                                         
SetClassLongPtrW                                                                                     0x9cb96c04                                         
SetClassLongW                                                                                        0x454f44ee                                         
SetClassWord                                                                                         0x11a39663                                         
SetClipboardData                                                                                     0x1fa41dbb                                         
SetClipboardViewer                                                                                   0xc3a84933                                         
SetCoalescableTimer                                                                                  0xb9961360                                         
SetCoreWindow                                                                                        0xde300792                                         
SetCursor                                                                                            0x72a1026f                                         
SetCursorContents                                                                                    0x3d36e53d                                         
SetCursorPos                                                                                         0x7c580321                                         
SetDebugErrorLevel                                                                                   0xccb132da                                         
SetDeskWallpaper                                                                                     0x8e7e4ca0                                         
SetDesktopColorTransform                                                                             0x85fd98a6                                         
SetDialogControlDpiChangeBehavior                                                                    0x2dcb0595                                         
SetDialogDpiChangeBehavior                                                                           0x8983c334                                         
SetDisplayAutoRotationPreferences                                                                    0x65cbffa2                                         
SetDisplayConfig                                                                                     0x7dbc4f3d                                         
SetDlgItemInt                                                                                        0x35eeb3c2                                         
SetDlgItemTextA                                                                                      0x6d2cea9d                                         
SetDlgItemTextW                                                                                      0x6d2ceab3                                         
SetDoubleClickTime                                                                                   0xa03bcc61                                         
SetFeatureReportResponse                                                                             0x347a8768                                         
SetFocus                                                                                             0x878cf611                                         
SetForegroundWindow                                                                                  0x54bc3484                                         
SetFullscreenMagnifierOffsetsDWMUpdated                                                              0xaab274df                                         
SetGestureConfig                                                                                     0x7d6897a6                                         
SetInternalWindowPos                                                                                 0x1a09bab8                                         
SetKeyboardState                                                                                     0x5ac0dac3                                         
SetLastErrorEx                                                                                       0x13ebec8c                                         
SetLayeredWindowAttributes                                                                           0xf7f1ba16                                         
SetMagnificationDesktopColorEffect                                                                   0x950f97f0                                         
SetMagnificationDesktopMagnification                                                                 0x20af00fd                                         
SetMagnificationDesktopMagnifierOffsetsDWMUpdated                                                    0x0d4755bf                                         
SetMagnificationDesktopSamplingMode                                                                  0xd0017844                                         
SetMagnificationLensCtxInformation                                                                   0x5e501331                                         
SetMenu                                                                                              0xecd96766                                         
SetMenuContextHelpId                                                                                 0x1ef07981                                         
SetMenuDefaultItem                                                                                   0x24bc57ba                                         
SetMenuInfo                                                                                          0x00949392                                         
SetMenuItemBitmaps                                                                                   0x3dfdc665                                         
SetMenuItemInfoA                                                                                     0xf5471d02                                         
SetMenuItemInfoW                                                                                     0xf5471d18                                         
SetMessageExtraInfo                                                                                  0x43f65e66                                         
SetMessageQueue                                                                                      0xcb5629bb                                         
SetMirrorRendering                                                                                   0xc04f8c2a                                         
SetParent                                                                                            0x8f89ecdb                                         
SetPhysicalCursorPos                                                                                 0xae1cb55e                                         
SetPointerDeviceInputSpace                                                                           0xde2c489e                                         
SetProcessDPIAware                                                                                   0x0a2aa63d                                         
SetProcessDefaultLayout                                                                              0x0074b9b3                                         
SetProcessDpiAwarenessContext                                                                        0x3e61981b                                         
SetProcessDpiAwarenessInternal                                                                       0x541bd493                                         
SetProcessRestrictionExemption                                                                       0x582e3a1f                                         
SetProcessWindowStation                                                                              0xbc486cea                                         
SetProgmanWindow                                                                                     0x08e3811d                                         
SetPropA                                                                                             0x8843c273                                         
SetPropW                                                                                             0x8843c289                                         
SetRect                                                                                              0xecdc23df                                         
SetRectEmpty                                                                                         0x0836b32e                                         
SetScrollInfo                                                                                        0xdbe8ab2c                                         
SetScrollPos                                                                                         0x1defe512                                         
SetScrollRange                                                                                       0x5999edad                                         
SetShellChangeNotifyWindow                                                                           0x0ed594e0                                         
SetShellWindow                                                                                       0x8f625d81                                         
SetShellWindowEx                                                                                     0xf16fcb1e                                         
SetSysColors                                                                                         0x52263f42                                         
SetSysColorsTemp                                                                                     0x6e07dc38                                         
SetSystemCursor                                                                                      0x02e45694                                         
SetSystemMenu                                                                                        0x3b7f6e4b                                         
SetTaskmanWindow                                                                                     0x2bd38d38                                         
SetThreadDesktop                                                                                     0xb41d0683                                         
SetThreadDpiAwarenessContext                                                                         0x443249f4                                         
SetThreadDpiHostingBehavior                                                                          0x734f15b2                                         
SetThreadInputBlocked                                                                                0x9b43e6cd                                         
SetTimer                                                                                             0x88872b52                                         
SetUserObjectInformationA                                                                            0x05b3b2ce                                         
SetUserObjectInformationW                                                                            0x05b3b2e4                                         
SetUserObjectSecurity                                                                                0xaea9557f                                         
SetWinEventHook                                                                                      0xa68ac1b2                                         
SetWindowBand                                                                                        0xaef8205e                                         
SetWindowCompositionAttribute                                                                        0x53ead591                                         
SetWindowCompositionTransition                                                                       0x901b33c8                                         
SetWindowContextHelpId                                                                               0x5600bea4                                         
SetWindowDisplayAffinity                                                                             0x39c71f79                                         
SetWindowFeedbackSetting                                                                             0xc318fd2c                                         
SetWindowLongA                                                                                       0x8eb8cf1a                                         
SetWindowLongPtrA                                                                                    0x2552e6f0                                         
SetWindowLongPtrW                                                                                    0x2552e706                                         
SetWindowLongW                                                                                       0x8eb8cf30                                         
SetWindowPlacement                                                                                   0xec4a4ce2                                         
SetWindowPos                                                                                         0x2c17461b                                         
SetWindowRgn                                                                                         0x2c174d90                                         
SetWindowRgnEx                                                                                       0x8f20faed                                         
SetWindowStationUser                                                                                 0xc2034daa                                         
SetWindowTextA                                                                                       0x8f44438f                                         
SetWindowTextW                                                                                       0x8f4443a5                                         
SetWindowWord                                                                                        0xaf03e065                                         
SetWindowsHookA                                                                                      0xbe0adb4e                                         
SetWindowsHookExA                                                                                    0x6c2f078b                                         
SetWindowsHookExAW                                                                                   0xf20ff942                                         
SetWindowsHookExW                                                                                    0x6c2f07a1                                         
SetWindowsHookW                                                                                      0xbe0adb64                                         
ShowCaret                                                                                            0x2c3d70d5                                         
ShowCursor                                                                                           0xb555b0e4                                         
ShowOwnedPopups                                                                                      0xe72621aa                                         
ShowScrollBar                                                                                        0x33cdbe0a                                         
ShowStartGlass                                                                                       0xb07b568e                                         
ShowSystemCursor                                                                                     0xc04148c9                                         
ShowWindow                                                                                           0xe321461e                                         
ShowWindowAsync                                                                                      0x93b1227c                                         
ShutdownBlockReasonCreate                                                                            0xfbf73868                                         
ShutdownBlockReasonDestroy                                                                           0xaa8d2d7e                                         
ShutdownBlockReasonQuery                                                                             0xf91dc20a                                         
SignalRedirectionStartComplete                                                                       0x458bdd02                                         
SkipPointerFrameMessages                                                                             0x68725260                                         
SoftModalMessageBox                                                                                  0x3aad88dc                                         
SoundSentry                                                                                          0x84f47833                                         
SubtractRect                                                                                         0xcec9f8bb                                         
SwapMouseButton                                                                                      0xcec2fb45                                         
SwitchDesktop                                                                                        0xdf08f0f1                                         
SwitchDesktopWithFade                                                                                0xad39ff5d                                         
SwitchToThisWindow                                                                                   0xd0d0208a                                         
SystemParametersInfoA                                                                                0xb23a3bcb                                         
SystemParametersInfoForDpi                                                                           0xb420710e                                         
SystemParametersInfoW                                                                                0xb23a3be1                                         
TabbedTextOutA                                                                                       0x78894fa5                                         
TabbedTextOutW                                                                                       0x78894fbb                                         
TileChildWindows                                                                                     0x40fe0362                                         
TileWindows                                                                                          0xd69b05de                                         
ToAscii                                                                                              0x4da125f1                                         
ToAsciiEx                                                                                            0x3a826f8e                                         
ToUnicode                                                                                            0x32cec9af                                         
ToUnicodeEx                                                                                          0x21a7facc                                         
TrackMouseEvent                                                                                      0x866ca725                                         
TrackPopupMenu                                                                                       0x4331b283                                         
TrackPopupMenuEx                                                                                     0xd66868a0                                         
TranslateAccelerator                                                                                 0xe8822738                                         
TranslateAcceleratorA                                                                                0xf8c70e79                                         
TranslateAcceleratorW                                                                                0xf8c70e8f                                         
TranslateMDISysAccel                                                                                 0x40360e64                                         
TranslateMessage                                                                                     0xe5425a58                                         
TranslateMessageEx                                                                                   0x3f4259b5                                         
UndelegateInput                                                                                      0xa74797d3                                         
UnhookWinEvent                                                                                       0xdcf4a589                                         
UnhookWindowsHook                                                                                    0x2e9bdef5                                         
UnhookWindowsHookEx                                                                                  0x450f7992                                         
UnionRect                                                                                            0xc13c4afc                                         
UnloadKeyboardLayout                                                                                 0xb28975f7                                         
UnlockWindowStation                                                                                  0xaf7ea3cb                                         
UnpackDDElParam                                                                                      0x424d90b1                                         
UnregisterClassA                                                                                     0xc6d92184                                         
UnregisterClassW                                                                                     0xc6d9219a                                         
UnregisterDeviceNotification                                                                         0xfcb65604                                         
UnregisterHotKey                                                                                     0xd2c2f5a1                                         
UnregisterMessagePumpHook                                                                            0x8b448aa5                                         
UnregisterPointerInputTarget                                                                         0x94744b65                                         
UnregisterPointerInputTargetEx                                                                       0x82b4c202                                         
UnregisterPowerSettingNotification                                                                   0x8f6fa93f                                         
UnregisterSessionPort                                                                                0x005b3cb6                                         
UnregisterSuspendResumeNotification                                                                  0xc9df5427                                         
UnregisterTouchWindow                                                                                0x4dbcef08                                         
UnregisterUserApiHook                                                                                0xf3756097                                         
UpdateDefaultDesktopThumbnail                                                                        0x6810896b                                         
UpdateLayeredWindow                                                                                  0x26e0eb66                                         
UpdateLayeredWindowIndirect                                                                          0x0f6cea58                                         
UpdatePerUserSystemParameters                                                                        0xf5a21ac7                                         
UpdateWindow                                                                                         0xe870e800                                         
UpdateWindowInputSinkHints                                                                           0x987845ab                                         
User32InitializeImmEntryTable                                                                        0x962b73d8                                         
UserClientDllInitialize                                                                              0xd2a0b8b1                                         
UserHandleGrantAccess                                                                                0xc2cf2f5e                                         
UserLpkPSMTextOut                                                                                    0x898f47f8                                         
UserLpkTabbedTextOut                                                                                 0xadbce1aa                                         
UserRealizePalette                                                                                   0x5efb849f                                         
UserRegisterWowHandlers                                                                              0xeb73deb7                                         
VRipOutput                                                                                           0x365ffbf7                                         
VTagOutput                                                                                           0x087e1428                                         
ValidateRect                                                                                         0x587556dd                                         
ValidateRgn                                                                                          0x487fad96                                         
VkKeyScanA                                                                                           0xf7974c55                                         
VkKeyScanExA                                                                                         0x3a9bd652                                         
VkKeyScanExW                                                                                         0x3a9bd668                                         
VkKeyScanW                                                                                           0xf7974c6b                                         
WCSToMBEx                                                                                            0x1eb8ab81                                         
WINNLSEnableIME                                                                                      0xfce39de2                                         
WINNLSGetEnableStatus                                                                                0x3114f7ab                                         
WINNLSGetIMEHotkey                                                                                   0xafc9d60f                                         
WaitForInputIdle                                                                                     0x8b4f584f                                         
WaitForRedirectionStartComplete                                                                      0x12a606a0                                         
WaitMessage                                                                                          0xb60a373f                                         
WinHelpA                                                                                             0x5e9d237d                                         
WinHelpW                                                                                             0x5e9d2393                                         
WindowFromDC                                                                                         0xcff8a038                                         
WindowFromPhysicalPoint                                                                              0xaae704f8                                         
WindowFromPoint                                                                                      0xc5c6693b                                         
_UserTestTokenForInteractive                                                                         0x73aedd29                                         
gSharedInfo                                                                                          0xf4e6e56f                                         
gapfnScSendMessage                                                                                   0x9b02b996                                         
keybd_event                                                                                          0xb8199eb5                                         
mouse_event                                                                                          0x16a4502f                                         
wsprintfA                                                                                            0xf898b8c3                                         
wsprintfW                                                                                            0xf898b8d9                                         
wvsprintfA                                                                                           0xa89712b9                                         
wvsprintfW                                                                                           0xa89712cf                                         
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
[Function Ordinal Only]                                                                              NA                                                 
