DLL Path: C:\Windows\System32\advapi32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
AddUsersToEncryptedFileEx                                                                            0x3464936e                                         
AdjustTokenGroups                                                                                    0x35a4b1b1                                         
AdjustTokenPrivileges                                                                                0xce4cd9cb                                         
AllocateAndInitializeSid                                                                             0x057a4ccf                                         
AllocateLocallyUniqueId                                                                              0x0594109e                                         
AreAllAccessesGranted                                                                                0xcc954805                                         
AreAnyAccessesGranted                                                                                0x90fbf874                                         
AuditComputeEffectivePolicyBySid                                                                     0x919aa055                                         
AuditComputeEffectivePolicyByToken                                                                   0x62d99796                                         
AuditEnumerateCategories                                                                             0x7c81e688                                         
AuditEnumeratePerUserPolicy                                                                          0xb92e1bd8                                         
AuditEnumerateSubCategories                                                                          0x0c07e852                                         
AuditFree                                                                                            0x8ed45b7e                                         
AuditLookupCategoryGuidFromCategoryId                                                                0x3f1d0c5c                                         
AuditLookupCategoryIdFromCategoryGuid                                                                0x9862cf1c                                         
AuditLookupCategoryNameA                                                                             0x0d9983d6                                         
AuditLookupCategoryNameW                                                                             0x0d9983ec                                         
AuditLookupSubCategoryNameA                                                                          0xa6653ce0                                         
AuditLookupSubCategoryNameW                                                                          0xa6653cf6                                         
AuditQueryGlobalSaclA                                                                                0xb21c0c47                                         
AuditQueryGlobalSaclW                                                                                0xb21c0c5d                                         
AuditQueryPerUserPolicy                                                                              0x5eff6908                                         
AuditQuerySecurity                                                                                   0x62eea9aa                                         
AuditQuerySystemPolicy                                                                               0x3fa9b587                                         
AuditSetGlobalSaclA                                                                                  0xcc28b41d                                         
AuditSetGlobalSaclW                                                                                  0xcc28b433                                         
AuditSetPerUserPolicy                                                                                0x2ed55e5e                                         
AuditSetSecurity                                                                                     0xdd6a7140                                         
AuditSetSystemPolicy                                                                                 0x9b4b581d                                         
BackupEventLogA                                                                                      0xb7ef0d00                                         
BackupEventLogW                                                                                      0xb7ef0d16                                         
BaseRegCloseKey                                                                                      0xa49bdf7d                                         
BaseRegCreateKey                                                                                     0x96fcd23b                                         
BaseRegDeleteKeyEx                                                                                   0x7abc1777                                         
BaseRegDeleteValue                                                                                   0x7b80c24e                                         
BaseRegFlushKey                                                                                      0x7761f709                                         
BaseRegGetVersion                                                                                    0x038e5a64                                         
BaseRegLoadKey                                                                                       0x341faf47                                         
BaseRegOpenKey                                                                                       0x1db16bf9                                         
BaseRegRestoreKey                                                                                    0x605f48ab                                         
BaseRegSaveKeyEx                                                                                     0x51723d93                                         
BaseRegSetKeySecurity                                                                                0xe248734b                                         
BaseRegSetValue                                                                                      0x577ce5a7                                         
BaseRegUnLoadKey                                                                                     0xb1955cca                                         
BuildExplicitAccessWithNameA                                                                         0xec4310a7                                         
BuildExplicitAccessWithNameW                                                                         0xec4310bd                                         
BuildImpersonateExplicitAccessWithNameA                                                              0x0e1fd94e                                         
BuildImpersonateExplicitAccessWithNameW                                                              0x0e1fd964                                         
BuildImpersonateTrusteeA                                                                             0x0a35ad69                                         
BuildImpersonateTrusteeW                                                                             0x0a35ad7f                                         
BuildSecurityDescriptorA                                                                             0xe9730a6d                                         
BuildSecurityDescriptorW                                                                             0xe9730a83                                         
BuildTrusteeWithNameA                                                                                0x1915541f                                         
BuildTrusteeWithNameW                                                                                0x19155435                                         
BuildTrusteeWithObjectsAndNameA                                                                      0x97aef6bc                                         
BuildTrusteeWithObjectsAndNameW                                                                      0x97aef6d2                                         
BuildTrusteeWithObjectsAndSidA                                                                       0x141f71bb                                         
BuildTrusteeWithObjectsAndSidW                                                                       0x141f71d1                                         
BuildTrusteeWithSidA                                                                                 0xa3ae2ebe                                         
BuildTrusteeWithSidW                                                                                 0xa3ae2ed4                                         
CancelOverlappedAccess                                                                               0x986f742f                                         
ChangeServiceConfig2A                                                                                0x6ba99725                                         
ChangeServiceConfig2W                                                                                0x6ba9973b                                         
ChangeServiceConfigA                                                                                 0x77a04a73                                         
ChangeServiceConfigW                                                                                 0x77a04a89                                         
CheckForHiberboot                                                                                    0x75b42888                                         
CheckTokenMembership                                                                                 0xfeda76f0                                         
ClearEventLogA                                                                                       0x62b8e631                                         
ClearEventLogW                                                                                       0x62b8e647                                         
CloseCodeAuthzLevel                                                                                  0xe37a31fa                                         
CloseEncryptedFileRaw                                                                                0x9695dc53                                         
CloseEventLog                                                                                        0x8f4773bf                                         
CloseServiceHandle                                                                                   0x2517fe78                                         
CloseThreadWaitChainSession                                                                          0xb626f9ef                                         
CloseTrace                                                                                           0x5faf5e6a                                         
CommandLineFromMsiDescriptor                                                                         0x8ff6a888                                         
ComputeAccessTokenFromCodeAuthzLevel                                                                 0x38fbf148                                         
ControlService                                                                                       0x527a0217                                         
ControlServiceExA                                                                                    0xf96093f5                                         
ControlServiceExW                                                                                    0xf960940b                                         
ControlTraceA                                                                                        0x24be56b6                                         
ControlTraceW                                                                                        0x24be56cc                                         
ConvertAccessToSecurityDescriptorA                                                                   0xc5d97f93                                         
ConvertAccessToSecurityDescriptorW                                                                   0xc5d97fa9                                         
ConvertSDToStringSDDomainW                                                                           0x834c979d                                         
ConvertSDToStringSDRootDomainA                                                                       0xa1b6300b                                         
ConvertSDToStringSDRootDomainW                                                                       0xa1b63021                                         
ConvertSecurityDescriptorToAccessA                                                                   0xd4912d13                                         
ConvertSecurityDescriptorToAccessNamedA                                                              0xa1132a18                                         
ConvertSecurityDescriptorToAccessNamedW                                                              0xa1132a2e                                         
ConvertSecurityDescriptorToAccessW                                                                   0xd4912d29                                         
ConvertSecurityDescriptorToStringSecurityDescriptorA                                                 0x4d86e8ef                                         
ConvertSecurityDescriptorToStringSecurityDescriptorW                                                 0x4d86e905                                         
ConvertSidToStringSidA                                                                               0x99a22dc1                                         
ConvertSidToStringSidW                                                                               0x99a22dd7                                         
ConvertStringSDToSDDomainA                                                                           0x2f3db787                                         
ConvertStringSDToSDDomainW                                                                           0x2f3db79d                                         
ConvertStringSDToSDRootDomainA                                                                       0x2137500b                                         
ConvertStringSDToSDRootDomainW                                                                       0x21375021                                         
ConvertStringSecurityDescriptorToSecurityDescriptorA                                                 0x8164c6ef                                         
ConvertStringSecurityDescriptorToSecurityDescriptorW                                                 0x8164c705                                         
ConvertStringSidToSidA                                                                               0x3cb0dde1                                         
ConvertStringSidToSidW                                                                               0x3cb0ddf7                                         
ConvertToAutoInheritPrivateObjectSecurity                                                            0xaa9e2ddf                                         
CopySid                                                                                              0x3458a300                                         
CreateCodeAuthzLevel                                                                                 0xbdbf92d8                                         
CreatePrivateObjectSecurity                                                                          0x9c1dd1c3                                         
CreatePrivateObjectSecurityEx                                                                        0x1ad957e0                                         
CreatePrivateObjectSecurityWithMultipleInheritance                                                   0x45a7ee55                                         
CreateProcessAsUserA                                                                                 0xb053cc2c                                         
CreateProcessAsUserW                                                                                 0xb053cc42                                         
CreateProcessWithLogonW                                                                              0x823c224a                                         
CreateProcessWithTokenW                                                                              0x94e76e4c                                         
CreateRestrictedToken                                                                                0xce82f593                                         
CreateServiceA                                                                                       0x931ece0b                                         
CreateServiceEx                                                                                      0xf6f89067                                         
CreateServiceW                                                                                       0x931ece21                                         
CreateTraceInstanceId                                                                                0x8e066e4a                                         
CreateWellKnownSid                                                                                   0x5bbaac5a                                         
CredBackupCredentials                                                                                0xb65b7b07                                         
CredDeleteA                                                                                          0x441e7417                                         
CredDeleteW                                                                                          0x441e742d                                         
CredEncryptAndMarshalBinaryBlob                                                                      0x8ab78027                                         
CredEnumerateA                                                                                       0x2794e0ca                                         
CredEnumerateW                                                                                       0x2794e0e0                                         
CredFindBestCredentialA                                                                              0xebec918e                                         
CredFindBestCredentialW                                                                              0xebec91a4                                         
CredFree                                                                                             0x8b2ffda5                                         
CredGetSessionTypes                                                                                  0xc6f26dfc                                         
CredGetTargetInfoA                                                                                   0x44f7a3d7                                         
CredGetTargetInfoW                                                                                   0x44f7a3ed                                         
CredIsMarshaledCredentialA                                                                           0x414fddec                                         
CredIsMarshaledCredentialW                                                                           0x414fde02                                         
CredIsProtectedA                                                                                     0x4c85228a                                         
CredIsProtectedW                                                                                     0x4c8522a0                                         
CredMarshalCredentialA                                                                               0x3afb50c7                                         
CredMarshalCredentialW                                                                               0x3afb50dd                                         
CredProfileLoaded                                                                                    0x7a8de3bd                                         
CredProfileLoadedEx                                                                                  0x5595d05a                                         
CredProfileUnloaded                                                                                  0x7159ae80                                         
CredProtectA                                                                                         0xcbbeb565                                         
CredProtectW                                                                                         0xcbbeb57b                                         
CredReadA                                                                                            0xf201a680                                         
CredReadByTokenHandle                                                                                0xe9250c27                                         
CredReadDomainCredentialsA                                                                           0x54687146                                         
CredReadDomainCredentialsW                                                                           0x5468715c                                         
CredReadW                                                                                            0xf201a696                                         
CredRenameA                                                                                          0x79efa85c                                         
CredRenameW                                                                                          0x79efa872                                         
CredRestoreCredentials                                                                               0x69b7be95                                         
CredUnmarshalCredentialA                                                                             0x4b3277ca                                         
CredUnmarshalCredentialW                                                                             0x4b3277e0                                         
CredUnprotectA                                                                                       0x6351aca8                                         
CredUnprotectW                                                                                       0x6351acbe                                         
CredWriteA                                                                                           0x3ed02c2f                                         
CredWriteDomainCredentialsA                                                                          0xd7d2ead5                                         
CredWriteDomainCredentialsW                                                                          0xd7d2eaeb                                         
CredWriteW                                                                                           0x3ed02c45                                         
CredpConvertCredential                                                                               0x1b2aefaf                                         
CredpConvertOneCredentialSize                                                                        0x5f2c1f0c                                         
CredpConvertTargetInfo                                                                               0x8a36ac27                                         
CredpDecodeCredential                                                                                0x68fb2c72                                         
CredpEncodeCredential                                                                                0x32b32e1c                                         
CredpEncodeSecret                                                                                    0xa2a7bbe7                                         
CryptAcquireContextA                                                                                 0x9fe6f447                                         
CryptAcquireContextW                                                                                 0x9fe6f45d                                         
CryptContextAddRef                                                                                   0x77379882                                         
CryptCreateHash                                                                                      0x78b29a6f                                         
CryptDecrypt                                                                                         0xde32a452                                         
CryptDeriveKey                                                                                       0xa2db2fdf                                         
CryptDestroyHash                                                                                     0x485206e5                                         
CryptDestroyKey                                                                                      0x30bcb82a                                         
CryptDuplicateHash                                                                                   0x07a29696                                         
CryptDuplicateKey                                                                                    0xd97195bb                                         
CryptEncrypt                                                                                         0x402b4ebc                                         
CryptEnumProviderTypesA                                                                              0xcc55fe2d                                         
CryptEnumProviderTypesW                                                                              0xcc55fe43                                         
CryptEnumProvidersA                                                                                  0x84dbf8cb                                         
CryptEnumProvidersW                                                                                  0x84dbf8e1                                         
CryptExportKey                                                                                       0x1404bf82                                         
CryptGenKey                                                                                          0x996379ba                                         
CryptGenRandom                                                                                       0x954a41d2                                         
CryptGetDefaultProviderA                                                                             0x41c94348                                         
CryptGetDefaultProviderW                                                                             0x41c9435e                                         
CryptGetHashParam                                                                                    0x4086fd4c                                         
CryptGetKeyParam                                                                                     0xa2200ef1                                         
CryptGetProvParam                                                                                    0x8188ee0f                                         
CryptGetUserKey                                                                                      0xd86d41ff                                         
CryptHashData                                                                                        0x4625d495                                         
CryptHashSessionKey                                                                                  0x1ec4ce28                                         
CryptImportKey                                                                                       0xbf225ddb                                         
CryptReleaseContext                                                                                  0x10d332fd                                         
CryptSetHashParam                                                                                    0x8bef5dd8                                         
CryptSetKeyParam                                                                                     0xe2788dfd                                         
CryptSetProvParam                                                                                    0xccf14e9b                                         
CryptSetProviderA                                                                                    0xceb7230f                                         
CryptSetProviderExA                                                                                  0x590c438c                                         
CryptSetProviderExW                                                                                  0x590c43a2                                         
CryptSetProviderW                                                                                    0xceb72325                                         
CryptSignHashA                                                                                       0xe0d462ed                                         
CryptSignHashW                                                                                       0xe0d46303                                         
CryptVerifySignatureA                                                                                0xed92c5ff                                         
CryptVerifySignatureW                                                                                0xed92c615                                         
CveEventWrite                                                                                        0x874cb950                                         
DecryptFileA                                                                                         0xd2b842a1                                         
DecryptFileW                                                                                         0xd2b842b7                                         
DeleteAce                                                                                            0x86b9d301                                         
DeleteService                                                                                        0x94edc169                                         
DeregisterEventSource                                                                                0x7c3ef3e6                                         
DestroyPrivateObjectSecurity                                                                         0x11fb2ab9                                         
DuplicateEncryptionInfoFile                                                                          0xa013e157                                         
DuplicateToken                                                                                       0xca0c2181                                         
DuplicateTokenEx                                                                                     0x7d9a8f1e                                         
ElfBackupEventLogFileA                                                                               0x9049cc57                                         
ElfBackupEventLogFileW                                                                               0x9049cc6d                                         
ElfChangeNotify                                                                                      0xf873875b                                         
ElfClearEventLogFileA                                                                                0xb5a9a728                                         
ElfClearEventLogFileW                                                                                0xb5a9a73e                                         
ElfCloseEventLog                                                                                     0xa82416d6                                         
ElfDeregisterEventSource                                                                             0x643cbdfd                                         
ElfFlushEventLog                                                                                     0x13e2c5e2                                         
ElfNumberOfRecords                                                                                   0xd25e258c                                         
ElfOldestRecord                                                                                      0xeb647726                                         
ElfOpenBackupEventLogA                                                                               0xcb42fd69                                         
ElfOpenBackupEventLogW                                                                               0xcb42fd7f                                         
ElfOpenEventLogA                                                                                     0x7c554f93                                         
ElfOpenEventLogW                                                                                     0x7c554fa9                                         
ElfReadEventLogA                                                                                     0x1220e89d                                         
ElfReadEventLogW                                                                                     0x1220e8b3                                         
ElfRegisterEventSourceA                                                                              0x93e1eb15                                         
ElfRegisterEventSourceW                                                                              0x93e1eb2b                                         
ElfReportEventA                                                                                      0x8cb0a23b                                         
ElfReportEventAndSourceW                                                                             0xc8b9c3f5                                         
ElfReportEventW                                                                                      0x8cb0a251                                         
EnableTrace                                                                                          0x99a62e5b                                         
EnableTraceEx                                                                                        0x9beb3a78                                         
EnableTraceEx2                                                                                       0x195289aa                                         
EncryptFileA                                                                                         0xb3edff4b                                         
EncryptFileW                                                                                         0xb3edff61                                         
EncryptedFileKeyInfo                                                                                 0x9a9b1508                                         
EncryptionDisable                                                                                    0x4cbcd3a4                                         
EnumDependentServicesA                                                                               0xdc42f776                                         
EnumDependentServicesW                                                                               0xdc42f78c                                         
EnumDynamicTimeZoneInformation                                                                       0xa1738b70                                         
EnumServiceGroupW                                                                                    0xa1ea7ccf                                         
EnumServicesStatusA                                                                                  0x19c2c923                                         
EnumServicesStatusExA                                                                                0x9599bea0                                         
EnumServicesStatusExW                                                                                0x9599beb6                                         
EnumServicesStatusW                                                                                  0x19c2c939                                         
EnumerateTraceGuids                                                                                  0x9644c5f6                                         
EnumerateTraceGuidsEx                                                                                0x3a8e24d3                                         
EqualDomainSid                                                                                       0xbb8bab95                                         
EqualPrefixSid                                                                                       0x9a03d72b                                         
EqualSid                                                                                             0x3be9fe3d                                         
EventAccessControl                                                                                   0xf3ffcb9a                                         
EventAccessQuery                                                                                     0x49dd73ef                                         
EventAccessRemove                                                                                    0x86c3e8a7                                         
EventActivityIdControl                                                                               0xfcae0262                                         
EventEnabled                                                                                         0x7d8b7612                                         
EventProviderEnabled                                                                                 0x5d7316dd                                         
EventRegister                                                                                        0x88079b4c                                         
EventSetInformation                                                                                  0x674d7f99                                         
EventUnregister                                                                                      0xa3094b8f                                         
EventWrite                                                                                           0x5c5f3952                                         
EventWriteEndScenario                                                                                0xe195135d                                         
EventWriteEx                                                                                         0xf112df2f                                         
EventWriteStartScenario                                                                              0xdf296c54                                         
EventWriteString                                                                                     0x115d05e9                                         
EventWriteTransfer                                                                                   0x07b90e77                                         
FileEncryptionStatusA                                                                                0x40928f95                                         
FileEncryptionStatusW                                                                                0x40928fab                                         
FindFirstFreeAce                                                                                     0xe50ef5d9                                         
FlushEfsCache                                                                                        0x48f66799                                         
FlushTraceA                                                                                          0x878aa7f7                                         
FlushTraceW                                                                                          0x878aa80d                                         
FreeEncryptedFileKeyInfo                                                                             0x43e5c96a                                         
FreeEncryptedFileMetadata                                                                            0x8f259156                                         
FreeEncryptionCertificateHashList                                                                    0x5923ae15                                         
FreeInheritedFromArray                                                                               0x35cc2836                                         
FreeSid                                                                                              0x2174ce07                                         
GetAccessPermissionsForObjectA                                                                       0x6e45ef32                                         
GetAccessPermissionsForObjectW                                                                       0x6e45ef48                                         
GetAce                                                                                               0xb4e1b1ee                                         
GetAclInformation                                                                                    0x4da1db3b                                         
GetAuditedPermissionsFromAclA                                                                        0x7c6d5f06                                         
GetAuditedPermissionsFromAclW                                                                        0x7c6d5f1c                                         
GetCurrentHwProfileA                                                                                 0x3ed9e079                                         
GetCurrentHwProfileW                                                                                 0x3ed9e08f                                         
GetDynamicTimeZoneInformationEffectiveYears                                                          0x3954c4b0                                         
GetEffectiveRightsFromAclA                                                                           0x9292ec6c                                         
GetEffectiveRightsFromAclW                                                                           0x9292ec82                                         
GetEncryptedFileMetadata                                                                             0x0e49c614                                         
GetEventLogInformation                                                                               0xcb0f2aaf                                         
GetExplicitEntriesFromAclA                                                                           0x7de14486                                         
GetExplicitEntriesFromAclW                                                                           0x7de1449c                                         
GetFileSecurityA                                                                                     0xe03434de                                         
GetFileSecurityW                                                                                     0xe03434f4                                         
GetInformationCodeAuthzLevelW                                                                        0x35d90b01                                         
GetInformationCodeAuthzPolicyW                                                                       0x3b840f59                                         
GetInheritanceSourceA                                                                                0x8d68a081                                         
GetInheritanceSourceW                                                                                0x8d68a097                                         
GetKernelObjectSecurity                                                                              0xe5ce63f5                                         
GetLengthSid                                                                                         0x35a07da7                                         
GetLocalManagedApplicationData                                                                       0x4a9fc1cb                                         
GetLocalManagedApplications                                                                          0x39e8de24                                         
GetManagedApplicationCategories                                                                      0x5fe35bec                                         
GetManagedApplications                                                                               0x13b63279                                         
GetMultipleTrusteeA                                                                                  0xf7a97f5e                                         
GetMultipleTrusteeOperationA                                                                         0xf6ca0def                                         
GetMultipleTrusteeOperationW                                                                         0xf6ca0e05                                         
GetMultipleTrusteeW                                                                                  0xf7a97f74                                         
GetNamedSecurityInfoA                                                                                0xb9ac846f                                         
GetNamedSecurityInfoExA                                                                              0xd6df7cec                                         
GetNamedSecurityInfoExW                                                                              0xd6df7d02                                         
GetNamedSecurityInfoW                                                                                0xb9ac8485                                         
GetNumberOfEventLogRecords                                                                           0x8ed40319                                         
GetOldestEventLogRecord                                                                              0x7aad05d3                                         
GetOverlappedAccessResults                                                                           0xdd0f10db                                         
GetPrivateObjectSecurity                                                                             0x9be7f90f                                         
GetSecurityDescriptorControl                                                                         0x1659443d                                         
GetSecurityDescriptorDacl                                                                            0x3956e9f0                                         
GetSecurityDescriptorGroup                                                                           0x6473f889                                         
GetSecurityDescriptorLength                                                                          0xfdb0cf3e                                         
GetSecurityDescriptorOwner                                                                           0x65077427                                         
GetSecurityDescriptorRMControl                                                                       0x8a50253c                                         
GetSecurityDescriptorSacl                                                                            0x395f239f                                         
GetSecurityInfo                                                                                      0x620ddaa9                                         
GetSecurityInfoExA                                                                                   0xbad57b47                                         
GetSecurityInfoExW                                                                                   0xbad57b5d                                         
GetServiceDisplayNameA                                                                               0x87d994ae                                         
GetServiceDisplayNameW                                                                               0x87d994c4                                         
GetServiceKeyNameA                                                                                   0x0607d401                                         
GetServiceKeyNameW                                                                                   0x0607d417                                         
GetSidIdentifierAuthority                                                                            0x742c9bd1                                         
GetSidLengthRequired                                                                                 0x2ee33848                                         
GetSidSubAuthority                                                                                   0xe58bb0b8                                         
GetSidSubAuthorityCount                                                                              0x528a2be1                                         
GetStringConditionFromBinary                                                                         0x8f134a7c                                         
GetThreadWaitChain                                                                                   0x0a617e35                                         
GetTokenInformation                                                                                  0x8ed47f2c                                         
GetTraceEnableFlags                                                                                  0x932f8608                                         
GetTraceEnableLevel                                                                                  0x93989b73                                         
GetTraceLoggerHandle                                                                                 0xaaa4c0c0                                         
GetTrusteeFormA                                                                                      0x36931a66                                         
GetTrusteeFormW                                                                                      0x36931a7c                                         
GetTrusteeNameA                                                                                      0x371c1ad3                                         
GetTrusteeNameW                                                                                      0x371c1ae9                                         
GetTrusteeTypeA                                                                                      0x3795e3b4                                         
GetTrusteeTypeW                                                                                      0x3795e3ca                                         
GetUserNameA                                                                                         0x9bc3ab46                                         
GetUserNameW                                                                                         0x9bc3ab5c                                         
GetWindowsAccountDomainSid                                                                           0x29004c75                                         
I_QueryTagInformation                                                                                0xb13eac85                                         
I_ScGetCurrentGroupStateW                                                                            0x043dbd8b                                         
I_ScIsSecurityProcess                                                                                0x04e29616                                         
I_ScPnPGetServiceName                                                                                0xdacb1cc3                                         
I_ScQueryServiceConfig                                                                               0x197a6740                                         
I_ScRegisterPreshutdownRestart                                                                       0xc8e04530                                         
I_ScReparseServiceDatabase                                                                           0x6bb15bdb                                         
I_ScSendPnPMessage                                                                                   0xc35e7c40                                         
I_ScSendTSMessage                                                                                    0x944b60d9                                         
I_ScSetServiceBitsA                                                                                  0x2fa174d3                                         
I_ScSetServiceBitsW                                                                                  0x2fa174e9                                         
I_ScValidatePnPService                                                                               0x7c3b5c2c                                         
IdentifyCodeAuthzLevelW                                                                              0x76f2ab57                                         
ImpersonateAnonymousToken                                                                            0x0861bbf6                                         
ImpersonateLoggedOnUser                                                                              0xa6ffd55a                                         
ImpersonateNamedPipeClient                                                                           0xea1b005e                                         
ImpersonateSelf                                                                                      0xe774c0f6                                         
InitializeAcl                                                                                        0x62cac4c7                                         
InitializeSecurityDescriptor                                                                         0x70670cee                                         
InitializeSid                                                                                        0x62cb1217                                         
InitiateShutdownA                                                                                    0x8b53a9d9                                         
InitiateShutdownW                                                                                    0x8b53a9ef                                         
InitiateSystemShutdownA                                                                              0x8b49941e                                         
InitiateSystemShutdownExA                                                                            0x83ff345b                                         
InitiateSystemShutdownExW                                                                            0x83ff3471                                         
InitiateSystemShutdownW                                                                              0x8b499434                                         
InstallApplication                                                                                   0x2efc3ff0                                         
IsTextUnicode                                                                                        0xa67a046d                                         
IsTokenRestricted                                                                                    0x371a2bbb                                         
IsTokenUntrusted                                                                                     0x62986290                                         
IsValidAcl                                                                                           0x3d17b641                                         
IsValidRelativeSecurityDescriptor                                                                    0xda498264                                         
IsValidSecurityDescriptor                                                                            0x232feb28                                         
IsValidSid                                                                                           0x3d180391                                         
IsWellKnownSid                                                                                       0x09080de2                                         
LockServiceDatabase                                                                                  0x47a490b4                                         
LogonUserA                                                                                           0x609d56e4                                         
LogonUserExA                                                                                         0xfd4ec0a1                                         
LogonUserExExW                                                                                       0x8c018db4                                         
LogonUserExW                                                                                         0xfd4ec0b7                                         
LogonUserW                                                                                           0x609d56fa                                         
LookupAccountNameA                                                                                   0x4624806e                                         
LookupAccountNameW                                                                                   0x46248084                                         
LookupAccountSidA                                                                                    0xbc518d2d                                         
LookupAccountSidW                                                                                    0xbc518d43                                         
LookupPrivilegeDisplayNameA                                                                          0x420440fe                                         
LookupPrivilegeDisplayNameW                                                                          0x42044114                                         
LookupPrivilegeNameA                                                                                 0xe6176fe8                                         
LookupPrivilegeNameW                                                                                 0xe6176ffe                                         
LookupPrivilegeValueA                                                                                0xbbae6e84                                         
LookupPrivilegeValueW                                                                                0xbbae6e9a                                         
LookupSecurityDescriptorPartsA                                                                       0xe2baa121                                         
LookupSecurityDescriptorPartsW                                                                       0xe2baa137                                         
LsaAddAccountRights                                                                                  0x258bb66c                                         
LsaAddPrivilegesToAccount                                                                            0xe217d958                                         
LsaClearAuditLog                                                                                     0xb78e40e5                                         
LsaClose                                                                                             0x1ae5b69b                                         
LsaCreateAccount                                                                                     0x59e52066                                         
LsaCreateSecret                                                                                      0xe70900bf                                         
LsaCreateTrustedDomain                                                                               0xac34a6dc                                         
LsaCreateTrustedDomainEx                                                                             0x8bf9d739                                         
LsaDelete                                                                                            0x797128b8                                         
LsaDeleteTrustedDomain                                                                               0x7ab916fb                                         
LsaEnumerateAccountRights                                                                            0x24745849                                         
LsaEnumerateAccounts                                                                                 0xb6e3486b                                         
LsaEnumerateAccountsWithUserRight                                                                    0xc0cc6424                                         
LsaEnumeratePrivileges                                                                               0x94f85de5                                         
LsaEnumeratePrivilegesOfAccount                                                                      0xae7cfc07                                         
LsaEnumerateTrustedDomains                                                                           0x3e14f321                                         
LsaEnumerateTrustedDomainsEx                                                                         0x171e48be                                         
LsaFreeMemory                                                                                        0xcca54e00                                         
LsaGetAppliedCAPIDs                                                                                  0x425eeff8                                         
LsaGetQuotasForAccount                                                                               0x8908a196                                         
LsaGetRemoteUserName                                                                                 0x2b8fb9d1                                         
LsaGetSystemAccessAccount                                                                            0x28a782e9                                         
LsaGetUserName                                                                                       0x2ebcd2c5                                         
LsaICLookupNames                                                                                     0x6eb7cd9f                                         
LsaICLookupNamesWithCreds                                                                            0x3ba1f8ec                                         
LsaICLookupSids                                                                                      0x0b1fb67e                                         
LsaICLookupSidsWithCreds                                                                             0xd4a34cab                                         
LsaInvokeTrustScanner                                                                                0x374c241d                                         
LsaLookupNames                                                                                       0xaa4c8233                                         
LsaLookupNames2                                                                                      0xf3dcc8c5                                         
LsaLookupPrivilegeDisplayName                                                                        0xa56d457d                                         
LsaLookupPrivilegeName                                                                               0x1fd7eb27                                         
LsaLookupPrivilegeValue                                                                              0x1b661243                                         
LsaLookupSids                                                                                        0xede62892                                         
LsaLookupSids2                                                                                       0xaaab3b04                                         
LsaManageSidNameMapping                                                                              0x797cde9b                                         
LsaNtStatusToWinError                                                                                0x99301546                                         
LsaOpenAccount                                                                                       0xb6b2b364                                         
LsaOpenPolicy                                                                                        0xc48b7007                                         
LsaOpenPolicySce                                                                                     0xba1ab4e2                                         
LsaOpenSecret                                                                                        0xcad12bfd                                         
LsaOpenTrustedDomain                                                                                 0xc5b0005a                                         
LsaOpenTrustedDomainByName                                                                           0xfc57daf6                                         
LsaQueryCAPs                                                                                         0x985874a2                                         
LsaQueryDomainInformationPolicy                                                                      0x021005a9                                         
LsaQueryForestTrustInformation                                                                       0x03a40076                                         
LsaQueryForestTrustInformation2                                                                      0x78240f68                                         
LsaQueryInfoTrustedDomain                                                                            0x042c6bca                                         
LsaQueryInformationPolicy                                                                            0x4c586fd1                                         
