DLL Path: C:\Windows\System32\webservices.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
WsGetErrorProperty                                                                                   0x426abc3e                                         
WsGetErrorString                                                                                     0x4aac77f0                                         
WsGetFaultErrorDetail                                                                                0x15f35d08                                         
WsGetFaultErrorProperty                                                                              0x516d6b3a                                         
WsGetHeader                                                                                          0x23d86e18                                         
WsGetHeaderAttributes                                                                                0x48ddac7f                                         
WsGetHeapProperty                                                                                    0x82e82292                                         
WsGetListenerProperty                                                                                0x9006e09a                                         
WsGetMappedHeader                                                                                    0x6ec9182f                                         
WsGetMessageProperty                                                                                 0x5fcbd6b9                                         
WsGetMetadataEndpoints                                                                               0xeffaba64                                         
WsGetMetadataProperty                                                                                0xf00342b5                                         
WsGetMissingMetadataDocumentAddress                                                                  0xd3a34e0f                                         
WsGetNamespaceFromPrefix                                                                             0x2f36e17e                                         
WsGetOperationContextProperty                                                                        0xfd77e72a                                         
WsGetPolicyAlternativeCount                                                                          0x3bc1b5c7                                         
WsGetPolicyProperty                                                                                  0xd771f584                                         
WsGetPrefixFromNamespace                                                                             0x85740b7e                                         
WsGetReaderNode                                                                                      0x40a81068                                         
WsGetReaderPosition                                                                                  0x7994daf7                                         
WsGetReaderProperty                                                                                  0x57a58787                                         
WsGetSecurityContextProperty                                                                         0x0264a631                                         
WsGetSecurityTokenProperty                                                                           0x34eb9c2d                                         
WsGetServiceHostProperty                                                                             0xbbea3e23                                         
WsGetServiceProxyProperty                                                                            0x6e451b07                                         
WsGetWriterPosition                                                                                  0x870fb5c1                                         
WsGetWriterProperty                                                                                  0x65206251                                         
WsGetXmlAttribute                                                                                    0x6054bef4                                         
WsInitializeMessage                                                                                  0x0c42f226                                         
WsMarkHeaderAsUnderstood                                                                             0x223cbede                                         
WsMatchPolicyAlternative                                                                             0x818aa8eb                                         
WsMoveReader                                                                                         0xa8d340f9                                         
WsMoveWriter                                                                                         0xb56cf1c3                                         
WsOpenChannel                                                                                        0xe867e1fa                                         
WsOpenListener                                                                                       0xbb137ea7                                         
WsOpenServiceHost                                                                                    0x9f374df0                                         
WsOpenServiceProxy                                                                                   0x86b36514                                         
WsPullBytes                                                                                          0xea119953                                         
WsPushBytes                                                                                          0xfb94a016                                         
WsReadArray                                                                                          0xad6d53ca                                         
WsReadAttribute                                                                                      0x215c34df                                         
WsReadBody                                                                                           0xde782b19                                         
WsReadBytes                                                                                          0xad834bf2                                         
WsReadChars                                                                                          0xad8bc2dc                                         
WsReadCharsUtf8                                                                                      0x415a67e3                                         
WsReadElement                                                                                        0xe3167d15                                         
WsReadEndAttribute                                                                                   0xb0a6bef6                                         
WsReadEndElement                                                                                     0x5d39956c                                         
WsReadEndpointAddressExtension                                                                       0x76511b8f                                         
WsReadEnvelopeEnd                                                                                    0xd4f00220                                         
WsReadEnvelopeStart                                                                                  0xd1f9add7                                         
WsReadMessageEnd                                                                                     0xf8771027                                         
WsReadMessageStart                                                                                   0xf37c599e                                         
WsReadMetadata                                                                                       0xaf40958c                                         
WsReadNode                                                                                           0xde7ebf91                                         
WsReadQualifiedName                                                                                  0x47461860                                         
WsReadStartAttribute                                                                                 0x99dde90d                                         
WsReadStartElement                                                                                   0x8da14dc3                                         
WsReadToStartElement                                                                                 0x74836446                                         
WsReadType                                                                                           0xde8235ed                                         
WsReadValue                                                                                          0xaedfece8                                         
WsReadXmlBuffer                                                                                      0x4bcf1b76                                         
WsReadXmlBufferFromBytes                                                                             0x71e55cf1                                         
WsReceiveMessage                                                                                     0xbe9d23f7                                         
WsRegisterOperationForCancel                                                                         0x042e2a52                                         
WsRemoveCustomHeader                                                                                 0x8d922521                                         
WsRemoveHeader                                                                                       0x51472246                                         
WsRemoveMappedHeader                                                                                 0x3e65b6dd                                         
WsRemoveNode                                                                                         0x37910a43                                         
WsRequestReply                                                                                       0x06f9cc04                                         
WsRequestSecurityToken                                                                               0x536c3131                                         
WsResetChannel                                                                                       0x154e612b                                         
WsResetError                                                                                         0xb87c127c                                         
WsResetHeap                                                                                          0x1cde6470                                         
WsResetListener                                                                                      0x84c9e3f8                                         
WsResetMessage                                                                                       0x115d86b7                                         
WsResetMetadata                                                                                      0x3e1f5b13                                         
WsResetServiceHost                                                                                   0xccbbfda1                                         
WsResetServiceProxy                                                                                  0x64ce0ae5                                         
WsRevokeSecurityContext                                                                              0x43e44338                                         
WsSendFaultMessageForError                                                                           0x1064e92b                                         
WsSendMessage                                                                                        0xab43485e                                         
WsSendReplyMessage                                                                                   0x1232c0ea                                         
WsSetChannelProperty                                                                                 0x3d637eb9                                         
WsSetErrorProperty                                                                                   0xd4e882ca                                         
WsSetFaultErrorDetail                                                                                0x60302814                                         
WsSetFaultErrorProperty                                                                              0x1e092946                                         
WsSetHeader                                                                                          0x99adba24                                         
WsSetInput                                                                                           0xf53b956b                                         
WsSetInputToBuffer                                                                                   0xa6915c68                                         
WsSetListenerProperty                                                                                0xda43aba6                                         
WsSetMessageProperty                                                                                 0x88d57045                                         
WsSetOutput                                                                                          0xab2dfeec                                         
WsSetOutputToBuffer                                                                                  0xeb91b6e9                                         
WsSetReaderPosition                                                                                  0x5bcb7303                                         
WsSetWriterPosition                                                                                  0x69464dcd                                         
WsShutdownSessionChannel                                                                             0xe548b1c8                                         
WsSkipNode                                                                                           0xac206c0c                                         
WsStartReaderCanonicalization                                                                        0xfb7ab856                                         
WsStartWriterCanonicalization                                                                        0xc560bd20                                         
WsTrimXmlWhitespace                                                                                  0xe5723429                                         
WsVerifyXmlNCName                                                                                    0x64ca7f27                                         
WsWriteArray                                                                                         0xdbd41e79                                         
WsWriteAttribute                                                                                     0x6676bf0e                                         
WsWriteBody                                                                                          0x82c8dbe8                                         
WsWriteBytes                                                                                         0xdbea16a1                                         
WsWriteChars                                                                                         0xdbf28d8b                                         
WsWriteCharsUtf8                                                                                     0x8674f212                                         
WsWriteElement                                                                                       0x465aaf84                                         
WsWriteEndAttribute                                                                                  0x6346cec5                                         
WsWriteEndCData                                                                                      0xa6459c4e                                         
WsWriteEndElement                                                                                    0x45a5657b                                         
WsWriteEndStartElement                                                                               0xd3af65e9                                         
WsWriteEnvelopeEnd                                                                                   0xcad5d40f                                         
WsWriteEnvelopeStart                                                                                 0xd89bb786                                         
WsWriteMessageEnd                                                                                    0xe0e2e036                                         
WsWriteMessageStart                                                                                  0xa61c696d                                         
WsWriteNode                                                                                          0x82cf7060                                         
WsWriteQualifiedName                                                                                 0x4de8220f                                         
WsWriteStartAttribute                                                                                0x74c1289c                                         
WsWriteStartCData                                                                                    0x0c86a2a5                                         
WsWriteStartElement                                                                                  0x40415d92                                         
WsWriteText                                                                                          0x82d292bf                                         
WsWriteType                                                                                          0x82d2e6bc                                         
WsWriteValue                                                                                         0xdd46b797                                         
WsWriteXmlBuffer                                                                                     0x90e9a5a5                                         
WsWriteXmlBufferToBytes                                                                              0x4f636d2f                                         
WsWriteXmlnsAttribute                                                                                0x7260a340                                         
WsXmlStringEquals                                                                                    0xb8f85c62                                         
