DLL Path: C:\Windows\System32\rmclient.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
HamSessionStateLogoffUser                                                                            0x741df9bc                                         
HamSetCommitProperties                                                                               0xbc9108dd                                         
HamSetExternalResourcePriority                                                                       0x55d32734                                         
HamStartActivityAsync                                                                                0x825cb554                                         
HamStartExtendedExecutionAsync                                                                       0x424c3e0c                                         
HamStopActivity                                                                                      0x9fba3cae                                         
HamTerminateActivityHost                                                                             0x2fa3624f                                         
HamTerminateActivityHostEx                                                                           0xa6053b6c                                         
HamTerminateHostOnProcessExit                                                                        0xba5cbd98                                         
HamTerminateIfSuspendedByProcess                                                                     0xc14cc638                                         
HamTerminateSelf                                                                                     0x4830e80e                                         
HamTerminateSelfOnProcessExit                                                                        0xdb2ed1c4                                         
HamTryEstimateRemainingQuiesceTime                                                                   0xefd8deae                                         
HamUpdateActivityProperties                                                                          0x1142a618                                         
RmAccessCheck                                                                                        0x0565af34                                         
RmAccessCheckOnSelf                                                                                  0x2fbe96bb                                         
RmAcquireResourceSet                                                                                 0xe1d30ec2                                         
RmAcquireResourceSetEx                                                                               0xa2d1d09f                                         
RmAcquireResources                                                                                   0x09601b29                                         
RmActivityImportanceInitialize                                                                       0xc0f447d5                                         
RmActivityImportanceTakeMostImportant                                                                0x99957609                                         
RmApplyResourceSet                                                                                   0x904c03fe                                         
RmApplyResourceSetToHost                                                                             0xb43de1ff                                         
RmAvailabilityCheck                                                                                  0x186968bd                                         
RmConnectToResourceManager                                                                           0xae510074                                         
RmDisconnectFromResourceManager                                                                      0xb241cba5                                         
RmGameModeDisableForRegisteredProcess                                                                0xb07aeb4b                                         
RmGameModeDisableForRegisteredProcessById                                                            0xff6bd653                                         
RmGameModeGetLargestValidResourceRequest                                                             0xb7b0d736                                         
RmGameModeInitializeResourceRequest                                                                  0xc53efea6                                         
RmGameModeReenableForRegisteredProcess                                                               0x30546c95                                         
RmGameModeReenableForRegisteredProcessById                                                           0xe758ec9d                                         
RmGameModeRegisterPairedAuxiliaryProcess                                                             0x94ea3194                                         
RmGameModeRegisterPairedAuxiliaryProcessById                                                         0x7b37191c                                         
RmGameModeRegisterProcess                                                                            0x5960c3a7                                         
RmGameModeRegisterProcessById                                                                        0xddfe7caf                                         
RmGameModeUnregisterProcess                                                                          0x51ebf98a                                         
RmGameModeUnregisterProcessById                                                                      0xf327ec12                                         
RmGetNotification                                                                                    0x4ff3acab                                         
RmQueryHostMemoryLimitValues                                                                         0xebbbc8e0                                         
RmRegisterActivityHostCallbacks                                                                      0xede522b4                                         
RmRegisterForGameMode                                                                                0x0b870b2f                                         
RmRegisterResource                                                                                   0xe4a0cd91                                         
RmReleaseResourceSet                                                                                 0xdadbb9f9                                         
RmReleaseResourceSetEx                                                                               0x00b22596                                         
RmReleaseResources                                                                                   0xff068ca0                                         
RmResourceLimitFlagsInitialize                                                                       0x7047720a                                         
RmResourceLimitsInitialize                                                                           0x1d9ba5f0                                         
RmResourceSetPropertiesInitialize                                                                    0xd8dd8677                                         
RmSetHostLimit                                                                                       0xffd9888d                                         
RmUnregisterActivityHost                                                                             0xdb3844d7                                         
RmUnregisterActivityHostCallbacks                                                                    0xabcaee17                                         
RmUnregisterForGameMode                                                                              0xac7daed2                                         
RmUpdateResourceSetProperties                                                                        0x6283aba8                                         
